X Location,Y Location,Shot Made Flag,is_3pt,Period,Minutes Remaining,Seconds Remaining,Action Type,Shot Type,Home Team,Away Team,Team Name,Game Date,Season Type,Split
-144,153,0,0,1,8,58,Jump Shot,2PT Field Goal,CLE,WAS,Washington Wizards,20121030,Regular Season,train
242,28,1,1,1,7,34,Jump Shot,3PT Field Goal,CLE,WAS,Washington Wizards,20121030,Regular Season,train
162,195,1,1,1,5,54,Jump Shot,3PT Field Goal,CLE,WAS,Washington Wizards,20121030,Regular Season,train
166,140,0,0,1,5,1,Jump Shot,2PT Field Goal,CLE,WAS,Washington Wizards,20121030,Regular Season,train
-185,55,0,0,2,4,16,Jump Shot,2PT Field Goal,CLE,WAS,Washington Wizards,20121030,Regular Season,train
6,-10,0,0,2,0,37,Layup Shot,2PT Field Goal,CLE,WAS,Washington Wizards,20121030,Regular Season,test
-224,105,0,1,4,2,51,Jump Shot,3PT Field Goal,CLE,WAS,Washington Wizards,20121030,Regular Season,test
-160,194,0,1,4,0,29,Jump Shot,3PT Field Goal,CLE,WAS,Washington Wizards,20121030,Regular Season,test
203,1,0,0,1,7,33,Jump Shot,2PT Field Goal,WAS,BOS,Washington Wizards,20121103,Regular Season,train
-122,36,0,0,1,5,23,Jump Shot,2PT Field Goal,WAS,BOS,Washington Wizards,20121103,Regular Season,train
-212,146,0,1,2,2,7,Jump Shot,3PT Field Goal,WAS,BOS,Washington Wizards,20121103,Regular Season,train
31,-38,0,0,3,7,2,Jump Shot,2PT Field Goal,WAS,BOS,Washington Wizards,20121103,Regular Season,test
207,143,0,1,4,8,41,Jump Shot,3PT Field Goal,WAS,BOS,Washington Wizards,20121103,Regular Season,test
13,198,0,0,1,8,46,Jump Shot,2PT Field Goal,BOS,WAS,Washington Wizards,20121107,Regular Season,train
51,200,0,0,1,8,19,Jump Shot,2PT Field Goal,BOS,WAS,Washington Wizards,20121107,Regular Season,train
-239,25,1,1,1,7,25,Jump Shot,3PT Field Goal,BOS,WAS,Washington Wizards,20121107,Regular Season,train
166,192,0,1,1,6,55,Jump Shot,3PT Field Goal,BOS,WAS,Washington Wizards,20121107,Regular Season,train
211,138,0,1,1,3,10,Jump Shot,3PT Field Goal,BOS,WAS,Washington Wizards,20121107,Regular Season,train
113,3,0,0,2,4,28,Pullup Jump shot,2PT Field Goal,BOS,WAS,Washington Wizards,20121107,Regular Season,train
-234,0,1,1,2,3,18,Jump Shot,3PT Field Goal,BOS,WAS,Washington Wizards,20121107,Regular Season,train
-177,178,0,1,3,10,20,Jump Shot,3PT Field Goal,BOS,WAS,Washington Wizards,20121107,Regular Season,test
23,12,1,0,3,7,19,Layup Shot,2PT Field Goal,BOS,WAS,Washington Wizards,20121107,Regular Season,train
230,77,0,1,3,5,31,Jump Shot,3PT Field Goal,BOS,WAS,Washington Wizards,20121107,Regular Season,train
-100,145,1,0,4,5,53,Pullup Jump shot,2PT Field Goal,BOS,WAS,Washington Wizards,20121107,Regular Season,test
-8,261,1,1,4,1,54,Jump Shot,3PT Field Goal,BOS,WAS,Washington Wizards,20121107,Regular Season,train
-68,213,0,0,5,1,33,Jump Shot,2PT Field Goal,BOS,WAS,Washington Wizards,20121107,Regular Season,train
-142,208,0,1,5,0,18,Jump Shot,3PT Field Goal,BOS,WAS,Washington Wizards,20121107,Regular Season,train
6,3,1,0,5,0,0,Driving Finger Roll Layup Shot,2PT Field Goal,BOS,WAS,Washington Wizards,20121107,Regular Season,train
-183,86,1,0,1,11,23,Jump Shot,2PT Field Goal,WAS,MIL,Washington Wizards,20121109,Regular Season,train
0,-5,1,0,1,10,15,Layup Shot,2PT Field Goal,WAS,MIL,Washington Wizards,20121109,Regular Season,train
-185,86,0,0,1,8,36,Jump Shot,2PT Field Goal,WAS,MIL,Washington Wizards,20121109,Regular Season,train
-191,78,1,0,1,1,55,Jump Shot,2PT Field Goal,WAS,MIL,Washington Wizards,20121109,Regular Season,test
31,268,0,1,2,0,37,Jump Shot,3PT Field Goal,WAS,MIL,Washington Wizards,20121109,Regular Season,train
-182,110,1,0,3,10,55,Jump Shot,2PT Field Goal,WAS,MIL,Washington Wizards,20121109,Regular Season,test
187,-28,0,0,3,9,10,Jump Shot,2PT Field Goal,WAS,MIL,Washington Wizards,20121109,Regular Season,train
-5,-5,1,0,3,8,5,Slam Dunk Shot,2PT Field Goal,WAS,MIL,Washington Wizards,20121109,Regular Season,test
-235,-16,0,1,3,5,23,Jump Shot,3PT Field Goal,WAS,MIL,Washington Wizards,20121109,Regular Season,train
143,146,1,0,3,3,24,Jump Shot,2PT Field Goal,WAS,MIL,Washington Wizards,20121109,Regular Season,train
-172,134,0,0,4,7,49,Jump Shot,2PT Field Goal,WAS,MIL,Washington Wizards,20121109,Regular Season,test
-207,126,0,1,4,1,47,Jump Shot,3PT Field Goal,WAS,MIL,Washington Wizards,20121109,Regular Season,train
9,11,1,0,4,1,8,Slam Dunk Shot,2PT Field Goal,WAS,MIL,Washington Wizards,20121109,Regular Season,train
239,71,0,1,4,0,43,Jump Shot,3PT Field Goal,WAS,MIL,Washington Wizards,20121109,Regular Season,train
-70,252,1,1,1,11,7,Jump Bank Shot,3PT Field Goal,IND,WAS,Washington Wizards,20121110,Regular Season,test
177,104,1,0,1,8,44,Jump Shot,2PT Field Goal,IND,WAS,Washington Wizards,20121110,Regular Season,test
-138,138,0,0,1,5,27,Jump Shot,2PT Field Goal,IND,WAS,Washington Wizards,20121110,Regular Season,train
34,30,1,0,1,2,52,Driving Bank shot,2PT Field Goal,IND,WAS,Washington Wizards,20121110,Regular Season,train
-187,53,0,0,1,2,10,Jump Shot,2PT Field Goal,IND,WAS,Washington Wizards,20121110,Regular Season,train
-27,6,0,0,2,0,11,Driving Layup Shot,2PT Field Goal,IND,WAS,Washington Wizards,20121110,Regular Season,train
-127,184,1,0,3,8,41,Jump Shot,2PT Field Goal,IND,WAS,Washington Wizards,20121110,Regular Season,test
-90,157,0,0,3,3,23,Jump Shot,2PT Field Goal,IND,WAS,Washington Wizards,20121110,Regular Season,train
130,217,1,1,3,1,27,Jump Shot,3PT Field Goal,IND,WAS,Washington Wizards,20121110,Regular Season,train
-183,-3,0,0,4,5,41,Jump Shot,2PT Field Goal,IND,WAS,Washington Wizards,20121110,Regular Season,train
28,252,1,1,4,1,33,Jump Shot,3PT Field Goal,IND,WAS,Washington Wizards,20121110,Regular Season,train
230,82,0,1,1,10,50,Jump Shot,3PT Field Goal,CHA,WAS,Washington Wizards,20121113,Regular Season,train
173,48,0,0,1,10,44,Jump Shot,2PT Field Goal,CHA,WAS,Washington Wizards,20121113,Regular Season,train
-237,0,1,1,1,5,9,Jump Shot,3PT Field Goal,CHA,WAS,Washington Wizards,20121113,Regular Season,test
0,121,0,0,1,3,58,Jump Shot,2PT Field Goal,CHA,WAS,Washington Wizards,20121113,Regular Season,test
165,197,0,1,2,1,21,Jump Shot,3PT Field Goal,CHA,WAS,Washington Wizards,20121113,Regular Season,train
103,170,0,0,3,10,39,Jump Shot,2PT Field Goal,CHA,WAS,Washington Wizards,20121113,Regular Season,train
-234,4,0,1,3,10,30,Jump Shot,3PT Field Goal,CHA,WAS,Washington Wizards,20121113,Regular Season,train
12,14,0,0,3,9,10,Layup Shot,2PT Field Goal,CHA,WAS,Washington Wizards,20121113,Regular Season,train
-56,187,0,0,3,5,43,Jump Shot,2PT Field Goal,CHA,WAS,Washington Wizards,20121113,Regular Season,train
-174,187,0,1,4,4,53,Jump Shot,3PT Field Goal,CHA,WAS,Washington Wizards,20121113,Regular Season,train
234,17,0,1,4,4,11,Jump Shot,3PT Field Goal,CHA,WAS,Washington Wizards,20121113,Regular Season,train
-228,-5,1,1,1,8,40,Jump Shot,3PT Field Goal,DAL,WAS,Washington Wizards,20121114,Regular Season,train
-224,-5,0,1,1,7,7,Jump Shot,3PT Field Goal,DAL,WAS,Washington Wizards,20121114,Regular Season,train
-221,-5,1,1,1,7,3,Jump Shot,3PT Field Goal,DAL,WAS,Washington Wizards,20121114,Regular Season,train
-228,0,0,1,1,6,30,Step Back Jump shot,3PT Field Goal,DAL,WAS,Washington Wizards,20121114,Regular Season,train
0,3,1,0,1,3,47,Driving Layup Shot,2PT Field Goal,DAL,WAS,Washington Wizards,20121114,Regular Season,train
206,131,0,1,2,9,20,Jump Shot,3PT Field Goal,DAL,WAS,Washington Wizards,20121114,Regular Season,train
0,33,0,0,2,5,18,Driving Layup Shot,2PT Field Goal,DAL,WAS,Washington Wizards,20121114,Regular Season,train
207,127,0,1,2,4,10,Jump Shot,3PT Field Goal,DAL,WAS,Washington Wizards,20121114,Regular Season,train
13,4,0,0,2,3,20,Layup Shot,2PT Field Goal,DAL,WAS,Washington Wizards,20121114,Regular Season,train
37,30,0,0,2,1,49,Driving Jump shot,2PT Field Goal,DAL,WAS,Washington Wizards,20121114,Regular Season,train
-8,6,0,0,2,0,2,Driving Dunk Shot,2PT Field Goal,DAL,WAS,Washington Wizards,20121114,Regular Season,train
-157,149,0,0,3,10,50,Jump Shot,2PT Field Goal,DAL,WAS,Washington Wizards,20121114,Regular Season,test
36,121,0,0,3,6,49,Driving Jump shot,2PT Field Goal,DAL,WAS,Washington Wizards,20121114,Regular Season,train
-139,134,0,0,3,5,12,Pullup Jump shot,2PT Field Goal,DAL,WAS,Washington Wizards,20121114,Regular Season,train
-5,-6,1,0,2,10,41,Layup Shot,2PT Field Goal,WAS,UTA,Washington Wizards,20121117,Regular Season,train
0,1,1,0,2,9,36,Running Layup Shot,2PT Field Goal,WAS,UTA,Washington Wizards,20121117,Regular Season,train
7,-11,1,0,2,8,36,Dunk Shot,2PT Field Goal,WAS,UTA,Washington Wizards,20121117,Regular Season,train
0,-17,0,0,4,10,44,Layup Shot,2PT Field Goal,WAS,UTA,Washington Wizards,20121117,Regular Season,train
-188,44,0,0,4,8,7,Jump Shot,2PT Field Goal,WAS,UTA,Washington Wizards,20121117,Regular Season,test
92,-2,0,0,4,7,0,Jump Shot,2PT Field Goal,WAS,UTA,Washington Wizards,20121117,Regular Season,test
234,-5,0,1,1,3,59,Jump Shot,3PT Field Goal,WAS,IND,Washington Wizards,20121119,Regular Season,train
45,-5,0,0,1,3,2,Jump Shot,2PT Field Goal,WAS,IND,Washington Wizards,20121119,Regular Season,train
196,74,0,0,2,11,6,Jump Shot,2PT Field Goal,WAS,IND,Washington Wizards,20121119,Regular Season,train
34,-13,0,0,2,10,43,Jump Shot,2PT Field Goal,WAS,IND,Washington Wizards,20121119,Regular Season,train
234,-24,0,1,3,4,44,Jump Shot,3PT Field Goal,WAS,IND,Washington Wizards,20121119,Regular Season,train
-226,-5,1,1,3,4,36,Fadeaway Jump Shot,3PT Field Goal,WAS,IND,Washington Wizards,20121119,Regular Season,train
10,-10,1,0,3,2,56,Driving Finger Roll Layup Shot,2PT Field Goal,WAS,IND,Washington Wizards,20121119,Regular Season,test
-232,-35,0,1,3,2,16,Jump Shot,3PT Field Goal,WAS,IND,Washington Wizards,20121119,Regular Season,train
241,-21,1,1,3,1,15,Jump Shot,3PT Field Goal,WAS,IND,Washington Wizards,20121119,Regular Season,test
-164,105,0,0,4,11,48,Jump Shot,2PT Field Goal,WAS,IND,Washington Wizards,20121119,Regular Season,test
133,225,1,1,4,8,42,Jump Shot,3PT Field Goal,WAS,IND,Washington Wizards,20121119,Regular Season,train
-163,50,0,0,4,1,43,Jump Shot,2PT Field Goal,WAS,IND,Washington Wizards,20121119,Regular Season,train
-48,176,1,0,1,10,52,Jump Shot,2PT Field Goal,ATL,WAS,Washington Wizards,20121121,Regular Season,train
26,195,0,0,1,4,46,Jump Shot,2PT Field Goal,ATL,WAS,Washington Wizards,20121121,Regular Season,test
-49,249,0,1,2,7,32,Jump Shot,3PT Field Goal,ATL,WAS,Washington Wizards,20121121,Regular Season,train
4,1,1,0,2,2,3,Running Layup Shot,2PT Field Goal,ATL,WAS,Washington Wizards,20121121,Regular Season,train
13,1,0,0,4,8,0,Running Layup Shot,2PT Field Goal,ATL,WAS,Washington Wizards,20121121,Regular Season,test
177,183,0,1,4,6,52,Jump Shot,3PT Field Goal,ATL,WAS,Washington Wizards,20121121,Regular Season,train
-26,179,1,0,4,6,33,Jump Shot,2PT Field Goal,ATL,WAS,Washington Wizards,20121121,Regular Season,train
-52,247,0,1,5,4,33,Jump Shot,3PT Field Goal,ATL,WAS,Washington Wizards,20121121,Regular Season,train
143,198,0,1,1,9,56,Jump Shot,3PT Field Goal,WAS,CHA,Washington Wizards,20121124,Regular Season,train
157,145,0,0,1,4,54,Jump Shot,2PT Field Goal,WAS,CHA,Washington Wizards,20121124,Regular Season,train
-229,123,1,1,2,6,38,Jump Shot,3PT Field Goal,WAS,CHA,Washington Wizards,20121124,Regular Season,test
-108,134,0,0,2,2,11,Jump Shot,2PT Field Goal,WAS,CHA,Washington Wizards,20121124,Regular Season,train
1,-21,0,0,3,8,54,Layup Shot,2PT Field Goal,WAS,CHA,Washington Wizards,20121124,Regular Season,train
-235,-22,0,1,4,8,26,Jump Shot,3PT Field Goal,WAS,CHA,Washington Wizards,20121124,Regular Season,train
-49,255,1,1,4,5,17,Jump Shot,3PT Field Goal,WAS,CHA,Washington Wizards,20121124,Regular Season,train
-57,265,0,1,4,3,57,Jump Shot,3PT Field Goal,WAS,CHA,Washington Wizards,20121124,Regular Season,test
-231,39,0,1,5,0,7,Jump Shot,3PT Field Goal,WAS,CHA,Washington Wizards,20121124,Regular Season,train
-193,181,0,1,6,0,15,Jump Shot,3PT Field Goal,WAS,CHA,Washington Wizards,20121124,Regular Season,train
-239,-2,0,1,6,0,3,Jump Shot,3PT Field Goal,WAS,CHA,Washington Wizards,20121124,Regular Season,test
230,-17,1,1,6,0,1,Jump Shot,3PT Field Goal,WAS,CHA,Washington Wizards,20121124,Regular Season,train
203,11,0,0,1,9,34,Jump Shot,2PT Field Goal,WAS,SAS,Washington Wizards,20121126,Regular Season,train
-141,146,0,0,1,8,48,Jump Shot,2PT Field Goal,WAS,SAS,Washington Wizards,20121126,Regular Season,train
83,160,1,0,1,4,25,Pullup Jump shot,2PT Field Goal,WAS,SAS,Washington Wizards,20121126,Regular Season,test
80,-24,0,0,1,3,34,Jump Shot,2PT Field Goal,WAS,SAS,Washington Wizards,20121126,Regular Season,train
2,121,1,0,2,5,37,Jump Shot,2PT Field Goal,WAS,SAS,Washington Wizards,20121126,Regular Season,test
-171,-16,0,0,2,2,38,Jump Shot,2PT Field Goal,WAS,SAS,Washington Wizards,20121126,Regular Season,test
215,131,0,1,2,0,51,Jump Shot,3PT Field Goal,WAS,SAS,Washington Wizards,20121126,Regular Season,train
187,63,1,0,3,11,38,Jump Shot,2PT Field Goal,WAS,SAS,Washington Wizards,20121126,Regular Season,train
-48,-17,0,0,3,9,55,Jump Shot,2PT Field Goal,WAS,SAS,Washington Wizards,20121126,Regular Season,train
-23,22,0,0,3,8,8,Jump Shot,2PT Field Goal,WAS,SAS,Washington Wizards,20121126,Regular Season,train
118,149,1,0,4,4,52,Jump Shot,2PT Field Goal,WAS,SAS,Washington Wizards,20121126,Regular Season,train
0,11,0,0,4,4,15,Layup Shot,2PT Field Goal,WAS,SAS,Washington Wizards,20121126,Regular Season,train
152,110,0,0,4,0,24,Jump Shot,2PT Field Goal,WAS,SAS,Washington Wizards,20121126,Regular Season,train
102,181,0,0,1,8,14,Jump Shot,2PT Field Goal,WAS,POR,Washington Wizards,20121128,Regular Season,train
-2,167,0,0,1,6,50,Jump Shot,2PT Field Goal,WAS,POR,Washington Wizards,20121128,Regular Season,train
174,-3,1,0,3,10,56,Running Jump Shot,2PT Field Goal,WAS,POR,Washington Wizards,20121128,Regular Season,train
-119,217,1,1,3,9,9,Pullup Jump shot,3PT Field Goal,WAS,POR,Washington Wizards,20121128,Regular Season,train
-111,228,0,1,3,5,20,Jump Shot,3PT Field Goal,WAS,POR,Washington Wizards,20121128,Regular Season,train
-64,9,0,0,3,1,31,Jump Shot,2PT Field Goal,WAS,POR,Washington Wizards,20121128,Regular Season,train
-154,194,0,1,1,10,41,Jump Shot,3PT Field Goal,NYK,WAS,Washington Wizards,20121130,Regular Season,train
126,161,1,0,1,9,25,Jump Shot,2PT Field Goal,NYK,WAS,Washington Wizards,20121130,Regular Season,test
-9,10,0,0,1,4,44,Layup Shot,2PT Field Goal,NYK,WAS,Washington Wizards,20121130,Regular Season,train
231,-2,1,1,2,3,17,Jump Shot,3PT Field Goal,NYK,WAS,Washington Wizards,20121130,Regular Season,train
159,191,0,1,2,1,1,Jump Shot,3PT Field Goal,NYK,WAS,Washington Wizards,20121130,Regular Season,train
-3,245,0,1,3,8,36,Jump Shot,3PT Field Goal,NYK,WAS,Washington Wizards,20121130,Regular Season,test
-176,4,1,0,3,0,32,Jump Shot,2PT Field Goal,NYK,WAS,Washington Wizards,20121130,Regular Season,train
44,7,0,0,4,3,50,Jump Shot,2PT Field Goal,NYK,WAS,Washington Wizards,20121130,Regular Season,train
2,12,1,0,4,3,7,Layup Shot,2PT Field Goal,NYK,WAS,Washington Wizards,20121130,Regular Season,test
-119,212,1,1,4,1,46,Jump Shot,3PT Field Goal,NYK,WAS,Washington Wizards,20121130,Regular Season,train
119,194,0,0,4,1,18,Jump Shot,2PT Field Goal,NYK,WAS,Washington Wizards,20121130,Regular Season,train
-27,268,0,1,1,11,27,Jump Shot,3PT Field Goal,WAS,MIA,Washington Wizards,20121204,Regular Season,train
13,-8,1,0,1,10,47,Driving Layup Shot,2PT Field Goal,WAS,MIA,Washington Wizards,20121204,Regular Season,test
114,167,1,0,1,9,46,Jump Shot,2PT Field Goal,WAS,MIA,Washington Wizards,20121204,Regular Season,train
170,-25,0,0,1,9,14,Jump Shot,2PT Field Goal,WAS,MIA,Washington Wizards,20121204,Regular Season,test
-18,-2,0,0,2,2,46,Layup Shot,2PT Field Goal,WAS,MIA,Washington Wizards,20121204,Regular Season,train
1,77,0,0,2,1,57,Jump Shot,2PT Field Goal,WAS,MIA,Washington Wizards,20121204,Regular Season,train
-7,-8,1,0,2,0,42,Layup Shot,2PT Field Goal,WAS,MIA,Washington Wizards,20121204,Regular Season,train
6,-11,1,0,2,0,12,Layup Shot,2PT Field Goal,WAS,MIA,Washington Wizards,20121204,Regular Season,test
152,201,0,1,3,11,41,Jump Shot,3PT Field Goal,WAS,MIA,Washington Wizards,20121204,Regular Season,train
-204,149,0,1,3,8,16,Jump Shot,3PT Field Goal,WAS,MIA,Washington Wizards,20121204,Regular Season,train
-10,9,1,0,3,6,33,Layup Shot,2PT Field Goal,WAS,MIA,Washington Wizards,20121204,Regular Season,train
141,135,0,0,1,10,16,Jump Shot,2PT Field Goal,ATL,WAS,Washington Wizards,20121207,Regular Season,train
-180,173,0,1,1,6,2,Jump Shot,3PT Field Goal,ATL,WAS,Washington Wizards,20121207,Regular Season,train
15,3,0,0,2,2,32,Driving Reverse Layup Shot,2PT Field Goal,ATL,WAS,Washington Wizards,20121207,Regular Season,train
177,9,1,0,3,11,2,Running Jump Shot,2PT Field Goal,ATL,WAS,Washington Wizards,20121207,Regular Season,train
-60,247,1,1,3,9,57,Jump Shot,3PT Field Goal,ATL,WAS,Washington Wizards,20121207,Regular Season,train
-11,25,1,0,3,9,27,Driving Layup Shot,2PT Field Goal,ATL,WAS,Washington Wizards,20121207,Regular Season,train
21,12,0,0,3,8,14,Running Layup Shot,2PT Field Goal,ATL,WAS,Washington Wizards,20121207,Regular Season,train
239,50,0,1,3,5,12,Jump Shot,3PT Field Goal,ATL,WAS,Washington Wizards,20121207,Regular Season,train
13,3,1,0,3,2,23,Layup Shot,2PT Field Goal,ATL,WAS,Washington Wizards,20121207,Regular Season,train
-215,146,1,1,3,0,3,Jump Shot,3PT Field Goal,ATL,WAS,Washington Wizards,20121207,Regular Season,train
-60,143,0,0,4,2,15,Driving Jump shot,2PT Field Goal,ATL,WAS,Washington Wizards,20121207,Regular Season,train
151,160,0,0,4,1,38,Jump Shot,2PT Field Goal,ATL,WAS,Washington Wizards,20121207,Regular Season,train
212,143,0,1,1,10,7,Jump Shot,3PT Field Goal,WAS,GSW,Washington Wizards,20121208,Regular Season,test
2,19,1,0,1,6,11,Dunk Shot,2PT Field Goal,WAS,GSW,Washington Wizards,20121208,Regular Season,train
-90,201,0,0,1,4,56,Jump Shot,2PT Field Goal,WAS,GSW,Washington Wizards,20121208,Regular Season,train
103,222,0,1,2,6,37,Jump Shot,3PT Field Goal,WAS,GSW,Washington Wizards,20121208,Regular Season,test
176,104,0,0,2,2,59,Jump Shot,2PT Field Goal,WAS,GSW,Washington Wizards,20121208,Regular Season,train
182,97,1,0,3,11,22,Pullup Jump shot,2PT Field Goal,WAS,GSW,Washington Wizards,20121208,Regular Season,train
242,-25,0,1,3,10,20,Jump Shot,3PT Field Goal,WAS,GSW,Washington Wizards,20121208,Regular Season,test
185,-40,1,0,3,9,37,Jump Shot,2PT Field Goal,WAS,GSW,Washington Wizards,20121208,Regular Season,train
0,-13,0,0,3,7,28,Layup Shot,2PT Field Goal,WAS,GSW,Washington Wizards,20121208,Regular Season,train
118,140,0,0,3,5,50,Jump Shot,2PT Field Goal,WAS,GSW,Washington Wizards,20121208,Regular Season,test
95,123,0,0,3,3,29,Jump Shot,2PT Field Goal,WAS,GSW,Washington Wizards,20121208,Regular Season,test
-210,140,0,1,4,10,52,Jump Shot,3PT Field Goal,WAS,GSW,Washington Wizards,20121208,Regular Season,train
0,74,1,0,4,9,26,Turnaround Bank shot,2PT Field Goal,WAS,GSW,Washington Wizards,20121208,Regular Season,train
94,20,1,0,4,8,23,Jump Bank Shot,2PT Field Goal,WAS,GSW,Washington Wizards,20121208,Regular Season,test
228,-3,0,1,4,5,7,Jump Shot,3PT Field Goal,WAS,GSW,Washington Wizards,20121208,Regular Season,test
-223,126,1,1,4,0,8,Jump Shot,3PT Field Goal,WAS,GSW,Washington Wizards,20121208,Regular Season,train
28,-21,0,0,4,0,2,Jump Shot,2PT Field Goal,WAS,GSW,Washington Wizards,20121208,Regular Season,train
69,247,0,1,1,10,34,Jump Shot,3PT Field Goal,NOH,WAS,Washington Wizards,20121211,Regular Season,train
125,86,0,0,1,4,39,Jump Shot,2PT Field Goal,NOH,WAS,Washington Wizards,20121211,Regular Season,train
10,11,1,0,1,2,58,Driving Layup Shot,2PT Field Goal,NOH,WAS,Washington Wizards,20121211,Regular Season,train
-232,15,1,1,2,5,14,Jump Shot,3PT Field Goal,NOH,WAS,Washington Wizards,20121211,Regular Season,train
-98,195,0,0,2,3,31,Jump Shot,2PT Field Goal,NOH,WAS,Washington Wizards,20121211,Regular Season,train
152,7,1,0,2,1,33,Jump Shot,2PT Field Goal,NOH,WAS,Washington Wizards,20121211,Regular Season,train
-18,15,1,0,2,0,9,Layup Shot,2PT Field Goal,NOH,WAS,Washington Wizards,20121211,Regular Season,train
-204,148,0,1,3,11,14,Jump Shot,3PT Field Goal,NOH,WAS,Washington Wizards,20121211,Regular Season,train
-163,104,1,0,3,6,45,Jump Shot,2PT Field Goal,NOH,WAS,Washington Wizards,20121211,Regular Season,train
-89,22,1,0,3,4,29,Jump Shot,2PT Field Goal,NOH,WAS,Washington Wizards,20121211,Regular Season,train
-183,187,0,1,4,2,28,Jump Shot,3PT Field Goal,NOH,WAS,Washington Wizards,20121211,Regular Season,test
21,12,0,0,4,1,55,Layup Shot,2PT Field Goal,NOH,WAS,Washington Wizards,20121211,Regular Season,test
-15,20,0,0,1,11,10,Layup Shot,2PT Field Goal,HOU,WAS,Washington Wizards,20121212,Regular Season,test
-198,-17,1,0,1,10,36,Jump Shot,2PT Field Goal,HOU,WAS,Washington Wizards,20121212,Regular Season,test
-149,31,0,0,1,7,1,Jump Shot,2PT Field Goal,HOU,WAS,Washington Wizards,20121212,Regular Season,train
-166,209,0,1,1,3,24,Jump Shot,3PT Field Goal,HOU,WAS,Washington Wizards,20121212,Regular Season,test
106,157,0,0,1,0,30,Jump Shot,2PT Field Goal,HOU,WAS,Washington Wizards,20121212,Regular Season,test
174,189,0,1,2,7,27,Jump Shot,3PT Field Goal,HOU,WAS,Washington Wizards,20121212,Regular Season,test
-229,-6,1,1,2,2,40,Jump Shot,3PT Field Goal,HOU,WAS,Washington Wizards,20121212,Regular Season,train
157,222,1,1,2,1,9,Jump Shot,3PT Field Goal,HOU,WAS,Washington Wizards,20121212,Regular Season,train
177,219,0,1,2,0,6,Jump Shot,3PT Field Goal,HOU,WAS,Washington Wizards,20121212,Regular Season,train
-163,235,0,1,3,10,1,Jump Shot,3PT Field Goal,HOU,WAS,Washington Wizards,20121212,Regular Season,test
-108,142,1,0,3,5,6,Jump Shot,2PT Field Goal,HOU,WAS,Washington Wizards,20121212,Regular Season,train
-54,189,0,0,4,5,50,Jump Shot,2PT Field Goal,HOU,WAS,Washington Wizards,20121212,Regular Season,train
67,167,1,0,4,5,31,Jump Shot,2PT Field Goal,HOU,WAS,Washington Wizards,20121212,Regular Season,test
37,216,0,0,4,2,35,Jump Shot,2PT Field Goal,HOU,WAS,Washington Wizards,20121212,Regular Season,train
-237,78,1,1,4,0,12,Jump Bank Shot,3PT Field Goal,HOU,WAS,Washington Wizards,20121212,Regular Season,train
-237,82,0,1,1,10,46,Jump Shot,3PT Field Goal,WAS,LAL,Washington Wizards,20121214,Regular Season,train
192,-22,0,0,1,8,46,Jump Shot,2PT Field Goal,WAS,LAL,Washington Wizards,20121214,Regular Season,test
6,75,1,0,1,3,51,Running Jump Shot,2PT Field Goal,WAS,LAL,Washington Wizards,20121214,Regular Season,train
-193,74,1,0,2,4,19,Jump Shot,2PT Field Goal,WAS,LAL,Washington Wizards,20121214,Regular Season,train
-171,-49,0,0,3,11,19,Jump Shot,2PT Field Goal,WAS,LAL,Washington Wizards,20121214,Regular Season,test
237,14,0,1,4,4,18,Jump Shot,3PT Field Goal,WAS,LAL,Washington Wizards,20121214,Regular Season,train
231,41,0,1,4,0,41,Jump Shot,3PT Field Goal,WAS,LAL,Washington Wizards,20121214,Regular Season,train
176,167,0,1,1,6,15,Jump Shot,3PT Field Goal,MIA,WAS,Washington Wizards,20121215,Regular Season,train
-119,167,0,0,1,4,12,Jump Shot,2PT Field Goal,MIA,WAS,Washington Wizards,20121215,Regular Season,train
84,23,0,0,1,3,39,Jump Shot,2PT Field Goal,MIA,WAS,Washington Wizards,20121215,Regular Season,test
59,44,0,0,1,2,39,Jump Shot,2PT Field Goal,MIA,WAS,Washington Wizards,20121215,Regular Season,train
-79,20,0,0,2,8,43,Floating Jump shot,2PT Field Goal,MIA,WAS,Washington Wizards,20121215,Regular Season,train
-205,178,0,1,2,7,50,Turnaround Jump Shot,3PT Field Goal,MIA,WAS,Washington Wizards,20121215,Regular Season,test
-209,91,1,0,2,6,36,Jump Shot,2PT Field Goal,MIA,WAS,Washington Wizards,20121215,Regular Season,train
119,170,0,0,2,5,46,Jump Shot,2PT Field Goal,MIA,WAS,Washington Wizards,20121215,Regular Season,test
-19,-1,1,0,2,5,33,Alley Oop Layup shot,2PT Field Goal,MIA,WAS,Washington Wizards,20121215,Regular Season,train
113,94,0,0,2,2,3,Jump Shot,2PT Field Goal,MIA,WAS,Washington Wizards,20121215,Regular Season,train
230,63,1,1,2,1,28,Jump Shot,3PT Field Goal,MIA,WAS,Washington Wizards,20121215,Regular Season,train
36,77,0,0,3,10,26,Running Jump Shot,2PT Field Goal,MIA,WAS,Washington Wizards,20121215,Regular Season,train
9,7,1,0,3,8,53,Driving Layup Shot,2PT Field Goal,MIA,WAS,Washington Wizards,20121215,Regular Season,train
-231,31,0,1,3,7,40,Jump Shot,3PT Field Goal,MIA,WAS,Washington Wizards,20121215,Regular Season,train
203,142,1,1,3,3,55,Jump Shot,3PT Field Goal,MIA,WAS,Washington Wizards,20121215,Regular Season,train
