X Location,Y Location,Shot Made Flag,is_3pt,Period,Minutes Remaining,Seconds Remaining,Action Type,Shot Type,Home Team,Away Team,Team Name,Game Date,Season Type,Split
116,227,1,1,1,10,48,Jump Shot,3PT Field Goal,CLE,WAS,Cleveland Cavaliers,20121030,Regular Season,train
118,190,0,0,1,9,42,Jump Shot,2PT Field Goal,CLE,WAS,Cleveland Cavaliers,20121030,Regular Season,train
4,0,1,0,1,9,33,Layup Shot,2PT Field Goal,CLE,WAS,Cleveland Cavaliers,20121030,Regular Season,train
151,23,0,0,1,6,58,Jump Shot,2PT Field Goal,CLE,WAS,Cleveland Cavaliers,20121030,Regular Season,train
2,-13,1,0,1,6,54,Layup Shot,2PT Field Goal,CLE,WAS,Cleveland Cavaliers,20121030,Regular Season,train
-153,71,0,0,1,4,52,Jump Shot,2PT Field Goal,CLE,WAS,Cleveland Cavaliers,20121030,Regular Season,train
-163,187,1,1,1,3,9,Jump Shot,3PT Field Goal,CLE,WAS,Cleveland Cavaliers,20121030,Regular Season,train
-237,30,0,1,1,2,34,Jump Shot,3PT Field Goal,CLE,WAS,Cleveland Cavaliers,20121030,Regular Season,test
97,162,1,0,2,5,56,Jump Shot,2PT Field Goal,CLE,WAS,Cleveland Cavaliers,20121030,Regular Season,train
-93,42,0,0,3,11,35,Jump Bank Shot,2PT Field Goal,CLE,WAS,Cleveland Cavaliers,20121030,Regular Season,test
-146,22,1,0,3,9,37,Turnaround Jump Shot,2PT Field Goal,CLE,WAS,Cleveland Cavaliers,20121030,Regular Season,train
-32,247,1,1,3,8,55,Jump Shot,3PT Field Goal,CLE,WAS,Cleveland Cavaliers,20121030,Regular Season,train
39,116,0,0,3,5,42,Jump Shot,2PT Field Goal,CLE,WAS,Cleveland Cavaliers,20121030,Regular Season,test
45,45,1,0,3,5,23,Jump Shot,2PT Field Goal,CLE,WAS,Cleveland Cavaliers,20121030,Regular Season,test
196,154,0,1,3,4,59,Jump Shot,3PT Field Goal,CLE,WAS,Cleveland Cavaliers,20121030,Regular Season,train
-29,45,1,0,3,3,11,Jump Shot,2PT Field Goal,CLE,WAS,Cleveland Cavaliers,20121030,Regular Season,train
140,39,0,0,3,2,30,Jump Bank Shot,2PT Field Goal,CLE,WAS,Cleveland Cavaliers,20121030,Regular Season,train
4,-14,1,0,4,5,54,Driving Layup Shot,2PT Field Goal,CLE,WAS,Cleveland Cavaliers,20121030,Regular Season,train
-106,244,0,1,4,5,10,Jump Shot,3PT Field Goal,CLE,WAS,Cleveland Cavaliers,20121030,Regular Season,train
-119,170,1,0,4,2,34,Jump Shot,2PT Field Goal,CLE,WAS,Cleveland Cavaliers,20121030,Regular Season,train
174,50,1,0,1,6,0,Jump Shot,2PT Field Goal,CLE,CHI,Cleveland Cavaliers,20121102,Regular Season,test
-149,85,0,0,1,4,52,Jump Shot,2PT Field Goal,CLE,CHI,Cleveland Cavaliers,20121102,Regular Season,test
-56,77,1,0,1,4,41,Turnaround Jump Shot,2PT Field Goal,CLE,CHI,Cleveland Cavaliers,20121102,Regular Season,train
91,176,0,0,1,3,30,Jump Shot,2PT Field Goal,CLE,CHI,Cleveland Cavaliers,20121102,Regular Season,train
-130,230,0,1,1,1,45,Jump Shot,3PT Field Goal,CLE,CHI,Cleveland Cavaliers,20121102,Regular Season,train
91,77,0,0,1,0,11,Turnaround Jump Shot,2PT Field Goal,CLE,CHI,Cleveland Cavaliers,20121102,Regular Season,train
-70,86,0,0,2,4,54,Running Jump Shot,2PT Field Goal,CLE,CHI,Cleveland Cavaliers,20121102,Regular Season,train
29,91,0,0,2,3,23,Floating Jump shot,2PT Field Goal,CLE,CHI,Cleveland Cavaliers,20121102,Regular Season,train
125,126,1,0,2,2,20,Jump Shot,2PT Field Goal,CLE,CHI,Cleveland Cavaliers,20121102,Regular Season,train
0,17,1,0,2,1,41,Driving Layup Shot,2PT Field Goal,CLE,CHI,Cleveland Cavaliers,20121102,Regular Season,train
81,47,0,0,3,8,35,Jump Shot,2PT Field Goal,CLE,CHI,Cleveland Cavaliers,20121102,Regular Season,train
7,-5,1,0,3,8,27,Layup Shot,2PT Field Goal,CLE,CHI,Cleveland Cavaliers,20121102,Regular Season,test
-108,60,0,0,3,6,12,Floating Jump shot,2PT Field Goal,CLE,CHI,Cleveland Cavaliers,20121102,Regular Season,test
-133,104,1,0,3,4,20,Jump Shot,2PT Field Goal,CLE,CHI,Cleveland Cavaliers,20121102,Regular Season,test
-86,53,0,0,3,2,20,Jump Shot,2PT Field Goal,CLE,CHI,Cleveland Cavaliers,20121102,Regular Season,train
-76,15,1,0,1,11,19,Jump Bank Shot,2PT Field Goal,MIL,CLE,Cleveland Cavaliers,20121103,Regular Season,train
147,88,1,0,1,8,43,Jump Shot,2PT Field Goal,MIL,CLE,Cleveland Cavaliers,20121103,Regular Season,test
-93,20,1,0,1,4,44,Fadeaway Bank shot,2PT Field Goal,MIL,CLE,Cleveland Cavaliers,20121103,Regular Season,train
59,85,0,0,1,3,48,Jump Shot,2PT Field Goal,MIL,CLE,Cleveland Cavaliers,20121103,Regular Season,train
81,184,1,0,2,6,43,Jump Shot,2PT Field Goal,MIL,CLE,Cleveland Cavaliers,20121103,Regular Season,train
-226,6,0,1,2,4,24,Jump Shot,3PT Field Goal,MIL,CLE,Cleveland Cavaliers,20121103,Regular Season,train
132,64,0,0,2,3,27,Jump Shot,2PT Field Goal,MIL,CLE,Cleveland Cavaliers,20121103,Regular Season,train
1,0,1,0,2,2,21,Layup Shot,2PT Field Goal,MIL,CLE,Cleveland Cavaliers,20121103,Regular Season,train
-188,-2,0,0,2,0,0,Jump Shot,2PT Field Goal,MIL,CLE,Cleveland Cavaliers,20121103,Regular Season,train
4,-1,1,0,4,6,3,Layup Shot,2PT Field Goal,MIL,CLE,Cleveland Cavaliers,20121103,Regular Season,train
-133,34,1,0,4,5,11,Fadeaway Jump Shot,2PT Field Goal,MIL,CLE,Cleveland Cavaliers,20121103,Regular Season,train
-65,17,0,0,4,4,47,Jump Shot,2PT Field Goal,MIL,CLE,Cleveland Cavaliers,20121103,Regular Season,train
-16,33,0,0,4,4,14,Jump Shot,2PT Field Goal,MIL,CLE,Cleveland Cavaliers,20121103,Regular Season,train
17,135,1,0,4,3,36,Jump Shot,2PT Field Goal,MIL,CLE,Cleveland Cavaliers,20121103,Regular Season,train
18,50,0,0,4,3,6,Jump Shot,2PT Field Goal,MIL,CLE,Cleveland Cavaliers,20121103,Regular Season,test
-23,254,0,1,4,2,27,Jump Shot,3PT Field Goal,MIL,CLE,Cleveland Cavaliers,20121103,Regular Season,train
12,-3,1,0,4,1,28,Layup Shot,2PT Field Goal,MIL,CLE,Cleveland Cavaliers,20121103,Regular Season,train
-7,0,1,0,4,0,0,Layup Shot,2PT Field Goal,MIL,CLE,Cleveland Cavaliers,20121103,Regular Season,train
4,9,1,0,1,9,24,Layup Shot,2PT Field Goal,LAC,CLE,Cleveland Cavaliers,20121105,Regular Season,train
72,116,0,0,1,8,28,Floating Jump shot,2PT Field Goal,LAC,CLE,Cleveland Cavaliers,20121105,Regular Season,train
-116,116,1,0,1,6,36,Jump Shot,2PT Field Goal,LAC,CLE,Cleveland Cavaliers,20121105,Regular Season,test
192,178,0,1,1,5,15,Jump Shot,3PT Field Goal,LAC,CLE,Cleveland Cavaliers,20121105,Regular Season,train
9,257,1,1,1,4,51,Jump Shot,3PT Field Goal,LAC,CLE,Cleveland Cavaliers,20121105,Regular Season,test
-187,165,1,1,1,4,27,Jump Shot,3PT Field Goal,LAC,CLE,Cleveland Cavaliers,20121105,Regular Season,train
184,190,1,1,1,1,36,Jump Shot,3PT Field Goal,LAC,CLE,Cleveland Cavaliers,20121105,Regular Season,train
-106,258,0,1,1,0,2,Jump Shot,3PT Field Goal,LAC,CLE,Cleveland Cavaliers,20121105,Regular Season,test
-122,168,0,0,2,2,4,Jump Shot,2PT Field Goal,LAC,CLE,Cleveland Cavaliers,20121105,Regular Season,train
20,0,0,0,2,0,27,Reverse Layup Shot,2PT Field Goal,LAC,CLE,Cleveland Cavaliers,20121105,Regular Season,train
-13,3,0,0,3,10,2,Layup Shot,2PT Field Goal,LAC,CLE,Cleveland Cavaliers,20121105,Regular Season,train
24,0,0,0,3,5,44,Reverse Layup Shot,2PT Field Goal,LAC,CLE,Cleveland Cavaliers,20121105,Regular Season,train
9,3,0,0,3,4,58,Layup Shot,2PT Field Goal,LAC,CLE,Cleveland Cavaliers,20121105,Regular Season,train
26,261,0,1,3,4,22,Jump Shot,3PT Field Goal,LAC,CLE,Cleveland Cavaliers,20121105,Regular Season,test
-93,26,1,0,3,4,0,Running Bank shot,2PT Field Goal,LAC,CLE,Cleveland Cavaliers,20121105,Regular Season,train
0,9,1,0,3,3,16,Driving Layup Shot,2PT Field Goal,LAC,CLE,Cleveland Cavaliers,20121105,Regular Season,train
-5,33,0,0,3,0,2,Jump Shot,2PT Field Goal,LAC,CLE,Cleveland Cavaliers,20121105,Regular Season,train
9,6,0,0,3,0,1,Layup Shot,2PT Field Goal,LAC,CLE,Cleveland Cavaliers,20121105,Regular Season,train
-142,101,0,0,4,5,51,Jump Shot,2PT Field Goal,LAC,CLE,Cleveland Cavaliers,20121105,Regular Season,train
56,1,0,0,4,4,48,Jump Shot,2PT Field Goal,LAC,CLE,Cleveland Cavaliers,20121105,Regular Season,train
4,266,0,1,4,2,26,Jump Shot,3PT Field Goal,LAC,CLE,Cleveland Cavaliers,20121105,Regular Season,train
28,-6,0,0,4,1,4,Layup Shot,2PT Field Goal,LAC,CLE,Cleveland Cavaliers,20121105,Regular Season,test
-199,167,1,1,4,0,28,Jump Shot,3PT Field Goal,LAC,CLE,Cleveland Cavaliers,20121105,Regular Season,test
-183,30,0,0,1,10,33,Jump Shot,2PT Field Goal,GSW,CLE,Cleveland Cavaliers,20121107,Regular Season,train
114,143,0,0,1,5,50,Jump Shot,2PT Field Goal,GSW,CLE,Cleveland Cavaliers,20121107,Regular Season,train
-106,132,1,0,1,4,21,Turnaround Fadeaway shot,2PT Field Goal,GSW,CLE,Cleveland Cavaliers,20121107,Regular Season,test
-237,-6,0,1,2,5,21,Jump Shot,3PT Field Goal,GSW,CLE,Cleveland Cavaliers,20121107,Regular Season,train
234,37,1,1,2,5,1,Jump Shot,3PT Field Goal,GSW,CLE,Cleveland Cavaliers,20121107,Regular Season,train
-7,4,1,0,2,2,6,Driving Layup Shot,2PT Field Goal,GSW,CLE,Cleveland Cavaliers,20121107,Regular Season,train
118,236,1,1,2,1,41,Pullup Jump shot,3PT Field Goal,GSW,CLE,Cleveland Cavaliers,20121107,Regular Season,train
124,168,1,0,2,1,13,Jump Shot,2PT Field Goal,GSW,CLE,Cleveland Cavaliers,20121107,Regular Season,train
2,172,0,0,2,0,50,Floating Jump shot,2PT Field Goal,GSW,CLE,Cleveland Cavaliers,20121107,Regular Season,train
31,265,1,1,3,9,38,Pullup Jump shot,3PT Field Goal,GSW,CLE,Cleveland Cavaliers,20121107,Regular Season,train
-5,9,1,0,3,9,5,Driving Layup Shot,2PT Field Goal,GSW,CLE,Cleveland Cavaliers,20121107,Regular Season,train
-179,194,0,1,3,8,3,Jump Shot,3PT Field Goal,GSW,CLE,Cleveland Cavaliers,20121107,Regular Season,train
-98,151,0,0,3,4,25,Pullup Jump shot,2PT Field Goal,GSW,CLE,Cleveland Cavaliers,20121107,Regular Season,train
-128,108,0,0,3,1,34,Step Back Jump shot,2PT Field Goal,GSW,CLE,Cleveland Cavaliers,20121107,Regular Season,train
-198,183,0,1,3,0,16,Jump Shot,3PT Field Goal,GSW,CLE,Cleveland Cavaliers,20121107,Regular Season,train
-93,44,0,0,4,6,23,Fadeaway Jump Shot,2PT Field Goal,GSW,CLE,Cleveland Cavaliers,20121107,Regular Season,train
149,23,1,0,4,5,45,Step Back Jump shot,2PT Field Goal,GSW,CLE,Cleveland Cavaliers,20121107,Regular Season,test
-213,151,0,1,4,4,34,Jump Shot,3PT Field Goal,GSW,CLE,Cleveland Cavaliers,20121107,Regular Season,train
4,6,1,0,4,3,26,Driving Layup Shot,2PT Field Goal,GSW,CLE,Cleveland Cavaliers,20121107,Regular Season,train
127,83,0,0,4,2,18,Fadeaway Jump Shot,2PT Field Goal,GSW,CLE,Cleveland Cavaliers,20121107,Regular Season,train
159,235,1,1,4,2,9,Pullup Jump shot,3PT Field Goal,GSW,CLE,Cleveland Cavaliers,20121107,Regular Season,test
12,12,0,0,4,1,16,Driving Layup Shot,2PT Field Goal,GSW,CLE,Cleveland Cavaliers,20121107,Regular Season,train
0,1,1,0,1,9,34,Driving Layup Shot,2PT Field Goal,PHX,CLE,Cleveland Cavaliers,20121109,Regular Season,test
24,33,1,0,1,8,24,Jump Shot,2PT Field Goal,PHX,CLE,Cleveland Cavaliers,20121109,Regular Season,train
56,172,0,0,2,0,33,Jump Shot,2PT Field Goal,PHX,CLE,Cleveland Cavaliers,20121109,Regular Season,train
-218,115,1,1,3,6,44,Jump Shot,3PT Field Goal,PHX,CLE,Cleveland Cavaliers,20121109,Regular Season,train
4,25,1,0,3,3,39,Layup Shot,2PT Field Goal,PHX,CLE,Cleveland Cavaliers,20121109,Regular Season,train
18,1,0,0,3,0,11,Driving Layup Shot,2PT Field Goal,PHX,CLE,Cleveland Cavaliers,20121109,Regular Season,test
-223,96,0,1,4,1,47,Jump Shot,3PT Field Goal,PHX,CLE,Cleveland Cavaliers,20121109,Regular Season,test
20,1,0,0,4,0,32,Layup Shot,2PT Field Goal,PHX,CLE,Cleveland Cavaliers,20121109,Regular Season,train
15,249,0,1,4,0,0,Jump Shot,3PT Field Goal,PHX,CLE,Cleveland Cavaliers,20121109,Regular Season,train
-174,9,1,0,1,8,54,Jump Shot,2PT Field Goal,OKC,CLE,Cleveland Cavaliers,20121111,Regular Season,train
-10,0,1,0,1,6,20,Driving Reverse Layup Shot,2PT Field Goal,OKC,CLE,Cleveland Cavaliers,20121111,Regular Season,train
-5,246,0,1,1,4,7,Jump Shot,3PT Field Goal,OKC,CLE,Cleveland Cavaliers,20121111,Regular Season,train
39,0,1,0,1,3,33,Driving Bank shot,2PT Field Goal,OKC,CLE,Cleveland Cavaliers,20121111,Regular Season,train
-179,48,0,0,1,2,3,Jump Shot,2PT Field Goal,OKC,CLE,Cleveland Cavaliers,20121111,Regular Season,train
-175,0,0,0,1,1,28,Jump Shot,2PT Field Goal,OKC,CLE,Cleveland Cavaliers,20121111,Regular Season,test
207,102,1,0,2,2,49,Jump Shot,2PT Field Goal,OKC,CLE,Cleveland Cavaliers,20121111,Regular Season,train
-168,157,1,0,2,0,18,Jump Shot,2PT Field Goal,OKC,CLE,Cleveland Cavaliers,20121111,Regular Season,train
-34,1,0,0,3,8,50,Driving Layup Shot,2PT Field Goal,OKC,CLE,Cleveland Cavaliers,20121111,Regular Season,train
-174,178,1,1,3,7,37,Jump Shot,3PT Field Goal,OKC,CLE,Cleveland Cavaliers,20121111,Regular Season,train
105,219,1,1,3,7,8,Pullup Jump shot,3PT Field Goal,OKC,CLE,Cleveland Cavaliers,20121111,Regular Season,train
86,44,0,0,3,6,34,Floating Jump shot,2PT Field Goal,OKC,CLE,Cleveland Cavaliers,20121111,Regular Season,test
-2,7,1,0,3,3,52,Layup Shot,2PT Field Goal,OKC,CLE,Cleveland Cavaliers,20121111,Regular Season,train
17,-2,1,0,3,3,42,Reverse Layup Shot,2PT Field Goal,OKC,CLE,Cleveland Cavaliers,20121111,Regular Season,train
7,0,0,0,4,3,40,Layup Shot,2PT Field Goal,OKC,CLE,Cleveland Cavaliers,20121111,Regular Season,train
9,0,0,0,4,2,11,Driving Layup Shot,2PT Field Goal,OKC,CLE,Cleveland Cavaliers,20121111,Regular Season,test
-18,-6,0,0,1,8,34,Layup Shot,2PT Field Goal,BKN,CLE,Cleveland Cavaliers,20121113,Regular Season,train
1,19,0,0,1,7,31,Layup Shot,2PT Field Goal,BKN,CLE,Cleveland Cavaliers,20121113,Regular Season,test
-10,0,1,0,1,4,26,Driving Layup Shot,2PT Field Goal,BKN,CLE,Cleveland Cavaliers,20121113,Regular Season,train
13,85,1,0,2,6,37,Turnaround Jump Shot,2PT Field Goal,BKN,CLE,Cleveland Cavaliers,20121113,Regular Season,test
-23,7,0,0,2,4,16,Driving Layup Shot,2PT Field Goal,BKN,CLE,Cleveland Cavaliers,20121113,Regular Season,train
-13,0,1,0,2,2,37,Driving Reverse Layup Shot,2PT Field Goal,BKN,CLE,Cleveland Cavaliers,20121113,Regular Season,train
42,34,0,0,2,2,21,Floating Jump shot,2PT Field Goal,BKN,CLE,Cleveland Cavaliers,20121113,Regular Season,train
37,48,0,0,2,0,11,Running Jump Shot,2PT Field Goal,BKN,CLE,Cleveland Cavaliers,20121113,Regular Season,train
143,198,0,1,3,9,6,Jump Shot,3PT Field Goal,BKN,CLE,Cleveland Cavaliers,20121113,Regular Season,train
17,0,1,0,3,6,38,Driving Layup Shot,2PT Field Goal,BKN,CLE,Cleveland Cavaliers,20121113,Regular Season,train
-182,178,0,1,3,5,57,Jump Shot,3PT Field Goal,BKN,CLE,Cleveland Cavaliers,20121113,Regular Season,train
-40,94,0,0,3,5,22,Fadeaway Jump Shot,2PT Field Goal,BKN,CLE,Cleveland Cavaliers,20121113,Regular Season,train
-152,184,1,1,3,3,43,Jump Shot,3PT Field Goal,BKN,CLE,Cleveland Cavaliers,20121113,Regular Season,train
-4,42,1,0,3,3,10,Floating Jump shot,2PT Field Goal,BKN,CLE,Cleveland Cavaliers,20121113,Regular Season,test
-19,1,1,0,3,1,47,Driving Layup Shot,2PT Field Goal,BKN,CLE,Cleveland Cavaliers,20121113,Regular Season,train
36,252,1,1,3,1,19,Jump Shot,3PT Field Goal,BKN,CLE,Cleveland Cavaliers,20121113,Regular Season,train
37,242,0,1,4,2,45,Jump Shot,3PT Field Goal,BKN,CLE,Cleveland Cavaliers,20121113,Regular Season,train
24,3,1,0,4,1,37,Driving Layup Shot,2PT Field Goal,BKN,CLE,Cleveland Cavaliers,20121113,Regular Season,train
-112,280,0,1,4,0,0,Jump Shot,3PT Field Goal,BKN,CLE,Cleveland Cavaliers,20121113,Regular Season,test
-166,72,0,0,1,10,28,Jump Shot,2PT Field Goal,CLE,DAL,Cleveland Cavaliers,20121117,Regular Season,train
-52,93,1,0,1,6,1,Jump Shot,2PT Field Goal,CLE,DAL,Cleveland Cavaliers,20121117,Regular Season,train
83,244,1,1,1,4,16,Jump Shot,3PT Field Goal,CLE,DAL,Cleveland Cavaliers,20121117,Regular Season,train
-144,200,0,1,2,4,51,Jump Shot,3PT Field Goal,CLE,DAL,Cleveland Cavaliers,20121117,Regular Season,train
9,3,1,0,2,2,56,Layup Shot,2PT Field Goal,CLE,DAL,Cleveland Cavaliers,20121117,Regular Season,train
-147,200,0,1,2,1,52,Jump Shot,3PT Field Goal,CLE,DAL,Cleveland Cavaliers,20121117,Regular Season,test
-5,4,1,0,2,0,45,Driving Layup Shot,2PT Field Goal,CLE,DAL,Cleveland Cavaliers,20121117,Regular Season,train
-97,208,1,0,3,10,54,Jump Shot,2PT Field Goal,CLE,DAL,Cleveland Cavaliers,20121117,Regular Season,test
77,206,1,0,3,9,43,Jump Shot,2PT Field Goal,CLE,DAL,Cleveland Cavaliers,20121117,Regular Season,train
-157,77,1,0,3,9,12,Jump Shot,2PT Field Goal,CLE,DAL,Cleveland Cavaliers,20121117,Regular Season,train
-49,37,0,0,4,11,45,Jump Shot,2PT Field Goal,CLE,DAL,Cleveland Cavaliers,20121117,Regular Season,train
97,176,0,0,4,7,10,Jump Shot,2PT Field Goal,CLE,DAL,Cleveland Cavaliers,20121117,Regular Season,train
0,3,1,0,4,6,29,Driving Layup Shot,2PT Field Goal,CLE,DAL,Cleveland Cavaliers,20121117,Regular Season,train
135,37,1,0,4,5,58,Jump Bank Shot,2PT Field Goal,CLE,DAL,Cleveland Cavaliers,20121117,Regular Season,test
20,-10,1,0,4,5,8,Layup Shot,2PT Field Goal,CLE,DAL,Cleveland Cavaliers,20121117,Regular Season,train
163,198,0,1,4,3,55,Jump Shot,3PT Field Goal,CLE,DAL,Cleveland Cavaliers,20121117,Regular Season,train
9,0,0,0,4,2,6,Layup Shot,2PT Field Goal,CLE,DAL,Cleveland Cavaliers,20121117,Regular Season,test
45,279,1,1,4,1,34,Jump Shot,3PT Field Goal,CLE,DAL,Cleveland Cavaliers,20121117,Regular Season,train
21,15,0,0,4,1,4,Layup Shot,2PT Field Goal,CLE,DAL,Cleveland Cavaliers,20121117,Regular Season,train
-138,213,0,1,4,0,33,Jump Shot,3PT Field Goal,CLE,DAL,Cleveland Cavaliers,20121117,Regular Season,train
86,241,0,1,4,0,17,Jump Shot,3PT Field Goal,CLE,DAL,Cleveland Cavaliers,20121117,Regular Season,train
204,-5,0,0,1,11,37,Jump Shot,2PT Field Goal,PHI,CLE,Cleveland Cavaliers,20121118,Regular Season,train
-19,11,1,0,1,8,37,Driving Layup Shot,2PT Field Goal,PHI,CLE,Cleveland Cavaliers,20121118,Regular Season,train
-54,3,1,0,1,7,57,Running Jump Shot,2PT Field Goal,PHI,CLE,Cleveland Cavaliers,20121118,Regular Season,train
163,184,0,1,1,1,15,Jump Shot,3PT Field Goal,PHI,CLE,Cleveland Cavaliers,20121118,Regular Season,train
0,41,0,0,1,0,43,Jump Shot,2PT Field Goal,PHI,CLE,Cleveland Cavaliers,20121118,Regular Season,train
0,33,1,0,1,0,2,Jump Shot,2PT Field Goal,PHI,CLE,Cleveland Cavaliers,20121118,Regular Season,train
-125,0,0,0,2,6,36,Jump Shot,2PT Field Goal,PHI,CLE,Cleveland Cavaliers,20121118,Regular Season,train
-8,0,0,0,3,10,42,Layup Shot,2PT Field Goal,PHI,CLE,Cleveland Cavaliers,20121118,Regular Season,train
-161,66,0,0,3,7,1,Jump Shot,2PT Field Goal,PHI,CLE,Cleveland Cavaliers,20121118,Regular Season,train
-7,34,0,0,3,5,56,Jump Shot,2PT Field Goal,PHI,CLE,Cleveland Cavaliers,20121118,Regular Season,train
18,12,1,0,3,3,50,Driving Layup Shot,2PT Field Goal,PHI,CLE,Cleveland Cavaliers,20121118,Regular Season,train
-7,26,0,0,3,3,17,Layup Shot,2PT Field Goal,PHI,CLE,Cleveland Cavaliers,20121118,Regular Season,train
160,208,0,1,4,5,22,Jump Shot,3PT Field Goal,PHI,CLE,Cleveland Cavaliers,20121118,Regular Season,train
-82,31,0,0,4,3,14,Jump Shot,2PT Field Goal,PHI,CLE,Cleveland Cavaliers,20121118,Regular Season,test
-152,119,1,0,1,11,14,Turnaround Jump Shot,2PT Field Goal,CLE,LAL,Cleveland Cavaliers,20121211,Regular Season,test
110,83,0,0,1,8,56,Jump Shot,2PT Field Goal,CLE,LAL,Cleveland Cavaliers,20121211,Regular Season,train
36,203,0,0,1,6,36,Jump Shot,2PT Field Goal,CLE,LAL,Cleveland Cavaliers,20121211,Regular Season,train
-226,112,1,1,1,4,49,Jump Shot,3PT Field Goal,CLE,LAL,Cleveland Cavaliers,20121211,Regular Season,train
4,6,0,0,1,2,19,Layup Shot,2PT Field Goal,CLE,LAL,Cleveland Cavaliers,20121211,Regular Season,test
2,15,1,0,1,0,54,Driving Layup Shot,2PT Field Goal,CLE,LAL,Cleveland Cavaliers,20121211,Regular Season,train
231,88,1,1,2,4,40,Jump Shot,3PT Field Goal,CLE,LAL,Cleveland Cavaliers,20121211,Regular Season,train
-141,33,1,0,2,3,5,Fadeaway Bank shot,2PT Field Goal,CLE,LAL,Cleveland Cavaliers,20121211,Regular Season,train
-204,37,1,0,2,2,32,Jump Shot,2PT Field Goal,CLE,LAL,Cleveland Cavaliers,20121211,Regular Season,train
-95,69,0,0,3,10,8,Floating Jump shot,2PT Field Goal,CLE,LAL,Cleveland Cavaliers,20121211,Regular Season,test
36,112,1,0,3,9,46,Jump Shot,2PT Field Goal,CLE,LAL,Cleveland Cavaliers,20121211,Regular Season,train
-97,121,0,0,3,8,54,Jump Shot,2PT Field Goal,CLE,LAL,Cleveland Cavaliers,20121211,Regular Season,train
-130,225,0,1,3,7,4,Jump Shot,3PT Field Goal,CLE,LAL,Cleveland Cavaliers,20121211,Regular Season,train
47,71,0,0,3,6,29,Jump Shot,2PT Field Goal,CLE,LAL,Cleveland Cavaliers,20121211,Regular Season,test
-158,194,0,1,3,5,51,Jump Shot,3PT Field Goal,CLE,LAL,Cleveland Cavaliers,20121211,Regular Season,train
136,55,0,0,3,2,35,Turnaround Jump Shot,2PT Field Goal,CLE,LAL,Cleveland Cavaliers,20121211,Regular Season,train
-70,265,1,1,3,0,0,Jump Shot,3PT Field Goal,CLE,LAL,Cleveland Cavaliers,20121211,Regular Season,test
0,1,1,0,4,7,11,Driving Layup Shot,2PT Field Goal,CLE,LAL,Cleveland Cavaliers,20121211,Regular Season,test
187,47,1,0,4,5,12,Jump Shot,2PT Field Goal,CLE,LAL,Cleveland Cavaliers,20121211,Regular Season,train
50,69,0,0,4,4,43,Step Back Jump shot,2PT Field Goal,CLE,LAL,Cleveland Cavaliers,20121211,Regular Season,train
-136,212,1,1,4,3,37,Jump Shot,3PT Field Goal,CLE,LAL,Cleveland Cavaliers,20121211,Regular Season,train
6,1,0,0,1,11,33,Layup Shot,2PT Field Goal,IND,CLE,Cleveland Cavaliers,20121212,Regular Season,train
-168,85,1,0,1,4,9,Jump Shot,2PT Field Goal,IND,CLE,Cleveland Cavaliers,20121212,Regular Season,train
28,195,1,0,1,3,42,Pullup Jump shot,2PT Field Goal,IND,CLE,Cleveland Cavaliers,20121212,Regular Season,train
-105,45,0,0,1,2,37,Jump Shot,2PT Field Goal,IND,CLE,Cleveland Cavaliers,20121212,Regular Season,train
31,176,1,0,1,2,2,Jump Shot,2PT Field Goal,IND,CLE,Cleveland Cavaliers,20121212,Regular Season,train
105,132,0,0,2,4,1,Jump Shot,2PT Field Goal,IND,CLE,Cleveland Cavaliers,20121212,Regular Season,test
-13,6,0,0,2,1,44,Layup Shot,2PT Field Goal,IND,CLE,Cleveland Cavaliers,20121212,Regular Season,train
-187,198,0,1,3,8,50,Jump Shot,3PT Field Goal,IND,CLE,Cleveland Cavaliers,20121212,Regular Season,train
-139,72,1,0,3,7,3,Pullup Jump shot,2PT Field Goal,IND,CLE,Cleveland Cavaliers,20121212,Regular Season,train
-106,231,0,1,3,6,20,Jump Shot,3PT Field Goal,IND,CLE,Cleveland Cavaliers,20121212,Regular Season,train
-2,0,0,0,3,5,55,Layup Shot,2PT Field Goal,IND,CLE,Cleveland Cavaliers,20121212,Regular Season,train
177,222,0,1,3,4,17,Jump Shot,3PT Field Goal,IND,CLE,Cleveland Cavaliers,20121212,Regular Season,train
23,75,0,0,1,11,17,Turnaround Jump Shot,2PT Field Goal,CLE,MIL,Cleveland Cavaliers,20121214,Regular Season,train
-7,66,0,0,1,8,54,Jump Shot,2PT Field Goal,CLE,MIL,Cleveland Cavaliers,20121214,Regular Season,test
-131,91,1,0,1,5,14,Jump Bank Shot,2PT Field Goal,CLE,MIL,Cleveland Cavaliers,20121214,Regular Season,train
140,131,0,0,1,1,31,Jump Shot,2PT Field Goal,CLE,MIL,Cleveland Cavaliers,20121214,Regular Season,train
154,115,0,0,1,0,22,Jump Shot,2PT Field Goal,CLE,MIL,Cleveland Cavaliers,20121214,Regular Season,test
47,162,0,0,1,0,0,Fadeaway Jump Shot,2PT Field Goal,CLE,MIL,Cleveland Cavaliers,20121214,Regular Season,test
2,4,0,0,1,0,0,Layup Shot,2PT Field Goal,CLE,MIL,Cleveland Cavaliers,20121214,Regular Season,train
-150,206,1,1,2,3,42,Jump Shot,3PT Field Goal,CLE,MIL,Cleveland Cavaliers,20121214,Regular Season,train
