X Location,Y Location,Shot Made Flag,is_3pt,Period,Minutes Remaining,Seconds Remaining,Action Type,Shot Type,Home Team,Away Team,Team Name,Game Date,Season Type,Split
179,47,0,0,1,10,14,Fadeaway Jump Shot,2PT Field Goal,MIA,BOS,Miami Heat,20121030,Regular Season,train
-60,53,1,0,1,6,40,Jump Bank Shot,2PT Field Goal,MIA,BOS,Miami Heat,20121030,Regular Season,train
-163,99,0,0,1,6,10,Jump Shot,2PT Field Goal,MIA,BOS,Miami Heat,20121030,Regular Season,test
34,6,0,0,1,5,19,Jump Shot,2PT Field Goal,MIA,BOS,Miami Heat,20121030,Regular Season,train
-2,7,1,0,1,4,5,Alley Oop Dunk Shot,2PT Field Goal,MIA,BOS,Miami Heat,20121030,Regular Season,train
-103,157,1,0,2,10,4,Jump Shot,2PT Field Goal,MIA,BOS,Miami Heat,20121030,Regular Season,test
2,99,0,0,2,9,1,Running Jump Shot,2PT Field Goal,MIA,BOS,Miami Heat,20121030,Regular Season,train
26,7,0,0,2,6,49,Running Dunk Shot,2PT Field Goal,MIA,BOS,Miami Heat,20121030,Regular Season,test
7,3,1,0,2,2,26,Driving Reverse Layup Shot,2PT Field Goal,MIA,BOS,Miami Heat,20121030,Regular Season,train
-5,200,0,0,3,11,0,Jump Shot,2PT Field Goal,MIA,BOS,Miami Heat,20121030,Regular Season,train
15,0,1,0,3,10,23,Layup Shot,2PT Field Goal,MIA,BOS,Miami Heat,20121030,Regular Season,train
-57,58,0,0,3,9,11,Floating Jump shot,2PT Field Goal,MIA,BOS,Miami Heat,20121030,Regular Season,train
-68,67,1,0,3,8,20,Running Bank shot,2PT Field Goal,MIA,BOS,Miami Heat,20121030,Regular Season,train
12,7,1,0,3,6,46,Tip Shot,2PT Field Goal,MIA,BOS,Miami Heat,20121030,Regular Season,train
182,19,0,0,3,6,13,Fadeaway Jump Shot,2PT Field Goal,MIA,BOS,Miami Heat,20121030,Regular Season,train
100,-13,0,0,4,8,50,Running Hook Shot,2PT Field Goal,MIA,BOS,Miami Heat,20121030,Regular Season,train
0,12,1,0,4,7,22,Driving Finger Roll Layup Shot,2PT Field Goal,MIA,BOS,Miami Heat,20121030,Regular Season,train
-101,159,1,0,4,6,53,Jump Shot,2PT Field Goal,MIA,BOS,Miami Heat,20121030,Regular Season,train
-158,145,0,0,4,6,20,Jump Shot,2PT Field Goal,MIA,BOS,Miami Heat,20121030,Regular Season,test
-179,31,0,0,4,5,14,Pullup Jump shot,2PT Field Goal,MIA,BOS,Miami Heat,20121030,Regular Season,train
13,1,1,0,4,5,9,Dunk Shot,2PT Field Goal,MIA,BOS,Miami Heat,20121030,Regular Season,test
118,104,0,0,4,2,13,Jump Shot,2PT Field Goal,MIA,BOS,Miami Heat,20121030,Regular Season,test
-132,40,0,0,1,8,13,Jump Bank Shot,2PT Field Goal,NYK,MIA,Miami Heat,20121102,Regular Season,train
-99,183,0,0,1,6,51,Jump Shot,2PT Field Goal,NYK,MIA,Miami Heat,20121102,Regular Season,train
93,133,1,0,2,10,23,Fadeaway Jump Shot,2PT Field Goal,NYK,MIA,Miami Heat,20121102,Regular Season,train
46,182,1,0,2,8,23,Jump Shot,2PT Field Goal,NYK,MIA,Miami Heat,20121102,Regular Season,train
121,43,1,0,2,7,39,Driving Bank shot,2PT Field Goal,NYK,MIA,Miami Heat,20121102,Regular Season,train
-75,14,1,0,2,7,6,Jump Shot,2PT Field Goal,NYK,MIA,Miami Heat,20121102,Regular Season,train
-11,51,1,0,2,3,42,Floating Jump shot,2PT Field Goal,NYK,MIA,Miami Heat,20121102,Regular Season,train
-36,53,1,0,2,0,26,Jump Shot,2PT Field Goal,NYK,MIA,Miami Heat,20121102,Regular Season,train
-154,80,0,0,3,6,49,Jump Shot,2PT Field Goal,NYK,MIA,Miami Heat,20121102,Regular Season,train
-23,3,1,0,4,7,2,Driving Reverse Layup Shot,2PT Field Goal,NYK,MIA,Miami Heat,20121102,Regular Season,train
-166,119,1,0,2,11,26,Jump Shot,2PT Field Goal,MIA,DEN,Miami Heat,20121103,Regular Season,train
121,30,0,0,2,9,56,Jump Shot,2PT Field Goal,MIA,DEN,Miami Heat,20121103,Regular Season,train
163,115,0,0,2,9,25,Jump Shot,2PT Field Goal,MIA,DEN,Miami Heat,20121103,Regular Season,test
10,9,1,0,2,5,27,Layup Shot,2PT Field Goal,MIA,DEN,Miami Heat,20121103,Regular Season,test
140,17,0,0,2,0,42,Pullup Jump shot,2PT Field Goal,MIA,DEN,Miami Heat,20121103,Regular Season,train
18,80,0,0,3,10,26,Floating Jump shot,2PT Field Goal,MIA,DEN,Miami Heat,20121103,Regular Season,train
0,61,1,0,3,8,36,Floating Jump shot,2PT Field Goal,MIA,DEN,Miami Heat,20121103,Regular Season,train
6,12,0,0,4,10,41,Alley Oop Layup shot,2PT Field Goal,MIA,DEN,Miami Heat,20121103,Regular Season,test
-168,6,0,0,4,9,53,Jump Shot,2PT Field Goal,MIA,DEN,Miami Heat,20121103,Regular Season,train
6,3,1,0,4,9,33,Driving Layup Shot,2PT Field Goal,MIA,DEN,Miami Heat,20121103,Regular Season,train
-220,124,0,1,4,8,31,Jump Shot,3PT Field Goal,MIA,DEN,Miami Heat,20121103,Regular Season,test
-10,11,1,0,4,1,13,Layup Shot,2PT Field Goal,MIA,DEN,Miami Heat,20121103,Regular Season,test
12,-3,1,0,1,11,23,Driving Dunk Shot,2PT Field Goal,MIA,PHX,Miami Heat,20121105,Regular Season,train
136,173,1,0,1,10,18,Jump Shot,2PT Field Goal,MIA,PHX,Miami Heat,20121105,Regular Season,train
-237,9,1,1,1,8,6,Jump Shot,3PT Field Goal,MIA,PHX,Miami Heat,20121105,Regular Season,test
-21,11,1,0,2,11,23,Driving Layup Shot,2PT Field Goal,MIA,PHX,Miami Heat,20121105,Regular Season,train
149,131,1,0,2,8,44,Fadeaway Jump Shot,2PT Field Goal,MIA,PHX,Miami Heat,20121105,Regular Season,train
-43,30,1,0,2,6,42,Turnaround Hook Shot,2PT Field Goal,MIA,PHX,Miami Heat,20121105,Regular Season,train
54,75,0,0,2,0,50,Jump Shot,2PT Field Goal,MIA,PHX,Miami Heat,20121105,Regular Season,train
-11,7,0,0,2,0,0,Layup Shot,2PT Field Goal,MIA,PHX,Miami Heat,20121105,Regular Season,train
-150,14,0,0,3,11,30,Pullup Jump shot,2PT Field Goal,MIA,PHX,Miami Heat,20121105,Regular Season,train
-105,77,1,0,3,10,29,Fadeaway Jump Shot,2PT Field Goal,MIA,PHX,Miami Heat,20121105,Regular Season,train
147,4,1,0,3,9,5,Jump Shot,2PT Field Goal,MIA,PHX,Miami Heat,20121105,Regular Season,train
-179,14,1,0,3,8,19,Turnaround Jump Shot,2PT Field Goal,MIA,PHX,Miami Heat,20121105,Regular Season,train
-199,20,0,0,4,9,15,Jump Shot,2PT Field Goal,MIA,PHX,Miami Heat,20121105,Regular Season,train
-48,34,0,0,4,6,20,Driving Jump shot,2PT Field Goal,MIA,PHX,Miami Heat,20121105,Regular Season,train
-5,85,0,0,1,6,31,Running Jump Shot,2PT Field Goal,MIA,BKN,Miami Heat,20121107,Regular Season,train
119,149,1,0,2,9,44,Jump Shot,2PT Field Goal,MIA,BKN,Miami Heat,20121107,Regular Season,train
-188,28,0,0,2,9,12,Turnaround Jump Shot,2PT Field Goal,MIA,BKN,Miami Heat,20121107,Regular Season,train
-160,113,1,0,2,7,34,Jump Shot,2PT Field Goal,MIA,BKN,Miami Heat,20121107,Regular Season,train
-4,0,1,0,2,7,2,Driving Dunk Shot,2PT Field Goal,MIA,BKN,Miami Heat,20121107,Regular Season,train
6,6,1,0,2,5,12,Alley Oop Dunk Shot,2PT Field Goal,MIA,BKN,Miami Heat,20121107,Regular Season,train
-7,14,1,0,2,0,41,Layup Shot,2PT Field Goal,MIA,BKN,Miami Heat,20121107,Regular Season,train
-237,-6,0,1,3,9,35,Jump Shot,3PT Field Goal,MIA,BKN,Miami Heat,20121107,Regular Season,train
-4,7,1,0,3,8,54,Driving Layup Shot,2PT Field Goal,MIA,BKN,Miami Heat,20121107,Regular Season,train
-86,42,1,0,3,8,25,Jump Bank Shot,2PT Field Goal,MIA,BKN,Miami Heat,20121107,Regular Season,train
21,135,1,0,3,5,56,Jump Shot,2PT Field Goal,MIA,BKN,Miami Heat,20121107,Regular Season,train
-100,107,0,0,4,11,46,Fadeaway Jump Shot,2PT Field Goal,MIA,BKN,Miami Heat,20121107,Regular Season,train
-15,12,1,0,4,9,26,Driving Finger Roll Layup Shot,2PT Field Goal,MIA,BKN,Miami Heat,20121107,Regular Season,test
-144,71,1,0,4,8,43,Jump Bank Shot,2PT Field Goal,MIA,BKN,Miami Heat,20121107,Regular Season,train
2,9,1,0,1,8,35,Dunk Shot,2PT Field Goal,MEM,MIA,Miami Heat,20121111,Regular Season,train
149,123,1,0,1,6,39,Pullup Jump shot,2PT Field Goal,MEM,MIA,Miami Heat,20121111,Regular Season,test
91,19,0,0,1,5,31,Running Jump Shot,2PT Field Goal,MEM,MIA,Miami Heat,20121111,Regular Season,train
-15,11,0,0,1,5,24,Layup Shot,2PT Field Goal,MEM,MIA,Miami Heat,20121111,Regular Season,train
-13,48,0,0,2,10,28,Turnaround Jump Shot,2PT Field Goal,MEM,MIA,Miami Heat,20121111,Regular Season,train
-130,159,0,0,2,9,26,Jump Shot,2PT Field Goal,MEM,MIA,Miami Heat,20121111,Regular Season,test
-40,34,0,0,2,5,52,Floating Jump shot,2PT Field Goal,MEM,MIA,Miami Heat,20121111,Regular Season,test
-7,23,0,0,2,1,8,Layup Shot,2PT Field Goal,MEM,MIA,Miami Heat,20121111,Regular Season,test
-5,-5,0,0,2,1,7,Tip Shot,2PT Field Goal,MEM,MIA,Miami Heat,20121111,Regular Season,train
-60,7,0,0,2,0,4,Jump Shot,2PT Field Goal,MEM,MIA,Miami Heat,20121111,Regular Season,test
-16,3,1,0,3,9,52,Layup Shot,2PT Field Goal,MEM,MIA,Miami Heat,20121111,Regular Season,test
-10,247,0,1,4,10,36,Jump Shot,3PT Field Goal,MEM,MIA,Miami Heat,20121111,Regular Season,train
-51,60,0,0,4,7,55,Turnaround Jump Shot,2PT Field Goal,MEM,MIA,Miami Heat,20121111,Regular Season,test
-90,20,0,0,4,7,9,Running Jump Shot,2PT Field Goal,MEM,MIA,Miami Heat,20121111,Regular Season,train
-30,11,0,0,4,6,6,Jump Shot,2PT Field Goal,MEM,MIA,Miami Heat,20121111,Regular Season,test
-62,11,0,0,1,11,42,Jump Shot,2PT Field Goal,HOU,MIA,Miami Heat,20121112,Regular Season,train
10,15,1,0,1,8,54,Driving Layup Shot,2PT Field Goal,HOU,MIA,Miami Heat,20121112,Regular Season,train
-98,131,1,0,1,6,37,Jump Shot,2PT Field Goal,HOU,MIA,Miami Heat,20121112,Regular Season,train
48,172,0,0,1,5,34,Jump Shot,2PT Field Goal,HOU,MIA,Miami Heat,20121112,Regular Season,train
-123,15,1,0,1,5,16,Turnaround Jump Shot,2PT Field Goal,HOU,MIA,Miami Heat,20121112,Regular Season,train
21,3,1,0,2,11,42,Layup Shot,2PT Field Goal,HOU,MIA,Miami Heat,20121112,Regular Season,train
-11,20,0,0,2,11,30,Driving Layup Shot,2PT Field Goal,HOU,MIA,Miami Heat,20121112,Regular Season,train
1,4,1,0,2,9,18,Dunk Shot,2PT Field Goal,HOU,MIA,Miami Heat,20121112,Regular Season,train
-60,19,0,0,2,8,58,Jump Shot,2PT Field Goal,HOU,MIA,Miami Heat,20121112,Regular Season,test
59,80,1,0,2,7,37,Running Jump Shot,2PT Field Goal,HOU,MIA,Miami Heat,20121112,Regular Season,test
-62,22,0,0,2,6,48,Jump Shot,2PT Field Goal,HOU,MIA,Miami Heat,20121112,Regular Season,train
2,52,1,0,2,2,43,Driving Jump shot,2PT Field Goal,HOU,MIA,Miami Heat,20121112,Regular Season,train
51,187,0,0,3,8,38,Jump Shot,2PT Field Goal,HOU,MIA,Miami Heat,20121112,Regular Season,train
6,66,0,0,3,7,50,Running Jump Shot,2PT Field Goal,HOU,MIA,Miami Heat,20121112,Regular Season,train
12,12,0,0,3,5,43,Layup Shot,2PT Field Goal,HOU,MIA,Miami Heat,20121112,Regular Season,test
-160,110,1,0,3,4,42,Jump Shot,2PT Field Goal,HOU,MIA,Miami Heat,20121112,Regular Season,train
-149,200,0,1,4,10,12,Jump Bank Shot,3PT Field Goal,HOU,MIA,Miami Heat,20121112,Regular Season,train
26,14,0,0,4,8,43,Layup Shot,2PT Field Goal,HOU,MIA,Miami Heat,20121112,Regular Season,train
13,28,1,0,1,9,24,Driving Dunk Shot,2PT Field Goal,LAC,MIA,Miami Heat,20121114,Regular Season,train
-168,112,1,0,1,7,45,Fadeaway Jump Shot,2PT Field Goal,LAC,MIA,Miami Heat,20121114,Regular Season,test
8,14,0,0,2,9,57,Driving Dunk Shot,2PT Field Goal,LAC,MIA,Miami Heat,20121114,Regular Season,train
-126,134,0,0,2,9,16,Fadeaway Jump Shot,2PT Field Goal,LAC,MIA,Miami Heat,20121114,Regular Season,train
-21,31,0,0,2,8,44,Jump Shot,2PT Field Goal,LAC,MIA,Miami Heat,20121114,Regular Season,train
-11,48,0,0,2,4,56,Jump Shot,2PT Field Goal,LAC,MIA,Miami Heat,20121114,Regular Season,train
-48,175,0,0,3,8,42,Jump Shot,2PT Field Goal,LAC,MIA,Miami Heat,20121114,Regular Season,train
28,137,0,0,3,6,6,Jump Shot,2PT Field Goal,LAC,MIA,Miami Heat,20121114,Regular Season,train
0,263,0,1,3,0,1,Jump Shot,3PT Field Goal,LAC,MIA,Miami Heat,20121114,Regular Season,train
-4,116,0,0,4,10,20,Hook Shot,2PT Field Goal,LAC,MIA,Miami Heat,20121114,Regular Season,train
37,0,0,0,1,11,21,Jump Shot,2PT Field Goal,MIA,MIL,Miami Heat,20121121,Regular Season,train
0,6,1,0,1,9,13,Layup Shot,2PT Field Goal,MIA,MIL,Miami Heat,20121121,Regular Season,train
-111,124,0,0,1,8,11,Pullup Jump shot,2PT Field Goal,MIA,MIL,Miami Heat,20121121,Regular Season,test
43,3,1,0,1,7,15,Jump Shot,2PT Field Goal,MIA,MIL,Miami Heat,20121121,Regular Season,train
-2,-2,1,0,1,5,56,Layup Shot,2PT Field Goal,MIA,MIL,Miami Heat,20121121,Regular Season,train
-2,20,0,0,2,5,21,Driving Layup Shot,2PT Field Goal,MIA,MIL,Miami Heat,20121121,Regular Season,train
163,126,0,0,2,1,38,Jump Shot,2PT Field Goal,MIA,MIL,Miami Heat,20121121,Regular Season,test
-117,71,0,0,3,11,12,Fadeaway Jump Shot,2PT Field Goal,MIA,MIL,Miami Heat,20121121,Regular Season,train
0,15,1,0,3,10,57,Layup Shot,2PT Field Goal,MIA,MIL,Miami Heat,20121121,Regular Season,train
1,1,1,0,3,7,38,Layup Shot,2PT Field Goal,MIA,MIL,Miami Heat,20121121,Regular Season,train
-7,11,1,0,3,7,1,Driving Layup Shot,2PT Field Goal,MIA,MIL,Miami Heat,20121121,Regular Season,train
-5,9,1,0,3,5,51,Dunk Shot,2PT Field Goal,MIA,MIL,Miami Heat,20121121,Regular Season,test
10,0,1,0,3,5,31,Dunk Shot,2PT Field Goal,MIA,MIL,Miami Heat,20121121,Regular Season,train
168,138,0,0,3,2,53,Jump Shot,2PT Field Goal,MIA,MIL,Miami Heat,20121121,Regular Season,train
15,4,1,0,4,3,24,Layup Shot,2PT Field Goal,MIA,MIL,Miami Heat,20121121,Regular Season,test
12,101,0,0,4,1,35,Jump Shot,2PT Field Goal,MIA,MIL,Miami Heat,20121121,Regular Season,train
-109,102,1,0,4,1,6,Jump Shot,2PT Field Goal,MIA,MIL,Miami Heat,20121121,Regular Season,train
-125,28,0,0,4,0,0,Jump Shot,2PT Field Goal,MIA,MIL,Miami Heat,20121121,Regular Season,test
-136,168,1,0,5,4,45,Jump Shot,2PT Field Goal,MIA,MIL,Miami Heat,20121121,Regular Season,test
-81,131,0,0,5,2,22,Turnaround Jump Shot,2PT Field Goal,MIA,MIL,Miami Heat,20121121,Regular Season,train
-127,145,0,0,5,0,35,Jump Shot,2PT Field Goal,MIA,MIL,Miami Heat,20121121,Regular Season,train
-5,11,0,0,1,11,19,Reverse Layup Shot,2PT Field Goal,MIA,CLE,Miami Heat,20121124,Regular Season,train
125,82,0,0,1,8,40,Jump Shot,2PT Field Goal,MIA,CLE,Miami Heat,20121124,Regular Season,train
72,33,1,0,1,3,42,Jump Bank Shot,2PT Field Goal,MIA,CLE,Miami Heat,20121124,Regular Season,train
-65,67,0,0,2,4,6,Jump Shot,2PT Field Goal,MIA,CLE,Miami Heat,20121124,Regular Season,train
48,88,0,0,2,1,43,Turnaround Hook Shot,2PT Field Goal,MIA,CLE,Miami Heat,20121124,Regular Season,train
69,192,1,0,3,11,7,Jump Shot,2PT Field Goal,MIA,CLE,Miami Heat,20121124,Regular Season,train
42,154,1,0,3,10,46,Pullup Jump shot,2PT Field Goal,MIA,CLE,Miami Heat,20121124,Regular Season,train
13,1,1,0,3,7,24,Driving Layup Shot,2PT Field Goal,MIA,CLE,Miami Heat,20121124,Regular Season,test
9,7,0,0,3,3,41,Driving Layup Shot,2PT Field Goal,MIA,CLE,Miami Heat,20121124,Regular Season,test
-98,9,0,0,4,7,33,Jump Shot,2PT Field Goal,MIA,CLE,Miami Heat,20121124,Regular Season,train
53,112,0,0,4,5,58,Jump Shot,2PT Field Goal,MIA,CLE,Miami Heat,20121124,Regular Season,train
-90,56,0,0,4,4,30,Jump Shot,2PT Field Goal,MIA,CLE,Miami Heat,20121124,Regular Season,train
6,11,1,0,4,4,9,Layup Shot,2PT Field Goal,MIA,CLE,Miami Heat,20121124,Regular Season,train
-15,1,1,0,4,3,40,Layup Shot,2PT Field Goal,MIA,CLE,Miami Heat,20121124,Regular Season,test
43,137,0,0,4,0,27,Jump Shot,2PT Field Goal,MIA,CLE,Miami Heat,20121124,Regular Season,test
91,44,0,0,1,11,34,Jump Shot,2PT Field Goal,MIA,SAS,Miami Heat,20121129,Regular Season,train
15,148,0,0,1,9,35,Jump Shot,2PT Field Goal,MIA,SAS,Miami Heat,20121129,Regular Season,train
15,4,0,0,1,6,3,Layup Shot,2PT Field Goal,MIA,SAS,Miami Heat,20121129,Regular Season,test
6,31,0,0,1,5,12,Jump Shot,2PT Field Goal,MIA,SAS,Miami Heat,20121129,Regular Season,train
-7,11,1,0,2,5,46,Alley Oop Dunk Shot,2PT Field Goal,MIA,SAS,Miami Heat,20121129,Regular Season,train
-62,0,1,0,2,3,47,Jump Shot,2PT Field Goal,MIA,SAS,Miami Heat,20121129,Regular Season,test
0,12,0,0,2,2,35,Alley Oop Dunk Shot,2PT Field Goal,MIA,SAS,Miami Heat,20121129,Regular Season,train
113,132,0,0,3,7,26,Jump Shot,2PT Field Goal,MIA,SAS,Miami Heat,20121129,Regular Season,train
135,119,1,0,3,5,52,Jump Shot,2PT Field Goal,MIA,SAS,Miami Heat,20121129,Regular Season,train
-130,140,0,0,3,5,26,Jump Shot,2PT Field Goal,MIA,SAS,Miami Heat,20121129,Regular Season,train
10,6,1,0,3,4,49,Layup Shot,2PT Field Goal,MIA,SAS,Miami Heat,20121129,Regular Season,train
193,4,1,0,3,3,47,Fadeaway Jump Shot,2PT Field Goal,MIA,SAS,Miami Heat,20121129,Regular Season,train
-71,123,0,0,4,7,10,Jump Shot,2PT Field Goal,MIA,SAS,Miami Heat,20121129,Regular Season,train
-73,138,0,0,4,6,26,Jump Shot,2PT Field Goal,MIA,SAS,Miami Heat,20121129,Regular Season,train
6,15,1,0,4,5,50,Driving Layup Shot,2PT Field Goal,MIA,SAS,Miami Heat,20121129,Regular Season,test
62,115,0,0,4,5,10,Jump Shot,2PT Field Goal,MIA,SAS,Miami Heat,20121129,Regular Season,test
-2,14,1,0,4,1,5,Driving Layup Shot,2PT Field Goal,MIA,SAS,Miami Heat,20121129,Regular Season,test
231,34,0,1,1,7,26,Jump Shot,3PT Field Goal,MIA,BKN,Miami Heat,20121201,Regular Season,test
-54,75,1,0,1,4,51,Jump Shot,2PT Field Goal,MIA,BKN,Miami Heat,20121201,Regular Season,train
10,20,1,0,1,4,18,Driving Layup Shot,2PT Field Goal,MIA,BKN,Miami Heat,20121201,Regular Season,train
6,3,1,0,2,9,8,Running Finger Roll Layup Shot,2PT Field Goal,MIA,BKN,Miami Heat,20121201,Regular Season,train
2,12,0,0,2,8,13,Driving Layup Shot,2PT Field Goal,MIA,BKN,Miami Heat,20121201,Regular Season,train
7,12,1,0,2,7,55,Driving Layup Shot,2PT Field Goal,MIA,BKN,Miami Heat,20121201,Regular Season,test
-111,127,1,0,2,6,27,Jump Shot,2PT Field Goal,MIA,BKN,Miami Heat,20121201,Regular Season,test
-15,6,0,0,2,5,51,Driving Layup Shot,2PT Field Goal,MIA,BKN,Miami Heat,20121201,Regular Season,train
51,134,1,0,2,4,54,Floating Jump shot,2PT Field Goal,MIA,BKN,Miami Heat,20121201,Regular Season,test
-4,6,1,0,2,2,1,Driving Reverse Layup Shot,2PT Field Goal,MIA,BKN,Miami Heat,20121201,Regular Season,train
-150,208,1,1,3,8,18,Jump Shot,3PT Field Goal,MIA,BKN,Miami Heat,20121201,Regular Season,train
138,209,0,1,3,7,50,Jump Shot,3PT Field Goal,MIA,BKN,Miami Heat,20121201,Regular Season,train
133,107,0,0,3,6,6,Fadeaway Jump Shot,2PT Field Goal,MIA,BKN,Miami Heat,20121201,Regular Season,train
6,131,1,0,3,3,37,Jump Shot,2PT Field Goal,MIA,BKN,Miami Heat,20121201,Regular Season,test
7,3,1,0,3,3,20,Dunk Shot,2PT Field Goal,MIA,BKN,Miami Heat,20121201,Regular Season,train
-10,-2,1,0,3,2,31,Dunk Shot,2PT Field Goal,MIA,BKN,Miami Heat,20121201,Regular Season,train
189,0,0,0,4,6,19,Jump Shot,2PT Field Goal,MIA,BKN,Miami Heat,20121201,Regular Season,test
4,6,1,0,4,5,9,Dunk Shot,2PT Field Goal,MIA,BKN,Miami Heat,20121201,Regular Season,train
6,96,1,0,4,4,28,Jump Shot,2PT Field Goal,MIA,BKN,Miami Heat,20121201,Regular Season,train
-70,213,1,0,4,1,36,Jump Shot,2PT Field Goal,MIA,BKN,Miami Heat,20121201,Regular Season,train
-161,-36,0,0,1,11,19,Jump Shot,2PT Field Goal,WAS,MIA,Miami Heat,20121204,Regular Season,train
0,-16,1,0,1,9,59,Slam Dunk Shot,2PT Field Goal,WAS,MIA,Miami Heat,20121204,Regular Season,test
37,-6,0,0,1,8,1,Jump Shot,2PT Field Goal,WAS,MIA,Miami Heat,20121204,Regular Season,train
-19,53,1,0,1,7,33,Turnaround Jump Shot,2PT Field Goal,WAS,MIA,Miami Heat,20121204,Regular Season,train
201,159,0,1,1,6,14,Jump Shot,3PT Field Goal,WAS,MIA,Miami Heat,20121204,Regular Season,test
12,15,1,0,1,3,59,Layup Shot,2PT Field Goal,WAS,MIA,Miami Heat,20121204,Regular Season,train
-5,33,0,0,2,3,57,Jump Shot,2PT Field Goal,WAS,MIA,Miami Heat,20121204,Regular Season,train
13,-14,1,0,2,3,52,Tip Shot,2PT Field Goal,WAS,MIA,Miami Heat,20121204,Regular Season,train
-56,17,0,0,2,2,53,Jump Shot,2PT Field Goal,WAS,MIA,Miami Heat,20121204,Regular Season,train
-187,0,0,0,2,0,18,Jump Shot,2PT Field Goal,WAS,MIA,Miami Heat,20121204,Regular Season,train
1,-6,0,0,3,10,7,Layup Shot,2PT Field Goal,WAS,MIA,Miami Heat,20121204,Regular Season,train
9,-10,1,0,3,9,51,Driving Dunk Shot,2PT Field Goal,WAS,MIA,Miami Heat,20121204,Regular Season,train
28,-24,0,0,3,9,10,Jump Shot,2PT Field Goal,WAS,MIA,Miami Heat,20121204,Regular Season,test
-2,-6,1,0,3,7,17,Dunk Shot,2PT Field Goal,WAS,MIA,Miami Heat,20121204,Regular Season,train
-71,55,1,0,3,6,40,Running Bank shot,2PT Field Goal,WAS,MIA,Miami Heat,20121204,Regular Season,train
0,-11,1,0,3,6,16,Layup Shot,2PT Field Goal,WAS,MIA,Miami Heat,20121204,Regular Season,test
-185,34,0,0,3,3,1,Jump Shot,2PT Field Goal,WAS,MIA,Miami Heat,20121204,Regular Season,train
73,-28,0,0,4,8,15,Jump Shot,2PT Field Goal,WAS,MIA,Miami Heat,20121204,Regular Season,train
-7,-2,1,0,4,1,26,Layup Shot,2PT Field Goal,WAS,MIA,Miami Heat,20121204,Regular Season,train
236,45,1,1,1,10,27,Jump Shot,3PT Field Goal,MIA,NYK,Miami Heat,20121206,Regular Season,train
-89,178,0,0,1,9,16,Jump Shot,2PT Field Goal,MIA,NYK,Miami Heat,20121206,Regular Season,train
113,148,0,0,1,7,46,Jump Shot,2PT Field Goal,MIA,NYK,Miami Heat,20121206,Regular Season,train
-41,22,0,0,1,3,40,Jump Shot,2PT Field Goal,MIA,NYK,Miami Heat,20121206,Regular Season,train
12,0,0,0,2,7,19,Driving Reverse Layup Shot,2PT Field Goal,MIA,NYK,Miami Heat,20121206,Regular Season,train
-13,3,1,0,2,6,53,Layup Shot,2PT Field Goal,MIA,NYK,Miami Heat,20121206,Regular Season,train
6,9,0,0,2,2,57,Layup Shot,2PT Field Goal,MIA,NYK,Miami Heat,20121206,Regular Season,train
-62,56,0,0,2,0,43,Jump Shot,2PT Field Goal,MIA,NYK,Miami Heat,20121206,Regular Season,train
65,186,0,0,3,10,52,Jump Shot,2PT Field Goal,MIA,NYK,Miami Heat,20121206,Regular Season,train
-60,50,1,0,3,5,14,Driving Jump shot,2PT Field Goal,MIA,NYK,Miami Heat,20121206,Regular Season,test
9,6,0,0,3,2,58,Driving Layup Shot,2PT Field Goal,MIA,NYK,Miami Heat,20121206,Regular Season,train
-90,149,0,0,4,6,36,Fadeaway Jump Shot,2PT Field Goal,MIA,NYK,Miami Heat,20121206,Regular Season,test
-228,102,0,1,4,5,49,Jump Shot,3PT Field Goal,MIA,NYK,Miami Heat,20121206,Regular Season,train
7,4,1,0,1,10,40,Dunk Shot,2PT Field Goal,MIA,NOH,Miami Heat,20121208,Regular Season,test
121,97,1,0,1,8,32,Jump Shot,2PT Field Goal,MIA,NOH,Miami Heat,20121208,Regular Season,train
7,0,1,0,1,8,8,Driving Reverse Layup Shot,2PT Field Goal,MIA,NOH,Miami Heat,20121208,Regular Season,train
-2,9,1,0,1,6,17,Driving Layup Shot,2PT Field Goal,MIA,NOH,Miami Heat,20121208,Regular Season,train
181,11,0,0,2,7,39,Pullup Jump shot,2PT Field Goal,MIA,NOH,Miami Heat,20121208,Regular Season,test
1,1,0,0,2,4,6,Driving Layup Shot,2PT Field Goal,MIA,NOH,Miami Heat,20121208,Regular Season,train
10,11,1,0,2,3,19,Driving Layup Shot,2PT Field Goal,MIA,NOH,Miami Heat,20121208,Regular Season,train
59,126,1,0,2,1,20,Pullup Jump shot,2PT Field Goal,MIA,NOH,Miami Heat,20121208,Regular Season,train
171,107,0,0,3,4,10,Jump Shot,2PT Field Goal,MIA,NOH,Miami Heat,20121208,Regular Season,train
4,12,1,0,3,2,35,Running Layup Shot,2PT Field Goal,MIA,NOH,Miami Heat,20121208,Regular Season,train
-204,4,1,0,4,6,46,Jump Shot,2PT Field Goal,MIA,NOH,Miami Heat,20121208,Regular Season,test
-155,104,1,0,4,2,2,Jump Shot,2PT Field Goal,MIA,NOH,Miami Heat,20121208,Regular Season,test
0,1,1,0,1,7,54,Driving Reverse Layup Shot,2PT Field Goal,MIA,ATL,Miami Heat,20121210,Regular Season,train
43,25,1,0,1,6,33,Jump Bank Shot,2PT Field Goal,MIA,ATL,Miami Heat,20121210,Regular Season,test
