X Location,Y Location,Shot Made Flag,is_3pt,Period,Minutes Remaining,Seconds Remaining,Action Type,Shot Type,Home Team,Away Team,Team Name,Game Date,Season Type,Split
-166,67,0,0,1,11,43,Jump Shot,2PT Field Goal,CHA,IND,Charlotte Bobcats,20121102,Regular Season,train
113,149,1,0,1,8,35,Jump Shot,2PT Field Goal,CHA,IND,Charlotte Bobcats,20121102,Regular Season,train
20,6,1,0,1,8,1,Driving Layup Shot,2PT Field Goal,CHA,IND,Charlotte Bobcats,20121102,Regular Season,train
174,97,0,0,1,6,42,Jump Shot,2PT Field Goal,CHA,IND,Charlotte Bobcats,20121102,Regular Season,train
-34,148,1,0,2,7,51,Jump Shot,2PT Field Goal,CHA,IND,Charlotte Bobcats,20121102,Regular Season,train
42,108,0,0,2,7,18,Jump Shot,2PT Field Goal,CHA,IND,Charlotte Bobcats,20121102,Regular Season,test
-117,123,1,0,2,6,30,Jump Shot,2PT Field Goal,CHA,IND,Charlotte Bobcats,20121102,Regular Season,train
15,7,1,0,2,3,11,Driving Layup Shot,2PT Field Goal,CHA,IND,Charlotte Bobcats,20121102,Regular Season,train
-112,119,0,0,2,1,24,Jump Shot,2PT Field Goal,CHA,IND,Charlotte Bobcats,20121102,Regular Season,test
17,6,1,0,2,0,1,Driving Layup Shot,2PT Field Goal,CHA,IND,Charlotte Bobcats,20121102,Regular Season,train
-23,12,1,0,3,11,6,Driving Layup Shot,2PT Field Goal,CHA,IND,Charlotte Bobcats,20121102,Regular Season,train
81,246,1,1,3,10,1,Jump Shot,3PT Field Goal,CHA,IND,Charlotte Bobcats,20121102,Regular Season,test
13,9,1,0,3,9,13,Layup Shot,2PT Field Goal,CHA,IND,Charlotte Bobcats,20121102,Regular Season,train
10,11,0,0,4,8,40,Layup Shot,2PT Field Goal,CHA,IND,Charlotte Bobcats,20121102,Regular Season,test
-152,104,0,0,4,7,3,Jump Shot,2PT Field Goal,CHA,IND,Charlotte Bobcats,20121102,Regular Season,test
9,11,1,0,4,6,45,Layup Shot,2PT Field Goal,CHA,IND,Charlotte Bobcats,20121102,Regular Season,train
-105,23,0,0,4,6,4,Jump Shot,2PT Field Goal,CHA,IND,Charlotte Bobcats,20121102,Regular Season,train
0,4,0,0,4,6,1,Tip Shot,2PT Field Goal,CHA,IND,Charlotte Bobcats,20121102,Regular Season,train
-168,33,0,0,4,5,9,Jump Shot,2PT Field Goal,CHA,IND,Charlotte Bobcats,20121102,Regular Season,train
-30,143,0,0,4,1,1,Jump Shot,2PT Field Goal,CHA,IND,Charlotte Bobcats,20121102,Regular Season,test
-198,45,0,0,4,0,16,Jump Shot,2PT Field Goal,CHA,IND,Charlotte Bobcats,20121102,Regular Season,test
2,-5,1,0,1,10,23,Layup Shot,2PT Field Goal,DAL,CHA,Charlotte Bobcats,20121103,Regular Season,train
141,198,0,1,1,8,6,Jump Shot,3PT Field Goal,DAL,CHA,Charlotte Bobcats,20121103,Regular Season,train
78,23,0,0,1,6,0,Jump Shot,2PT Field Goal,DAL,CHA,Charlotte Bobcats,20121103,Regular Season,train
6,4,0,0,2,4,1,Layup Shot,2PT Field Goal,DAL,CHA,Charlotte Bobcats,20121103,Regular Season,train
9,0,1,0,2,2,30,Driving Layup Shot,2PT Field Goal,DAL,CHA,Charlotte Bobcats,20121103,Regular Season,test
138,217,0,1,3,11,44,Jump Shot,3PT Field Goal,DAL,CHA,Charlotte Bobcats,20121103,Regular Season,train
2,4,1,0,3,8,8,Layup Shot,2PT Field Goal,DAL,CHA,Charlotte Bobcats,20121103,Regular Season,train
-8,15,0,0,3,6,23,Driving Layup Shot,2PT Field Goal,DAL,CHA,Charlotte Bobcats,20121103,Regular Season,train
-4,1,1,0,3,4,58,Layup Shot,2PT Field Goal,DAL,CHA,Charlotte Bobcats,20121103,Regular Season,train
0,257,0,1,3,3,48,Jump Shot,3PT Field Goal,DAL,CHA,Charlotte Bobcats,20121103,Regular Season,test
-155,132,0,0,1,7,43,Jump Shot,2PT Field Goal,CHA,PHX,Charlotte Bobcats,20121107,Regular Season,train
12,6,0,0,1,5,56,Layup Shot,2PT Field Goal,CHA,PHX,Charlotte Bobcats,20121107,Regular Season,train
86,124,1,0,1,3,58,Jump Shot,2PT Field Goal,CHA,PHX,Charlotte Bobcats,20121107,Regular Season,train
13,0,1,0,1,2,57,Layup Shot,2PT Field Goal,CHA,PHX,Charlotte Bobcats,20121107,Regular Season,test
18,265,0,1,1,0,3,Jump Shot,3PT Field Goal,CHA,PHX,Charlotte Bobcats,20121107,Regular Season,train
-5,1,0,0,2,5,20,Reverse Layup Shot,2PT Field Goal,CHA,PHX,Charlotte Bobcats,20121107,Regular Season,train
-190,176,0,1,2,4,56,Jump Shot,3PT Field Goal,CHA,PHX,Charlotte Bobcats,20121107,Regular Season,train
-8,20,0,0,2,2,9,Layup Shot,2PT Field Goal,CHA,PHX,Charlotte Bobcats,20121107,Regular Season,train
-16,3,0,0,2,1,18,Layup Shot,2PT Field Goal,CHA,PHX,Charlotte Bobcats,20121107,Regular Season,train
12,6,1,0,3,10,16,Layup Shot,2PT Field Goal,CHA,PHX,Charlotte Bobcats,20121107,Regular Season,train
-100,116,1,0,3,3,47,Jump Shot,2PT Field Goal,CHA,PHX,Charlotte Bobcats,20121107,Regular Season,train
6,7,1,0,4,2,8,Driving Layup Shot,2PT Field Goal,CHA,PHX,Charlotte Bobcats,20121107,Regular Season,test
-4,44,0,0,4,1,37,Jump Shot,2PT Field Goal,CHA,PHX,Charlotte Bobcats,20121107,Regular Season,train
-11,12,1,0,4,0,31,Layup Shot,2PT Field Goal,CHA,PHX,Charlotte Bobcats,20121107,Regular Season,train
-21,7,0,0,1,10,30,Driving Reverse Layup Shot,2PT Field Goal,NOH,CHA,Charlotte Bobcats,20121109,Regular Season,train
-2,3,1,0,1,6,38,Dunk Shot,2PT Field Goal,NOH,CHA,Charlotte Bobcats,20121109,Regular Season,train
17,9,1,0,1,5,21,Driving Layup Shot,2PT Field Goal,NOH,CHA,Charlotte Bobcats,20121109,Regular Season,train
-15,1,0,0,2,4,35,Layup Shot,2PT Field Goal,NOH,CHA,Charlotte Bobcats,20121109,Regular Season,train
-199,154,0,1,2,3,34,Jump Shot,3PT Field Goal,NOH,CHA,Charlotte Bobcats,20121109,Regular Season,train
97,15,0,0,2,0,31,Pullup Bank shot,2PT Field Goal,NOH,CHA,Charlotte Bobcats,20121109,Regular Season,train
-23,14,1,0,2,0,1,Driving Layup Shot,2PT Field Goal,NOH,CHA,Charlotte Bobcats,20121109,Regular Season,train
-21,146,1,0,3,11,2,Pullup Jump shot,2PT Field Goal,NOH,CHA,Charlotte Bobcats,20121109,Regular Season,train
17,31,1,0,3,9,7,Floating Jump shot,2PT Field Goal,NOH,CHA,Charlotte Bobcats,20121109,Regular Season,train
80,77,0,0,3,7,58,Jump Shot,2PT Field Goal,NOH,CHA,Charlotte Bobcats,20121109,Regular Season,train
15,12,0,0,3,6,54,Layup Shot,2PT Field Goal,NOH,CHA,Charlotte Bobcats,20121109,Regular Season,train
-144,227,0,1,4,4,9,Jump Shot,3PT Field Goal,NOH,CHA,Charlotte Bobcats,20121109,Regular Season,train
-30,20,0,0,4,0,16,Jump Shot,2PT Field Goal,NOH,CHA,Charlotte Bobcats,20121109,Regular Season,train
-48,7,0,0,4,0,8,Jump Shot,2PT Field Goal,NOH,CHA,Charlotte Bobcats,20121109,Regular Season,train
-108,118,1,0,1,10,51,Pullup Jump shot,2PT Field Goal,CHA,DAL,Charlotte Bobcats,20121110,Regular Season,train
2,0,1,0,1,9,52,Dunk Shot,2PT Field Goal,CHA,DAL,Charlotte Bobcats,20121110,Regular Season,train
-117,124,1,0,2,8,19,Jump Shot,2PT Field Goal,CHA,DAL,Charlotte Bobcats,20121110,Regular Season,test
-138,119,1,0,2,7,49,Step Back Jump shot,2PT Field Goal,CHA,DAL,Charlotte Bobcats,20121110,Regular Season,test
-97,236,0,1,2,6,57,Jump Shot,3PT Field Goal,CHA,DAL,Charlotte Bobcats,20121110,Regular Season,test
-119,47,0,0,2,6,49,Jump Shot,2PT Field Goal,CHA,DAL,Charlotte Bobcats,20121110,Regular Season,train
103,126,1,0,2,4,53,Jump Shot,2PT Field Goal,CHA,DAL,Charlotte Bobcats,20121110,Regular Season,train
39,172,1,0,2,3,52,Pullup Jump shot,2PT Field Goal,CHA,DAL,Charlotte Bobcats,20121110,Regular Season,train
29,7,1,0,2,2,19,Layup Shot,2PT Field Goal,CHA,DAL,Charlotte Bobcats,20121110,Regular Season,train
106,157,0,0,2,1,14,Pullup Jump shot,2PT Field Goal,CHA,DAL,Charlotte Bobcats,20121110,Regular Season,test
6,58,0,0,3,11,7,Floating Jump shot,2PT Field Goal,CHA,DAL,Charlotte Bobcats,20121110,Regular Season,train
15,6,0,0,3,11,4,Layup Shot,2PT Field Goal,CHA,DAL,Charlotte Bobcats,20121110,Regular Season,test
18,7,1,0,3,6,4,Driving Layup Shot,2PT Field Goal,CHA,DAL,Charlotte Bobcats,20121110,Regular Season,train
1,69,0,0,3,4,9,Floating Jump shot,2PT Field Goal,CHA,DAL,Charlotte Bobcats,20121110,Regular Season,train
21,1,0,0,4,6,55,Layup Shot,2PT Field Goal,CHA,DAL,Charlotte Bobcats,20121110,Regular Season,test
58,143,0,0,4,6,34,Pullup Jump shot,2PT Field Goal,CHA,DAL,Charlotte Bobcats,20121110,Regular Season,train
-24,179,1,0,4,3,44,Jump Shot,2PT Field Goal,CHA,DAL,Charlotte Bobcats,20121110,Regular Season,train
-30,225,0,0,4,1,9,Jump Shot,2PT Field Goal,CHA,DAL,Charlotte Bobcats,20121110,Regular Season,train
17,14,0,0,4,0,57,Layup Shot,2PT Field Goal,CHA,DAL,Charlotte Bobcats,20121110,Regular Season,train
-56,279,0,1,5,4,0,Jump Shot,3PT Field Goal,CHA,DAL,Charlotte Bobcats,20121110,Regular Season,train
18,0,1,0,5,1,30,Driving Layup Shot,2PT Field Goal,CHA,DAL,Charlotte Bobcats,20121110,Regular Season,test
174,55,0,0,5,0,29,Jump Shot,2PT Field Goal,CHA,DAL,Charlotte Bobcats,20121110,Regular Season,train
-116,142,0,0,1,10,7,Jump Shot,2PT Field Goal,CHA,WAS,Charlotte Bobcats,20121113,Regular Season,test
-185,175,1,1,1,8,33,Jump Shot,3PT Field Goal,CHA,WAS,Charlotte Bobcats,20121113,Regular Season,test
110,228,0,1,1,4,38,Jump Shot,3PT Field Goal,CHA,WAS,Charlotte Bobcats,20121113,Regular Season,train
-32,255,0,1,2,4,42,Jump Shot,3PT Field Goal,CHA,WAS,Charlotte Bobcats,20121113,Regular Season,train
-146,88,1,0,2,0,39,Jump Shot,2PT Field Goal,CHA,WAS,Charlotte Bobcats,20121113,Regular Season,train
18,0,0,0,3,9,20,Layup Shot,2PT Field Goal,CHA,WAS,Charlotte Bobcats,20121113,Regular Season,train
-59,157,1,0,3,8,49,Jump Shot,2PT Field Goal,CHA,WAS,Charlotte Bobcats,20121113,Regular Season,train
-49,176,0,0,3,7,40,Jump Shot,2PT Field Goal,CHA,WAS,Charlotte Bobcats,20121113,Regular Season,train
32,94,0,0,4,10,46,Jump Shot,2PT Field Goal,CHA,WAS,Charlotte Bobcats,20121113,Regular Season,train
6,12,1,0,4,9,13,Layup Shot,2PT Field Goal,CHA,WAS,Charlotte Bobcats,20121113,Regular Season,train
4,3,1,0,4,6,47,Driving Layup Shot,2PT Field Goal,CHA,WAS,Charlotte Bobcats,20121113,Regular Season,train
18,15,0,0,4,4,27,Layup Shot,2PT Field Goal,CHA,WAS,Charlotte Bobcats,20121113,Regular Season,train
-75,242,0,1,4,2,37,Jump Shot,3PT Field Goal,CHA,WAS,Charlotte Bobcats,20121113,Regular Season,test
1,82,1,0,1,5,47,Turnaround Jump Shot,2PT Field Goal,MIN,CHA,Charlotte Bobcats,20121114,Regular Season,train
105,160,1,0,1,4,27,Pullup Jump shot,2PT Field Goal,MIN,CHA,Charlotte Bobcats,20121114,Regular Season,train
-185,36,1,0,1,3,2,Jump Shot,2PT Field Goal,MIN,CHA,Charlotte Bobcats,20121114,Regular Season,test
-5,-10,1,0,2,10,32,Driving Layup Shot,2PT Field Goal,MIN,CHA,Charlotte Bobcats,20121114,Regular Season,train
-123,164,0,0,2,6,35,Pullup Jump shot,2PT Field Goal,MIN,CHA,Charlotte Bobcats,20121114,Regular Season,test
72,238,0,1,2,5,29,Jump Shot,3PT Field Goal,MIN,CHA,Charlotte Bobcats,20121114,Regular Season,test
6,6,0,0,2,4,37,Driving Layup Shot,2PT Field Goal,MIN,CHA,Charlotte Bobcats,20121114,Regular Season,train
-172,48,0,0,2,0,39,Jump Shot,2PT Field Goal,MIN,CHA,Charlotte Bobcats,20121114,Regular Season,train
56,50,0,0,3,11,36,Running Jump Shot,2PT Field Goal,MIN,CHA,Charlotte Bobcats,20121114,Regular Season,train
-4,-8,1,0,3,9,13,Driving Layup Shot,2PT Field Goal,MIN,CHA,Charlotte Bobcats,20121114,Regular Season,test
12,195,1,0,3,4,55,Step Back Jump shot,2PT Field Goal,MIN,CHA,Charlotte Bobcats,20121114,Regular Season,test
204,164,0,1,3,0,16,Jump Shot,3PT Field Goal,MIN,CHA,Charlotte Bobcats,20121114,Regular Season,train
9,14,0,0,4,7,42,Layup Shot,2PT Field Goal,MIN,CHA,Charlotte Bobcats,20121114,Regular Season,test
-111,69,0,0,4,6,4,Jump Shot,2PT Field Goal,MIN,CHA,Charlotte Bobcats,20121114,Regular Season,train
-2,0,1,0,4,4,54,Driving Layup Shot,2PT Field Goal,MIN,CHA,Charlotte Bobcats,20121114,Regular Season,train
195,172,1,1,4,4,22,Jump Shot,3PT Field Goal,MIN,CHA,Charlotte Bobcats,20121114,Regular Season,train
114,26,0,0,4,2,46,Jump Shot,2PT Field Goal,MIN,CHA,Charlotte Bobcats,20121114,Regular Season,train
94,31,0,0,4,0,56,Jump Shot,2PT Field Goal,MIN,CHA,Charlotte Bobcats,20121114,Regular Season,train
84,167,1,0,4,0,0,Jump Shot,2PT Field Goal,MIN,CHA,Charlotte Bobcats,20121114,Regular Season,train
7,83,0,0,1,7,54,Jump Shot,2PT Field Goal,CHA,MEM,Charlotte Bobcats,20121117,Regular Season,test
6,12,0,0,1,6,3,Driving Layup Shot,2PT Field Goal,CHA,MEM,Charlotte Bobcats,20121117,Regular Season,train
-155,9,1,0,1,3,40,Jump Shot,2PT Field Goal,CHA,MEM,Charlotte Bobcats,20121117,Regular Season,train
-49,209,0,0,2,3,42,Jump Shot,2PT Field Goal,CHA,MEM,Charlotte Bobcats,20121117,Regular Season,test
132,7,0,0,3,8,7,Jump Shot,2PT Field Goal,CHA,MEM,Charlotte Bobcats,20121117,Regular Season,train
-10,11,0,0,3,0,58,Layup Shot,2PT Field Goal,CHA,MEM,Charlotte Bobcats,20121117,Regular Season,train
234,9,0,1,4,11,23,Jump Shot,3PT Field Goal,CHA,MEM,Charlotte Bobcats,20121117,Regular Season,train
13,1,1,0,4,10,22,Driving Layup Shot,2PT Field Goal,CHA,MEM,Charlotte Bobcats,20121117,Regular Season,train
176,108,1,0,4,8,17,Jump Shot,2PT Field Goal,CHA,MEM,Charlotte Bobcats,20121117,Regular Season,train
40,112,1,0,4,7,45,Jump Shot,2PT Field Goal,CHA,MEM,Charlotte Bobcats,20121117,Regular Season,train
-5,6,1,0,4,7,14,Layup Shot,2PT Field Goal,CHA,MEM,Charlotte Bobcats,20121117,Regular Season,train
-21,3,1,0,4,6,55,Layup Shot,2PT Field Goal,CHA,MEM,Charlotte Bobcats,20121117,Regular Season,train
2,28,0,0,4,5,8,Layup Shot,2PT Field Goal,CHA,MEM,Charlotte Bobcats,20121117,Regular Season,train
-5,4,0,0,4,5,7,Layup Shot,2PT Field Goal,CHA,MEM,Charlotte Bobcats,20121117,Regular Season,train
162,25,0,0,4,3,11,Jump Shot,2PT Field Goal,CHA,MEM,Charlotte Bobcats,20121117,Regular Season,train
-5,4,0,0,4,0,48,Layup Shot,2PT Field Goal,CHA,MEM,Charlotte Bobcats,20121117,Regular Season,train
6,15,0,0,4,0,17,Layup Shot,2PT Field Goal,CHA,MEM,Charlotte Bobcats,20121117,Regular Season,test
-11,3,1,0,1,7,51,Driving Layup Shot,2PT Field Goal,CHA,MIL,Charlotte Bobcats,20121119,Regular Season,train
73,143,1,0,1,6,25,Jump Shot,2PT Field Goal,CHA,MIL,Charlotte Bobcats,20121119,Regular Season,train
-133,134,1,0,1,5,6,Jump Shot,2PT Field Goal,CHA,MIL,Charlotte Bobcats,20121119,Regular Season,test
18,0,1,0,1,4,19,Layup Shot,2PT Field Goal,CHA,MIL,Charlotte Bobcats,20121119,Regular Season,train
-87,142,1,0,2,7,8,Jump Shot,2PT Field Goal,CHA,MIL,Charlotte Bobcats,20121119,Regular Season,test
124,222,1,1,2,1,11,Jump Shot,3PT Field Goal,CHA,MIL,Charlotte Bobcats,20121119,Regular Season,train
201,168,0,1,3,9,31,Jump Shot,3PT Field Goal,CHA,MIL,Charlotte Bobcats,20121119,Regular Season,train
0,69,0,0,3,6,50,Floating Jump shot,2PT Field Goal,CHA,MIL,Charlotte Bobcats,20121119,Regular Season,train
-16,167,0,0,3,5,12,Jump Shot,2PT Field Goal,CHA,MIL,Charlotte Bobcats,20121119,Regular Season,test
152,206,0,1,4,10,47,Jump Shot,3PT Field Goal,CHA,MIL,Charlotte Bobcats,20121119,Regular Season,train
152,69,0,0,4,9,35,Jump Shot,2PT Field Goal,CHA,MIL,Charlotte Bobcats,20121119,Regular Season,train
-67,157,1,0,4,6,26,Jump Shot,2PT Field Goal,CHA,MIL,Charlotte Bobcats,20121119,Regular Season,train
-19,94,0,0,4,1,1,Jump Shot,2PT Field Goal,CHA,MIL,Charlotte Bobcats,20121119,Regular Season,train
10,154,0,0,1,10,32,Jump Shot,2PT Field Goal,CHA,TOR,Charlotte Bobcats,20121121,Regular Season,train
-32,60,0,0,1,5,0,Floating Jump shot,2PT Field Goal,CHA,TOR,Charlotte Bobcats,20121121,Regular Season,train
212,121,1,1,1,3,14,Jump Shot,3PT Field Goal,CHA,TOR,Charlotte Bobcats,20121121,Regular Season,train
-187,189,0,1,1,1,11,Jump Shot,3PT Field Goal,CHA,TOR,Charlotte Bobcats,20121121,Regular Season,train
2,7,1,0,1,0,41,Layup Shot,2PT Field Goal,CHA,TOR,Charlotte Bobcats,20121121,Regular Season,test
-40,165,1,0,2,6,49,Jump Shot,2PT Field Goal,CHA,TOR,Charlotte Bobcats,20121121,Regular Season,train
2,26,1,0,2,3,54,Layup Shot,2PT Field Goal,CHA,TOR,Charlotte Bobcats,20121121,Regular Season,train
-128,216,0,1,3,10,17,Jump Shot,3PT Field Goal,CHA,TOR,Charlotte Bobcats,20121121,Regular Season,train
-2,48,0,0,3,9,7,Jump Shot,2PT Field Goal,CHA,TOR,Charlotte Bobcats,20121121,Regular Season,train
-82,78,1,0,3,7,0,Jump Shot,2PT Field Goal,CHA,TOR,Charlotte Bobcats,20121121,Regular Season,test
-2,19,1,0,3,6,35,Layup Shot,2PT Field Goal,CHA,TOR,Charlotte Bobcats,20121121,Regular Season,train
-120,-2,1,0,3,5,18,Jump Shot,2PT Field Goal,CHA,TOR,Charlotte Bobcats,20121121,Regular Season,train
-5,20,0,0,3,1,11,Layup Shot,2PT Field Goal,CHA,TOR,Charlotte Bobcats,20121121,Regular Season,train
-119,224,0,1,3,0,1,Jump Shot,3PT Field Goal,CHA,TOR,Charlotte Bobcats,20121121,Regular Season,train
-182,61,0,0,4,6,33,Jump Shot,2PT Field Goal,CHA,TOR,Charlotte Bobcats,20121121,Regular Season,train
-30,25,1,0,4,0,55,Driving Layup Shot,2PT Field Goal,CHA,TOR,Charlotte Bobcats,20121121,Regular Season,train
-93,254,0,1,1,10,29,Jump Shot,3PT Field Goal,CHA,ATL,Charlotte Bobcats,20121123,Regular Season,train
-10,4,0,0,1,5,35,Layup Shot,2PT Field Goal,CHA,ATL,Charlotte Bobcats,20121123,Regular Season,train
-117,224,1,1,2,6,35,Jump Shot,3PT Field Goal,CHA,ATL,Charlotte Bobcats,20121123,Regular Season,train
15,3,1,0,2,4,4,Driving Layup Shot,2PT Field Goal,CHA,ATL,Charlotte Bobcats,20121123,Regular Season,train
-198,157,1,1,2,0,31,Jump Shot,3PT Field Goal,CHA,ATL,Charlotte Bobcats,20121123,Regular Season,test
91,61,0,0,2,0,2,Jump Shot,2PT Field Goal,CHA,ATL,Charlotte Bobcats,20121123,Regular Season,train
24,129,0,0,3,9,46,Jump Shot,2PT Field Goal,CHA,ATL,Charlotte Bobcats,20121123,Regular Season,train
-11,31,0,0,3,7,46,Jump Shot,2PT Field Goal,CHA,ATL,Charlotte Bobcats,20121123,Regular Season,train
-231,1,0,1,3,4,40,Jump Shot,3PT Field Goal,CHA,ATL,Charlotte Bobcats,20121123,Regular Season,test
-19,172,1,0,3,3,48,Jump Shot,2PT Field Goal,CHA,ATL,Charlotte Bobcats,20121123,Regular Season,train
64,183,1,0,3,0,44,Jump Shot,2PT Field Goal,CHA,ATL,Charlotte Bobcats,20121123,Regular Season,train
179,593,0,1,3,0,0,Jump Shot,3PT Field Goal,CHA,ATL,Charlotte Bobcats,20121123,Regular Season,train
-164,203,0,1,4,4,4,Jump Shot,3PT Field Goal,CHA,ATL,Charlotte Bobcats,20121123,Regular Season,train
0,12,1,0,4,2,55,Driving Layup Shot,2PT Field Goal,CHA,ATL,Charlotte Bobcats,20121123,Regular Season,train
-10,23,0,0,4,0,33,Reverse Layup Shot,2PT Field Goal,CHA,ATL,Charlotte Bobcats,20121123,Regular Season,train
187,66,1,0,1,8,52,Pullup Jump shot,2PT Field Goal,WAS,CHA,Charlotte Bobcats,20121124,Regular Season,train
20,-16,0,0,1,6,41,Layup Shot,2PT Field Goal,WAS,CHA,Charlotte Bobcats,20121124,Regular Season,test
-164,131,0,0,1,0,41,Jump Shot,2PT Field Goal,WAS,CHA,Charlotte Bobcats,20121124,Regular Season,train
222,126,0,1,2,11,3,Jump Shot,3PT Field Goal,WAS,CHA,Charlotte Bobcats,20121124,Regular Season,train
-59,1,0,0,2,10,41,Jump Shot,2PT Field Goal,WAS,CHA,Charlotte Bobcats,20121124,Regular Season,train
59,44,0,0,3,7,32,Jump Shot,2PT Field Goal,WAS,CHA,Charlotte Bobcats,20121124,Regular Season,train
-229,-14,0,1,3,2,52,Jump Shot,3PT Field Goal,WAS,CHA,Charlotte Bobcats,20121124,Regular Season,train
-7,22,1,0,3,0,52,Layup Shot,2PT Field Goal,WAS,CHA,Charlotte Bobcats,20121124,Regular Season,train
29,-6,0,0,3,0,29,Layup Shot,2PT Field Goal,WAS,CHA,Charlotte Bobcats,20121124,Regular Season,train
-134,58,1,0,4,11,16,Pullup Jump shot,2PT Field Goal,WAS,CHA,Charlotte Bobcats,20121124,Regular Season,train
-212,129,0,1,4,8,3,Jump Shot,3PT Field Goal,WAS,CHA,Charlotte Bobcats,20121124,Regular Season,train
6,-14,0,0,4,2,7,Layup Shot,2PT Field Goal,WAS,CHA,Charlotte Bobcats,20121124,Regular Season,train
18,-16,0,0,4,0,53,Layup Shot,2PT Field Goal,WAS,CHA,Charlotte Bobcats,20121124,Regular Season,train
113,-10,0,0,5,4,13,Jump Shot,2PT Field Goal,WAS,CHA,Charlotte Bobcats,20121124,Regular Season,train
-16,-3,0,0,5,2,55,Layup Shot,2PT Field Goal,WAS,CHA,Charlotte Bobcats,20121124,Regular Season,train
174,78,0,0,6,3,38,Jump Shot,2PT Field Goal,WAS,CHA,Charlotte Bobcats,20121124,Regular Season,train
-8,31,0,0,6,0,39,Jump Shot,2PT Field Goal,WAS,CHA,Charlotte Bobcats,20121124,Regular Season,train
192,162,0,1,1,6,29,Jump Shot,3PT Field Goal,OKC,CHA,Charlotte Bobcats,20121126,Regular Season,train
-68,167,0,0,1,0,2,Step Back Jump shot,2PT Field Goal,OKC,CHA,Charlotte Bobcats,20121126,Regular Season,train
48,235,0,1,2,10,27,Jump Shot,3PT Field Goal,OKC,CHA,Charlotte Bobcats,20121126,Regular Season,test
105,45,0,0,2,5,45,Pullup Jump shot,2PT Field Goal,OKC,CHA,Charlotte Bobcats,20121126,Regular Season,train
62,172,0,0,3,11,13,Jump Shot,2PT Field Goal,OKC,CHA,Charlotte Bobcats,20121126,Regular Season,test
102,208,0,0,3,8,49,Jump Shot,2PT Field Goal,OKC,CHA,Charlotte Bobcats,20121126,Regular Season,test
-175,39,0,0,1,10,40,Jump Shot,2PT Field Goal,ATL,CHA,Charlotte Bobcats,20121128,Regular Season,train
-10,247,0,1,1,10,9,Jump Shot,3PT Field Goal,ATL,CHA,Charlotte Bobcats,20121128,Regular Season,test
13,1,1,0,1,5,51,Driving Layup Shot,2PT Field Goal,ATL,CHA,Charlotte Bobcats,20121128,Regular Season,train
-30,146,0,0,1,4,18,Jump Shot,2PT Field Goal,ATL,CHA,Charlotte Bobcats,20121128,Regular Season,train
-13,53,1,0,1,3,13,Driving Jump shot,2PT Field Goal,ATL,CHA,Charlotte Bobcats,20121128,Regular Season,train
-19,203,0,0,1,2,28,Jump Shot,2PT Field Goal,ATL,CHA,Charlotte Bobcats,20121128,Regular Season,train
-90,225,1,1,1,0,25,Jump Shot,3PT Field Goal,ATL,CHA,Charlotte Bobcats,20121128,Regular Season,train
110,189,0,0,1,0,0,Jump Shot,2PT Field Goal,ATL,CHA,Charlotte Bobcats,20121128,Regular Season,train
-2,4,0,0,2,5,17,Driving Layup Shot,2PT Field Goal,ATL,CHA,Charlotte Bobcats,20121128,Regular Season,train
7,173,0,0,2,3,0,Jump Shot,2PT Field Goal,ATL,CHA,Charlotte Bobcats,20121128,Regular Season,train
1,30,0,0,3,11,24,Driving Jump shot,2PT Field Goal,ATL,CHA,Charlotte Bobcats,20121128,Regular Season,test
23,6,0,0,3,7,52,Driving Layup Shot,2PT Field Goal,ATL,CHA,Charlotte Bobcats,20121128,Regular Season,test
173,203,1,1,3,5,35,Jump Shot,3PT Field Goal,ATL,CHA,Charlotte Bobcats,20121128,Regular Season,test
166,200,0,1,3,0,15,Jump Shot,3PT Field Goal,ATL,CHA,Charlotte Bobcats,20121128,Regular Season,test
56,124,0,0,3,0,2,Fadeaway Jump Shot,2PT Field Goal,ATL,CHA,Charlotte Bobcats,20121128,Regular Season,train
-97,135,1,0,1,9,21,Step Back Jump shot,2PT Field Goal,CHA,PHI,Charlotte Bobcats,20121130,Regular Season,train
45,246,1,1,1,8,44,Jump Shot,3PT Field Goal,CHA,PHI,Charlotte Bobcats,20121130,Regular Season,test
78,239,1,1,1,5,9,Jump Shot,3PT Field Goal,CHA,PHI,Charlotte Bobcats,20121130,Regular Season,train
26,3,0,0,1,0,1,Layup Shot,2PT Field Goal,CHA,PHI,Charlotte Bobcats,20121130,Regular Season,train
-5,69,0,0,2,3,44,Floating Jump shot,2PT Field Goal,CHA,PHI,Charlotte Bobcats,20121130,Regular Season,test
-57,213,0,0,2,2,21,Jump Shot,2PT Field Goal,CHA,PHI,Charlotte Bobcats,20121130,Regular Season,train
-49,485,0,1,2,0,0,Jump Shot,3PT Field Goal,CHA,PHI,Charlotte Bobcats,20121130,Regular Season,train
18,4,1,0,3,9,38,Driving Layup Shot,2PT Field Goal,CHA,PHI,Charlotte Bobcats,20121130,Regular Season,train
-30,255,0,1,3,7,21,Jump Shot,3PT Field Goal,CHA,PHI,Charlotte Bobcats,20121130,Regular Season,test
-90,246,0,1,4,0,7,Jump Shot,3PT Field Goal,CHA,PHI,Charlotte Bobcats,20121130,Regular Season,train
233,19,1,1,4,0,1,Jump Shot,3PT Field Goal,CHA,PHI,Charlotte Bobcats,20121130,Regular Season,train
