X Location,Y Location,Shot Made Flag,is_3pt,Period,Minutes Remaining,Seconds Remaining,Action Type,Shot Type,Home Team,Away Team,Team Name,Game Date,Season Type,Split
-163,102,0,0,1,11,20,Jump Shot,2PT Field Goal,BKN,NYK,New York Knicks,20121126,Regular Season,train
230,-13,0,1,1,8,39,Jump Shot,3PT Field Goal,BKN,NYK,New York Knicks,20121126,Regular Season,train
-103,67,1,0,1,4,44,Jump Shot,2PT Field Goal,BKN,NYK,New York Knicks,20121126,Regular Season,train
-89,83,0,0,1,3,22,Driving Jump shot,2PT Field Goal,BKN,NYK,New York Knicks,20121126,Regular Season,train
-13,9,0,0,1,0,49,Driving Layup Shot,2PT Field Goal,BKN,NYK,New York Knicks,20121126,Regular Season,test
23,12,1,0,1,0,3,Driving Layup Shot,2PT Field Goal,BKN,NYK,New York Knicks,20121126,Regular Season,train
14,14,1,0,2,11,38,Layup Shot,2PT Field Goal,BKN,NYK,New York Knicks,20121126,Regular Season,train
-106,160,0,0,2,9,36,Jump Shot,2PT Field Goal,BKN,NYK,New York Knicks,20121126,Regular Season,test
20,4,1,0,2,8,6,Alley Oop Dunk Shot,2PT Field Goal,BKN,NYK,New York Knicks,20121126,Regular Season,train
231,119,1,1,2,4,2,Jump Shot,3PT Field Goal,BKN,NYK,New York Knicks,20121126,Regular Season,train
165,-6,0,0,2,3,0,Turnaround Jump Shot,2PT Field Goal,BKN,NYK,New York Knicks,20121126,Regular Season,test
-16,4,1,0,2,0,29,Layup Shot,2PT Field Goal,BKN,NYK,New York Knicks,20121126,Regular Season,test
15,268,1,1,3,10,58,Jump Shot,3PT Field Goal,BKN,NYK,New York Knicks,20121126,Regular Season,train
-139,121,1,0,3,6,33,Jump Shot,2PT Field Goal,BKN,NYK,New York Knicks,20121126,Regular Season,train
-123,137,1,0,3,6,5,Jump Shot,2PT Field Goal,BKN,NYK,New York Knicks,20121126,Regular Season,train
13,105,0,0,3,0,23,Fadeaway Jump Shot,2PT Field Goal,BKN,NYK,New York Knicks,20121126,Regular Season,train
-120,26,0,0,4,9,13,Jump Shot,2PT Field Goal,BKN,NYK,New York Knicks,20121126,Regular Season,train
1,14,0,0,4,7,24,Layup Shot,2PT Field Goal,BKN,NYK,New York Knicks,20121126,Regular Season,train
24,6,1,0,4,6,43,Layup Shot,2PT Field Goal,BKN,NYK,New York Knicks,20121126,Regular Season,train
2,252,1,1,4,3,37,Jump Shot,3PT Field Goal,BKN,NYK,New York Knicks,20121126,Regular Season,test
-26,11,0,0,4,2,50,Driving Layup Shot,2PT Field Goal,BKN,NYK,New York Knicks,20121126,Regular Season,test
24,7,0,0,4,2,47,Layup Shot,2PT Field Goal,BKN,NYK,New York Knicks,20121126,Regular Season,test
-139,74,0,0,4,0,4,Jump Shot,2PT Field Goal,BKN,NYK,New York Knicks,20121126,Regular Season,train
119,220,0,1,5,2,43,Jump Shot,3PT Field Goal,BKN,NYK,New York Knicks,20121126,Regular Season,train
23,6,0,0,5,0,48,Driving Layup Shot,2PT Field Goal,BKN,NYK,New York Knicks,20121126,Regular Season,train
-154,18,0,0,1,11,43,Jump Shot,2PT Field Goal,NYK,MIA,New York Knicks,20121102,Regular Season,train
-239,-36,0,1,1,11,10,Jump Shot,3PT Field Goal,NYK,MIA,New York Knicks,20121102,Regular Season,train
174,54,1,0,1,9,47,Jump Shot,2PT Field Goal,NYK,MIA,New York Knicks,20121102,Regular Season,train
124,213,1,1,1,7,20,Jump Shot,3PT Field Goal,NYK,MIA,New York Knicks,20121102,Regular Season,test
-235,-29,1,1,1,6,34,Jump Shot,3PT Field Goal,NYK,MIA,New York Knicks,20121102,Regular Season,train
-26,7,0,0,1,4,55,Layup Shot,2PT Field Goal,NYK,MIA,New York Knicks,20121102,Regular Season,test
-11,18,0,0,1,4,51,Layup Shot,2PT Field Goal,NYK,MIA,New York Knicks,20121102,Regular Season,train
156,-7,1,0,1,2,44,Jump Shot,2PT Field Goal,NYK,MIA,New York Knicks,20121102,Regular Season,train
160,202,1,1,1,1,14,Pullup Jump shot,3PT Field Goal,NYK,MIA,New York Knicks,20121102,Regular Season,train
-215,138,1,1,1,0,0,Jump Shot,3PT Field Goal,NYK,MIA,New York Knicks,20121102,Regular Season,test
11,6,0,0,2,6,47,Driving Reverse Layup Shot,2PT Field Goal,NYK,MIA,New York Knicks,20121102,Regular Season,train
8,1,1,0,2,6,36,Driving Layup Shot,2PT Field Goal,NYK,MIA,New York Knicks,20121102,Regular Season,train
-41,12,0,0,2,4,26,Jump Shot,2PT Field Goal,NYK,MIA,New York Knicks,20121102,Regular Season,train
-26,10,0,0,2,4,23,Layup Shot,2PT Field Goal,NYK,MIA,New York Knicks,20121102,Regular Season,train
-151,21,0,0,2,3,0,Jump Shot,2PT Field Goal,NYK,MIA,New York Knicks,20121102,Regular Season,train
140,65,0,0,2,2,45,Jump Shot,2PT Field Goal,NYK,MIA,New York Knicks,20121102,Regular Season,train
200,147,0,1,2,1,43,Jump Shot,3PT Field Goal,NYK,MIA,New York Knicks,20121102,Regular Season,train
16,14,0,0,2,1,10,Driving Layup Shot,2PT Field Goal,NYK,MIA,New York Knicks,20121102,Regular Season,test
198,158,0,1,2,0,4,Jump Shot,3PT Field Goal,NYK,MIA,New York Knicks,20121102,Regular Season,train
-14,240,0,1,3,11,11,Jump Shot,3PT Field Goal,NYK,MIA,New York Knicks,20121102,Regular Season,train
-23,6,0,0,3,10,20,Driving Layup Shot,2PT Field Goal,NYK,MIA,New York Knicks,20121102,Regular Season,test
2,9,0,0,3,10,6,Dunk Shot,2PT Field Goal,NYK,MIA,New York Knicks,20121102,Regular Season,train
146,56,1,0,3,7,40,Turnaround Jump Shot,2PT Field Goal,NYK,MIA,New York Knicks,20121102,Regular Season,test
-12,7,1,0,3,6,22,Driving Layup Shot,2PT Field Goal,NYK,MIA,New York Knicks,20121102,Regular Season,train
-129,87,0,0,3,1,30,Jump Shot,2PT Field Goal,NYK,MIA,New York Knicks,20121102,Regular Season,train
-140,7,0,0,3,0,1,Jump Shot,2PT Field Goal,NYK,MIA,New York Knicks,20121102,Regular Season,train
-143,54,1,0,4,8,24,Jump Shot,2PT Field Goal,NYK,MIA,New York Knicks,20121102,Regular Season,train
189,17,0,0,4,3,11,Jump Shot,2PT Field Goal,NYK,MIA,New York Knicks,20121102,Regular Season,train
-231,42,0,1,1,11,4,Jump Shot,3PT Field Goal,NYK,PHI,New York Knicks,20121104,Regular Season,train
17,6,1,0,1,9,31,Layup Shot,2PT Field Goal,NYK,PHI,New York Knicks,20121104,Regular Season,test
-179,171,1,1,1,7,0,Jump Shot,3PT Field Goal,NYK,PHI,New York Knicks,20121104,Regular Season,train
97,160,1,0,1,2,16,Jump Shot,2PT Field Goal,NYK,PHI,New York Knicks,20121104,Regular Season,train
91,94,0,0,1,1,54,Jump Shot,2PT Field Goal,NYK,PHI,New York Knicks,20121104,Regular Season,train
-22,4,1,0,2,5,8,Driving Layup Shot,2PT Field Goal,NYK,PHI,New York Knicks,20121104,Regular Season,train
-168,102,0,0,2,4,26,Jump Shot,2PT Field Goal,NYK,PHI,New York Knicks,20121104,Regular Season,test
-25,15,1,0,2,4,3,Driving Layup Shot,2PT Field Goal,NYK,PHI,New York Knicks,20121104,Regular Season,train
11,22,1,0,2,0,1,Driving Finger Roll Layup Shot,2PT Field Goal,NYK,PHI,New York Knicks,20121104,Regular Season,train
129,89,1,0,3,11,20,Turnaround Jump Shot,2PT Field Goal,NYK,PHI,New York Knicks,20121104,Regular Season,train
141,109,1,0,3,10,46,Jump Shot,2PT Field Goal,NYK,PHI,New York Knicks,20121104,Regular Season,train
159,80,0,0,3,8,22,Jump Shot,2PT Field Goal,NYK,PHI,New York Knicks,20121104,Regular Season,train
157,235,0,1,3,5,31,Jump Shot,3PT Field Goal,NYK,PHI,New York Knicks,20121104,Regular Season,train
-157,199,0,1,3,1,12,Jump Shot,3PT Field Goal,NYK,PHI,New York Knicks,20121104,Regular Season,train
-64,146,1,0,4,7,34,Fadeaway Jump Shot,2PT Field Goal,NYK,PHI,New York Knicks,20121104,Regular Season,test
-96,86,0,0,4,5,22,Jump Shot,2PT Field Goal,NYK,PHI,New York Knicks,20121104,Regular Season,train
167,9,1,0,4,4,29,Jump Shot,2PT Field Goal,NYK,PHI,New York Knicks,20121104,Regular Season,test
-25,18,0,0,4,3,29,Driving Layup Shot,2PT Field Goal,NYK,PHI,New York Knicks,20121104,Regular Season,train
-164,201,0,1,1,11,17,Jump Shot,3PT Field Goal,PHI,NYK,New York Knicks,20121105,Regular Season,train
201,164,0,1,1,8,45,Jump Shot,3PT Field Goal,PHI,NYK,New York Knicks,20121105,Regular Season,train
95,-28,0,0,1,6,53,Turnaround Jump Shot,2PT Field Goal,PHI,NYK,New York Knicks,20121105,Regular Season,test
-90,99,0,0,1,4,49,Jump Shot,2PT Field Goal,PHI,NYK,New York Knicks,20121105,Regular Season,train
15,-13,1,0,1,1,7,Running Layup Shot,2PT Field Goal,PHI,NYK,New York Knicks,20121105,Regular Season,train
130,219,1,1,1,0,50,Pullup Jump shot,3PT Field Goal,PHI,NYK,New York Knicks,20121105,Regular Season,train
-57,15,1,0,2,3,27,Turnaround Jump Shot,2PT Field Goal,PHI,NYK,New York Knicks,20121105,Regular Season,train
-179,198,0,1,2,2,40,Jump Shot,3PT Field Goal,PHI,NYK,New York Knicks,20121105,Regular Season,train
-41,-14,0,0,2,2,35,Jump Shot,2PT Field Goal,PHI,NYK,New York Knicks,20121105,Regular Season,train
13,-8,1,0,2,2,34,Tip Shot,2PT Field Goal,PHI,NYK,New York Knicks,20121105,Regular Season,train
70,127,0,0,2,2,0,Jump Shot,2PT Field Goal,PHI,NYK,New York Knicks,20121105,Regular Season,train
4,-13,1,0,2,0,41,Driving Layup Shot,2PT Field Goal,PHI,NYK,New York Knicks,20121105,Regular Season,test
-101,146,1,0,3,11,49,Pullup Jump shot,2PT Field Goal,PHI,NYK,New York Knicks,20121105,Regular Season,train
163,-17,1,0,3,8,59,Step Back Jump shot,2PT Field Goal,PHI,NYK,New York Knicks,20121105,Regular Season,train
-193,159,0,1,3,7,0,Jump Shot,3PT Field Goal,PHI,NYK,New York Knicks,20121105,Regular Season,test
-163,178,0,1,3,4,35,Jump Shot,3PT Field Goal,PHI,NYK,New York Knicks,20121105,Regular Season,train
-155,56,1,0,1,11,24,Jump Shot,2PT Field Goal,NYK,DAL,New York Knicks,20121109,Regular Season,test
80,245,0,1,1,9,13,Jump Shot,3PT Field Goal,NYK,DAL,New York Knicks,20121109,Regular Season,train
149,-16,0,0,1,5,50,Jump Shot,2PT Field Goal,NYK,DAL,New York Knicks,20121109,Regular Season,test
11,9,1,0,1,5,32,Alley Oop Dunk Shot,2PT Field Goal,NYK,DAL,New York Knicks,20121109,Regular Season,test
-23,6,0,0,1,1,50,Driving Layup Shot,2PT Field Goal,NYK,DAL,New York Knicks,20121109,Regular Season,train
9,7,1,0,1,0,8,Driving Layup Shot,2PT Field Goal,NYK,DAL,New York Knicks,20121109,Regular Season,train
19,4,1,0,2,6,45,Driving Layup Shot,2PT Field Goal,NYK,DAL,New York Knicks,20121109,Regular Season,train
3,-2,1,0,2,6,15,Driving Dunk Shot,2PT Field Goal,NYK,DAL,New York Knicks,20121109,Regular Season,train
-141,53,1,0,2,5,25,Pullup Jump shot,2PT Field Goal,NYK,DAL,New York Knicks,20121109,Regular Season,train
-212,146,0,1,2,4,40,Jump Shot,3PT Field Goal,NYK,DAL,New York Knicks,20121109,Regular Season,train
126,204,1,1,2,4,16,Jump Shot,3PT Field Goal,NYK,DAL,New York Knicks,20121109,Regular Season,test
179,6,0,0,2,3,33,Jump Shot,2PT Field Goal,NYK,DAL,New York Knicks,20121109,Regular Season,train
-144,97,1,0,3,10,33,Fadeaway Jump Shot,2PT Field Goal,NYK,DAL,New York Knicks,20121109,Regular Season,train
88,229,0,1,3,9,52,Jump Shot,3PT Field Goal,NYK,DAL,New York Knicks,20121109,Regular Season,test
138,125,0,0,4,9,31,Jump Shot,2PT Field Goal,NYK,DAL,New York Knicks,20121109,Regular Season,test
2,17,0,0,4,7,11,Layup Shot,2PT Field Goal,NYK,DAL,New York Knicks,20121109,Regular Season,train
-228,17,1,1,4,7,5,Jump Shot,3PT Field Goal,NYK,DAL,New York Knicks,20121109,Regular Season,train
107,67,0,0,4,6,35,Jump Shot,2PT Field Goal,NYK,DAL,New York Knicks,20121109,Regular Season,train
-15,3,0,0,4,6,9,Driving Reverse Layup Shot,2PT Field Goal,NYK,DAL,New York Knicks,20121109,Regular Season,train
19,12,0,0,4,3,6,Layup Shot,2PT Field Goal,NYK,DAL,New York Knicks,20121109,Regular Season,train
-17,1,1,0,4,2,19,Driving Layup Shot,2PT Field Goal,NYK,DAL,New York Knicks,20121109,Regular Season,test
-20,3,0,0,4,1,32,Driving Layup Shot,2PT Field Goal,NYK,DAL,New York Knicks,20121109,Regular Season,test
-138,121,0,0,1,11,47,Jump Shot,2PT Field Goal,ORL,NYK,New York Knicks,20121113,Regular Season,train
10,17,1,0,1,7,53,Layup Shot,2PT Field Goal,ORL,NYK,New York Knicks,20121113,Regular Season,train
154,132,1,0,1,6,13,Jump Shot,2PT Field Goal,ORL,NYK,New York Knicks,20121113,Regular Season,test
165,105,1,0,1,5,42,Jump Shot,2PT Field Goal,ORL,NYK,New York Knicks,20121113,Regular Season,train
4,3,1,0,1,3,48,Slam Dunk Shot,2PT Field Goal,ORL,NYK,New York Knicks,20121113,Regular Season,train
231,56,0,1,1,2,19,Jump Shot,3PT Field Goal,ORL,NYK,New York Knicks,20121113,Regular Season,test
177,195,0,1,2,7,56,Jump Shot,3PT Field Goal,ORL,NYK,New York Knicks,20121113,Regular Season,train
-5,17,1,0,2,6,23,Driving Layup Shot,2PT Field Goal,ORL,NYK,New York Knicks,20121113,Regular Season,test
4,7,1,0,2,5,2,Driving Layup Shot,2PT Field Goal,ORL,NYK,New York Knicks,20121113,Regular Season,train
114,105,1,0,2,4,8,Turnaround Fadeaway shot,2PT Field Goal,ORL,NYK,New York Knicks,20121113,Regular Season,train
0,9,1,0,2,2,47,Reverse Layup Shot,2PT Field Goal,ORL,NYK,New York Knicks,20121113,Regular Season,train
-46,48,0,0,2,1,37,Jump Shot,2PT Field Goal,ORL,NYK,New York Knicks,20121113,Regular Season,test
26,42,0,0,2,0,16,Jump Shot,2PT Field Goal,ORL,NYK,New York Knicks,20121113,Regular Season,train
-122,121,0,0,3,11,23,Jump Shot,2PT Field Goal,ORL,NYK,New York Knicks,20121113,Regular Season,test
2,23,1,0,3,3,3,Driving Dunk Shot,2PT Field Goal,ORL,NYK,New York Knicks,20121113,Regular Season,train
-8,26,0,0,3,0,14,Layup Shot,2PT Field Goal,ORL,NYK,New York Knicks,20121113,Regular Season,train
-13,12,0,0,3,0,12,Layup Shot,2PT Field Goal,ORL,NYK,New York Knicks,20121113,Regular Season,test
-7,3,0,0,3,0,6,Layup Shot,2PT Field Goal,ORL,NYK,New York Knicks,20121113,Regular Season,train
-11,4,0,0,4,11,48,Layup Shot,2PT Field Goal,ORL,NYK,New York Knicks,20121113,Regular Season,train
147,-17,1,0,4,5,47,Turnaround Fadeaway shot,2PT Field Goal,ORL,NYK,New York Knicks,20121113,Regular Season,train
-163,197,1,1,4,5,5,Jump Shot,3PT Field Goal,ORL,NYK,New York Knicks,20121113,Regular Season,train
170,176,0,1,4,0,19,Jump Shot,3PT Field Goal,ORL,NYK,New York Knicks,20121113,Regular Season,train
-141,63,0,0,1,11,29,Jump Shot,2PT Field Goal,SAS,NYK,New York Knicks,20121115,Regular Season,train
133,85,1,0,1,1,10,Jump Shot,2PT Field Goal,SAS,NYK,New York Knicks,20121115,Regular Season,train
-82,239,0,1,2,5,9,Jump Shot,3PT Field Goal,SAS,NYK,New York Knicks,20121115,Regular Season,train
-139,213,0,1,2,2,55,Jump Shot,3PT Field Goal,SAS,NYK,New York Knicks,20121115,Regular Season,test
4,3,0,0,2,2,11,Layup Shot,2PT Field Goal,SAS,NYK,New York Knicks,20121115,Regular Season,train
10,-10,1,0,2,2,8,Layup Shot,2PT Field Goal,SAS,NYK,New York Knicks,20121115,Regular Season,train
10,-3,0,0,2,0,24,Layup Shot,2PT Field Goal,SAS,NYK,New York Knicks,20121115,Regular Season,train
-68,213,1,0,3,9,1,Pullup Jump shot,2PT Field Goal,SAS,NYK,New York Knicks,20121115,Regular Season,train
24,9,0,0,3,8,3,Driving Layup Shot,2PT Field Goal,SAS,NYK,New York Knicks,20121115,Regular Season,test
162,-17,0,0,3,4,39,Turnaround Jump Shot,2PT Field Goal,SAS,NYK,New York Knicks,20121115,Regular Season,train
-33,11,0,0,3,3,55,Layup Shot,2PT Field Goal,SAS,NYK,New York Knicks,20121115,Regular Season,train
17,0,0,0,3,1,54,Layup Shot,2PT Field Goal,SAS,NYK,New York Knicks,20121115,Regular Season,train
-163,93,0,0,1,11,42,Jump Shot,2PT Field Goal,MEM,NYK,New York Knicks,20121116,Regular Season,train
2,-5,1,0,1,9,46,Driving Layup Shot,2PT Field Goal,MEM,NYK,New York Knicks,20121116,Regular Season,train
-218,135,1,1,1,8,22,Jump Shot,3PT Field Goal,MEM,NYK,New York Knicks,20121116,Regular Season,test
151,94,0,0,1,7,5,Pullup Jump shot,2PT Field Goal,MEM,NYK,New York Knicks,20121116,Regular Season,train
113,91,1,0,1,4,51,Pullup Jump shot,2PT Field Goal,MEM,NYK,New York Knicks,20121116,Regular Season,train
0,1,0,0,1,4,17,Driving Layup Shot,2PT Field Goal,MEM,NYK,New York Knicks,20121116,Regular Season,train
196,17,1,0,1,2,52,Jump Shot,2PT Field Goal,MEM,NYK,New York Knicks,20121116,Regular Season,train
72,142,0,0,2,5,22,Pullup Jump shot,2PT Field Goal,MEM,NYK,New York Knicks,20121116,Regular Season,train
-10,11,0,0,2,4,47,Layup Shot,2PT Field Goal,MEM,NYK,New York Knicks,20121116,Regular Season,train
-13,1,1,0,2,4,44,Putback Layup Shot,2PT Field Goal,MEM,NYK,New York Knicks,20121116,Regular Season,train
144,148,0,0,2,1,8,Jump Shot,2PT Field Goal,MEM,NYK,New York Knicks,20121116,Regular Season,train
-150,216,0,1,3,10,7,Jump Shot,3PT Field Goal,MEM,NYK,New York Knicks,20121116,Regular Season,train
4,9,1,0,4,8,35,Layup Shot,2PT Field Goal,MEM,NYK,New York Knicks,20121116,Regular Season,train
-2,0,1,0,4,5,15,Layup Shot,2PT Field Goal,MEM,NYK,New York Knicks,20121116,Regular Season,train
-86,188,1,0,1,11,46,Jump Shot,2PT Field Goal,NYK,IND,New York Knicks,20121118,Regular Season,train
123,105,1,0,1,9,29,Jump Shot,2PT Field Goal,NYK,IND,New York Knicks,20121118,Regular Season,train
6,36,0,0,1,7,48,Jump Shot,2PT Field Goal,NYK,IND,New York Knicks,20121118,Regular Season,train
-113,219,1,1,1,7,16,Jump Shot,3PT Field Goal,NYK,IND,New York Knicks,20121118,Regular Season,test
-11,3,0,0,1,5,34,Driving Layup Shot,2PT Field Goal,NYK,IND,New York Knicks,20121118,Regular Season,train
-168,40,1,0,1,5,29,Jump Shot,2PT Field Goal,NYK,IND,New York Knicks,20121118,Regular Season,train
-143,196,0,1,1,4,27,Jump Shot,3PT Field Goal,NYK,IND,New York Knicks,20121118,Regular Season,train
-69,40,1,0,1,2,19,Fadeaway Jump Shot,2PT Field Goal,NYK,IND,New York Knicks,20121118,Regular Season,train
-25,10,0,0,1,1,25,Driving Layup Shot,2PT Field Goal,NYK,IND,New York Knicks,20121118,Regular Season,train
168,190,0,1,2,7,49,Jump Shot,3PT Field Goal,NYK,IND,New York Knicks,20121118,Regular Season,test
113,12,0,0,2,6,32,Turnaround Fadeaway shot,2PT Field Goal,NYK,IND,New York Knicks,20121118,Regular Season,train
14,20,0,0,2,5,2,Layup Shot,2PT Field Goal,NYK,IND,New York Knicks,20121118,Regular Season,test
5,10,0,0,2,3,58,Layup Shot,2PT Field Goal,NYK,IND,New York Knicks,20121118,Regular Season,train
13,6,1,0,2,2,30,Driving Layup Shot,2PT Field Goal,NYK,IND,New York Knicks,20121118,Regular Season,train
-8,36,0,0,2,0,49,Jump Shot,2PT Field Goal,NYK,IND,New York Knicks,20121118,Regular Season,train
-147,75,0,0,3,10,12,Jump Shot,2PT Field Goal,NYK,IND,New York Knicks,20121118,Regular Season,train
13,4,1,0,3,9,37,Putback Layup Shot,2PT Field Goal,NYK,IND,New York Knicks,20121118,Regular Season,test
203,20,0,0,3,8,54,Jump Shot,2PT Field Goal,NYK,IND,New York Knicks,20121118,Regular Season,test
2,10,1,0,3,6,14,Putback Layup Shot,2PT Field Goal,NYK,IND,New York Knicks,20121118,Regular Season,train
28,6,0,0,4,6,47,Layup Shot,2PT Field Goal,NYK,IND,New York Knicks,20121118,Regular Season,train
-158,186,0,1,4,6,36,Jump Shot,3PT Field Goal,NYK,IND,New York Knicks,20121118,Regular Season,train
13,9,1,0,4,5,19,Layup Shot,2PT Field Goal,NYK,IND,New York Knicks,20121118,Regular Season,train
-149,67,1,0,1,11,44,Pullup Jump shot,2PT Field Goal,NOH,NYK,New York Knicks,20121120,Regular Season,train
20,17,1,0,1,8,36,Layup Shot,2PT Field Goal,NOH,NYK,New York Knicks,20121120,Regular Season,train
2,11,1,0,1,6,42,Layup Shot,2PT Field Goal,NOH,NYK,New York Knicks,20121120,Regular Season,train
135,208,1,1,1,6,21,Jump Shot,3PT Field Goal,NOH,NYK,New York Knicks,20121120,Regular Season,train
196,142,1,1,1,4,55,Jump Shot,3PT Field Goal,NOH,NYK,New York Knicks,20121120,Regular Season,train
184,168,0,1,1,3,41,Jump Shot,3PT Field Goal,NOH,NYK,New York Knicks,20121120,Regular Season,train
21,26,1,0,1,2,11,Jump Shot,2PT Field Goal,NOH,NYK,New York Knicks,20121120,Regular Season,train
102,-3,1,0,1,1,36,Turnaround Fadeaway shot,2PT Field Goal,NOH,NYK,New York Knicks,20121120,Regular Season,train
-56,45,1,0,1,0,47,Jump Shot,2PT Field Goal,NOH,NYK,New York Knicks,20121120,Regular Season,train
-92,102,0,0,2,6,16,Jump Shot,2PT Field Goal,NOH,NYK,New York Knicks,20121120,Regular Season,train
217,108,0,1,2,4,8,Jump Shot,3PT Field Goal,NOH,NYK,New York Knicks,20121120,Regular Season,train
9,12,0,0,2,3,56,Layup Shot,2PT Field Goal,NOH,NYK,New York Knicks,20121120,Regular Season,train
23,-8,1,0,2,3,38,Layup Shot,2PT Field Goal,NOH,NYK,New York Knicks,20121120,Regular Season,test
-158,86,1,0,2,2,31,Jump Shot,2PT Field Goal,NOH,NYK,New York Knicks,20121120,Regular Season,train
-19,15,0,0,2,1,29,Layup Shot,2PT Field Goal,NOH,NYK,New York Knicks,20121120,Regular Season,train
130,4,0,0,3,9,55,Jump Shot,2PT Field Goal,NOH,NYK,New York Knicks,20121120,Regular Season,test
-13,28,0,0,3,9,29,Layup Shot,2PT Field Goal,NOH,NYK,New York Knicks,20121120,Regular Season,train
-160,-8,1,0,3,9,23,Jump Shot,2PT Field Goal,NOH,NYK,New York Knicks,20121120,Regular Season,train
91,178,0,0,3,8,52,Jump Shot,2PT Field Goal,NOH,NYK,New York Knicks,20121120,Regular Season,train
-210,143,0,1,3,7,20,Jump Shot,3PT Field Goal,NOH,NYK,New York Knicks,20121120,Regular Season,train
-127,217,0,1,3,5,45,Jump Shot,3PT Field Goal,NOH,NYK,New York Knicks,20121120,Regular Season,test
119,60,1,0,3,4,19,Jump Shot,2PT Field Goal,NOH,NYK,New York Knicks,20121120,Regular Season,test
116,183,0,0,1,10,19,Jump Shot,2PT Field Goal,DAL,NYK,New York Knicks,20121121,Regular Season,train
206,26,0,0,1,8,3,Jump Shot,2PT Field Goal,DAL,NYK,New York Knicks,20121121,Regular Season,test
0,20,1,0,1,6,10,Driving Layup Shot,2PT Field Goal,DAL,NYK,New York Knicks,20121121,Regular Season,test
-60,249,0,1,2,3,41,Jump Shot,3PT Field Goal,DAL,NYK,New York Knicks,20121121,Regular Season,train
13,20,0,0,2,3,20,Running Layup Shot,2PT Field Goal,DAL,NYK,New York Knicks,20121121,Regular Season,test
-103,116,0,0,2,0,34,Pullup Jump shot,2PT Field Goal,DAL,NYK,New York Knicks,20121121,Regular Season,train
80,242,1,1,3,11,34,Jump Shot,3PT Field Goal,DAL,NYK,New York Knicks,20121121,Regular Season,train
-179,77,0,0,3,10,18,Step Back Jump shot,2PT Field Goal,DAL,NYK,New York Knicks,20121121,Regular Season,test
-7,17,1,0,3,9,29,Running Bank shot,2PT Field Goal,DAL,NYK,New York Knicks,20121121,Regular Season,test
127,60,1,0,3,7,38,Turnaround Fadeaway shot,2PT Field Goal,DAL,NYK,New York Knicks,20121121,Regular Season,train
121,118,1,0,3,6,42,Pullup Jump shot,2PT Field Goal,DAL,NYK,New York Knicks,20121121,Regular Season,train
-212,30,0,0,3,1,38,Jump Shot,2PT Field Goal,DAL,NYK,New York Knicks,20121121,Regular Season,test
17,15,1,0,4,8,35,Driving Layup Shot,2PT Field Goal,DAL,NYK,New York Knicks,20121121,Regular Season,train
-171,178,0,1,4,7,23,Jump Shot,3PT Field Goal,DAL,NYK,New York Knicks,20121121,Regular Season,train
-177,172,1,1,4,1,59,Jump Shot,3PT Field Goal,DAL,NYK,New York Knicks,20121121,Regular Season,train
-127,86,0,0,4,0,4,Pullup Jump shot,2PT Field Goal,DAL,NYK,New York Knicks,20121121,Regular Season,test
162,164,1,0,1,11,39,Jump Shot,2PT Field Goal,HOU,NYK,New York Knicks,20121123,Regular Season,train
154,154,0,0,1,9,19,Pullup Jump shot,2PT Field Goal,HOU,NYK,New York Knicks,20121123,Regular Season,train
125,209,1,1,1,8,3,Jump Shot,3PT Field Goal,HOU,NYK,New York Knicks,20121123,Regular Season,train
23,250,1,1,1,6,31,Jump Shot,3PT Field Goal,HOU,NYK,New York Knicks,20121123,Regular Season,train
15,241,1,1,1,6,19,Jump Shot,3PT Field Goal,HOU,NYK,New York Knicks,20121123,Regular Season,train
10,7,1,0,1,4,53,Driving Layup Shot,2PT Field Goal,HOU,NYK,New York Knicks,20121123,Regular Season,train
218,126,1,1,1,4,2,Pullup Jump shot,3PT Field Goal,HOU,NYK,New York Knicks,20121123,Regular Season,test
-234,42,0,1,1,3,3,Jump Shot,3PT Field Goal,HOU,NYK,New York Knicks,20121123,Regular Season,train
10,19,0,0,1,1,54,Tip Shot,2PT Field Goal,HOU,NYK,New York Knicks,20121123,Regular Season,train
4,0,1,0,1,0,2,Driving Dunk Shot,2PT Field Goal,HOU,NYK,New York Knicks,20121123,Regular Season,test
-106,23,0,0,2,7,45,Turnaround Fadeaway shot,2PT Field Goal,HOU,NYK,New York Knicks,20121123,Regular Season,train
86,4,1,0,2,7,34,Turnaround Fadeaway shot,2PT Field Goal,HOU,NYK,New York Knicks,20121123,Regular Season,test
0,7,1,0,2,5,27,Driving Layup Shot,2PT Field Goal,HOU,NYK,New York Knicks,20121123,Regular Season,train
220,118,1,1,3,11,36,Jump Shot,3PT Field Goal,HOU,NYK,New York Knicks,20121123,Regular Season,train
152,162,0,0,3,10,26,Jump Shot,2PT Field Goal,HOU,NYK,New York Knicks,20121123,Regular Season,train
-204,149,1,1,3,9,0,Jump Shot,3PT Field Goal,HOU,NYK,New York Knicks,20121123,Regular Season,train
140,209,0,1,3,8,24,Jump Shot,3PT Field Goal,HOU,NYK,New York Knicks,20121123,Regular Season,test
149,123,0,0,3,6,27,Jump Bank Shot,2PT Field Goal,HOU,NYK,New York Knicks,20121123,Regular Season,test
155,206,0,1,3,1,14,Pullup Jump shot,3PT Field Goal,HOU,NYK,New York Knicks,20121123,Regular Season,test
