X Location,Y Location,Shot Made Flag,is_3pt,Period,Minutes Remaining,Seconds Remaining,Action Type,Shot Type,Home Team,Away Team,Team Name,Game Date,Season Type,Split
223,3,1,1,1,7,23,Jump Shot,3PT Field Goal,NOH,SAS,San Antonio Spurs,20121031,Regular Season,train
-235,0,0,1,1,6,29,Jump Shot,3PT Field Goal,NOH,SAS,San Antonio Spurs,20121031,Regular Season,train
-5,25,1,0,1,2,59,Putback Layup Shot,2PT Field Goal,NOH,SAS,San Antonio Spurs,20121031,Regular Season,train
-7,23,0,0,2,6,2,Layup Shot,2PT Field Goal,NOH,SAS,San Antonio Spurs,20121031,Regular Season,test
61,12,0,0,2,3,13,Jump Shot,2PT Field Goal,NOH,SAS,San Antonio Spurs,20121031,Regular Season,train
-11,12,0,0,2,2,56,Layup Shot,2PT Field Goal,NOH,SAS,San Antonio Spurs,20121031,Regular Season,train
-240,3,0,1,3,9,51,Jump Shot,3PT Field Goal,NOH,SAS,San Antonio Spurs,20121031,Regular Season,test
-237,7,1,1,3,7,4,Jump Shot,3PT Field Goal,NOH,SAS,San Antonio Spurs,20121031,Regular Season,train
-2,-5,1,0,3,5,50,Dunk Shot,2PT Field Goal,NOH,SAS,San Antonio Spurs,20121031,Regular Season,train
201,132,0,1,3,5,19,Jump Shot,3PT Field Goal,NOH,SAS,San Antonio Spurs,20121031,Regular Season,train
1,-8,1,0,3,5,5,Dunk Shot,2PT Field Goal,NOH,SAS,San Antonio Spurs,20121031,Regular Season,train
17,14,0,0,4,7,59,Dunk Shot,2PT Field Goal,NOH,SAS,San Antonio Spurs,20121031,Regular Season,train
-231,9,1,1,4,6,30,Jump Shot,3PT Field Goal,NOH,SAS,San Antonio Spurs,20121031,Regular Season,train
-122,131,0,0,1,9,23,Jump Shot,2PT Field Goal,SAS,OKC,San Antonio Spurs,20121101,Regular Season,train
-8,28,0,0,1,6,46,Running Layup Shot,2PT Field Goal,SAS,OKC,San Antonio Spurs,20121101,Regular Season,train
-232,-16,0,1,1,6,4,Jump Shot,3PT Field Goal,SAS,OKC,San Antonio Spurs,20121101,Regular Season,test
13,-3,1,0,2,0,55,Layup Shot,2PT Field Goal,SAS,OKC,San Antonio Spurs,20121101,Regular Season,train
-59,14,0,0,3,11,12,Floating Jump shot,2PT Field Goal,SAS,OKC,San Antonio Spurs,20121101,Regular Season,train
-239,-10,0,1,3,0,27,Jump Shot,3PT Field Goal,SAS,OKC,San Antonio Spurs,20121101,Regular Season,test
13,7,1,0,4,10,34,Layup Shot,2PT Field Goal,SAS,OKC,San Antonio Spurs,20121101,Regular Season,test
241,23,0,1,4,4,47,Jump Shot,3PT Field Goal,SAS,OKC,San Antonio Spurs,20121101,Regular Season,train
10,45,1,0,1,5,47,Jump Shot,2PT Field Goal,SAS,UTA,San Antonio Spurs,20121103,Regular Season,train
89,-8,1,0,2,5,45,Jump Shot,2PT Field Goal,SAS,UTA,San Antonio Spurs,20121103,Regular Season,test
37,22,1,0,3,9,31,Driving Bank shot,2PT Field Goal,SAS,UTA,San Antonio Spurs,20121103,Regular Season,train
-92,67,1,0,4,10,49,Pullup Jump shot,2PT Field Goal,SAS,UTA,San Antonio Spurs,20121103,Regular Season,train
-240,0,1,1,4,1,12,Jump Shot,3PT Field Goal,SAS,UTA,San Antonio Spurs,20121103,Regular Season,train
23,-6,0,0,1,11,9,Layup Shot,2PT Field Goal,SAS,IND,San Antonio Spurs,20121105,Regular Season,train
118,-13,0,0,1,7,21,Jump Shot,2PT Field Goal,SAS,IND,San Antonio Spurs,20121105,Regular Season,train
21,7,1,0,1,5,21,Layup Shot,2PT Field Goal,SAS,IND,San Antonio Spurs,20121105,Regular Season,train
21,4,1,0,2,5,25,Layup Shot,2PT Field Goal,SAS,IND,San Antonio Spurs,20121105,Regular Season,train
28,7,1,0,2,4,16,Layup Shot,2PT Field Goal,SAS,IND,San Antonio Spurs,20121105,Regular Season,train
32,110,0,0,3,10,50,Jump Shot,2PT Field Goal,SAS,IND,San Antonio Spurs,20121105,Regular Season,train
106,230,0,1,3,7,9,Jump Shot,3PT Field Goal,SAS,IND,San Antonio Spurs,20121105,Regular Season,test
-49,249,0,1,3,5,33,Jump Shot,3PT Field Goal,SAS,IND,San Antonio Spurs,20121105,Regular Season,train
9,15,0,0,4,4,13,Layup Shot,2PT Field Goal,SAS,IND,San Antonio Spurs,20121105,Regular Season,train
173,186,0,1,1,5,43,Jump Shot,3PT Field Goal,LAC,SAS,San Antonio Spurs,20121107,Regular Season,test
-68,6,1,0,1,5,15,Floating Jump shot,2PT Field Goal,LAC,SAS,San Antonio Spurs,20121107,Regular Season,train
233,-3,0,1,1,3,26,Jump Shot,3PT Field Goal,LAC,SAS,San Antonio Spurs,20121107,Regular Season,train
0,17,0,0,3,11,45,Layup Shot,2PT Field Goal,LAC,SAS,San Antonio Spurs,20121107,Regular Season,test
0,97,1,0,3,9,30,Floating Jump shot,2PT Field Goal,LAC,SAS,San Antonio Spurs,20121107,Regular Season,train
42,219,0,0,1,5,56,Jump Shot,2PT Field Goal,SAC,SAS,San Antonio Spurs,20121109,Regular Season,train
32,1,1,0,2,4,2,Jump Shot,2PT Field Goal,SAC,SAS,San Antonio Spurs,20121109,Regular Season,test
-235,3,1,1,2,3,32,Jump Shot,3PT Field Goal,SAC,SAS,San Antonio Spurs,20121109,Regular Season,train
-19,7,1,0,3,10,22,Tip Shot,2PT Field Goal,SAC,SAS,San Antonio Spurs,20121109,Regular Season,train
-245,7,0,1,3,4,52,Jump Shot,3PT Field Goal,SAC,SAS,San Antonio Spurs,20121109,Regular Season,train
20,48,0,0,4,5,54,Jump Shot,2PT Field Goal,SAC,SAS,San Antonio Spurs,20121109,Regular Season,train
-19,41,0,0,4,4,17,Jump Shot,2PT Field Goal,SAC,SAS,San Antonio Spurs,20121109,Regular Season,train
-229,-5,0,1,2,9,38,Jump Shot,3PT Field Goal,POR,SAS,San Antonio Spurs,20121110,Regular Season,train
-52,187,1,0,3,10,17,Pullup Jump shot,2PT Field Goal,POR,SAS,San Antonio Spurs,20121110,Regular Season,test
97,148,1,0,3,8,13,Pullup Jump shot,2PT Field Goal,POR,SAS,San Antonio Spurs,20121110,Regular Season,test
-4,4,1,0,3,7,20,Dunk Shot,2PT Field Goal,POR,SAS,San Antonio Spurs,20121110,Regular Season,train
-7,-6,1,0,4,11,21,Dunk Shot,2PT Field Goal,POR,SAS,San Antonio Spurs,20121110,Regular Season,test
-40,194,1,0,4,8,12,Pullup Jump shot,2PT Field Goal,POR,SAS,San Antonio Spurs,20121110,Regular Season,test
-103,1,0,0,1,11,22,Jump Shot,2PT Field Goal,LAL,SAS,San Antonio Spurs,20121113,Regular Season,train
-231,-3,1,1,1,9,34,Jump Shot,3PT Field Goal,LAL,SAS,San Antonio Spurs,20121113,Regular Season,train
-150,225,0,1,3,9,19,Jump Shot,3PT Field Goal,LAL,SAS,San Antonio Spurs,20121113,Regular Season,train
124,179,1,0,4,8,20,Jump Shot,2PT Field Goal,LAL,SAS,San Antonio Spurs,20121113,Regular Season,train
149,52,0,0,4,4,29,Jump Shot,2PT Field Goal,LAL,SAS,San Antonio Spurs,20121113,Regular Season,train
70,129,1,0,4,4,18,Jump Shot,2PT Field Goal,LAL,SAS,San Antonio Spurs,20121113,Regular Season,train
234,1,0,1,1,10,39,Jump Shot,3PT Field Goal,SAS,NYK,San Antonio Spurs,20121115,Regular Season,train
10,14,0,0,1,8,12,Putback Layup Shot,2PT Field Goal,SAS,NYK,San Antonio Spurs,20121115,Regular Season,train
0,1,1,0,1,8,10,Layup Shot,2PT Field Goal,SAS,NYK,San Antonio Spurs,20121115,Regular Season,train
-90,159,1,0,1,7,0,Pullup Jump shot,2PT Field Goal,SAS,NYK,San Antonio Spurs,20121115,Regular Season,train
241,-14,1,1,1,4,13,Jump Shot,3PT Field Goal,SAS,NYK,San Antonio Spurs,20121115,Regular Season,train
81,132,1,0,1,3,37,Jump Shot,2PT Field Goal,SAS,NYK,San Antonio Spurs,20121115,Regular Season,test
-231,0,0,1,1,0,0,Jump Shot,3PT Field Goal,SAS,NYK,San Antonio Spurs,20121115,Regular Season,train
-239,-8,1,1,3,9,16,Jump Shot,3PT Field Goal,SAS,NYK,San Antonio Spurs,20121115,Regular Season,train
140,1,0,0,3,6,7,Jump Shot,2PT Field Goal,SAS,NYK,San Antonio Spurs,20121115,Regular Season,train
223,121,0,1,3,2,56,Jump Shot,3PT Field Goal,SAS,NYK,San Antonio Spurs,20121115,Regular Season,test
-226,-19,0,1,4,0,10,Jump Shot,3PT Field Goal,SAS,NYK,San Antonio Spurs,20121115,Regular Season,test
230,26,1,1,4,0,5,Jump Shot,3PT Field Goal,SAS,NYK,San Antonio Spurs,20121115,Regular Season,train
226,12,1,1,2,3,46,Jump Shot,3PT Field Goal,SAS,NOH,San Antonio Spurs,20121221,Regular Season,train
28,-5,0,0,3,3,36,Layup Shot,2PT Field Goal,SAS,NOH,San Antonio Spurs,20121221,Regular Season,test
26,4,1,0,3,2,30,Layup Shot,2PT Field Goal,SAS,NOH,San Antonio Spurs,20121221,Regular Season,train
-128,209,0,1,3,1,51,Jump Shot,3PT Field Goal,SAS,NOH,San Antonio Spurs,20121221,Regular Season,train
-75,31,1,0,4,11,34,Turnaround Jump Shot,2PT Field Goal,SAS,NOH,San Antonio Spurs,20121221,Regular Season,train
237,34,0,1,4,1,17,Jump Shot,3PT Field Goal,SAS,NOH,San Antonio Spurs,20121221,Regular Season,test
24,-3,0,0,4,1,2,Layup Shot,2PT Field Goal,SAS,NOH,San Antonio Spurs,20121221,Regular Season,train
-226,-5,1,1,1,10,7,Jump Shot,3PT Field Goal,SAS,DAL,San Antonio Spurs,20121223,Regular Season,train
-27,6,0,0,1,9,49,Layup Shot,2PT Field Goal,SAS,DAL,San Antonio Spurs,20121223,Regular Season,test
0,4,1,0,1,6,2,Dunk Shot,2PT Field Goal,SAS,DAL,San Antonio Spurs,20121223,Regular Season,test
-116,235,0,1,2,9,2,Jump Shot,3PT Field Goal,SAS,DAL,San Antonio Spurs,20121223,Regular Season,train
10,20,1,0,3,11,33,Dunk Shot,2PT Field Goal,SAS,DAL,San Antonio Spurs,20121223,Regular Season,train
236,-17,0,1,3,6,16,Jump Shot,3PT Field Goal,SAS,DAL,San Antonio Spurs,20121223,Regular Season,test
-229,-3,1,1,3,0,41,Jump Shot,3PT Field Goal,SAS,DAL,San Antonio Spurs,20121223,Regular Season,train
1,14,1,0,4,11,28,Layup Shot,2PT Field Goal,SAS,DAL,San Antonio Spurs,20121223,Regular Season,test
-101,227,0,1,4,10,54,Jump Shot,3PT Field Goal,SAS,DAL,San Antonio Spurs,20121223,Regular Season,train
-169,183,1,1,4,9,24,Jump Shot,3PT Field Goal,SAS,DAL,San Antonio Spurs,20121223,Regular Season,train
83,238,0,1,4,7,31,Jump Shot,3PT Field Goal,SAS,DAL,San Antonio Spurs,20121223,Regular Season,train
-51,246,0,1,1,9,57,Jump Shot,3PT Field Goal,SAS,TOR,San Antonio Spurs,20121226,Regular Season,train
-242,1,0,1,1,9,34,Jump Shot,3PT Field Goal,SAS,TOR,San Antonio Spurs,20121226,Regular Season,test
0,11,1,0,1,9,0,Layup Shot,2PT Field Goal,SAS,TOR,San Antonio Spurs,20121226,Regular Season,train
-5,-3,1,0,2,0,9,Dunk Shot,2PT Field Goal,SAS,TOR,San Antonio Spurs,20121226,Regular Season,train
-242,0,0,1,3,2,44,Jump Shot,3PT Field Goal,SAS,TOR,San Antonio Spurs,20121226,Regular Season,train
7,-5,1,0,3,2,38,Dunk Shot,2PT Field Goal,SAS,TOR,San Antonio Spurs,20121226,Regular Season,train
4,1,0,0,4,9,31,Layup Shot,2PT Field Goal,SAS,TOR,San Antonio Spurs,20121226,Regular Season,train
10,11,1,0,4,7,40,Layup Shot,2PT Field Goal,SAS,TOR,San Antonio Spurs,20121226,Regular Season,train
1,4,1,0,1,5,45,Dunk Shot,2PT Field Goal,SAS,HOU,San Antonio Spurs,20121228,Regular Season,train
88,235,0,1,2,8,32,Jump Shot,3PT Field Goal,SAS,HOU,San Antonio Spurs,20121228,Regular Season,train
56,187,0,0,4,4,47,Jump Shot,2PT Field Goal,SAS,HOU,San Antonio Spurs,20121228,Regular Season,test
-190,156,0,1,1,4,55,Jump Shot,3PT Field Goal,DAL,SAS,San Antonio Spurs,20121230,Regular Season,train
-133,156,1,0,2,7,42,Jump Shot,2PT Field Goal,DAL,SAS,San Antonio Spurs,20121230,Regular Season,test
51,7,0,0,2,6,13,Running Jump Shot,2PT Field Goal,DAL,SAS,San Antonio Spurs,20121230,Regular Season,train
-224,37,1,1,2,1,54,Jump Shot,3PT Field Goal,DAL,SAS,San Antonio Spurs,20121230,Regular Season,train
13,19,0,0,3,6,23,Layup Shot,2PT Field Goal,DAL,SAS,San Antonio Spurs,20121230,Regular Season,train
201,153,1,1,1,6,16,Jump Shot,3PT Field Goal,SAS,BKN,San Antonio Spurs,20121231,Regular Season,train
-8,9,1,0,2,5,1,Layup Shot,2PT Field Goal,SAS,BKN,San Antonio Spurs,20121231,Regular Season,test
-119,3,1,0,3,6,27,Jump Shot,2PT Field Goal,SAS,BKN,San Antonio Spurs,20121231,Regular Season,train
-239,-11,1,1,3,4,44,Jump Shot,3PT Field Goal,SAS,BKN,San Antonio Spurs,20121231,Regular Season,train
-237,0,0,1,3,3,29,Jump Shot,3PT Field Goal,SAS,BKN,San Antonio Spurs,20121231,Regular Season,train
9,-3,0,0,1,9,4,Layup Shot,2PT Field Goal,MIL,SAS,San Antonio Spurs,20130102,Regular Season,train
0,-2,1,0,1,7,21,Layup Shot,2PT Field Goal,MIL,SAS,San Antonio Spurs,20130102,Regular Season,train
-223,-17,0,1,2,2,28,Jump Shot,3PT Field Goal,MIL,SAS,San Antonio Spurs,20130102,Regular Season,train
9,12,0,0,3,9,23,Layup Shot,2PT Field Goal,MIL,SAS,San Antonio Spurs,20130102,Regular Season,train
9,0,1,0,3,8,34,Running Dunk Shot,2PT Field Goal,MIL,SAS,San Antonio Spurs,20130102,Regular Season,train
-226,-14,0,1,4,1,4,Jump Shot,3PT Field Goal,MIL,SAS,San Antonio Spurs,20130102,Regular Season,train
-202,-11,1,0,1,8,5,Jump Shot,2PT Field Goal,NYK,SAS,San Antonio Spurs,20130103,Regular Season,train
214,132,0,1,2,5,51,Jump Shot,3PT Field Goal,NYK,SAS,San Antonio Spurs,20130103,Regular Season,train
-231,-24,1,1,2,4,43,Jump Shot,3PT Field Goal,NYK,SAS,San Antonio Spurs,20130103,Regular Season,train
-172,184,0,1,3,11,49,Jump Shot,3PT Field Goal,NYK,SAS,San Antonio Spurs,20130103,Regular Season,test
-231,-17,0,1,3,8,43,Jump Shot,3PT Field Goal,NYK,SAS,San Antonio Spurs,20130103,Regular Season,train
171,-27,1,0,3,7,35,Jump Shot,2PT Field Goal,NYK,SAS,San Antonio Spurs,20130103,Regular Season,train
228,113,0,1,3,4,32,Jump Shot,3PT Field Goal,NYK,SAS,San Antonio Spurs,20130103,Regular Season,test
165,89,0,0,4,8,11,Jump Shot,2PT Field Goal,NYK,SAS,San Antonio Spurs,20130103,Regular Season,train
-90,167,0,0,1,8,35,Jump Shot,2PT Field Goal,SAS,PHI,San Antonio Spurs,20130105,Regular Season,test
13,9,1,0,2,4,30,Layup Shot,2PT Field Goal,SAS,PHI,San Antonio Spurs,20130105,Regular Season,test
151,53,0,0,2,0,33,Jump Shot,2PT Field Goal,SAS,PHI,San Antonio Spurs,20130105,Regular Season,train
237,9,0,1,4,11,38,Jump Shot,3PT Field Goal,SAS,PHI,San Antonio Spurs,20130105,Regular Season,train
-10,-6,1,0,1,9,11,Dunk Shot,2PT Field Goal,NOH,SAS,San Antonio Spurs,20130107,Regular Season,train
237,6,0,1,4,9,1,Jump Shot,3PT Field Goal,NOH,SAS,San Antonio Spurs,20130107,Regular Season,train
-237,6,1,1,4,8,21,Jump Shot,3PT Field Goal,NOH,SAS,San Antonio Spurs,20130107,Regular Season,train
-1,1,1,0,4,6,22,Dunk Shot,2PT Field Goal,NOH,SAS,San Antonio Spurs,20130107,Regular Season,train
222,22,0,1,4,5,36,Jump Shot,3PT Field Goal,NOH,SAS,San Antonio Spurs,20130107,Regular Season,test
230,9,1,1,4,1,14,Jump Shot,3PT Field Goal,NOH,SAS,San Antonio Spurs,20130107,Regular Season,test
1,14,0,0,1,10,55,Layup Shot,2PT Field Goal,SAS,LAL,San Antonio Spurs,20130109,Regular Season,train
231,6,0,1,1,5,42,Jump Shot,3PT Field Goal,SAS,LAL,San Antonio Spurs,20130109,Regular Season,train
-5,-2,1,0,2,1,49,Layup Shot,2PT Field Goal,SAS,LAL,San Antonio Spurs,20130109,Regular Season,train
-226,-13,1,1,3,6,43,Jump Shot,3PT Field Goal,SAS,LAL,San Antonio Spurs,20130109,Regular Season,train
10,9,1,0,3,4,45,Layup Shot,2PT Field Goal,SAS,LAL,San Antonio Spurs,20130109,Regular Season,train
228,25,1,1,3,3,27,Jump Shot,3PT Field Goal,SAS,LAL,San Antonio Spurs,20130109,Regular Season,test
234,0,0,1,4,2,18,Jump Shot,3PT Field Goal,SAS,LAL,San Antonio Spurs,20130109,Regular Season,train
234,25,1,1,2,3,46,Jump Shot,3PT Field Goal,MEM,SAS,San Antonio Spurs,20130111,Regular Season,train
-226,-2,0,1,3,3,34,Jump Shot,3PT Field Goal,MEM,SAS,San Antonio Spurs,20130111,Regular Season,train
201,-5,0,0,4,3,5,Jump Shot,2PT Field Goal,MEM,SAS,San Antonio Spurs,20130111,Regular Season,train
-4,1,1,0,4,3,2,Layup Shot,2PT Field Goal,MEM,SAS,San Antonio Spurs,20130111,Regular Season,train
111,23,0,0,5,4,1,Jump Shot,2PT Field Goal,MEM,SAS,San Antonio Spurs,20130111,Regular Season,train
122,233,0,1,5,1,25,Jump Shot,3PT Field Goal,MEM,SAS,San Antonio Spurs,20130111,Regular Season,test
-235,-19,0,1,1,10,52,Jump Shot,3PT Field Goal,SAS,MIN,San Antonio Spurs,20130113,Regular Season,train
2,-2,1,0,2,7,39,Layup Shot,2PT Field Goal,SAS,MIN,San Antonio Spurs,20130113,Regular Season,train
7,-5,1,0,3,8,27,Slam Dunk Shot,2PT Field Goal,SAS,MIN,San Antonio Spurs,20130113,Regular Season,test
-87,0,1,0,3,7,35,Jump Shot,2PT Field Goal,SAS,MIN,San Antonio Spurs,20130113,Regular Season,train
-232,-19,1,1,3,2,22,Jump Shot,3PT Field Goal,SAS,MIN,San Antonio Spurs,20130113,Regular Season,train
-82,0,1,0,1,9,43,Jump Shot,2PT Field Goal,SAS,MEM,San Antonio Spurs,20130116,Regular Season,train
94,134,1,0,1,7,1,Pullup Jump shot,2PT Field Goal,SAS,MEM,San Antonio Spurs,20130116,Regular Season,train
-231,-11,1,1,2,0,1,Jump Shot,3PT Field Goal,SAS,MEM,San Antonio Spurs,20130116,Regular Season,test
151,195,1,1,3,8,44,Jump Shot,3PT Field Goal,SAS,MEM,San Antonio Spurs,20130116,Regular Season,train
9,9,0,0,3,5,35,Putback Dunk Shot,2PT Field Goal,SAS,MEM,San Antonio Spurs,20130116,Regular Season,train
-223,-10,1,1,3,2,34,Jump Shot,3PT Field Goal,SAS,MEM,San Antonio Spurs,20130116,Regular Season,train
204,142,0,1,3,11,28,Jump Shot,3PT Field Goal,SAS,GSW,San Antonio Spurs,20130118,Regular Season,train
0,179,0,0,3,10,26,Jump Shot,2PT Field Goal,SAS,GSW,San Antonio Spurs,20130118,Regular Season,test
-231,1,0,1,4,10,51,Jump Shot,3PT Field Goal,SAS,GSW,San Antonio Spurs,20130118,Regular Season,train
-81,47,0,0,4,5,17,Jump Bank Shot,2PT Field Goal,SAS,GSW,San Antonio Spurs,20130118,Regular Season,train
-226,22,1,1,1,10,45,Jump Shot,3PT Field Goal,ATL,SAS,San Antonio Spurs,20130119,Regular Season,train
48,12,1,0,1,7,26,Jump Shot,2PT Field Goal,ATL,SAS,San Antonio Spurs,20130119,Regular Season,train
242,23,0,1,1,6,38,Jump Shot,3PT Field Goal,ATL,SAS,San Antonio Spurs,20130119,Regular Season,test
-217,123,0,1,2,3,28,Jump Shot,3PT Field Goal,ATL,SAS,San Antonio Spurs,20130119,Regular Season,train
233,31,1,1,2,0,19,Jump Shot,3PT Field Goal,ATL,SAS,San Antonio Spurs,20130119,Regular Season,test
95,41,1,0,3,8,43,Driving Jump shot,2PT Field Goal,ATL,SAS,San Antonio Spurs,20130119,Regular Season,test
-114,74,0,0,3,7,37,Jump Shot,2PT Field Goal,ATL,SAS,San Antonio Spurs,20130119,Regular Season,train
-232,31,0,1,4,1,23,Jump Shot,3PT Field Goal,ATL,SAS,San Antonio Spurs,20130119,Regular Season,train
241,-22,0,1,1,11,41,Jump Shot,3PT Field Goal,PHI,SAS,San Antonio Spurs,20130121,Regular Season,train
-239,-21,0,1,1,6,55,Jump Shot,3PT Field Goal,PHI,SAS,San Antonio Spurs,20130121,Regular Season,train
39,41,1,0,2,7,36,Turnaround Hook Shot,2PT Field Goal,PHI,SAS,San Antonio Spurs,20130121,Regular Season,train
-2,20,1,0,2,4,2,Driving Finger Roll Layup Shot,2PT Field Goal,PHI,SAS,San Antonio Spurs,20130121,Regular Season,test
223,-16,0,1,2,2,58,Jump Shot,3PT Field Goal,PHI,SAS,San Antonio Spurs,20130121,Regular Season,train
0,23,0,0,3,7,37,Layup Shot,2PT Field Goal,PHI,SAS,San Antonio Spurs,20130121,Regular Season,test
6,3,1,0,3,6,48,Dunk Shot,2PT Field Goal,PHI,SAS,San Antonio Spurs,20130121,Regular Season,train
0,50,0,0,3,5,22,Jump Shot,2PT Field Goal,PHI,SAS,San Antonio Spurs,20130121,Regular Season,test
12,17,0,0,3,3,47,Layup Shot,2PT Field Goal,PHI,SAS,San Antonio Spurs,20130121,Regular Season,train
236,23,1,1,3,1,47,Jump Shot,3PT Field Goal,PHI,SAS,San Antonio Spurs,20130121,Regular Season,train
0,192,0,0,4,7,40,Jump Shot,2PT Field Goal,PHI,SAS,San Antonio Spurs,20130121,Regular Season,test
6,4,1,0,4,2,50,Dunk Shot,2PT Field Goal,PHI,SAS,San Antonio Spurs,20130121,Regular Season,train
236,-19,1,1,4,2,25,Jump Shot,3PT Field Goal,PHI,SAS,San Antonio Spurs,20130121,Regular Season,train
-10,11,0,0,2,6,45,Reverse Layup Shot,2PT Field Goal,DAL,SAS,San Antonio Spurs,20130125,Regular Season,train
234,26,0,1,2,3,41,Jump Shot,3PT Field Goal,DAL,SAS,San Antonio Spurs,20130125,Regular Season,train
223,116,1,1,3,8,41,Jump Shot,3PT Field Goal,DAL,SAS,San Antonio Spurs,20130125,Regular Season,train
-164,47,0,0,3,7,45,Jump Shot,2PT Field Goal,DAL,SAS,San Antonio Spurs,20130125,Regular Season,test
201,39,0,0,3,6,19,Jump Shot,2PT Field Goal,DAL,SAS,San Antonio Spurs,20130125,Regular Season,train
236,25,1,1,3,5,50,Jump Shot,3PT Field Goal,DAL,SAS,San Antonio Spurs,20130125,Regular Season,train
-237,34,0,1,3,5,15,Jump Shot,3PT Field Goal,DAL,SAS,San Antonio Spurs,20130125,Regular Season,train
-207,37,0,0,4,2,7,Jump Shot,2PT Field Goal,DAL,SAS,San Antonio Spurs,20130125,Regular Season,test
174,178,0,1,1,10,1,Jump Shot,3PT Field Goal,SAS,PHX,San Antonio Spurs,20130126,Regular Season,train
-106,-8,0,0,2,2,44,Floating Jump shot,2PT Field Goal,SAS,PHX,San Antonio Spurs,20130126,Regular Season,train
152,-2,1,0,2,2,21,Jump Shot,2PT Field Goal,SAS,PHX,San Antonio Spurs,20130126,Regular Season,train
50,37,0,0,3,10,3,Running Jump Shot,2PT Field Goal,SAS,PHX,San Antonio Spurs,20130126,Regular Season,train
26,7,0,0,3,10,0,Layup Shot,2PT Field Goal,SAS,PHX,San Antonio Spurs,20130126,Regular Season,train
-224,-3,1,1,4,5,42,Jump Shot,3PT Field Goal,SAS,PHX,San Antonio Spurs,20130126,Regular Season,train
138,-10,1,0,4,2,49,Jump Shot,2PT Field Goal,SAS,PHX,San Antonio Spurs,20130126,Regular Season,train
152,3,1,0,1,10,25,Step Back Jump shot,2PT Field Goal,SAS,CHA,San Antonio Spurs,20130130,Regular Season,train
234,-6,1,1,1,9,43,Jump Shot,3PT Field Goal,SAS,CHA,San Antonio Spurs,20130130,Regular Season,train
-27,249,1,1,1,8,5,Jump Shot,3PT Field Goal,SAS,CHA,San Antonio Spurs,20130130,Regular Season,train
-183,179,1,1,2,10,46,Jump Shot,3PT Field Goal,SAS,CHA,San Antonio Spurs,20130130,Regular Season,train
149,-6,1,0,2,8,37,Pullup Jump shot,2PT Field Goal,SAS,CHA,San Antonio Spurs,20130130,Regular Season,test
0,135,0,0,2,5,28,Jump Shot,2PT Field Goal,SAS,CHA,San Antonio Spurs,20130130,Regular Season,test
-4,-5,0,0,2,3,10,Dunk Shot,2PT Field Goal,SAS,CHA,San Antonio Spurs,20130130,Regular Season,train
-234,-5,0,1,3,9,22,Jump Shot,3PT Field Goal,SAS,CHA,San Antonio Spurs,20130130,Regular Season,train
-15,12,1,0,3,9,5,Dunk Shot,2PT Field Goal,SAS,CHA,San Antonio Spurs,20130130,Regular Season,train
-229,42,1,1,4,2,13,Jump Shot,3PT Field Goal,SAS,CHA,San Antonio Spurs,20130130,Regular Season,train
-10,1,0,0,1,11,11,Driving Layup Shot,2PT Field Goal,SAS,WAS,San Antonio Spurs,20130202,Regular Season,train
-226,-13,0,1,1,10,47,Jump Shot,3PT Field Goal,SAS,WAS,San Antonio Spurs,20130202,Regular Season,train
-234,0,0,1,1,10,40,Jump Shot,3PT Field Goal,SAS,WAS,San Antonio Spurs,20130202,Regular Season,train
226,11,1,1,1,9,56,Jump Shot,3PT Field Goal,SAS,WAS,San Antonio Spurs,20130202,Regular Season,train
163,36,1,0,2,7,18,Pullup Jump shot,2PT Field Goal,SAS,WAS,San Antonio Spurs,20130202,Regular Season,test
-120,37,0,0,2,5,43,Pullup Jump shot,2PT Field Goal,SAS,WAS,San Antonio Spurs,20130202,Regular Season,train
-16,-6,1,0,2,2,32,Layup Shot,2PT Field Goal,SAS,WAS,San Antonio Spurs,20130202,Regular Season,test
162,190,0,1,2,0,38,Jump Shot,3PT Field Goal,SAS,WAS,San Antonio Spurs,20130202,Regular Season,train
-5,42,0,0,3,6,31,Driving Jump shot,2PT Field Goal,SAS,WAS,San Antonio Spurs,20130202,Regular Season,train
67,123,0,0,1,10,30,Turnaround Jump Shot,2PT Field Goal,MIN,SAS,San Antonio Spurs,20130206,Regular Season,train
7,1,1,0,1,10,8,Layup Shot,2PT Field Goal,MIN,SAS,San Antonio Spurs,20130206,Regular Season,train
-228,22,1,1,1,8,57,Jump Shot,3PT Field Goal,MIN,SAS,San Antonio Spurs,20130206,Regular Season,train
-127,211,0,1,1,7,22,Jump Shot,3PT Field Goal,MIN,SAS,San Antonio Spurs,20130206,Regular Season,train
122,28,1,0,2,6,59,Jump Shot,2PT Field Goal,MIN,SAS,San Antonio Spurs,20130206,Regular Season,train
177,-11,0,0,2,5,37,Jump Shot,2PT Field Goal,MIN,SAS,San Antonio Spurs,20130206,Regular Season,test
-67,208,0,0,2,5,7,Jump Shot,2PT Field Goal,MIN,SAS,San Antonio Spurs,20130206,Regular Season,train
-8,12,1,0,2,3,49,Reverse Layup Shot,2PT Field Goal,MIN,SAS,San Antonio Spurs,20130206,Regular Season,train
225,12,1,1,2,0,32,Jump Shot,3PT Field Goal,MIN,SAS,San Antonio Spurs,20130206,Regular Season,train
-71,56,0,0,3,6,35,Turnaround Jump Shot,2PT Field Goal,MIN,SAS,San Antonio Spurs,20130206,Regular Season,test
