X Location,Y Location,Shot Made Flag,is_3pt,Period,Minutes Remaining,Seconds Remaining,Action Type,Shot Type,Home Team,Away Team,Team Name,Game Date,Season Type,Split
-98,0,0,0,1,10,5,Jump Shot,2PT Field Goal,PHX,GSW,Golden State Warriors,20121031,Regular Season,train
228,77,1,1,1,7,59,Jump Shot,3PT Field Goal,PHX,GSW,Golden State Warriors,20121031,Regular Season,train
-171,0,1,0,1,4,13,Jump Shot,2PT Field Goal,PHX,GSW,Golden State Warriors,20121031,Regular Season,test
195,148,1,1,1,3,45,Jump Shot,3PT Field Goal,PHX,GSW,Golden State Warriors,20121031,Regular Season,train
230,78,0,1,1,0,6,Jump Shot,3PT Field Goal,PHX,GSW,Golden State Warriors,20121031,Regular Season,train
170,113,0,0,2,3,50,Jump Shot,2PT Field Goal,PHX,GSW,Golden State Warriors,20121031,Regular Season,test
-27,14,1,0,3,9,1,Jump Shot,2PT Field Goal,PHX,GSW,Golden State Warriors,20121031,Regular Season,train
9,15,0,0,3,8,13,Layup Shot,2PT Field Goal,PHX,GSW,Golden State Warriors,20121031,Regular Season,test
230,66,0,1,3,7,21,Jump Shot,3PT Field Goal,PHX,GSW,Golden State Warriors,20121031,Regular Season,test
9,15,0,0,3,7,12,Putback Layup Shot,2PT Field Goal,PHX,GSW,Golden State Warriors,20121031,Regular Season,test
-229,50,1,1,3,6,17,Jump Shot,3PT Field Goal,PHX,GSW,Golden State Warriors,20121031,Regular Season,test
-228,-5,0,1,3,5,18,Jump Shot,3PT Field Goal,PHX,GSW,Golden State Warriors,20121031,Regular Season,train
-190,115,0,0,4,10,20,Jump Shot,2PT Field Goal,PHX,GSW,Golden State Warriors,20121031,Regular Season,train
-95,173,0,0,4,4,47,Jump Shot,2PT Field Goal,PHX,GSW,Golden State Warriors,20121031,Regular Season,train
-141,208,1,1,4,4,42,Jump Shot,3PT Field Goal,PHX,GSW,Golden State Warriors,20121031,Regular Season,train
40,79,0,0,4,2,21,Jump Shot,2PT Field Goal,PHX,GSW,Golden State Warriors,20121031,Regular Season,test
-234,-11,1,1,1,7,27,Fadeaway Jump Shot,3PT Field Goal,GSW,MEM,Golden State Warriors,20121102,Regular Season,train
99,197,0,0,1,6,48,Jump Shot,2PT Field Goal,GSW,MEM,Golden State Warriors,20121102,Regular Season,test
80,201,0,0,1,3,35,Jump Shot,2PT Field Goal,GSW,MEM,Golden State Warriors,20121102,Regular Season,train
127,153,1,0,2,6,19,Jump Shot,2PT Field Goal,GSW,MEM,Golden State Warriors,20121102,Regular Season,train
110,167,0,0,2,5,48,Pullup Jump shot,2PT Field Goal,GSW,MEM,Golden State Warriors,20121102,Regular Season,train
147,25,0,0,2,5,0,Floating Jump shot,2PT Field Goal,GSW,MEM,Golden State Warriors,20121102,Regular Season,train
143,135,1,0,2,1,8,Pullup Jump shot,2PT Field Goal,GSW,MEM,Golden State Warriors,20121102,Regular Season,train
-29,31,0,0,3,3,16,Floating Jump shot,2PT Field Goal,GSW,MEM,Golden State Warriors,20121102,Regular Season,train
-5,22,1,0,3,1,22,Driving Finger Roll Layup Shot,2PT Field Goal,GSW,MEM,Golden State Warriors,20121102,Regular Season,train
201,170,0,1,4,6,27,Jump Shot,3PT Field Goal,GSW,MEM,Golden State Warriors,20121102,Regular Season,train
83,143,1,0,1,10,33,Jump Shot,2PT Field Goal,LAC,GSW,Golden State Warriors,20121103,Regular Season,train
159,214,1,1,1,9,5,Jump Shot,3PT Field Goal,LAC,GSW,Golden State Warriors,20121103,Regular Season,train
-13,34,0,0,1,7,10,Driving Layup Shot,2PT Field Goal,LAC,GSW,Golden State Warriors,20121103,Regular Season,test
-116,173,0,0,1,3,10,Jump Shot,2PT Field Goal,LAC,GSW,Golden State Warriors,20121103,Regular Season,train
84,246,0,1,1,1,38,Jump Shot,3PT Field Goal,LAC,GSW,Golden State Warriors,20121103,Regular Season,train
-21,25,0,0,2,7,41,Layup Shot,2PT Field Goal,LAC,GSW,Golden State Warriors,20121103,Regular Season,train
56,108,0,0,2,6,55,Floating Jump shot,2PT Field Goal,LAC,GSW,Golden State Warriors,20121103,Regular Season,train
129,165,1,0,2,5,33,Jump Shot,2PT Field Goal,LAC,GSW,Golden State Warriors,20121103,Regular Season,train
231,30,0,1,2,5,11,Jump Shot,3PT Field Goal,LAC,GSW,Golden State Warriors,20121103,Regular Season,train
-29,34,0,0,3,11,8,Running Hook Shot,2PT Field Goal,LAC,GSW,Golden State Warriors,20121103,Regular Season,train
18,22,0,0,3,9,26,Driving Layup Shot,2PT Field Goal,LAC,GSW,Golden State Warriors,20121103,Regular Season,train
4,17,1,0,3,9,24,Tip Shot,2PT Field Goal,LAC,GSW,Golden State Warriors,20121103,Regular Season,test
-5,11,1,0,3,9,5,Driving Layup Shot,2PT Field Goal,LAC,GSW,Golden State Warriors,20121103,Regular Season,train
241,91,0,1,3,6,52,Jump Shot,3PT Field Goal,LAC,GSW,Golden State Warriors,20121103,Regular Season,train
7,30,0,0,3,5,57,Driving Finger Roll Layup Shot,2PT Field Goal,LAC,GSW,Golden State Warriors,20121103,Regular Season,train
154,208,1,1,3,4,20,Jump Shot,3PT Field Goal,LAC,GSW,Golden State Warriors,20121103,Regular Season,train
-114,238,0,1,4,6,37,Jump Shot,3PT Field Goal,LAC,GSW,Golden State Warriors,20121103,Regular Season,train
130,124,0,0,1,9,7,Jump Shot,2PT Field Goal,SAC,GSW,Golden State Warriors,20121105,Regular Season,train
228,31,0,1,1,8,17,Jump Shot,3PT Field Goal,SAC,GSW,Golden State Warriors,20121105,Regular Season,train
-11,220,1,0,1,6,0,Jump Shot,2PT Field Goal,SAC,GSW,Golden State Warriors,20121105,Regular Season,train
209,138,1,1,1,5,22,Jump Shot,3PT Field Goal,SAC,GSW,Golden State Warriors,20121105,Regular Season,train
-235,30,0,1,1,0,0,Jump Shot,3PT Field Goal,SAC,GSW,Golden State Warriors,20121105,Regular Season,train
-228,108,1,1,2,1,29,Jump Shot,3PT Field Goal,SAC,GSW,Golden State Warriors,20121105,Regular Season,test
36,34,1,0,2,1,9,Driving Finger Roll Layup Shot,2PT Field Goal,SAC,GSW,Golden State Warriors,20121105,Regular Season,train
-237,19,1,1,3,10,14,Jump Shot,3PT Field Goal,SAC,GSW,Golden State Warriors,20121105,Regular Season,train
-13,19,1,0,3,9,4,Driving Layup Shot,2PT Field Goal,SAC,GSW,Golden State Warriors,20121105,Regular Season,train
-169,183,0,1,3,7,39,Jump Shot,3PT Field Goal,SAC,GSW,Golden State Warriors,20121105,Regular Season,train
211,110,0,1,3,5,59,Jump Shot,3PT Field Goal,SAC,GSW,Golden State Warriors,20121105,Regular Season,train
-133,203,0,1,3,5,17,Jump Shot,3PT Field Goal,SAC,GSW,Golden State Warriors,20121105,Regular Season,train
-144,61,0,0,4,7,55,Jump Shot,2PT Field Goal,SAC,GSW,Golden State Warriors,20121105,Regular Season,train
9,61,0,0,4,6,20,Jump Shot,2PT Field Goal,SAC,GSW,Golden State Warriors,20121105,Regular Season,test
-90,247,0,1,4,6,4,Jump Shot,3PT Field Goal,SAC,GSW,Golden State Warriors,20121105,Regular Season,train
-41,22,1,0,4,2,10,Layup Shot,2PT Field Goal,SAC,GSW,Golden State Warriors,20121105,Regular Season,train
67,153,0,0,4,0,4,Jump Shot,2PT Field Goal,SAC,GSW,Golden State Warriors,20121105,Regular Season,test
1,7,1,0,1,10,54,Driving Layup Shot,2PT Field Goal,GSW,CLE,Golden State Warriors,20121107,Regular Season,train
-5,33,1,0,1,10,12,Driving Finger Roll Layup Shot,2PT Field Goal,GSW,CLE,Golden State Warriors,20121107,Regular Season,test
121,238,1,1,1,9,30,Pullup Jump shot,3PT Field Goal,GSW,CLE,Golden State Warriors,20121107,Regular Season,train
89,154,0,0,1,8,46,Jump Shot,2PT Field Goal,GSW,CLE,Golden State Warriors,20121107,Regular Season,train
-103,151,0,0,1,5,35,Jump Shot,2PT Field Goal,GSW,CLE,Golden State Warriors,20121107,Regular Season,test
110,255,0,1,2,8,14,Jump Shot,3PT Field Goal,GSW,CLE,Golden State Warriors,20121107,Regular Season,train
168,206,0,1,2,5,58,Jump Shot,3PT Field Goal,GSW,CLE,Golden State Warriors,20121107,Regular Season,test
9,17,1,0,3,10,3,Driving Layup Shot,2PT Field Goal,GSW,CLE,Golden State Warriors,20121107,Regular Season,test
-108,228,0,1,3,8,11,Jump Shot,3PT Field Goal,GSW,CLE,Golden State Warriors,20121107,Regular Season,train
233,17,0,1,3,0,42,Jump Shot,3PT Field Goal,GSW,CLE,Golden State Warriors,20121107,Regular Season,train
-177,88,0,0,1,10,54,Jump Shot,2PT Field Goal,LAL,GSW,Golden State Warriors,20121109,Regular Season,train
21,20,1,0,1,6,15,Driving Layup Shot,2PT Field Goal,LAL,GSW,Golden State Warriors,20121109,Regular Season,test
21,55,0,0,1,5,34,Floating Jump shot,2PT Field Goal,LAL,GSW,Golden State Warriors,20121109,Regular Season,train
-5,14,1,0,1,3,50,Driving Dunk Shot,2PT Field Goal,LAL,GSW,Golden State Warriors,20121109,Regular Season,train
-221,121,1,1,1,3,25,Jump Shot,3PT Field Goal,LAL,GSW,Golden State Warriors,20121109,Regular Season,train
-141,200,0,1,1,2,41,Jump Shot,3PT Field Goal,LAL,GSW,Golden State Warriors,20121109,Regular Season,train
45,173,0,0,1,1,43,Jump Shot,2PT Field Goal,LAL,GSW,Golden State Warriors,20121109,Regular Season,test
-185,175,0,1,2,9,16,Jump Shot,3PT Field Goal,LAL,GSW,Golden State Warriors,20121109,Regular Season,train
-112,225,1,1,2,6,28,Jump Shot,3PT Field Goal,LAL,GSW,Golden State Warriors,20121109,Regular Season,train
179,189,0,1,2,2,44,Jump Shot,3PT Field Goal,LAL,GSW,Golden State Warriors,20121109,Regular Season,train
-229,22,0,1,2,2,23,Jump Shot,3PT Field Goal,LAL,GSW,Golden State Warriors,20121109,Regular Season,train
163,178,0,1,3,11,23,Jump Shot,3PT Field Goal,LAL,GSW,Golden State Warriors,20121109,Regular Season,train
-16,25,0,0,3,9,56,Driving Layup Shot,2PT Field Goal,LAL,GSW,Golden State Warriors,20121109,Regular Season,train
-2,15,1,0,3,9,36,Finger Roll Layup Shot,2PT Field Goal,LAL,GSW,Golden State Warriors,20121109,Regular Season,train
97,228,1,1,4,7,29,Jump Shot,3PT Field Goal,LAL,GSW,Golden State Warriors,20121109,Regular Season,train
-19,44,0,0,4,6,20,Jump Shot,2PT Field Goal,LAL,GSW,Golden State Warriors,20121109,Regular Season,train
-117,138,1,0,1,8,49,Turnaround Jump Shot,2PT Field Goal,GSW,DEN,Golden State Warriors,20121110,Regular Season,train
70,124,0,0,1,6,6,Jump Shot,2PT Field Goal,GSW,DEN,Golden State Warriors,20121110,Regular Season,test
-231,30,1,1,1,5,17,Pullup Jump shot,3PT Field Goal,GSW,DEN,Golden State Warriors,20121110,Regular Season,train
143,249,0,1,1,4,41,Jump Shot,3PT Field Goal,GSW,DEN,Golden State Warriors,20121110,Regular Season,test
-209,134,0,1,2,11,24,Jump Shot,3PT Field Goal,GSW,DEN,Golden State Warriors,20121110,Regular Season,test
-191,172,1,1,2,10,37,Pullup Jump shot,3PT Field Goal,GSW,DEN,Golden State Warriors,20121110,Regular Season,train
152,213,0,1,2,9,20,Jump Shot,3PT Field Goal,GSW,DEN,Golden State Warriors,20121110,Regular Season,train
17,9,0,0,2,9,1,Layup Shot,2PT Field Goal,GSW,DEN,Golden State Warriors,20121110,Regular Season,train
233,4,0,1,2,8,35,Jump Shot,3PT Field Goal,GSW,DEN,Golden State Warriors,20121110,Regular Season,train
-232,25,0,1,2,5,22,Pullup Jump shot,3PT Field Goal,GSW,DEN,Golden State Warriors,20121110,Regular Season,train
2,11,1,0,2,4,34,Driving Layup Shot,2PT Field Goal,GSW,DEN,Golden State Warriors,20121110,Regular Season,train
81,159,1,0,2,2,52,Pullup Jump shot,2PT Field Goal,GSW,DEN,Golden State Warriors,20121110,Regular Season,train
7,19,0,0,2,0,4,Driving Layup Shot,2PT Field Goal,GSW,DEN,Golden State Warriors,20121110,Regular Season,test
-171,194,1,1,3,10,35,Pullup Jump shot,3PT Field Goal,GSW,DEN,Golden State Warriors,20121110,Regular Season,train
-51,115,0,0,3,9,33,Jump Shot,2PT Field Goal,GSW,DEN,Golden State Warriors,20121110,Regular Season,train
-183,63,0,0,3,6,55,Step Back Jump shot,2PT Field Goal,GSW,DEN,Golden State Warriors,20121110,Regular Season,train
-228,30,0,1,3,6,43,Pullup Jump shot,3PT Field Goal,GSW,DEN,Golden State Warriors,20121110,Regular Season,train
2,265,1,1,3,4,44,Pullup Jump shot,3PT Field Goal,GSW,DEN,Golden State Warriors,20121110,Regular Season,train
97,170,0,0,3,3,26,Jump Shot,2PT Field Goal,GSW,DEN,Golden State Warriors,20121110,Regular Season,test
13,181,1,0,3,1,46,Pullup Jump shot,2PT Field Goal,GSW,DEN,Golden State Warriors,20121110,Regular Season,train
200,173,0,1,4,11,20,Jump Shot,3PT Field Goal,GSW,DEN,Golden State Warriors,20121110,Regular Season,train
-89,88,0,0,4,8,14,Jump Shot,2PT Field Goal,GSW,DEN,Golden State Warriors,20121110,Regular Season,test
-215,146,0,1,4,2,0,Jump Shot,3PT Field Goal,GSW,DEN,Golden State Warriors,20121110,Regular Season,train
233,-2,1,1,6,2,47,Step Back Jump shot,3PT Field Goal,GSW,DEN,Golden State Warriors,20121110,Regular Season,test
-234,45,0,1,6,1,33,Jump Shot,3PT Field Goal,GSW,DEN,Golden State Warriors,20121110,Regular Season,train
127,231,0,1,6,0,25,Jump Shot,3PT Field Goal,GSW,DEN,Golden State Warriors,20121110,Regular Season,train
125,228,1,1,1,7,51,Pullup Jump shot,3PT Field Goal,GSW,ATL,Golden State Warriors,20121114,Regular Season,train
-122,17,0,0,1,6,58,Turnaround Jump Shot,2PT Field Goal,GSW,ATL,Golden State Warriors,20121114,Regular Season,train
190,184,0,1,1,6,14,Jump Shot,3PT Field Goal,GSW,ATL,Golden State Warriors,20121114,Regular Season,train
-123,48,0,0,1,0,54,Fadeaway Jump Shot,2PT Field Goal,GSW,ATL,Golden State Warriors,20121114,Regular Season,train
183,196,0,1,3,7,23,Jump Shot,3PT Field Goal,GSW,ATL,Golden State Warriors,20121114,Regular Season,train
-112,135,0,0,3,4,32,Jump Shot,2PT Field Goal,GSW,ATL,Golden State Warriors,20121114,Regular Season,test
-127,121,0,0,4,5,58,Pullup Jump shot,2PT Field Goal,GSW,ATL,Golden State Warriors,20121114,Regular Season,train
-57,102,0,0,4,5,36,Jump Shot,2PT Field Goal,GSW,ATL,Golden State Warriors,20121114,Regular Season,train
230,6,0,1,4,2,48,Jump Shot,3PT Field Goal,GSW,ATL,Golden State Warriors,20121114,Regular Season,test
207,192,0,1,4,2,14,Jump Shot,3PT Field Goal,GSW,ATL,Golden State Warriors,20121114,Regular Season,train
-15,17,1,0,4,1,48,Driving Layup Shot,2PT Field Goal,GSW,ATL,Golden State Warriors,20121114,Regular Season,train
-141,19,0,0,1,7,37,Step Back Jump shot,2PT Field Goal,MIN,GSW,Golden State Warriors,20121116,Regular Season,train
222,80,1,1,1,6,35,Jump Shot,3PT Field Goal,MIN,GSW,Golden State Warriors,20121116,Regular Season,test
83,236,0,1,1,2,14,Jump Shot,3PT Field Goal,MIN,GSW,Golden State Warriors,20121116,Regular Season,train
154,113,1,0,2,6,32,Jump Shot,2PT Field Goal,MIN,GSW,Golden State Warriors,20121116,Regular Season,train
7,3,0,0,2,5,57,Driving Layup Shot,2PT Field Goal,MIN,GSW,Golden State Warriors,20121116,Regular Season,train
223,20,0,1,2,5,42,Jump Shot,3PT Field Goal,MIN,GSW,Golden State Warriors,20121116,Regular Season,train
7,23,1,0,2,2,16,Running Layup Shot,2PT Field Goal,MIN,GSW,Golden State Warriors,20121116,Regular Season,train
88,138,0,0,2,1,20,Pullup Jump shot,2PT Field Goal,MIN,GSW,Golden State Warriors,20121116,Regular Season,train
-10,4,0,0,3,8,34,Layup Shot,2PT Field Goal,MIN,GSW,Golden State Warriors,20121116,Regular Season,train
-169,178,0,1,3,8,12,Jump Shot,3PT Field Goal,MIN,GSW,Golden State Warriors,20121116,Regular Season,train
-209,137,0,1,3,6,10,Jump Shot,3PT Field Goal,MIN,GSW,Golden State Warriors,20121116,Regular Season,train
-64,236,0,1,3,6,3,Jump Shot,3PT Field Goal,MIN,GSW,Golden State Warriors,20121116,Regular Season,train
-5,-5,1,0,3,5,12,Layup Shot,2PT Field Goal,MIN,GSW,Golden State Warriors,20121116,Regular Season,train
160,58,1,0,3,4,34,Jump Shot,2PT Field Goal,MIN,GSW,Golden State Warriors,20121116,Regular Season,test
-2,14,1,0,1,11,42,Driving Layup Shot,2PT Field Goal,OKC,GSW,Golden State Warriors,20121118,Regular Season,train
-213,119,0,1,1,10,24,Jump Shot,3PT Field Goal,OKC,GSW,Golden State Warriors,20121118,Regular Season,train
-4,75,0,0,1,3,36,Running Jump Shot,2PT Field Goal,OKC,GSW,Golden State Warriors,20121118,Regular Season,train
-172,53,0,0,2,6,49,Jump Shot,2PT Field Goal,OKC,GSW,Golden State Warriors,20121118,Regular Season,train
225,26,0,1,3,10,52,Jump Shot,3PT Field Goal,OKC,GSW,Golden State Warriors,20121118,Regular Season,train
36,172,0,0,3,9,49,Jump Shot,2PT Field Goal,OKC,GSW,Golden State Warriors,20121118,Regular Season,train
-51,71,1,0,3,6,18,Pullup Jump shot,2PT Field Goal,OKC,GSW,Golden State Warriors,20121118,Regular Season,train
147,201,0,1,3,5,43,Jump Shot,3PT Field Goal,OKC,GSW,Golden State Warriors,20121118,Regular Season,train
17,7,0,0,1,11,38,Driving Layup Shot,2PT Field Goal,DAL,GSW,Golden State Warriors,20121119,Regular Season,test
50,102,0,0,1,10,36,Running Jump Shot,2PT Field Goal,DAL,GSW,Golden State Warriors,20121119,Regular Season,train
0,44,0,0,1,9,33,Running Hook Shot,2PT Field Goal,DAL,GSW,Golden State Warriors,20121119,Regular Season,train
-8,39,0,0,1,7,23,Driving Jump shot,2PT Field Goal,DAL,GSW,Golden State Warriors,20121119,Regular Season,train
190,148,0,1,1,6,11,Jump Shot,3PT Field Goal,DAL,GSW,Golden State Warriors,20121119,Regular Season,test
-109,219,0,1,2,5,3,Jump Shot,3PT Field Goal,DAL,GSW,Golden State Warriors,20121119,Regular Season,train
9,9,0,0,2,1,51,Driving Layup Shot,2PT Field Goal,DAL,GSW,Golden State Warriors,20121119,Regular Season,train
-26,189,1,0,3,8,20,Jump Shot,2PT Field Goal,DAL,GSW,Golden State Warriors,20121119,Regular Season,test
122,78,0,0,3,7,43,Floating Jump shot,2PT Field Goal,DAL,GSW,Golden State Warriors,20121119,Regular Season,train
-112,227,0,1,3,7,26,Jump Shot,3PT Field Goal,DAL,GSW,Golden State Warriors,20121119,Regular Season,train
-15,178,0,0,3,4,52,Jump Shot,2PT Field Goal,DAL,GSW,Golden State Warriors,20121119,Regular Season,train
105,230,1,1,3,3,36,Jump Shot,3PT Field Goal,DAL,GSW,Golden State Warriors,20121119,Regular Season,train
102,231,0,1,3,1,43,Jump Shot,3PT Field Goal,DAL,GSW,Golden State Warriors,20121119,Regular Season,train
-187,159,0,1,4,0,16,Jump Shot,3PT Field Goal,DAL,GSW,Golden State Warriors,20121119,Regular Season,train
-101,89,0,0,1,11,9,Turnaround Fadeaway shot,2PT Field Goal,GSW,BKN,Golden State Warriors,20121121,Regular Season,train
-64,45,0,0,1,10,18,Jump Shot,2PT Field Goal,GSW,BKN,Golden State Warriors,20121121,Regular Season,train
234,-3,0,1,1,8,0,Jump Shot,3PT Field Goal,GSW,BKN,Golden State Warriors,20121121,Regular Season,train
10,3,1,0,1,7,55,Reverse Layup Shot,2PT Field Goal,GSW,BKN,Golden State Warriors,20121121,Regular Season,train
-139,22,0,0,1,5,54,Fadeaway Jump Shot,2PT Field Goal,GSW,BKN,Golden State Warriors,20121121,Regular Season,train
-7,20,1,0,1,4,43,Driving Layup Shot,2PT Field Goal,GSW,BKN,Golden State Warriors,20121121,Regular Season,test
162,146,0,0,2,4,42,Jump Shot,2PT Field Goal,GSW,BKN,Golden State Warriors,20121121,Regular Season,train
141,124,1,0,3,11,25,Pullup Jump shot,2PT Field Goal,GSW,BKN,Golden State Warriors,20121121,Regular Season,train
-164,192,0,1,3,6,28,Pullup Jump shot,3PT Field Goal,GSW,BKN,Golden State Warriors,20121121,Regular Season,train
4,41,0,0,3,5,26,Floating Jump shot,2PT Field Goal,GSW,BKN,Golden State Warriors,20121121,Regular Season,train
170,11,1,0,3,4,6,Pullup Jump shot,2PT Field Goal,GSW,BKN,Golden State Warriors,20121121,Regular Season,train
192,195,1,1,3,3,23,Pullup Jump shot,3PT Field Goal,GSW,BKN,Golden State Warriors,20121121,Regular Season,train
198,195,1,1,3,1,40,Pullup Jump shot,3PT Field Goal,GSW,BKN,Golden State Warriors,20121121,Regular Season,train
239,-3,0,1,3,1,15,Jump Shot,3PT Field Goal,GSW,BKN,Golden State Warriors,20121121,Regular Season,train
4,4,1,0,3,0,23,Driving Layup Shot,2PT Field Goal,GSW,BKN,Golden State Warriors,20121121,Regular Season,train
-108,151,1,0,4,6,40,Pullup Jump shot,2PT Field Goal,GSW,BKN,Golden State Warriors,20121121,Regular Season,test
152,118,0,0,4,5,59,Jump Shot,2PT Field Goal,GSW,BKN,Golden State Warriors,20121121,Regular Season,test
193,208,1,1,4,4,4,Jump Shot,3PT Field Goal,GSW,BKN,Golden State Warriors,20121121,Regular Season,train
1,11,1,0,4,0,52,Layup Shot,2PT Field Goal,GSW,BKN,Golden State Warriors,20121121,Regular Season,train
166,189,1,1,1,8,15,Jump Shot,3PT Field Goal,DEN,GSW,Golden State Warriors,20121123,Regular Season,train
135,127,0,0,1,6,13,Jump Shot,2PT Field Goal,DEN,GSW,Golden State Warriors,20121123,Regular Season,train
165,194,1,1,1,5,1,Jump Shot,3PT Field Goal,DEN,GSW,Golden State Warriors,20121123,Regular Season,train
-16,-6,0,0,1,3,44,Layup Shot,2PT Field Goal,DEN,GSW,Golden State Warriors,20121123,Regular Season,test
-207,151,1,1,1,2,29,Jump Shot,3PT Field Goal,DEN,GSW,Golden State Warriors,20121123,Regular Season,train
-228,34,0,1,2,5,20,Jump Shot,3PT Field Goal,DEN,GSW,Golden State Warriors,20121123,Regular Season,test
190,31,1,0,2,4,46,Jump Shot,2PT Field Goal,DEN,GSW,Golden State Warriors,20121123,Regular Season,test
-26,7,1,0,2,3,16,Driving Finger Roll Layup Shot,2PT Field Goal,DEN,GSW,Golden State Warriors,20121123,Regular Season,test
174,184,1,1,2,2,18,Jump Shot,3PT Field Goal,DEN,GSW,Golden State Warriors,20121123,Regular Season,test
211,157,0,1,3,9,39,Jump Shot,3PT Field Goal,DEN,GSW,Golden State Warriors,20121123,Regular Season,train
198,142,0,1,3,9,24,Jump Shot,3PT Field Goal,DEN,GSW,Golden State Warriors,20121123,Regular Season,test
-10,14,0,0,4,1,44,Layup Shot,2PT Field Goal,DEN,GSW,Golden State Warriors,20121123,Regular Season,train
1,179,1,0,1,10,5,Pullup Jump shot,2PT Field Goal,GSW,MIN,Golden State Warriors,20121124,Regular Season,test
118,170,1,0,1,8,16,Jump Shot,2PT Field Goal,GSW,MIN,Golden State Warriors,20121124,Regular Season,train
162,233,0,1,1,6,21,Jump Shot,3PT Field Goal,GSW,MIN,Golden State Warriors,20121124,Regular Season,train
-24,126,1,0,1,1,32,Jump Shot,2PT Field Goal,GSW,MIN,Golden State Warriors,20121124,Regular Season,train
-234,14,0,1,1,1,2,Jump Shot,3PT Field Goal,GSW,MIN,Golden State Warriors,20121124,Regular Season,train
12,58,0,0,2,6,16,Jump Shot,2PT Field Goal,GSW,MIN,Golden State Warriors,20121124,Regular Season,train
-239,31,0,1,2,5,54,Jump Shot,3PT Field Goal,GSW,MIN,Golden State Warriors,20121124,Regular Season,train
12,25,1,0,2,4,59,Layup Shot,2PT Field Goal,GSW,MIN,Golden State Warriors,20121124,Regular Season,test
13,132,1,0,2,1,51,Turnaround Jump Shot,2PT Field Goal,GSW,MIN,Golden State Warriors,20121124,Regular Season,train
-97,77,1,0,2,0,39,Running Hook Shot,2PT Field Goal,GSW,MIN,Golden State Warriors,20121124,Regular Season,train
192,181,0,1,3,10,51,Jump Shot,3PT Field Goal,GSW,MIN,Golden State Warriors,20121124,Regular Season,test
-146,203,1,1,3,9,55,Jump Shot,3PT Field Goal,GSW,MIN,Golden State Warriors,20121124,Regular Season,train
6,6,1,0,3,8,42,Driving Layup Shot,2PT Field Goal,GSW,MIN,Golden State Warriors,20121124,Regular Season,train
9,258,0,1,3,7,51,Jump Shot,3PT Field Goal,GSW,MIN,Golden State Warriors,20121124,Regular Season,test
-210,178,0,1,3,6,13,Jump Shot,3PT Field Goal,GSW,MIN,Golden State Warriors,20121124,Regular Season,test
239,1,0,1,3,5,27,Jump Shot,3PT Field Goal,GSW,MIN,Golden State Warriors,20121124,Regular Season,train
157,119,0,0,3,3,56,Jump Shot,2PT Field Goal,GSW,MIN,Golden State Warriors,20121124,Regular Season,train
-111,88,1,0,1,9,45,Jump Shot,2PT Field Goal,GSW,DEN,Golden State Warriors,20121129,Regular Season,test
157,162,1,0,1,8,42,Jump Shot,2PT Field Goal,GSW,DEN,Golden State Warriors,20121129,Regular Season,train
12,15,1,0,1,7,33,Driving Layup Shot,2PT Field Goal,GSW,DEN,Golden State Warriors,20121129,Regular Season,test
-188,184,0,1,1,5,30,Jump Shot,3PT Field Goal,GSW,DEN,Golden State Warriors,20121129,Regular Season,test
37,22,0,0,2,4,54,Jump Shot,2PT Field Goal,GSW,DEN,Golden State Warriors,20121129,Regular Season,train
160,203,0,1,2,3,25,Jump Shot,3PT Field Goal,GSW,DEN,Golden State Warriors,20121129,Regular Season,train
80,260,0,1,2,0,24,Jump Shot,3PT Field Goal,GSW,DEN,Golden State Warriors,20121129,Regular Season,test
9,89,1,0,3,9,32,Floating Jump shot,2PT Field Goal,GSW,DEN,Golden State Warriors,20121129,Regular Season,train
-142,121,1,0,3,9,8,Pullup Jump shot,2PT Field Goal,GSW,DEN,Golden State Warriors,20121129,Regular Season,train
20,102,0,0,3,8,35,Jump Shot,2PT Field Goal,GSW,DEN,Golden State Warriors,20121129,Regular Season,train
174,15,1,0,3,5,6,Pullup Jump shot,2PT Field Goal,GSW,DEN,Golden State Warriors,20121129,Regular Season,test
-171,146,1,0,3,4,8,Jump Shot,2PT Field Goal,GSW,DEN,Golden State Warriors,20121129,Regular Season,train
-111,135,0,0,3,2,33,Jump Shot,2PT Field Goal,GSW,DEN,Golden State Warriors,20121129,Regular Season,train
-152,15,1,0,4,9,51,Fadeaway Jump Shot,2PT Field Goal,GSW,DEN,Golden State Warriors,20121129,Regular Season,test
-234,25,1,1,4,9,12,Pullup Jump shot,3PT Field Goal,GSW,DEN,Golden State Warriors,20121129,Regular Season,train
220,129,0,1,4,7,16,Jump Shot,3PT Field Goal,GSW,DEN,Golden State Warriors,20121129,Regular Season,train
-105,74,1,0,4,5,40,Fadeaway Jump Shot,2PT Field Goal,GSW,DEN,Golden State Warriors,20121129,Regular Season,train
-175,181,0,1,4,4,1,Jump Shot,3PT Field Goal,GSW,DEN,Golden State Warriors,20121129,Regular Season,test
17,50,0,0,4,2,41,Jump Shot,2PT Field Goal,GSW,DEN,Golden State Warriors,20121129,Regular Season,train
146,235,0,1,1,10,33,Jump Shot,3PT Field Goal,GSW,IND,Golden State Warriors,20121201,Regular Season,train
10,17,1,0,1,9,50,Driving Finger Roll Layup Shot,2PT Field Goal,GSW,IND,Golden State Warriors,20121201,Regular Season,test
-133,0,1,0,1,6,24,Fadeaway Jump Shot,2PT Field Goal,GSW,IND,Golden State Warriors,20121201,Regular Season,train
