X Location,Y Location,Shot Made Flag,is_3pt,Period,Minutes Remaining,Seconds Remaining,Action Type,Shot Type,Home Team,Away Team,Team Name,Game Date,Season Type,Split
-11,25,0,0,3,5,49,Layup Shot,2PT Field Goal,ORL,SAC,Sacramento Kings,20131221,Regular Season,test
-7,17,1,0,3,4,38,Alley Oop Layup shot,2PT Field Goal,ORL,SAC,Sacramento Kings,20131221,Regular Season,train
160,47,0,0,4,5,26,Jump Shot,2PT Field Goal,ORL,SAC,Sacramento Kings,20131221,Regular Season,train
4,15,1,0,4,2,37,Layup Shot,2PT Field Goal,ORL,SAC,Sacramento Kings,20131221,Regular Season,train
-8,31,0,0,4,1,12,Jump Shot,2PT Field Goal,ORL,SAC,Sacramento Kings,20131221,Regular Season,test
2,14,0,0,4,1,8,Layup Shot,2PT Field Goal,ORL,SAC,Sacramento Kings,20131221,Regular Season,test
-5,83,0,0,1,10,55,Jump Shot,2PT Field Goal,SAC,NOP,Sacramento Kings,20131223,Regular Season,train
-11,15,1,0,1,10,23,Jump Bank Shot,2PT Field Goal,SAC,NOP,Sacramento Kings,20131223,Regular Season,test
0,25,1,0,1,7,12,Dunk Shot,2PT Field Goal,SAC,NOP,Sacramento Kings,20131223,Regular Season,test
-16,61,1,0,1,6,45,Jump Hook Shot,2PT Field Goal,SAC,NOP,Sacramento Kings,20131223,Regular Season,train
32,30,1,0,1,3,52,Layup Shot,2PT Field Goal,SAC,NOP,Sacramento Kings,20131223,Regular Season,test
-24,9,1,0,2,3,4,Reverse Layup Shot,2PT Field Goal,SAC,NOP,Sacramento Kings,20131223,Regular Season,train
18,110,0,0,2,0,2,Jump Shot,2PT Field Goal,SAC,NOP,Sacramento Kings,20131223,Regular Season,train
1,17,1,0,2,0,0,Tip Shot,2PT Field Goal,SAC,NOP,Sacramento Kings,20131223,Regular Season,train
-92,42,1,0,3,11,40,Fadeaway Jump Shot,2PT Field Goal,SAC,NOP,Sacramento Kings,20131223,Regular Season,train
-18,31,0,0,4,8,46,Jump Shot,2PT Field Goal,SAC,NOP,Sacramento Kings,20131223,Regular Season,test
-70,33,0,0,4,7,41,Jump Hook Shot,2PT Field Goal,SAC,NOP,Sacramento Kings,20131223,Regular Season,train
-22,11,0,0,4,3,9,Tip Shot,2PT Field Goal,SAC,NOP,Sacramento Kings,20131223,Regular Season,train
-14,9,0,0,4,3,8,Tip Shot,2PT Field Goal,SAC,NOP,Sacramento Kings,20131223,Regular Season,test
-14,17,0,0,4,3,7,Tip Shot,2PT Field Goal,SAC,NOP,Sacramento Kings,20131223,Regular Season,test
45,14,0,0,4,0,28,Jump Shot,2PT Field Goal,SAC,NOP,Sacramento Kings,20131223,Regular Season,train
-152,-3,0,0,1,11,29,Jump Shot,2PT Field Goal,SAC,MIA,Sacramento Kings,20131227,Regular Season,train
73,39,0,0,1,9,28,Jump Shot,2PT Field Goal,SAC,MIA,Sacramento Kings,20131227,Regular Season,test
-1,32,0,0,1,9,27,Tip Shot,2PT Field Goal,SAC,MIA,Sacramento Kings,20131227,Regular Season,train
23,17,0,0,1,6,43,Finger Roll Layup Shot,2PT Field Goal,SAC,MIA,Sacramento Kings,20131227,Regular Season,test
61,173,0,0,1,6,18,Jump Shot,2PT Field Goal,SAC,MIA,Sacramento Kings,20131227,Regular Season,train
-11,9,1,0,1,3,56,Dunk Shot,2PT Field Goal,SAC,MIA,Sacramento Kings,20131227,Regular Season,train
10,15,1,0,1,3,30,Slam Dunk Shot,2PT Field Goal,SAC,MIA,Sacramento Kings,20131227,Regular Season,train
95,82,0,0,1,2,6,Step Back Jump shot,2PT Field Goal,SAC,MIA,Sacramento Kings,20131227,Regular Season,train
-2,42,1,0,2,1,1,Jump Shot,2PT Field Goal,SAC,MIA,Sacramento Kings,20131227,Regular Season,train
0,15,1,0,3,10,43,Alley Oop Dunk Shot,2PT Field Goal,SAC,MIA,Sacramento Kings,20131227,Regular Season,test
-45,50,0,0,3,9,1,Jump Shot,2PT Field Goal,SAC,MIA,Sacramento Kings,20131227,Regular Season,train
-7,30,1,0,3,3,32,Layup Shot,2PT Field Goal,SAC,MIA,Sacramento Kings,20131227,Regular Season,test
13,97,1,0,4,8,3,Jump Shot,2PT Field Goal,SAC,MIA,Sacramento Kings,20131227,Regular Season,train
2,44,1,0,4,5,29,Jump Shot,2PT Field Goal,SAC,MIA,Sacramento Kings,20131227,Regular Season,train
-4,4,1,0,4,4,41,Tip Shot,2PT Field Goal,SAC,MIA,Sacramento Kings,20131227,Regular Season,train
-161,42,0,0,4,3,24,Jump Shot,2PT Field Goal,SAC,MIA,Sacramento Kings,20131227,Regular Season,test
-13,41,0,0,4,2,21,Jump Shot,2PT Field Goal,SAC,MIA,Sacramento Kings,20131227,Regular Season,train
29,14,0,0,4,1,31,Jump Shot,2PT Field Goal,SAC,MIA,Sacramento Kings,20131227,Regular Season,train
-13,39,0,0,5,2,17,Jump Shot,2PT Field Goal,SAC,MIA,Sacramento Kings,20131227,Regular Season,train
28,14,1,0,5,2,15,Layup Shot,2PT Field Goal,SAC,MIA,Sacramento Kings,20131227,Regular Season,train
12,12,1,0,5,0,26,Tip Shot,2PT Field Goal,SAC,MIA,Sacramento Kings,20131227,Regular Season,train
-65,186,1,0,1,10,39,Jump Shot,2PT Field Goal,SAS,SAC,Sacramento Kings,20131229,Regular Season,train
0,19,1,0,1,9,59,Layup Shot,2PT Field Goal,SAS,SAC,Sacramento Kings,20131229,Regular Season,train
-4,4,0,0,1,9,10,Running Reverse Layup Shot,2PT Field Goal,SAS,SAC,Sacramento Kings,20131229,Regular Season,train
-100,0,1,0,1,8,5,Jump Shot,2PT Field Goal,SAS,SAC,Sacramento Kings,20131229,Regular Season,test
29,3,1,0,1,7,1,Layup Shot,2PT Field Goal,SAS,SAC,Sacramento Kings,20131229,Regular Season,train
-152,66,0,0,1,6,37,Jump Shot,2PT Field Goal,SAS,SAC,Sacramento Kings,20131229,Regular Season,test
0,42,0,0,1,5,21,Jump Shot,2PT Field Goal,SAS,SAC,Sacramento Kings,20131229,Regular Season,train
-29,36,0,0,2,6,53,Jump Shot,2PT Field Goal,SAS,SAC,Sacramento Kings,20131229,Regular Season,train
-141,53,1,0,2,4,10,Jump Bank Shot,2PT Field Goal,SAS,SAC,Sacramento Kings,20131229,Regular Season,train
-23,-3,0,0,2,2,0,Layup Shot,2PT Field Goal,SAS,SAC,Sacramento Kings,20131229,Regular Season,train
77,41,1,0,2,0,8,Jump Shot,2PT Field Goal,SAS,SAC,Sacramento Kings,20131229,Regular Season,train
-7,17,1,0,3,11,29,Driving Layup Shot,2PT Field Goal,SAS,SAC,Sacramento Kings,20131229,Regular Season,train
-92,135,1,0,3,10,1,Jump Shot,2PT Field Goal,SAS,SAC,Sacramento Kings,20131229,Regular Season,train
0,36,0,0,3,8,59,Jump Shot,2PT Field Goal,SAS,SAC,Sacramento Kings,20131229,Regular Season,train
-13,11,0,0,3,6,14,Layup Shot,2PT Field Goal,SAS,SAC,Sacramento Kings,20131229,Regular Season,train
64,176,1,0,3,5,31,Jump Shot,2PT Field Goal,SAS,SAC,Sacramento Kings,20131229,Regular Season,train
-114,173,0,0,3,3,21,Jump Shot,2PT Field Goal,SAS,SAC,Sacramento Kings,20131229,Regular Season,train
34,157,0,0,3,0,56,Jump Shot,2PT Field Goal,SAS,SAC,Sacramento Kings,20131229,Regular Season,test
-16,74,0,0,4,7,52,Jump Shot,2PT Field Goal,SAS,SAC,Sacramento Kings,20131229,Regular Season,train
-68,34,0,0,4,6,55,Jump Shot,2PT Field Goal,SAS,SAC,Sacramento Kings,20131229,Regular Season,train
-23,17,1,0,4,6,54,Tip Shot,2PT Field Goal,SAS,SAC,Sacramento Kings,20131229,Regular Season,train
-51,45,1,0,4,3,24,Jump Shot,2PT Field Goal,SAS,SAC,Sacramento Kings,20131229,Regular Season,train
-86,34,0,0,4,2,25,Jump Shot,2PT Field Goal,SAS,SAC,Sacramento Kings,20131229,Regular Season,train
-144,52,0,0,1,8,55,Jump Bank Shot,2PT Field Goal,HOU,SAC,Sacramento Kings,20131231,Regular Season,test
6,6,1,0,1,8,48,Layup Shot,2PT Field Goal,HOU,SAC,Sacramento Kings,20131231,Regular Season,test
0,44,0,0,1,7,23,Jump Shot,2PT Field Goal,HOU,SAC,Sacramento Kings,20131231,Regular Season,test
-138,37,0,0,2,1,53,Jump Bank Shot,2PT Field Goal,HOU,SAC,Sacramento Kings,20131231,Regular Season,test
-51,176,1,0,3,10,16,Jump Shot,2PT Field Goal,HOU,SAC,Sacramento Kings,20131231,Regular Season,test
-51,192,0,0,3,8,22,Jump Shot,2PT Field Goal,HOU,SAC,Sacramento Kings,20131231,Regular Season,train
10,22,0,0,3,7,27,Layup Shot,2PT Field Goal,HOU,SAC,Sacramento Kings,20131231,Regular Season,train
-153,34,1,0,3,6,26,Step Back Jump shot,2PT Field Goal,HOU,SAC,Sacramento Kings,20131231,Regular Season,train
-7,12,1,0,3,5,47,Layup Shot,2PT Field Goal,HOU,SAC,Sacramento Kings,20131231,Regular Season,test
-10,6,0,0,3,5,17,Layup Shot,2PT Field Goal,HOU,SAC,Sacramento Kings,20131231,Regular Season,train
7,-6,1,0,4,9,37,Dunk Shot,2PT Field Goal,HOU,SAC,Sacramento Kings,20131231,Regular Season,train
1,-3,1,0,4,1,32,Reverse Layup Shot,2PT Field Goal,HOU,SAC,Sacramento Kings,20131231,Regular Season,train
-41,64,1,0,4,0,56,Fadeaway Jump Shot,2PT Field Goal,HOU,SAC,Sacramento Kings,20131231,Regular Season,train
-117,143,0,0,1,10,50,Jump Shot,2PT Field Goal,SAC,PHI,Sacramento Kings,20140102,Regular Season,train
-29,22,1,0,1,10,1,Jump Shot,2PT Field Goal,SAC,PHI,Sacramento Kings,20140102,Regular Season,train
24,11,1,0,1,5,37,Layup Shot,2PT Field Goal,SAC,PHI,Sacramento Kings,20140102,Regular Season,test
9,6,1,0,1,5,23,Dunk Shot,2PT Field Goal,SAC,PHI,Sacramento Kings,20140102,Regular Season,train
29,146,0,0,2,10,36,Jump Shot,2PT Field Goal,SAC,PHI,Sacramento Kings,20140102,Regular Season,train
26,3,1,0,2,10,34,Layup Shot,2PT Field Goal,SAC,PHI,Sacramento Kings,20140102,Regular Season,train
-10,33,1,0,2,6,42,Layup Shot,2PT Field Goal,SAC,PHI,Sacramento Kings,20140102,Regular Season,train
-18,4,0,0,2,4,58,Reverse Layup Shot,2PT Field Goal,SAC,PHI,Sacramento Kings,20140102,Regular Season,train
6,17,1,0,2,2,16,Layup Shot,2PT Field Goal,SAC,PHI,Sacramento Kings,20140102,Regular Season,train
12,14,1,0,2,1,21,Slam Dunk Shot,2PT Field Goal,SAC,PHI,Sacramento Kings,20140102,Regular Season,train
-19,15,0,0,4,11,39,Layup Shot,2PT Field Goal,SAC,PHI,Sacramento Kings,20140102,Regular Season,test
-30,12,0,0,4,11,38,Tip Shot,2PT Field Goal,SAC,PHI,Sacramento Kings,20140102,Regular Season,train
1,4,1,0,4,11,37,Tip Shot,2PT Field Goal,SAC,PHI,Sacramento Kings,20140102,Regular Season,test
31,36,0,0,4,4,47,Jump Shot,2PT Field Goal,SAC,PHI,Sacramento Kings,20140102,Regular Season,train
-52,160,1,0,4,3,39,Jump Shot,2PT Field Goal,SAC,PHI,Sacramento Kings,20140102,Regular Season,train
-8,28,1,0,4,2,57,Layup Shot,2PT Field Goal,SAC,PHI,Sacramento Kings,20140102,Regular Season,train
-158,60,1,0,1,9,27,Jump Shot,2PT Field Goal,SAC,CHA,Sacramento Kings,20140104,Regular Season,train
72,194,0,0,1,5,56,Jump Shot,2PT Field Goal,SAC,CHA,Sacramento Kings,20140104,Regular Season,train
32,15,0,0,1,2,40,Jump Shot,2PT Field Goal,SAC,CHA,Sacramento Kings,20140104,Regular Season,train
42,30,0,0,1,1,49,Jump Shot,2PT Field Goal,SAC,CHA,Sacramento Kings,20140104,Regular Season,train
-29,-3,0,0,2,3,15,Tip Shot,2PT Field Goal,SAC,CHA,Sacramento Kings,20140104,Regular Season,train
42,26,0,0,2,2,37,Jump Shot,2PT Field Goal,SAC,CHA,Sacramento Kings,20140104,Regular Season,train
-6,1,0,0,2,2,36,Layup Shot,2PT Field Goal,SAC,CHA,Sacramento Kings,20140104,Regular Season,train
0,52,1,0,3,11,49,Hook Shot,2PT Field Goal,SAC,CHA,Sacramento Kings,20140104,Regular Season,train
18,14,1,0,3,11,0,Layup Shot,2PT Field Goal,SAC,CHA,Sacramento Kings,20140104,Regular Season,train
61,178,1,0,3,10,27,Jump Shot,2PT Field Goal,SAC,CHA,Sacramento Kings,20140104,Regular Season,train
58,156,0,0,3,9,55,Jump Shot,2PT Field Goal,SAC,CHA,Sacramento Kings,20140104,Regular Season,train
-18,15,1,0,3,6,9,Driving Layup Shot,2PT Field Goal,SAC,CHA,Sacramento Kings,20140104,Regular Season,train
24,11,1,0,3,4,8,Reverse Layup Shot,2PT Field Goal,SAC,CHA,Sacramento Kings,20140104,Regular Season,train
-24,23,0,0,3,1,29,Jump Shot,2PT Field Goal,SAC,CHA,Sacramento Kings,20140104,Regular Season,test
-25,11,0,0,3,1,28,Layup Shot,2PT Field Goal,SAC,CHA,Sacramento Kings,20140104,Regular Season,test
-29,-1,0,0,3,1,25,Layup Shot,2PT Field Goal,SAC,CHA,Sacramento Kings,20140104,Regular Season,train
-11,20,1,0,3,0,28,Driving Dunk Shot,2PT Field Goal,SAC,CHA,Sacramento Kings,20140104,Regular Season,train
-19,53,1,0,4,6,9,Jump Hook Shot,2PT Field Goal,SAC,CHA,Sacramento Kings,20140104,Regular Season,test
-125,143,0,0,4,5,12,Jump Shot,2PT Field Goal,SAC,CHA,Sacramento Kings,20140104,Regular Season,train
160,318,0,1,4,3,52,Jump Shot,3PT Field Goal,SAC,CHA,Sacramento Kings,20140104,Regular Season,train
94,175,0,0,4,1,11,Jump Shot,2PT Field Goal,SAC,CHA,Sacramento Kings,20140104,Regular Season,train
-4,17,0,0,4,1,4,Layup Shot,2PT Field Goal,SAC,CHA,Sacramento Kings,20140104,Regular Season,train
84,239,0,1,4,0,24,Jump Shot,3PT Field Goal,SAC,CHA,Sacramento Kings,20140104,Regular Season,train
-54,14,0,0,1,11,21,Jump Shot,2PT Field Goal,SAC,POR,Sacramento Kings,20140107,Regular Season,train
-24,36,1,0,1,10,34,Hook Shot,2PT Field Goal,SAC,POR,Sacramento Kings,20140107,Regular Season,train
-52,28,1,0,1,9,38,Jump Bank Shot,2PT Field Goal,SAC,POR,Sacramento Kings,20140107,Regular Season,train
13,53,0,0,1,6,56,Jump Hook Shot,2PT Field Goal,SAC,POR,Sacramento Kings,20140107,Regular Season,test
23,7,1,0,1,6,55,Tip Shot,2PT Field Goal,SAC,POR,Sacramento Kings,20140107,Regular Season,test
-19,19,0,0,1,5,58,Layup Shot,2PT Field Goal,SAC,POR,Sacramento Kings,20140107,Regular Season,train
-24,8,0,0,1,5,56,Tip Shot,2PT Field Goal,SAC,POR,Sacramento Kings,20140107,Regular Season,test
-34,19,1,0,1,3,10,Jump Shot,2PT Field Goal,SAC,POR,Sacramento Kings,20140107,Regular Season,test
-40,12,0,0,1,0,15,Jump Shot,2PT Field Goal,SAC,POR,Sacramento Kings,20140107,Regular Season,train
31,14,0,0,2,4,6,Jump Shot,2PT Field Goal,SAC,POR,Sacramento Kings,20140107,Regular Season,train
13,7,1,0,2,3,37,Reverse Slam Dunk Shot,2PT Field Goal,SAC,POR,Sacramento Kings,20140107,Regular Season,train
-138,52,1,0,2,2,36,Step Back Jump shot,2PT Field Goal,SAC,POR,Sacramento Kings,20140107,Regular Season,train
-13,6,1,0,2,2,13,Layup Shot,2PT Field Goal,SAC,POR,Sacramento Kings,20140107,Regular Season,train
28,9,0,0,3,11,17,Layup Shot,2PT Field Goal,SAC,POR,Sacramento Kings,20140107,Regular Season,test
-12,20,0,0,3,11,13,Tip Shot,2PT Field Goal,SAC,POR,Sacramento Kings,20140107,Regular Season,train
-15,167,0,0,3,8,48,Jump Shot,2PT Field Goal,SAC,POR,Sacramento Kings,20140107,Regular Season,test
-27,201,1,0,3,8,2,Jump Shot,2PT Field Goal,SAC,POR,Sacramento Kings,20140107,Regular Season,train
-133,34,1,0,3,6,8,Jump Shot,2PT Field Goal,SAC,POR,Sacramento Kings,20140107,Regular Season,train
-150,34,0,0,3,5,27,Jump Shot,2PT Field Goal,SAC,POR,Sacramento Kings,20140107,Regular Season,train
22,6,0,0,3,3,44,Layup Shot,2PT Field Goal,SAC,POR,Sacramento Kings,20140107,Regular Season,train
-27,17,0,0,3,3,30,Jump Shot,2PT Field Goal,SAC,POR,Sacramento Kings,20140107,Regular Season,test
15,63,0,0,3,2,46,Running Hook Shot,2PT Field Goal,SAC,POR,Sacramento Kings,20140107,Regular Season,train
-23,9,1,0,4,11,6,Layup Shot,2PT Field Goal,SAC,POR,Sacramento Kings,20140107,Regular Season,train
80,173,1,0,4,9,12,Jump Shot,2PT Field Goal,SAC,POR,Sacramento Kings,20140107,Regular Season,train
23,19,1,0,4,6,49,Driving Layup Shot,2PT Field Goal,SAC,POR,Sacramento Kings,20140107,Regular Season,train
47,28,0,0,4,4,58,Running Jump Shot,2PT Field Goal,SAC,POR,Sacramento Kings,20140107,Regular Season,test
-7,23,1,0,4,4,25,Driving Layup Shot,2PT Field Goal,SAC,POR,Sacramento Kings,20140107,Regular Season,train
-32,201,0,0,4,2,45,Jump Shot,2PT Field Goal,SAC,POR,Sacramento Kings,20140107,Regular Season,train
-49,209,1,0,1,10,4,Jump Shot,2PT Field Goal,SAC,ORL,Sacramento Kings,20140110,Regular Season,train
-131,101,1,0,1,8,59,Jump Shot,2PT Field Goal,SAC,ORL,Sacramento Kings,20140110,Regular Season,train
-37,205,1,0,1,8,14,Jump Shot,2PT Field Goal,SAC,ORL,Sacramento Kings,20140110,Regular Season,test
37,19,0,0,1,7,15,Layup Shot,2PT Field Goal,SAC,ORL,Sacramento Kings,20140110,Regular Season,test
170,28,1,0,1,0,55,Jump Shot,2PT Field Goal,SAC,ORL,Sacramento Kings,20140110,Regular Season,test
47,9,0,0,2,2,31,Jump Shot,2PT Field Goal,SAC,ORL,Sacramento Kings,20140110,Regular Season,train
-18,14,0,0,3,11,19,Layup Shot,2PT Field Goal,SAC,ORL,Sacramento Kings,20140110,Regular Season,train
20,7,1,0,3,9,1,Driving Layup Shot,2PT Field Goal,SAC,ORL,Sacramento Kings,20140110,Regular Season,test
20,58,0,0,3,6,36,Jump Shot,2PT Field Goal,SAC,ORL,Sacramento Kings,20140110,Regular Season,train
4,26,1,0,3,6,35,Tip Shot,2PT Field Goal,SAC,ORL,Sacramento Kings,20140110,Regular Season,train
62,200,1,0,3,3,2,Jump Shot,2PT Field Goal,SAC,ORL,Sacramento Kings,20140110,Regular Season,train
48,187,0,0,3,0,47,Jump Shot,2PT Field Goal,SAC,ORL,Sacramento Kings,20140110,Regular Season,train
4,48,0,0,4,11,45,Jump Shot,2PT Field Goal,SAC,ORL,Sacramento Kings,20140110,Regular Season,train
-16,31,1,0,4,11,12,Running Layup Shot,2PT Field Goal,SAC,ORL,Sacramento Kings,20140110,Regular Season,test
-24,17,1,0,4,10,42,Layup Shot,2PT Field Goal,SAC,ORL,Sacramento Kings,20140110,Regular Season,train
13,224,0,0,4,4,44,Jump Shot,2PT Field Goal,SAC,ORL,Sacramento Kings,20140110,Regular Season,train
13,64,0,0,1,11,43,Jump Shot,2PT Field Goal,SAC,CLE,Sacramento Kings,20140112,Regular Season,train
2,25,1,0,1,11,40,Layup Shot,2PT Field Goal,SAC,CLE,Sacramento Kings,20140112,Regular Season,train
28,6,1,0,1,7,46,Layup Shot,2PT Field Goal,SAC,CLE,Sacramento Kings,20140112,Regular Season,train
-2,4,1,0,1,6,24,Alley Oop Dunk Shot,2PT Field Goal,SAC,CLE,Sacramento Kings,20140112,Regular Season,train
22,19,1,0,1,4,45,Tip Shot,2PT Field Goal,SAC,CLE,Sacramento Kings,20140112,Regular Season,train
0,71,0,0,2,6,0,Jump Shot,2PT Field Goal,SAC,CLE,Sacramento Kings,20140112,Regular Season,train
-5,53,0,0,3,7,13,Jump Shot,2PT Field Goal,SAC,CLE,Sacramento Kings,20140112,Regular Season,train
-11,22,1,0,3,6,54,Layup Shot,2PT Field Goal,SAC,CLE,Sacramento Kings,20140112,Regular Season,train
-172,71,0,0,3,1,55,Jump Shot,2PT Field Goal,SAC,CLE,Sacramento Kings,20140112,Regular Season,train
155,82,0,0,1,11,26,Jump Shot,2PT Field Goal,IND,SAC,Sacramento Kings,20140114,Regular Season,train
31,1,0,0,1,8,3,Jump Shot,2PT Field Goal,IND,SAC,Sacramento Kings,20140114,Regular Season,train
1,42,1,0,1,4,58,Jump Shot,2PT Field Goal,IND,SAC,Sacramento Kings,20140114,Regular Season,train
2,197,0,0,1,4,18,Jump Shot,2PT Field Goal,IND,SAC,Sacramento Kings,20140114,Regular Season,test
15,1,1,0,1,3,11,Finger Roll Layup Shot,2PT Field Goal,IND,SAC,Sacramento Kings,20140114,Regular Season,train
-41,37,0,0,1,1,3,Jump Shot,2PT Field Goal,IND,SAC,Sacramento Kings,20140114,Regular Season,test
-59,37,1,0,2,4,39,Jump Hook Shot,2PT Field Goal,IND,SAC,Sacramento Kings,20140114,Regular Season,train
-4,3,0,0,2,3,38,Layup Shot,2PT Field Goal,IND,SAC,Sacramento Kings,20140114,Regular Season,test
80,47,1,0,2,0,49,Jump Bank Shot,2PT Field Goal,IND,SAC,Sacramento Kings,20140114,Regular Season,train
-46,4,0,0,3,10,38,Tip Shot,2PT Field Goal,IND,SAC,Sacramento Kings,20140114,Regular Season,test
9,41,0,0,3,9,40,Jump Shot,2PT Field Goal,IND,SAC,Sacramento Kings,20140114,Regular Season,test
4,-1,0,0,3,9,40,Tip Shot,2PT Field Goal,IND,SAC,Sacramento Kings,20140114,Regular Season,train
-67,14,1,0,3,9,40,Jump Shot,2PT Field Goal,IND,SAC,Sacramento Kings,20140114,Regular Season,train
7,9,1,0,3,9,17,Driving Slam Dunk Shot,2PT Field Goal,IND,SAC,Sacramento Kings,20140114,Regular Season,train
149,121,1,0,3,7,0,Pullup Jump shot,2PT Field Goal,IND,SAC,Sacramento Kings,20140114,Regular Season,train
-8,0,1,0,3,6,11,Tip Shot,2PT Field Goal,IND,SAC,Sacramento Kings,20140114,Regular Season,train
-21,208,0,0,3,3,42,Jump Shot,2PT Field Goal,IND,SAC,Sacramento Kings,20140114,Regular Season,train
15,7,1,0,3,3,14,Layup Shot,2PT Field Goal,IND,SAC,Sacramento Kings,20140114,Regular Season,test
-4,4,1,0,3,2,41,Layup Shot,2PT Field Goal,IND,SAC,Sacramento Kings,20140114,Regular Season,train
0,1,1,0,3,2,2,Putback Layup Shot,2PT Field Goal,IND,SAC,Sacramento Kings,20140114,Regular Season,train
-2,1,1,0,3,1,28,Layup Shot,2PT Field Goal,IND,SAC,Sacramento Kings,20140114,Regular Season,train
21,217,0,0,1,6,47,Jump Shot,2PT Field Goal,MIN,SAC,Sacramento Kings,20140115,Regular Season,train
-60,17,0,0,1,4,41,Jump Shot,2PT Field Goal,MIN,SAC,Sacramento Kings,20140115,Regular Season,train
-141,129,0,0,1,3,54,Step Back Jump shot,2PT Field Goal,MIN,SAC,Sacramento Kings,20140115,Regular Season,train
20,-10,0,0,2,5,14,Alley Oop Layup shot,2PT Field Goal,MIN,SAC,Sacramento Kings,20140115,Regular Season,test
20,63,1,0,2,3,43,Fadeaway Jump Shot,2PT Field Goal,MIN,SAC,Sacramento Kings,20140115,Regular Season,train
2,41,0,0,2,2,19,Jump Shot,2PT Field Goal,MIN,SAC,Sacramento Kings,20140115,Regular Season,train
7,14,1,0,3,10,12,Tip Shot,2PT Field Goal,MIN,SAC,Sacramento Kings,20140115,Regular Season,train
12,22,0,0,3,9,13,Layup Shot,2PT Field Goal,MIN,SAC,Sacramento Kings,20140115,Regular Season,train
4,-6,1,0,3,7,18,Dunk Shot,2PT Field Goal,MIN,SAC,Sacramento Kings,20140115,Regular Season,train
125,154,1,0,3,4,21,Jump Shot,2PT Field Goal,MIN,SAC,Sacramento Kings,20140115,Regular Season,train
9,12,1,0,3,3,50,Layup Shot,2PT Field Goal,MIN,SAC,Sacramento Kings,20140115,Regular Season,train
-116,53,1,0,3,1,50,Jump Bank Shot,2PT Field Goal,MIN,SAC,Sacramento Kings,20140115,Regular Season,train
9,42,0,0,4,11,47,Jump Shot,2PT Field Goal,MIN,SAC,Sacramento Kings,20140115,Regular Season,test
4,184,0,0,4,11,13,Jump Shot,2PT Field Goal,MIN,SAC,Sacramento Kings,20140115,Regular Season,train
-4,20,1,0,4,6,21,Layup Shot,2PT Field Goal,MIN,SAC,Sacramento Kings,20140115,Regular Season,train
10,22,1,0,4,4,45,Driving Layup Shot,2PT Field Goal,MIN,SAC,Sacramento Kings,20140115,Regular Season,train
10,12,0,0,4,4,13,Layup Shot,2PT Field Goal,MIN,SAC,Sacramento Kings,20140115,Regular Season,train
0,-5,0,0,4,1,29,Layup Shot,2PT Field Goal,MIN,SAC,Sacramento Kings,20140115,Regular Season,train
6,3,1,0,4,0,49,Layup Shot,2PT Field Goal,MIN,SAC,Sacramento Kings,20140115,Regular Season,train
-30,-6,0,0,1,7,1,Jump Shot,2PT Field Goal,MEM,SAC,Sacramento Kings,20140117,Regular Season,train
-10,56,0,0,1,5,7,Jump Shot,2PT Field Goal,MEM,SAC,Sacramento Kings,20140117,Regular Season,test
-100,172,1,0,1,4,1,Jump Shot,2PT Field Goal,MEM,SAC,Sacramento Kings,20140117,Regular Season,train
-18,197,1,0,1,3,17,Jump Shot,2PT Field Goal,MEM,SAC,Sacramento Kings,20140117,Regular Season,train
-15,44,1,0,1,0,31,Hook Shot,2PT Field Goal,MEM,SAC,Sacramento Kings,20140117,Regular Season,train
184,104,0,0,2,6,50,Jump Shot,2PT Field Goal,MEM,SAC,Sacramento Kings,20140117,Regular Season,train
1,20,0,0,2,6,20,Layup Shot,2PT Field Goal,MEM,SAC,Sacramento Kings,20140117,Regular Season,test
36,201,0,0,2,4,22,Jump Shot,2PT Field Goal,MEM,SAC,Sacramento Kings,20140117,Regular Season,train
-169,6,0,0,2,1,16,Jump Shot,2PT Field Goal,MEM,SAC,Sacramento Kings,20140117,Regular Season,test
9,36,0,0,3,10,34,Running Jump Shot,2PT Field Goal,MEM,SAC,Sacramento Kings,20140117,Regular Season,train
15,19,0,0,3,6,33,Layup Shot,2PT Field Goal,MEM,SAC,Sacramento Kings,20140117,Regular Season,train
4,12,1,0,3,5,32,Finger Roll Layup Shot,2PT Field Goal,MEM,SAC,Sacramento Kings,20140117,Regular Season,train
4,15,1,0,3,3,31,Finger Roll Layup Shot,2PT Field Goal,MEM,SAC,Sacramento Kings,20140117,Regular Season,train
100,159,1,0,3,2,49,Jump Shot,2PT Field Goal,MEM,SAC,Sacramento Kings,20140117,Regular Season,train
-2,26,0,0,3,1,39,Layup Shot,2PT Field Goal,MEM,SAC,Sacramento Kings,20140117,Regular Season,train
36,26,0,0,3,0,38,Jump Shot,2PT Field Goal,MEM,SAC,Sacramento Kings,20140117,Regular Season,test
10,1,0,0,4,7,6,Layup Shot,2PT Field Goal,MEM,SAC,Sacramento Kings,20140117,Regular Season,test
18,31,0,0,4,7,4,Jump Shot,2PT Field Goal,MEM,SAC,Sacramento Kings,20140117,Regular Season,test
-82,-6,0,0,4,3,25,Jump Shot,2PT Field Goal,MEM,SAC,Sacramento Kings,20140117,Regular Season,train
-163,41,0,0,4,0,39,Step Back Jump shot,2PT Field Goal,MEM,SAC,Sacramento Kings,20140117,Regular Season,test
-13,-2,1,0,1,11,2,Layup Shot,2PT Field Goal,OKC,SAC,Sacramento Kings,20140119,Regular Season,test
