X Location,Y Location,Shot Made Flag,is_3pt,Period,Minutes Remaining,Seconds Remaining,Action Type,Shot Type,Home Team,Away Team,Team Name,Game Date,Season Type,Split
12,20,1,0,2,4,41,Layup Shot,2PT Field Goal,CHI,SAC,Chicago Bulls,20121031,Regular Season,train
0,9,1,0,2,4,30,Putback Layup Shot,2PT Field Goal,CLE,CHI,Chicago Bulls,20121102,Regular Season,train
-51,37,0,0,2,3,56,Jump Shot,2PT Field Goal,CLE,CHI,Chicago Bulls,20121102,Regular Season,train
69,214,1,0,3,0,1,Jump Shot,2PT Field Goal,CLE,CHI,Chicago Bulls,20121102,Regular Season,test
0,9,1,0,4,11,17,Reverse Layup Shot,2PT Field Goal,CLE,CHI,Chicago Bulls,20121102,Regular Season,train
176,42,1,0,2,3,10,Jump Shot,2PT Field Goal,CHI,NOH,Chicago Bulls,20121103,Regular Season,train
192,41,1,0,2,5,51,Step Back Jump shot,2PT Field Goal,CHI,ORL,Chicago Bulls,20121106,Regular Season,train
-122,101,0,0,4,11,41,Jump Shot,2PT Field Goal,CHI,ORL,Chicago Bulls,20121106,Regular Season,test
10,22,0,0,4,10,16,Tip Shot,2PT Field Goal,CHI,ORL,Chicago Bulls,20121106,Regular Season,train
-146,-3,0,0,2,8,2,Jump Shot,2PT Field Goal,CHI,OKC,Chicago Bulls,20121108,Regular Season,train
-21,12,0,0,2,4,32,Layup Shot,2PT Field Goal,CHI,OKC,Chicago Bulls,20121108,Regular Season,test
-13,15,1,0,2,4,29,Putback Layup Shot,2PT Field Goal,CHI,OKC,Chicago Bulls,20121108,Regular Season,train
0,14,1,0,2,1,44,Tip Shot,2PT Field Goal,CHI,OKC,Chicago Bulls,20121108,Regular Season,test
236,-2,0,1,4,9,22,Jump Shot,3PT Field Goal,CHI,OKC,Chicago Bulls,20121108,Regular Season,train
4,0,1,0,2,4,23,Layup Shot,2PT Field Goal,PHX,CHI,Chicago Bulls,20121114,Regular Season,train
168,42,1,0,2,3,10,Jump Shot,2PT Field Goal,PHX,CHI,Chicago Bulls,20121114,Regular Season,test
1,0,1,0,2,2,51,Dunk Shot,2PT Field Goal,PHX,CHI,Chicago Bulls,20121114,Regular Season,train
203,160,0,1,2,2,4,Jump Shot,3PT Field Goal,LAC,CHI,Chicago Bulls,20121117,Regular Season,train
18,12,1,0,4,7,43,Putback Dunk Shot,2PT Field Goal,LAC,CHI,Chicago Bulls,20121117,Regular Season,train
12,34,0,0,4,7,21,Layup Shot,2PT Field Goal,LAC,CHI,Chicago Bulls,20121117,Regular Season,train
119,132,1,0,4,4,5,Fadeaway Jump Shot,2PT Field Goal,LAC,CHI,Chicago Bulls,20121117,Regular Season,train
138,167,0,0,4,0,16,Jump Shot,2PT Field Goal,LAC,CHI,Chicago Bulls,20121117,Regular Season,train
15,203,1,0,2,5,1,Jump Shot,2PT Field Goal,POR,CHI,Chicago Bulls,20121118,Regular Season,train
-2,-2,1,0,3,0,18,Putback Dunk Shot,2PT Field Goal,POR,CHI,Chicago Bulls,20121118,Regular Season,train
-10,-5,1,0,4,4,41,Driving Reverse Layup Shot,2PT Field Goal,POR,CHI,Chicago Bulls,20121118,Regular Season,train
-229,7,0,1,4,2,36,Jump Shot,3PT Field Goal,POR,CHI,Chicago Bulls,20121118,Regular Season,test
10,14,0,0,4,2,33,Layup Shot,2PT Field Goal,POR,CHI,Chicago Bulls,20121118,Regular Season,train
9,3,1,0,4,0,23,Putback Dunk Shot,2PT Field Goal,POR,CHI,Chicago Bulls,20121118,Regular Season,train
-237,17,0,1,2,8,48,Jump Shot,3PT Field Goal,HOU,CHI,Chicago Bulls,20121121,Regular Season,test
-8,9,1,0,2,3,43,Layup Shot,2PT Field Goal,HOU,CHI,Chicago Bulls,20121121,Regular Season,train
-163,149,0,0,3,3,49,Fadeaway Jump Shot,2PT Field Goal,HOU,CHI,Chicago Bulls,20121121,Regular Season,train
-64,151,1,0,4,10,26,Jump Shot,2PT Field Goal,HOU,CHI,Chicago Bulls,20121121,Regular Season,test
15,7,1,0,4,8,6,Layup Shot,2PT Field Goal,HOU,CHI,Chicago Bulls,20121121,Regular Season,train
179,7,0,0,4,7,18,Pullup Jump shot,2PT Field Goal,HOU,CHI,Chicago Bulls,20121121,Regular Season,train
-160,190,0,1,4,2,38,Jump Shot,3PT Field Goal,HOU,CHI,Chicago Bulls,20121121,Regular Season,train
-4,6,0,0,1,0,12,Layup Shot,2PT Field Goal,MIL,CHI,Chicago Bulls,20121124,Regular Season,train
-146,127,0,0,2,10,58,Jump Shot,2PT Field Goal,MIL,CHI,Chicago Bulls,20121124,Regular Season,test
4,4,1,0,2,8,31,Layup Shot,2PT Field Goal,MIL,CHI,Chicago Bulls,20121124,Regular Season,train
-146,105,0,0,2,7,17,Jump Shot,2PT Field Goal,MIL,CHI,Chicago Bulls,20121124,Regular Season,train
10,3,0,0,2,3,56,Layup Shot,2PT Field Goal,MIL,CHI,Chicago Bulls,20121124,Regular Season,train
9,0,1,0,3,1,41,Layup Shot,2PT Field Goal,MIL,CHI,Chicago Bulls,20121124,Regular Season,test
182,197,0,1,4,8,50,Jump Shot,3PT Field Goal,MIL,CHI,Chicago Bulls,20121124,Regular Season,test
28,45,0,0,1,1,51,Jump Shot,2PT Field Goal,CHI,MIL,Chicago Bulls,20121126,Regular Season,train
28,11,1,0,2,11,39,Layup Shot,2PT Field Goal,CHI,MIL,Chicago Bulls,20121126,Regular Season,train
-8,0,0,0,2,10,21,Tip Shot,2PT Field Goal,CHI,MIL,Chicago Bulls,20121126,Regular Season,test
154,108,1,0,2,9,21,Pullup Jump shot,2PT Field Goal,CHI,MIL,Chicago Bulls,20121126,Regular Season,train
-62,176,0,0,2,11,1,Jump Shot,2PT Field Goal,CHI,DAL,Chicago Bulls,20121128,Regular Season,train
190,6,1,0,2,9,48,Jump Shot,2PT Field Goal,CHI,DAL,Chicago Bulls,20121128,Regular Season,test
-2,153,0,0,3,1,49,Jump Shot,2PT Field Goal,CHI,DAL,Chicago Bulls,20121128,Regular Season,train
26,20,1,0,4,8,28,Driving Layup Shot,2PT Field Goal,CHI,DAL,Chicago Bulls,20121128,Regular Season,test
-235,0,1,1,4,8,28,Jump Shot,3PT Field Goal,CHI,PHI,Chicago Bulls,20121201,Regular Season,train
-180,1,0,0,2,6,9,Jump Shot,2PT Field Goal,CHI,IND,Chicago Bulls,20121204,Regular Season,train
9,4,1,0,4,9,53,Running Layup Shot,2PT Field Goal,CHI,IND,Chicago Bulls,20121204,Regular Season,train
7,20,0,0,4,9,21,Layup Shot,2PT Field Goal,CHI,IND,Chicago Bulls,20121204,Regular Season,train
149,135,1,0,4,5,40,Pullup Jump shot,2PT Field Goal,CHI,IND,Chicago Bulls,20121204,Regular Season,train
83,131,1,0,1,2,8,Jump Shot,2PT Field Goal,CLE,CHI,Chicago Bulls,20121205,Regular Season,train
-30,11,0,0,2,8,29,Jump Shot,2PT Field Goal,CLE,CHI,Chicago Bulls,20121205,Regular Season,train
-243,20,0,1,2,7,1,Jump Shot,3PT Field Goal,CLE,CHI,Chicago Bulls,20121205,Regular Season,train
4,3,1,0,2,5,56,Driving Layup Shot,2PT Field Goal,CLE,CHI,Chicago Bulls,20121205,Regular Season,train
-182,25,0,0,3,2,9,Jump Shot,2PT Field Goal,CLE,CHI,Chicago Bulls,20121205,Regular Season,train
1,-6,1,0,1,0,0,Layup Shot,2PT Field Goal,DET,CHI,Chicago Bulls,20121207,Regular Season,train
-13,20,1,0,3,2,32,Layup Shot,2PT Field Goal,CHI,NYK,Chicago Bulls,20121208,Regular Season,train
26,11,1,0,3,0,15,Reverse Layup Shot,2PT Field Goal,CHI,NYK,Chicago Bulls,20121208,Regular Season,train
36,7,1,0,4,4,3,Driving Layup Shot,2PT Field Goal,CHI,NYK,Chicago Bulls,20121208,Regular Season,train
-11,6,1,0,4,11,26,Running Layup Shot,2PT Field Goal,CHI,LAC,Chicago Bulls,20121211,Regular Season,train
-18,3,0,0,4,8,43,Turnaround Hook Shot,2PT Field Goal,CHI,LAC,Chicago Bulls,20121211,Regular Season,train
12,1,0,0,2,9,57,Layup Shot,2PT Field Goal,PHI,CHI,Chicago Bulls,20121212,Regular Season,train
1,1,1,0,2,9,27,Alley Oop Dunk Shot,2PT Field Goal,PHI,CHI,Chicago Bulls,20121212,Regular Season,train
7,-3,1,0,2,6,59,Layup Shot,2PT Field Goal,PHI,CHI,Chicago Bulls,20121212,Regular Season,train
13,34,0,0,3,0,59,Jump Shot,2PT Field Goal,PHI,CHI,Chicago Bulls,20121212,Regular Season,train
4,194,0,0,4,11,26,Jump Shot,2PT Field Goal,PHI,CHI,Chicago Bulls,20121212,Regular Season,train
-130,112,1,0,4,5,56,Jump Shot,2PT Field Goal,PHI,CHI,Chicago Bulls,20121212,Regular Season,train
-116,217,1,1,4,4,32,Jump Shot,3PT Field Goal,PHI,CHI,Chicago Bulls,20121212,Regular Season,test
170,197,0,1,4,2,50,Jump Shot,3PT Field Goal,PHI,CHI,Chicago Bulls,20121212,Regular Season,train
160,118,0,0,2,7,27,Jump Shot,2PT Field Goal,CHI,BKN,Chicago Bulls,20121215,Regular Season,test
15,4,0,0,4,10,54,Driving Dunk Shot,2PT Field Goal,CHI,BKN,Chicago Bulls,20121215,Regular Season,test
-231,-11,0,1,4,9,48,Jump Shot,3PT Field Goal,CHI,BKN,Chicago Bulls,20121215,Regular Season,test
176,126,0,0,4,8,18,Jump Shot,2PT Field Goal,CHI,BKN,Chicago Bulls,20121215,Regular Season,train
2,-2,1,0,2,5,51,Driving Dunk Shot,2PT Field Goal,MEM,CHI,Chicago Bulls,20121217,Regular Season,train
-13,1,0,0,4,11,15,Reverse Layup Shot,2PT Field Goal,MEM,CHI,Chicago Bulls,20121217,Regular Season,test
135,140,1,0,4,9,3,Jump Shot,2PT Field Goal,MEM,CHI,Chicago Bulls,20121217,Regular Season,train
4,-2,1,0,4,5,4,Dunk Shot,2PT Field Goal,MEM,CHI,Chicago Bulls,20121217,Regular Season,test
-209,-2,1,0,2,7,47,Jump Shot,2PT Field Goal,CHI,BOS,Chicago Bulls,20121218,Regular Season,train
-21,7,1,0,2,6,32,Tip Shot,2PT Field Goal,CHI,BOS,Chicago Bulls,20121218,Regular Season,train
40,58,0,0,2,5,10,Jump Shot,2PT Field Goal,CHI,BOS,Chicago Bulls,20121218,Regular Season,train
12,6,1,0,2,5,8,Putback Layup Shot,2PT Field Goal,CHI,BOS,Chicago Bulls,20121218,Regular Season,train
206,23,0,0,2,3,25,Jump Shot,2PT Field Goal,CHI,BOS,Chicago Bulls,20121218,Regular Season,test
31,14,0,0,4,9,40,Putback Layup Shot,2PT Field Goal,CHI,BOS,Chicago Bulls,20121218,Regular Season,train
152,17,0,0,1,3,46,Jump Shot,2PT Field Goal,NYK,CHI,Chicago Bulls,20121221,Regular Season,test
-228,-22,0,1,1,1,50,Jump Shot,3PT Field Goal,NYK,CHI,Chicago Bulls,20121221,Regular Season,train
10,0,1,0,2,10,2,Putback Dunk Shot,2PT Field Goal,NYK,CHI,Chicago Bulls,20121221,Regular Season,train
-152,-3,1,0,2,4,5,Jump Shot,2PT Field Goal,NYK,CHI,Chicago Bulls,20121221,Regular Season,train
170,-16,0,0,3,5,39,Jump Shot,2PT Field Goal,NYK,CHI,Chicago Bulls,20121221,Regular Season,train
-16,-2,1,0,3,0,39,Driving Layup Shot,2PT Field Goal,NYK,CHI,Chicago Bulls,20121221,Regular Season,train
34,9,0,0,4,11,1,Jump Shot,2PT Field Goal,NYK,CHI,Chicago Bulls,20121221,Regular Season,train
203,50,0,0,4,9,31,Jump Shot,2PT Field Goal,NYK,CHI,Chicago Bulls,20121221,Regular Season,test
12,-2,0,0,4,7,46,Layup Shot,2PT Field Goal,NYK,CHI,Chicago Bulls,20121221,Regular Season,train
231,-32,0,1,4,2,15,Jump Shot,3PT Field Goal,NYK,CHI,Chicago Bulls,20121221,Regular Season,train
-224,74,1,1,4,10,54,Jump Shot,3PT Field Goal,ATL,CHI,Chicago Bulls,20121222,Regular Season,test
-163,93,0,0,4,8,1,Jump Shot,2PT Field Goal,ATL,CHI,Chicago Bulls,20121222,Regular Season,train
6,0,1,0,4,6,28,Putback Layup Shot,2PT Field Goal,ATL,CHI,Chicago Bulls,20121222,Regular Season,train
-2,12,1,0,4,5,46,Running Dunk Shot,2PT Field Goal,ATL,CHI,Chicago Bulls,20121222,Regular Season,train
12,7,1,0,4,2,16,Dunk Shot,2PT Field Goal,ATL,CHI,Chicago Bulls,20121222,Regular Season,train
24,7,1,0,2,10,55,Alley Oop Layup shot,2PT Field Goal,CHI,HOU,Chicago Bulls,20121225,Regular Season,train
-153,-16,1,0,4,10,4,Jump Shot,2PT Field Goal,CHI,HOU,Chicago Bulls,20121225,Regular Season,train
-7,12,1,0,4,9,28,Putback Layup Shot,2PT Field Goal,CHI,HOU,Chicago Bulls,20121225,Regular Season,train
1,17,0,0,4,4,31,Driving Layup Shot,2PT Field Goal,CHI,HOU,Chicago Bulls,20121225,Regular Season,test
-152,94,0,0,4,3,10,Jump Shot,2PT Field Goal,CHI,HOU,Chicago Bulls,20121225,Regular Season,train
-147,48,0,0,2,11,37,Jump Shot,2PT Field Goal,IND,CHI,Chicago Bulls,20130204,Regular Season,train
29,0,0,0,2,9,54,Layup Shot,2PT Field Goal,IND,CHI,Chicago Bulls,20130204,Regular Season,train
2,0,1,0,2,9,6,Reverse Layup Shot,2PT Field Goal,IND,CHI,Chicago Bulls,20130204,Regular Season,train
34,17,0,0,2,7,48,Tip Shot,2PT Field Goal,IND,CHI,Chicago Bulls,20130204,Regular Season,train
237,-6,0,1,3,0,12,Jump Shot,3PT Field Goal,IND,CHI,Chicago Bulls,20130204,Regular Season,train
-149,124,1,0,4,8,38,Jump Shot,2PT Field Goal,IND,CHI,Chicago Bulls,20130204,Regular Season,train
138,121,1,0,4,5,53,Jump Shot,2PT Field Goal,IND,CHI,Chicago Bulls,20130204,Regular Season,train
84,148,0,0,4,0,56,Jump Shot,2PT Field Goal,IND,CHI,Chicago Bulls,20130204,Regular Season,train
-205,145,0,1,4,6,28,Jump Shot,3PT Field Goal,CHI,WAS,Chicago Bulls,20121229,Regular Season,train
-174,36,1,0,4,2,14,Jump Shot,2PT Field Goal,CHI,WAS,Chicago Bulls,20121229,Regular Season,train
135,151,0,0,2,2,18,Pullup Jump shot,2PT Field Goal,CHI,CHA,Chicago Bulls,20121231,Regular Season,train
222,131,0,1,2,0,0,Jump Shot,3PT Field Goal,CHI,CHA,Chicago Bulls,20121231,Regular Season,train
45,83,1,0,2,2,11,Jump Shot,2PT Field Goal,MIA,CHI,Chicago Bulls,20130104,Regular Season,test
168,83,0,0,2,1,35,Jump Shot,2PT Field Goal,MIA,CHI,Chicago Bulls,20130104,Regular Season,train
149,60,1,0,2,0,0,Turnaround Jump Shot,2PT Field Goal,MIA,CHI,Chicago Bulls,20130104,Regular Season,train
103,61,0,0,4,3,56,Fadeaway Jump Shot,2PT Field Goal,MIA,CHI,Chicago Bulls,20130104,Regular Season,train
-11,6,0,0,4,3,8,Layup Shot,2PT Field Goal,MIA,CHI,Chicago Bulls,20130104,Regular Season,test
-150,148,0,0,4,0,48,Jump Shot,2PT Field Goal,MIA,CHI,Chicago Bulls,20130104,Regular Season,train
154,37,0,0,2,3,56,Jump Shot,2PT Field Goal,CHI,CLE,Chicago Bulls,20130107,Regular Season,test
15,4,1,0,4,0,13,Reverse Layup Shot,2PT Field Goal,CHI,CLE,Chicago Bulls,20130107,Regular Season,test
17,-2,0,0,2,4,36,Driving Layup Shot,2PT Field Goal,CHI,MIL,Chicago Bulls,20130109,Regular Season,train
12,3,1,0,2,1,20,Layup Shot,2PT Field Goal,CHI,MIL,Chicago Bulls,20130109,Regular Season,train
124,176,1,0,4,6,31,Pullup Jump shot,2PT Field Goal,CHI,MIL,Chicago Bulls,20130109,Regular Season,test
-84,-5,0,0,4,2,25,Jump Shot,2PT Field Goal,CHI,MIL,Chicago Bulls,20130109,Regular Season,train
174,-25,0,0,2,7,46,Jump Shot,2PT Field Goal,NYK,CHI,Chicago Bulls,20130111,Regular Season,train
7,4,0,0,2,5,1,Layup Shot,2PT Field Goal,NYK,CHI,Chicago Bulls,20130111,Regular Season,test
31,6,0,0,4,9,59,Reverse Layup Shot,2PT Field Goal,NYK,CHI,Chicago Bulls,20130111,Regular Season,train
184,118,1,0,2,6,58,Jump Shot,2PT Field Goal,CHI,PHX,Chicago Bulls,20130112,Regular Season,train
20,0,1,0,2,4,44,Driving Layup Shot,2PT Field Goal,CHI,PHX,Chicago Bulls,20130112,Regular Season,train
-4,4,1,0,4,11,17,Putback Slam Dunk Shot,2PT Field Goal,CHI,PHX,Chicago Bulls,20130112,Regular Season,train
24,9,0,0,4,10,20,Layup Shot,2PT Field Goal,CHI,PHX,Chicago Bulls,20130112,Regular Season,train
61,31,0,0,4,4,29,Jump Shot,2PT Field Goal,CHI,PHX,Chicago Bulls,20130112,Regular Season,train
9,20,1,0,4,1,27,Putback Layup Shot,2PT Field Goal,CHI,PHX,Chicago Bulls,20130112,Regular Season,test
2,3,1,0,4,0,10,Running Slam Dunk Shot,2PT Field Goal,CHI,PHX,Chicago Bulls,20130112,Regular Season,train
-157,23,0,0,2,2,35,Jump Shot,2PT Field Goal,CHI,ATL,Chicago Bulls,20130114,Regular Season,train
-180,67,0,0,4,6,29,Jump Shot,2PT Field Goal,CHI,ATL,Chicago Bulls,20130114,Regular Season,train
201,-17,0,0,4,4,18,Jump Shot,2PT Field Goal,CHI,ATL,Chicago Bulls,20130114,Regular Season,train
231,-11,1,1,4,2,39,Jump Shot,3PT Field Goal,CHI,ATL,Chicago Bulls,20130114,Regular Season,test
-8,14,1,0,4,1,8,Driving Layup Shot,2PT Field Goal,CHI,ATL,Chicago Bulls,20130114,Regular Season,train
110,201,0,0,2,10,51,Pullup Jump shot,2PT Field Goal,TOR,CHI,Chicago Bulls,20130116,Regular Season,test
152,205,1,1,2,8,26,Jump Shot,3PT Field Goal,BOS,CHI,Chicago Bulls,20130118,Regular Season,test
-18,6,1,0,2,2,58,Putback Layup Shot,2PT Field Goal,BOS,CHI,Chicago Bulls,20130118,Regular Season,train
130,214,0,1,4,7,8,Jump Shot,3PT Field Goal,BOS,CHI,Chicago Bulls,20130118,Regular Season,train
-10,0,1,0,5,2,17,Slam Dunk Shot,2PT Field Goal,BOS,CHI,Chicago Bulls,20130118,Regular Season,train
-5,-6,1,0,5,1,42,Alley Oop Layup shot,2PT Field Goal,BOS,CHI,Chicago Bulls,20130118,Regular Season,train
23,154,0,0,1,9,32,Pullup Jump shot,2PT Field Goal,CHI,MEM,Chicago Bulls,20130119,Regular Season,train
-158,198,0,1,1,0,1,Jump Shot,3PT Field Goal,CHI,MEM,Chicago Bulls,20130119,Regular Season,train
37,30,0,0,2,2,43,Jump Shot,2PT Field Goal,CHI,MEM,Chicago Bulls,20130119,Regular Season,test
-98,201,0,0,2,2,14,Jump Shot,2PT Field Goal,CHI,MEM,Chicago Bulls,20130119,Regular Season,train
-142,7,1,0,2,1,3,Pullup Jump shot,2PT Field Goal,CHI,MEM,Chicago Bulls,20130119,Regular Season,train
136,94,0,0,2,0,21,Running Jump Shot,2PT Field Goal,CHI,MEM,Chicago Bulls,20130119,Regular Season,train
154,85,0,0,3,5,40,Jump Shot,2PT Field Goal,CHI,MEM,Chicago Bulls,20130119,Regular Season,test
181,0,0,0,3,2,22,Jump Shot,2PT Field Goal,CHI,MEM,Chicago Bulls,20130119,Regular Season,train
-8,12,0,0,3,1,17,Tip Shot,2PT Field Goal,CHI,MEM,Chicago Bulls,20130119,Regular Season,train
12,3,1,0,4,10,34,Layup Shot,2PT Field Goal,CHI,MEM,Chicago Bulls,20130119,Regular Season,test
6,107,1,0,4,9,4,Jump Shot,2PT Field Goal,CHI,MEM,Chicago Bulls,20130119,Regular Season,train
24,3,1,0,4,4,42,Driving Layup Shot,2PT Field Goal,CHI,MEM,Chicago Bulls,20130119,Regular Season,train
10,7,1,0,5,0,53,Running Layup Shot,2PT Field Goal,CHI,MEM,Chicago Bulls,20130119,Regular Season,train
-234,-9,0,1,1,2,45,Jump Shot,3PT Field Goal,CHI,LAL,Chicago Bulls,20130121,Regular Season,train
-51,132,0,0,2,10,18,Jump Shot,2PT Field Goal,CHI,LAL,Chicago Bulls,20130121,Regular Season,train
-4,8,1,0,2,2,17,Putback Dunk Shot,2PT Field Goal,CHI,LAL,Chicago Bulls,20130121,Regular Season,test
-7,12,0,0,3,10,13,Layup Shot,2PT Field Goal,CHI,LAL,Chicago Bulls,20130121,Regular Season,train
-23,3,1,0,3,3,48,Running Layup Shot,2PT Field Goal,CHI,LAL,Chicago Bulls,20130121,Regular Season,test
34,0,0,0,4,10,52,Layup Shot,2PT Field Goal,CHI,LAL,Chicago Bulls,20130121,Regular Season,train
-2,-8,1,0,4,9,2,Slam Dunk Shot,2PT Field Goal,CHI,LAL,Chicago Bulls,20130121,Regular Season,test
141,149,0,0,4,8,19,Jump Shot,2PT Field Goal,CHI,LAL,Chicago Bulls,20130121,Regular Season,test
23,37,0,0,4,4,16,Jump Shot,2PT Field Goal,CHI,LAL,Chicago Bulls,20130121,Regular Season,test
147,145,1,0,4,4,11,Turnaround Jump Shot,2PT Field Goal,CHI,LAL,Chicago Bulls,20130121,Regular Season,train
-182,-8,0,0,1,10,11,Jump Shot,2PT Field Goal,CHI,DET,Chicago Bulls,20130123,Regular Season,train
23,3,0,0,1,8,51,Reverse Layup Shot,2PT Field Goal,CHI,DET,Chicago Bulls,20130123,Regular Season,train
236,26,0,1,1,5,3,Jump Shot,3PT Field Goal,CHI,DET,Chicago Bulls,20130123,Regular Season,train
138,107,0,0,1,2,32,Jump Shot,2PT Field Goal,CHI,DET,Chicago Bulls,20130123,Regular Season,train
228,-6,0,1,2,8,46,Jump Shot,3PT Field Goal,CHI,DET,Chicago Bulls,20130123,Regular Season,test
-234,-22,0,1,2,4,21,Jump Shot,3PT Field Goal,CHI,DET,Chicago Bulls,20130123,Regular Season,train
18,-6,0,0,2,3,40,Layup Shot,2PT Field Goal,CHI,DET,Chicago Bulls,20130123,Regular Season,train
9,6,1,0,2,3,38,Slam Dunk Shot,2PT Field Goal,CHI,DET,Chicago Bulls,20130123,Regular Season,test
-122,172,1,0,3,8,58,Jump Shot,2PT Field Goal,CHI,DET,Chicago Bulls,20130123,Regular Season,test
7,-13,1,0,3,7,35,Putback Layup Shot,2PT Field Goal,CHI,DET,Chicago Bulls,20130123,Regular Season,train
0,-6,1,0,4,11,22,Slam Dunk Shot,2PT Field Goal,CHI,DET,Chicago Bulls,20130123,Regular Season,train
162,34,1,0,4,4,22,Jump Shot,2PT Field Goal,CHI,DET,Chicago Bulls,20130123,Regular Season,train
225,12,1,1,4,1,51,Jump Shot,3PT Field Goal,CHI,DET,Chicago Bulls,20130123,Regular Season,train
32,7,0,0,4,1,7,Jump Bank Shot,2PT Field Goal,CHI,DET,Chicago Bulls,20130123,Regular Season,test
-71,14,0,0,1,8,55,Running Jump Shot,2PT Field Goal,CHI,GSW,Chicago Bulls,20130125,Regular Season,train
-234,-10,0,1,1,6,57,Jump Shot,3PT Field Goal,CHI,GSW,Chicago Bulls,20130125,Regular Season,train
17,9,1,0,1,5,53,Layup Shot,2PT Field Goal,CHI,GSW,Chicago Bulls,20130125,Regular Season,train
-16,-3,1,0,1,4,43,Tip Shot,2PT Field Goal,CHI,GSW,Chicago Bulls,20130125,Regular Season,test
15,14,0,0,1,2,32,Driving Layup Shot,2PT Field Goal,CHI,GSW,Chicago Bulls,20130125,Regular Season,train
13,14,1,0,2,9,23,Driving Layup Shot,2PT Field Goal,CHI,GSW,Chicago Bulls,20130125,Regular Season,train
-5,0,1,0,2,2,15,Running Slam Dunk Shot,2PT Field Goal,CHI,GSW,Chicago Bulls,20130125,Regular Season,train
24,6,1,0,3,7,37,Alley Oop Layup shot,2PT Field Goal,CHI,GSW,Chicago Bulls,20130125,Regular Season,train
13,0,1,0,3,6,9,Driving Layup Shot,2PT Field Goal,CHI,GSW,Chicago Bulls,20130125,Regular Season,train
23,47,0,0,3,2,15,Jump Shot,2PT Field Goal,CHI,GSW,Chicago Bulls,20130125,Regular Season,train
-2,0,0,0,1,10,2,Layup Shot,2PT Field Goal,WAS,CHI,Chicago Bulls,20130126,Regular Season,test
2,-13,1,0,1,8,19,Driving Dunk Shot,2PT Field Goal,WAS,CHI,Chicago Bulls,20130126,Regular Season,train
-56,153,1,0,1,1,54,Jump Shot,2PT Field Goal,WAS,CHI,Chicago Bulls,20130126,Regular Season,train
152,83,0,0,2,2,15,Jump Shot,2PT Field Goal,WAS,CHI,Chicago Bulls,20130126,Regular Season,train
-144,-5,0,0,3,11,16,Jump Shot,2PT Field Goal,WAS,CHI,Chicago Bulls,20130126,Regular Season,train
149,219,1,1,4,9,45,Jump Shot,3PT Field Goal,WAS,CHI,Chicago Bulls,20130126,Regular Season,test
170,198,0,1,4,5,47,Jump Shot,3PT Field Goal,WAS,CHI,Chicago Bulls,20130126,Regular Season,train
147,42,1,0,2,9,34,Jump Shot,2PT Field Goal,CHI,CHA,Chicago Bulls,20130128,Regular Season,train
17,3,1,0,2,7,16,Driving Layup Shot,2PT Field Goal,CHI,CHA,Chicago Bulls,20130128,Regular Season,train
-24,0,1,0,2,6,51,Layup Shot,2PT Field Goal,CHI,CHA,Chicago Bulls,20130128,Regular Season,train
12,22,0,0,2,2,3,Layup Shot,2PT Field Goal,CHI,CHA,Chicago Bulls,20130128,Regular Season,train
-231,-2,0,1,3,4,0,Jump Shot,3PT Field Goal,CHI,CHA,Chicago Bulls,20130128,Regular Season,train
13,3,1,0,4,11,25,Running Slam Dunk Shot,2PT Field Goal,CHI,CHA,Chicago Bulls,20130128,Regular Season,test
-163,135,1,0,4,5,17,Pullup Jump shot,2PT Field Goal,CHI,CHA,Chicago Bulls,20130128,Regular Season,test
20,7,1,0,4,3,2,Putback Layup Shot,2PT Field Goal,CHI,CHA,Chicago Bulls,20130128,Regular Season,train
165,-5,0,0,4,2,18,Jump Shot,2PT Field Goal,CHI,CHA,Chicago Bulls,20130128,Regular Season,train
18,1,1,0,4,1,53,Reverse Layup Shot,2PT Field Goal,CHI,CHA,Chicago Bulls,20130128,Regular Season,train
1,1,1,0,2,11,36,Layup Shot,2PT Field Goal,MIL,CHI,Chicago Bulls,20130130,Regular Season,train
1,-3,0,0,2,8,43,Layup Shot,2PT Field Goal,MIL,CHI,Chicago Bulls,20130130,Regular Season,train
-169,184,1,1,2,7,32,Jump Shot,3PT Field Goal,MIL,CHI,Chicago Bulls,20130130,Regular Season,train
242,30,0,1,2,3,30,Jump Shot,3PT Field Goal,MIL,CHI,Chicago Bulls,20130130,Regular Season,train
0,4,1,0,2,3,10,Layup Shot,2PT Field Goal,MIL,CHI,Chicago Bulls,20130130,Regular Season,train
0,3,1,0,3,2,34,Alley Oop Dunk Shot,2PT Field Goal,MIL,CHI,Chicago Bulls,20130130,Regular Season,train
-4,0,1,0,3,2,12,Layup Shot,2PT Field Goal,MIL,CHI,Chicago Bulls,20130130,Regular Season,test
97,124,0,0,4,10,36,Jump Shot,2PT Field Goal,MIL,CHI,Chicago Bulls,20130130,Regular Season,train
4,11,1,0,4,8,43,Running Dunk Shot,2PT Field Goal,MIL,CHI,Chicago Bulls,20130130,Regular Season,test
-166,11,1,0,4,5,19,Jump Shot,2PT Field Goal,MIL,CHI,Chicago Bulls,20130130,Regular Season,train
122,160,0,0,4,4,17,Jump Shot,2PT Field Goal,MIL,CHI,Chicago Bulls,20130130,Regular Season,train
4,1,1,0,4,1,14,Tip Shot,2PT Field Goal,MIL,CHI,Chicago Bulls,20130130,Regular Season,test
