X Location,Y Location,Shot Made Flag,is_3pt,Period,Minutes Remaining,Seconds Remaining,Action Type,Shot Type,Home Team,Away Team,Team Name,Game Date,Season Type,Split
-8,3,0,0,1,11,29,Layup Shot,2PT Field Goal,BOS,MIL,Milwaukee Bucks,20121102,Regular Season,train
-130,50,0,0,1,9,31,Turnaround Jump Shot,2PT Field Goal,BOS,MIL,Milwaukee Bucks,20121102,Regular Season,test
-5,7,1,0,1,6,45,Layup Shot,2PT Field Goal,BOS,MIL,Milwaukee Bucks,20121102,Regular Season,train
1,9,1,0,2,1,32,Driving Layup Shot,2PT Field Goal,BOS,MIL,Milwaukee Bucks,20121102,Regular Season,train
-38,77,1,0,3,11,1,Jump Shot,2PT Field Goal,BOS,MIL,Milwaukee Bucks,20121102,Regular Season,train
18,4,1,0,3,8,30,Dunk Shot,2PT Field Goal,BOS,MIL,Milwaukee Bucks,20121102,Regular Season,train
97,249,1,1,3,7,14,Jump Shot,3PT Field Goal,BOS,MIL,Milwaukee Bucks,20121102,Regular Season,train
-8,14,1,0,3,3,11,Layup Shot,2PT Field Goal,BOS,MIL,Milwaukee Bucks,20121102,Regular Season,train
9,15,1,0,4,9,54,Alley Oop Layup shot,2PT Field Goal,BOS,MIL,Milwaukee Bucks,20121102,Regular Season,train
-232,86,1,1,4,4,27,Jump Shot,3PT Field Goal,BOS,MIL,Milwaukee Bucks,20121102,Regular Season,test
-199,15,0,0,4,2,37,Jump Shot,2PT Field Goal,BOS,MIL,Milwaukee Bucks,20121102,Regular Season,train
9,0,1,0,1,8,59,Dunk Shot,2PT Field Goal,MIL,CLE,Milwaukee Bucks,20121103,Regular Season,train
-3,6,1,0,3,9,46,Layup Shot,2PT Field Goal,MIL,CLE,Milwaukee Bucks,20121103,Regular Season,test
234,1,0,1,3,8,52,Jump Shot,3PT Field Goal,MIL,CLE,Milwaukee Bucks,20121103,Regular Season,train
6,4,0,0,2,5,41,Layup Shot,2PT Field Goal,MIL,MEM,Milwaukee Bucks,20121107,Regular Season,test
1,1,1,0,2,3,35,Alley Oop Dunk Shot,2PT Field Goal,MIL,MEM,Milwaukee Bucks,20121107,Regular Season,train
-1,14,1,0,2,0,52,Dunk Shot,2PT Field Goal,MIL,MEM,Milwaukee Bucks,20121107,Regular Season,train
-9,8,0,0,3,11,38,Layup Shot,2PT Field Goal,MIL,MEM,Milwaukee Bucks,20121107,Regular Season,train
0,47,1,0,4,7,15,Jump Hook Shot,2PT Field Goal,MIL,MEM,Milwaukee Bucks,20121107,Regular Season,train
1,11,0,0,4,6,39,Tip Shot,2PT Field Goal,MIL,MEM,Milwaukee Bucks,20121107,Regular Season,train
10,11,0,0,4,5,50,Layup Shot,2PT Field Goal,MIL,MEM,Milwaukee Bucks,20121107,Regular Season,train
36,28,0,0,1,9,58,Jump Shot,2PT Field Goal,WAS,MIL,Milwaukee Bucks,20121109,Regular Season,train
209,154,1,1,1,9,3,Jump Shot,3PT Field Goal,WAS,MIL,Milwaukee Bucks,20121109,Regular Season,train
1,1,1,0,1,7,27,Dunk Shot,2PT Field Goal,WAS,MIL,Milwaukee Bucks,20121109,Regular Season,train
10,9,0,0,3,9,19,Layup Shot,2PT Field Goal,WAS,MIL,Milwaukee Bucks,20121109,Regular Season,test
-51,20,1,0,1,11,44,Jump Shot,2PT Field Goal,MIL,BOS,Milwaukee Bucks,20121110,Regular Season,train
-224,108,0,1,1,9,45,Jump Shot,3PT Field Goal,MIL,BOS,Milwaukee Bucks,20121110,Regular Season,train
-57,31,0,0,3,8,59,Jump Shot,2PT Field Goal,MIL,BOS,Milwaukee Bucks,20121110,Regular Season,test
36,-6,1,0,1,11,10,Jump Shot,2PT Field Goal,PHI,MIL,Milwaukee Bucks,20121112,Regular Season,train
-185,-10,1,0,1,7,14,Jump Shot,2PT Field Goal,PHI,MIL,Milwaukee Bucks,20121112,Regular Season,train
-243,-19,0,1,1,4,58,Jump Shot,3PT Field Goal,PHI,MIL,Milwaukee Bucks,20121112,Regular Season,train
-136,-6,1,0,3,11,4,Jump Shot,2PT Field Goal,PHI,MIL,Milwaukee Bucks,20121112,Regular Season,test
84,121,1,0,3,10,24,Jump Shot,2PT Field Goal,PHI,MIL,Milwaukee Bucks,20121112,Regular Season,train
13,-2,1,0,1,11,31,Layup Shot,2PT Field Goal,MIL,IND,Milwaukee Bucks,20121114,Regular Season,train
6,-2,1,0,1,10,16,Dunk Shot,2PT Field Goal,MIL,IND,Milwaukee Bucks,20121114,Regular Season,test
-134,-17,0,0,2,1,18,Jump Shot,2PT Field Goal,MIL,IND,Milwaukee Bucks,20121114,Regular Season,train
4,3,1,0,2,0,0,Layup Shot,2PT Field Goal,MIL,IND,Milwaukee Bucks,20121114,Regular Season,test
-48,41,1,0,3,10,57,Jump Shot,2PT Field Goal,MIL,IND,Milwaukee Bucks,20121114,Regular Season,train
111,-1,0,0,1,11,57,Jump Shot,2PT Field Goal,MIL,NOH,Milwaukee Bucks,20121117,Regular Season,train
228,-11,0,1,1,10,34,Jump Shot,3PT Field Goal,MIL,NOH,Milwaukee Bucks,20121117,Regular Season,train
1,17,0,0,1,9,20,Layup Shot,2PT Field Goal,MIL,NOH,Milwaukee Bucks,20121117,Regular Season,test
124,-24,1,0,1,5,6,Jump Shot,2PT Field Goal,MIL,NOH,Milwaukee Bucks,20121117,Regular Season,test
67,14,0,0,3,9,43,Jump Shot,2PT Field Goal,MIL,NOH,Milwaukee Bucks,20121117,Regular Season,train
-228,72,0,1,3,7,33,Jump Shot,3PT Field Goal,MIL,NOH,Milwaukee Bucks,20121117,Regular Season,train
-221,0,1,1,3,6,39,Jump Shot,3PT Field Goal,MIL,NOH,Milwaukee Bucks,20121117,Regular Season,test
0,3,1,0,3,4,24,Layup Shot,2PT Field Goal,MIL,NOH,Milwaukee Bucks,20121117,Regular Season,train
244,-2,1,1,3,3,13,Jump Shot,3PT Field Goal,MIL,NOH,Milwaukee Bucks,20121117,Regular Season,train
233,0,0,1,1,9,8,Jump Shot,3PT Field Goal,CHA,MIL,Milwaukee Bucks,20121119,Regular Season,test
88,23,1,0,3,5,1,Jump Shot,2PT Field Goal,CHA,MIL,Milwaukee Bucks,20121119,Regular Season,train
7,0,1,0,1,10,33,Layup Shot,2PT Field Goal,MIA,MIL,Milwaukee Bucks,20121121,Regular Season,train
-242,0,0,1,1,8,55,Jump Shot,3PT Field Goal,MIA,MIL,Milwaukee Bucks,20121121,Regular Season,train
-235,17,1,1,1,8,26,Jump Shot,3PT Field Goal,MIA,MIL,Milwaukee Bucks,20121121,Regular Season,train
-240,28,0,1,3,10,38,Jump Shot,3PT Field Goal,MIA,MIL,Milwaukee Bucks,20121121,Regular Season,test
94,9,1,0,3,9,30,Jump Bank Shot,2PT Field Goal,MIA,MIL,Milwaukee Bucks,20121121,Regular Season,train
9,17,1,0,3,4,41,Layup Shot,2PT Field Goal,MIA,MIL,Milwaukee Bucks,20121121,Regular Season,test
62,247,0,1,3,3,0,Jump Shot,3PT Field Goal,MIA,MIL,Milwaukee Bucks,20121121,Regular Season,train
-78,1,0,0,3,2,35,Jump Shot,2PT Field Goal,MIA,MIL,Milwaukee Bucks,20121121,Regular Season,train
-142,0,1,0,1,10,51,Jump Shot,2PT Field Goal,MIL,CHI,Milwaukee Bucks,20121124,Regular Season,train
0,26,0,0,1,10,20,Layup Shot,2PT Field Goal,MIL,CHI,Milwaukee Bucks,20121124,Regular Season,train
31,36,1,0,1,6,2,Jump Shot,2PT Field Goal,MIL,CHI,Milwaukee Bucks,20121124,Regular Season,train
13,3,1,0,3,10,57,Layup Shot,2PT Field Goal,MIL,CHI,Milwaukee Bucks,20121124,Regular Season,train
247,-6,0,1,3,9,14,Jump Shot,3PT Field Goal,MIL,CHI,Milwaukee Bucks,20121124,Regular Season,train
83,93,1,0,3,3,43,Jump Shot,2PT Field Goal,MIL,CHI,Milwaukee Bucks,20121124,Regular Season,train
10,7,1,0,3,2,37,Dunk Shot,2PT Field Goal,MIL,CHI,Milwaukee Bucks,20121124,Regular Season,train
-164,118,0,0,1,10,23,Jump Shot,2PT Field Goal,CHI,MIL,Milwaukee Bucks,20121126,Regular Season,train
58,88,0,0,1,8,40,Jump Shot,2PT Field Goal,CHI,MIL,Milwaukee Bucks,20121126,Regular Season,train
-11,7,0,0,1,6,57,Layup Shot,2PT Field Goal,CHI,MIL,Milwaukee Bucks,20121126,Regular Season,train
-8,4,1,0,1,6,27,Tip Shot,2PT Field Goal,CHI,MIL,Milwaukee Bucks,20121126,Regular Season,train
37,11,1,0,2,4,13,Driving Bank shot,2PT Field Goal,CHI,MIL,Milwaukee Bucks,20121126,Regular Season,test
4,-6,0,0,2,3,32,Layup Shot,2PT Field Goal,CHI,MIL,Milwaukee Bucks,20121126,Regular Season,train
-26,154,1,0,3,9,42,Jump Shot,2PT Field Goal,CHI,MIL,Milwaukee Bucks,20121126,Regular Season,train
-45,47,0,0,3,8,14,Jump Shot,2PT Field Goal,CHI,MIL,Milwaukee Bucks,20121126,Regular Season,train
-43,26,0,0,1,11,40,Hook Shot,2PT Field Goal,MIL,NYK,Milwaukee Bucks,20121128,Regular Season,train
103,127,1,0,2,2,48,Jump Shot,2PT Field Goal,MIL,NYK,Milwaukee Bucks,20121128,Regular Season,train
59,11,0,0,2,2,10,Jump Shot,2PT Field Goal,MIL,NYK,Milwaukee Bucks,20121128,Regular Season,train
20,266,0,1,2,0,1,Jump Shot,3PT Field Goal,MIL,NYK,Milwaukee Bucks,20121128,Regular Season,train
2,3,0,0,1,10,11,Running Layup Shot,2PT Field Goal,MIN,MIL,Milwaukee Bucks,20121130,Regular Season,test
105,42,0,0,1,9,10,Jump Shot,2PT Field Goal,MIN,MIL,Milwaukee Bucks,20121130,Regular Season,test
-71,242,0,1,1,8,32,Jump Shot,3PT Field Goal,MIN,MIL,Milwaukee Bucks,20121130,Regular Season,test
-15,1,0,0,1,4,50,Layup Shot,2PT Field Goal,MIN,MIL,Milwaukee Bucks,20121130,Regular Season,train
147,26,0,0,2,4,27,Jump Shot,2PT Field Goal,MIN,MIL,Milwaukee Bucks,20121130,Regular Season,test
97,25,0,0,2,0,21,Pullup Jump shot,2PT Field Goal,MIN,MIL,Milwaukee Bucks,20121130,Regular Season,train
83,71,0,0,3,11,27,Jump Shot,2PT Field Goal,MIN,MIL,Milwaukee Bucks,20121130,Regular Season,test
-41,31,1,0,3,9,52,Jump Shot,2PT Field Goal,MIN,MIL,Milwaukee Bucks,20121130,Regular Season,test
-27,60,0,0,3,6,36,Jump Shot,2PT Field Goal,MIN,MIL,Milwaukee Bucks,20121130,Regular Season,train
2,123,1,0,4,0,41,Jump Shot,2PT Field Goal,SAS,MIL,Milwaukee Bucks,20121205,Regular Season,train
-125,-6,1,0,4,4,22,Jump Shot,2PT Field Goal,MIL,CHA,Milwaukee Bucks,20121207,Regular Season,train
42,12,0,0,4,3,50,Hook Shot,2PT Field Goal,MIL,CHA,Milwaukee Bucks,20121207,Regular Season,test
4,17,1,0,4,1,9,Layup Shot,2PT Field Goal,MIL,CHA,Milwaukee Bucks,20121207,Regular Season,train
-116,-21,0,0,4,0,43,Jump Shot,2PT Field Goal,MIL,CHA,Milwaukee Bucks,20121207,Regular Season,train
13,-8,0,0,1,4,29,Layup Shot,2PT Field Goal,MIL,SAC,Milwaukee Bucks,20121212,Regular Season,train
118,85,0,0,1,2,8,Jump Shot,2PT Field Goal,MIL,SAC,Milwaukee Bucks,20121212,Regular Season,train
-231,0,1,1,2,11,28,Jump Shot,3PT Field Goal,MIL,SAC,Milwaukee Bucks,20121212,Regular Season,train
-15,12,0,0,2,9,23,Layup Shot,2PT Field Goal,MIL,SAC,Milwaukee Bucks,20121212,Regular Season,test
-57,31,0,0,2,2,17,Jump Shot,2PT Field Goal,MIL,SAC,Milwaukee Bucks,20121212,Regular Season,train
9,0,0,0,2,2,5,Dunk Shot,2PT Field Goal,MIL,SAC,Milwaukee Bucks,20121212,Regular Season,train
4,4,1,0,4,0,59,Driving Layup Shot,2PT Field Goal,MIL,SAC,Milwaukee Bucks,20121212,Regular Season,train
239,-13,0,1,4,2,58,Jump Shot,3PT Field Goal,MIL,HOU,Milwaukee Bucks,20130104,Regular Season,train
-116,-17,1,0,4,2,22,Jump Shot,2PT Field Goal,MIL,HOU,Milwaukee Bucks,20130104,Regular Season,train
-144,75,1,0,4,2,2,Jump Shot,2PT Field Goal,MIL,HOU,Milwaukee Bucks,20130104,Regular Season,test
-117,72,0,0,4,1,0,Jump Shot,2PT Field Goal,MIL,HOU,Milwaukee Bucks,20130104,Regular Season,test
-158,-6,1,0,4,0,48,Jump Shot,2PT Field Goal,MIL,HOU,Milwaukee Bucks,20130104,Regular Season,train
-79,116,0,0,4,0,1,Jump Shot,2PT Field Goal,MIL,HOU,Milwaukee Bucks,20130104,Regular Season,train
-92,20,0,0,4,7,30,Floating Jump shot,2PT Field Goal,IND,MIL,Milwaukee Bucks,20130105,Regular Season,train
23,7,0,0,4,1,25,Layup Shot,2PT Field Goal,MIL,DET,Milwaukee Bucks,20130111,Regular Season,train
-18,17,0,0,4,1,22,Layup Shot,2PT Field Goal,MIL,DET,Milwaukee Bucks,20130111,Regular Season,train
9,3,1,0,4,2,32,Layup Shot,2PT Field Goal,DET,MIL,Milwaukee Bucks,20130129,Regular Season,train
149,41,0,0,4,1,53,Jump Shot,2PT Field Goal,DET,MIL,Milwaukee Bucks,20130129,Regular Season,train
83,31,0,0,4,0,56,Hook Shot,2PT Field Goal,DET,MIL,Milwaukee Bucks,20130129,Regular Season,train
-114,227,0,1,4,0,21,Jump Shot,3PT Field Goal,DET,MIL,Milwaukee Bucks,20130129,Regular Season,train
-27,-17,0,0,2,3,16,Layup Shot,2PT Field Goal,MIL,CHI,Milwaukee Bucks,20130130,Regular Season,train
37,52,0,0,4,2,8,Hook Shot,2PT Field Goal,MIL,CHI,Milwaukee Bucks,20130130,Regular Season,train
6,0,1,0,4,0,17,Layup Shot,2PT Field Goal,MIL,CHI,Milwaukee Bucks,20130130,Regular Season,train
-32,11,0,0,4,1,2,Jump Shot,2PT Field Goal,UTA,MIL,Milwaukee Bucks,20130206,Regular Season,test
132,1,0,0,4,0,53,Jump Shot,2PT Field Goal,UTA,MIL,Milwaukee Bucks,20130206,Regular Season,train
37,47,0,0,1,1,35,Running Jump Shot,2PT Field Goal,ORL,CLE,Orlando Magic,20130223,Regular Season,test
129,58,0,0,2,9,15,Jump Shot,2PT Field Goal,ORL,CLE,Orlando Magic,20130223,Regular Season,train
130,105,0,0,2,8,17,Jump Shot,2PT Field Goal,ORL,CLE,Orlando Magic,20130223,Regular Season,test
-4,-6,1,0,3,3,31,Driving Layup Shot,2PT Field Goal,ORL,CLE,Orlando Magic,20130223,Regular Season,train
163,222,0,1,3,2,58,Jump Shot,3PT Field Goal,ORL,CLE,Orlando Magic,20130223,Regular Season,train
-11,1,1,0,4,9,57,Driving Dunk Shot,2PT Field Goal,ORL,CLE,Orlando Magic,20130223,Regular Season,train
69,42,0,0,4,9,3,Jump Shot,2PT Field Goal,ORL,CLE,Orlando Magic,20130223,Regular Season,train
1,4,1,0,4,3,14,Driving Layup Shot,2PT Field Goal,ORL,CLE,Orlando Magic,20130223,Regular Season,train
16,-8,1,0,4,2,6,Driving Layup Shot,2PT Field Goal,ORL,CLE,Orlando Magic,20130223,Regular Season,train
2,20,1,0,4,0,50,Layup Shot,2PT Field Goal,ORL,CLE,Orlando Magic,20130223,Regular Season,train
-18,108,1,0,1,6,25,Jump Shot,2PT Field Goal,PHI,ORL,Orlando Magic,20130226,Regular Season,train
-26,-14,1,0,1,5,59,Driving Layup Shot,2PT Field Goal,PHI,ORL,Orlando Magic,20130226,Regular Season,train
-171,9,1,0,1,2,19,Turnaround Jump Shot,2PT Field Goal,PHI,ORL,Orlando Magic,20130226,Regular Season,test
13,-14,1,0,2,6,56,Driving Layup Shot,2PT Field Goal,PHI,ORL,Orlando Magic,20130226,Regular Season,train
-8,82,0,0,3,0,35,Jump Shot,2PT Field Goal,PHI,ORL,Orlando Magic,20130226,Regular Season,train
230,91,1,1,4,9,18,Jump Shot,3PT Field Goal,PHI,ORL,Orlando Magic,20130226,Regular Season,test
21,0,1,0,4,6,2,Layup Shot,2PT Field Goal,PHI,ORL,Orlando Magic,20130226,Regular Season,train
-198,160,0,1,4,4,55,Jump Shot,3PT Field Goal,PHI,ORL,Orlando Magic,20130226,Regular Season,test
1,6,1,0,4,1,9,Dunk Shot,2PT Field Goal,PHI,ORL,Orlando Magic,20130226,Regular Season,test
17,7,1,0,2,10,48,Driving Layup Shot,2PT Field Goal,ORL,SAC,Orlando Magic,20130227,Regular Season,train
26,55,0,0,2,10,38,Hook Shot,2PT Field Goal,ORL,SAC,Orlando Magic,20130227,Regular Season,train
-8,50,0,0,2,3,56,Running Jump Shot,2PT Field Goal,ORL,SAC,Orlando Magic,20130227,Regular Season,train
-38,15,1,0,2,0,34,Hook Shot,2PT Field Goal,ORL,SAC,Orlando Magic,20130227,Regular Season,train
-117,3,1,0,2,0,0,Pullup Jump shot,2PT Field Goal,ORL,SAC,Orlando Magic,20130227,Regular Season,train
83,4,1,0,3,5,31,Running Hook Shot,2PT Field Goal,ORL,SAC,Orlando Magic,20130227,Regular Season,test
-240,20,0,1,3,4,29,Jump Shot,3PT Field Goal,ORL,SAC,Orlando Magic,20130227,Regular Season,train
10,15,1,0,3,2,59,Layup Shot,2PT Field Goal,ORL,SAC,Orlando Magic,20130227,Regular Season,train
-4,0,1,0,3,0,35,Driving Layup Shot,2PT Field Goal,ORL,SAC,Orlando Magic,20130227,Regular Season,train
-228,4,1,1,4,10,56,Jump Shot,3PT Field Goal,ORL,SAC,Orlando Magic,20130227,Regular Season,train
62,26,1,0,4,1,50,Running Jump Shot,2PT Field Goal,ORL,SAC,Orlando Magic,20130227,Regular Season,test
166,-2,1,0,4,1,17,Jump Shot,2PT Field Goal,ORL,SAC,Orlando Magic,20130227,Regular Season,train
132,137,0,0,1,5,2,Jump Shot,2PT Field Goal,ORL,HOU,Orlando Magic,20130301,Regular Season,train
62,61,1,0,1,2,58,Running Jump Shot,2PT Field Goal,ORL,HOU,Orlando Magic,20130301,Regular Season,train
17,23,1,0,1,1,46,Driving Layup Shot,2PT Field Goal,ORL,HOU,Orlando Magic,20130301,Regular Season,train
7,15,1,0,1,0,31,Layup Shot,2PT Field Goal,ORL,HOU,Orlando Magic,20130301,Regular Season,train
-175,173,0,1,1,0,0,Jump Shot,3PT Field Goal,ORL,HOU,Orlando Magic,20130301,Regular Season,train
121,228,1,1,2,10,59,Jump Shot,3PT Field Goal,ORL,HOU,Orlando Magic,20130301,Regular Season,test
43,83,1,0,2,9,7,Jump Shot,2PT Field Goal,ORL,HOU,Orlando Magic,20130301,Regular Season,train
187,71,1,0,2,6,33,Jump Shot,2PT Field Goal,ORL,HOU,Orlando Magic,20130301,Regular Season,train
-229,26,0,1,2,0,52,Jump Shot,3PT Field Goal,ORL,HOU,Orlando Magic,20130301,Regular Season,train
-234,33,1,1,3,4,22,Jump Shot,3PT Field Goal,ORL,HOU,Orlando Magic,20130301,Regular Season,train
-19,4,1,0,3,1,53,Layup Shot,2PT Field Goal,ORL,HOU,Orlando Magic,20130301,Regular Season,train
0,17,1,0,4,7,19,Tip Shot,2PT Field Goal,ORL,HOU,Orlando Magic,20130301,Regular Season,test
-150,88,1,0,4,2,45,Jump Shot,2PT Field Goal,ORL,HOU,Orlando Magic,20130301,Regular Season,test
-21,12,0,0,4,0,40,Driving Layup Shot,2PT Field Goal,ORL,HOU,Orlando Magic,20130301,Regular Season,test
-131,220,1,1,4,0,7,Pullup Jump shot,3PT Field Goal,ORL,HOU,Orlando Magic,20130301,Regular Season,train
34,17,1,0,1,2,8,Jump Bank Shot,2PT Field Goal,ORL,MEM,Orlando Magic,20130303,Regular Season,test
166,194,0,1,1,1,25,Jump Shot,3PT Field Goal,ORL,MEM,Orlando Magic,20130303,Regular Season,train
47,293,0,1,1,0,0,Jump Shot,3PT Field Goal,ORL,MEM,Orlando Magic,20130303,Regular Season,train
40,22,1,0,2,11,47,Floating Jump shot,2PT Field Goal,ORL,MEM,Orlando Magic,20130303,Regular Season,train
-84,20,0,0,2,7,54,Jump Shot,2PT Field Goal,ORL,MEM,Orlando Magic,20130303,Regular Season,train
226,-2,0,1,2,7,13,Jump Shot,3PT Field Goal,ORL,MEM,Orlando Magic,20130303,Regular Season,test
13,60,0,0,2,6,25,Jump Shot,2PT Field Goal,ORL,MEM,Orlando Magic,20130303,Regular Season,train
10,3,0,0,2,6,23,Layup Shot,2PT Field Goal,ORL,MEM,Orlando Magic,20130303,Regular Season,train
84,39,0,0,2,2,53,Jump Bank Shot,2PT Field Goal,ORL,MEM,Orlando Magic,20130303,Regular Season,test
162,200,0,1,2,2,13,Jump Shot,3PT Field Goal,ORL,MEM,Orlando Magic,20130303,Regular Season,train
65,31,0,0,3,6,2,Jump Shot,2PT Field Goal,ORL,MEM,Orlando Magic,20130303,Regular Season,train
225,4,0,1,3,5,57,Jump Shot,3PT Field Goal,ORL,MEM,Orlando Magic,20130303,Regular Season,train
0,11,1,0,3,2,10,Driving Dunk Shot,2PT Field Goal,ORL,MEM,Orlando Magic,20130303,Regular Season,train
-103,53,0,0,3,1,17,Running Jump Shot,2PT Field Goal,ORL,MEM,Orlando Magic,20130303,Regular Season,train
12,14,0,0,1,3,19,Layup Shot,2PT Field Goal,NOH,ORL,Orlando Magic,20130304,Regular Season,train
20,9,1,0,1,2,32,Layup Shot,2PT Field Goal,NOH,ORL,Orlando Magic,20130304,Regular Season,train
-8,44,1,0,1,1,24,Jump Shot,2PT Field Goal,NOH,ORL,Orlando Magic,20130304,Regular Season,train
170,15,1,0,2,11,39,Jump Shot,2PT Field Goal,NOH,ORL,Orlando Magic,20130304,Regular Season,train
-228,6,1,1,2,10,30,Jump Shot,3PT Field Goal,NOH,ORL,Orlando Magic,20130304,Regular Season,train
70,58,0,0,2,8,37,Jump Shot,2PT Field Goal,NOH,ORL,Orlando Magic,20130304,Regular Season,train
0,52,1,0,2,7,27,Running Jump Shot,2PT Field Goal,NOH,ORL,Orlando Magic,20130304,Regular Season,train
6,6,1,0,4,5,51,Layup Shot,2PT Field Goal,NOH,ORL,Orlando Magic,20130304,Regular Season,train
-41,25,0,0,4,3,55,Jump Shot,2PT Field Goal,NOH,ORL,Orlando Magic,20130304,Regular Season,test
83,6,0,0,2,11,6,Turnaround Jump Shot,2PT Field Goal,MIA,ORL,Orlando Magic,20130306,Regular Season,test
-45,19,1,0,2,8,30,Hook Shot,2PT Field Goal,MIA,ORL,Orlando Magic,20130306,Regular Season,train
241,11,0,1,2,7,35,Jump Shot,3PT Field Goal,MIA,ORL,Orlando Magic,20130306,Regular Season,train
62,89,1,0,2,3,43,Floating Jump shot,2PT Field Goal,MIA,ORL,Orlando Magic,20130306,Regular Season,train
58,11,1,0,2,2,9,Driving Bank shot,2PT Field Goal,MIA,ORL,Orlando Magic,20130306,Regular Season,train
59,25,0,0,3,4,55,Jump Shot,2PT Field Goal,MIA,ORL,Orlando Magic,20130306,Regular Season,test
130,213,0,1,3,4,10,Jump Shot,3PT Field Goal,MIA,ORL,Orlando Magic,20130306,Regular Season,train
0,9,0,0,3,3,14,Driving Layup Shot,2PT Field Goal,MIA,ORL,Orlando Magic,20130306,Regular Season,train
181,164,1,1,3,1,9,Jump Shot,3PT Field Goal,MIA,ORL,Orlando Magic,20130306,Regular Season,train
75,34,1,0,3,0,44,Jump Shot,2PT Field Goal,MIA,ORL,Orlando Magic,20130306,Regular Season,train
32,162,1,0,4,11,17,Jump Shot,2PT Field Goal,MIA,ORL,Orlando Magic,20130306,Regular Season,test
2,28,0,0,4,9,51,Layup Shot,2PT Field Goal,MIA,ORL,Orlando Magic,20130306,Regular Season,test
71,67,0,0,4,3,16,Jump Shot,2PT Field Goal,MIA,ORL,Orlando Magic,20130306,Regular Season,train
18,6,0,0,4,2,40,Layup Shot,2PT Field Goal,MIA,ORL,Orlando Magic,20130306,Regular Season,train
1,0,0,0,4,2,38,Layup Shot,2PT Field Goal,MIA,ORL,Orlando Magic,20130306,Regular Season,test
201,142,1,1,1,10,35,Jump Shot,3PT Field Goal,ORL,IND,Orlando Magic,20130308,Regular Season,train
9,4,0,0,1,8,24,Layup Shot,2PT Field Goal,ORL,IND,Orlando Magic,20130308,Regular Season,train
28,34,0,0,1,6,33,Running Jump Shot,2PT Field Goal,ORL,IND,Orlando Magic,20130308,Regular Season,train
1,19,1,0,2,6,53,Layup Shot,2PT Field Goal,ORL,IND,Orlando Magic,20130308,Regular Season,train
1,0,0,0,2,2,49,Driving Layup Shot,2PT Field Goal,ORL,IND,Orlando Magic,20130308,Regular Season,train
24,4,0,0,3,11,29,Layup Shot,2PT Field Goal,ORL,IND,Orlando Magic,20130308,Regular Season,train
1,15,0,0,3,10,42,Layup Shot,2PT Field Goal,ORL,IND,Orlando Magic,20130308,Regular Season,test
23,227,0,0,3,9,18,Jump Shot,2PT Field Goal,ORL,IND,Orlando Magic,20130308,Regular Season,train
-10,89,0,0,1,10,16,Running Hook Shot,2PT Field Goal,ORL,PHI,Orlando Magic,20130310,Regular Season,train
163,187,0,1,1,8,58,Jump Shot,3PT Field Goal,ORL,PHI,Orlando Magic,20130310,Regular Season,train
-89,-2,0,0,1,8,40,Jump Shot,2PT Field Goal,ORL,PHI,Orlando Magic,20130310,Regular Season,train
-68,6,0,0,1,6,43,Turnaround Jump Shot,2PT Field Goal,ORL,PHI,Orlando Magic,20130310,Regular Season,train
-38,11,1,0,1,3,0,Jump Shot,2PT Field Goal,ORL,PHI,Orlando Magic,20130310,Regular Season,train
-2,12,1,0,2,7,59,Layup Shot,2PT Field Goal,ORL,PHI,Orlando Magic,20130310,Regular Season,test
10,11,1,0,2,4,33,Layup Shot,2PT Field Goal,ORL,PHI,Orlando Magic,20130310,Regular Season,test
168,9,1,0,2,3,51,Jump Shot,2PT Field Goal,ORL,PHI,Orlando Magic,20130310,Regular Season,train
26,206,0,0,2,1,20,Pullup Jump shot,2PT Field Goal,ORL,PHI,Orlando Magic,20130310,Regular Season,train
-65,181,1,0,2,1,5,Jump Shot,2PT Field Goal,ORL,PHI,Orlando Magic,20130310,Regular Season,train
-134,213,0,1,3,3,46,Jump Shot,3PT Field Goal,ORL,PHI,Orlando Magic,20130310,Regular Season,train
-49,6,1,0,3,2,36,Running Hook Shot,2PT Field Goal,ORL,PHI,Orlando Magic,20130310,Regular Season,train
0,41,0,0,3,1,28,Jump Shot,2PT Field Goal,ORL,PHI,Orlando Magic,20130310,Regular Season,train
77,235,1,1,3,0,50,Jump Shot,3PT Field Goal,ORL,PHI,Orlando Magic,20130310,Regular Season,train
226,0,0,1,3,0,22,Jump Shot,3PT Field Goal,ORL,PHI,Orlando Magic,20130310,Regular Season,train
-114,19,0,0,4,1,16,Jump Shot,2PT Field Goal,ORL,PHI,Orlando Magic,20130310,Regular Season,train
-127,225,1,1,1,10,23,Jump Shot,3PT Field Goal,ORL,LAL,Orlando Magic,20130312,Regular Season,train
-98,6,0,0,1,8,35,Jump Shot,2PT Field Goal,ORL,LAL,Orlando Magic,20130312,Regular Season,test
-15,55,1,0,1,6,18,Running Jump Shot,2PT Field Goal,ORL,LAL,Orlando Magic,20130312,Regular Season,train
16,-9,0,0,1,5,19,Tip Shot,2PT Field Goal,ORL,LAL,Orlando Magic,20130312,Regular Season,train
106,66,0,0,1,3,30,Turnaround Bank shot,2PT Field Goal,ORL,LAL,Orlando Magic,20130312,Regular Season,test
4,9,0,0,1,2,13,Tip Shot,2PT Field Goal,ORL,LAL,Orlando Magic,20130312,Regular Season,train
