X Location,Y Location,Shot Made Flag,is_3pt,Period,Minutes Remaining,Seconds Remaining,Action Type,Shot Type,Home Team,Away Team,Team Name,Game Date,Season Type,Split
6,1,1,0,1,10,52,Driving Layup Shot,2PT Field Goal,TOR,IND,Toronto Raptors,20121031,Regular Season,train
2,265,1,1,1,5,35,Pullup Jump shot,3PT Field Goal,TOR,IND,Toronto Raptors,20121031,Regular Season,train
7,250,1,1,2,7,33,Jump Shot,3PT Field Goal,TOR,IND,Toronto Raptors,20121031,Regular Season,test
-109,108,1,0,2,5,6,Pullup Jump shot,2PT Field Goal,TOR,IND,Toronto Raptors,20121031,Regular Season,train
15,19,0,0,2,0,48,Driving Layup Shot,2PT Field Goal,TOR,IND,Toronto Raptors,20121031,Regular Season,train
40,14,0,0,2,0,0,Driving Layup Shot,2PT Field Goal,TOR,IND,Toronto Raptors,20121031,Regular Season,train
-5,12,1,0,3,8,20,Driving Layup Shot,2PT Field Goal,TOR,IND,Toronto Raptors,20121031,Regular Season,train
-166,192,0,1,3,5,4,Jump Shot,3PT Field Goal,TOR,IND,Toronto Raptors,20121031,Regular Season,train
103,164,0,0,3,3,15,Jump Shot,2PT Field Goal,TOR,IND,Toronto Raptors,20121031,Regular Season,test
4,3,1,0,4,4,31,Driving Finger Roll Layup Shot,2PT Field Goal,TOR,IND,Toronto Raptors,20121031,Regular Season,train
-127,129,0,0,4,1,4,Pullup Jump shot,2PT Field Goal,TOR,IND,Toronto Raptors,20121031,Regular Season,test
6,108,1,0,1,8,24,Jump Shot,2PT Field Goal,BKN,TOR,Toronto Raptors,20121103,Regular Season,train
-108,252,1,1,1,7,17,Jump Shot,3PT Field Goal,BKN,TOR,Toronto Raptors,20121103,Regular Season,train
151,201,1,1,1,4,29,Jump Shot,3PT Field Goal,BKN,TOR,Toronto Raptors,20121103,Regular Season,train
35,17,0,0,1,3,54,Driving Jump shot,2PT Field Goal,BKN,TOR,Toronto Raptors,20121103,Regular Season,test
-158,183,1,1,1,2,57,Jump Shot,3PT Field Goal,BKN,TOR,Toronto Raptors,20121103,Regular Season,train
-80,248,0,1,1,0,16,Jump Shot,3PT Field Goal,BKN,TOR,Toronto Raptors,20121103,Regular Season,train
24,3,0,0,2,11,16,Layup Shot,2PT Field Goal,BKN,TOR,Toronto Raptors,20121103,Regular Season,train
195,161,0,1,2,0,28,Jump Shot,3PT Field Goal,BKN,TOR,Toronto Raptors,20121103,Regular Season,train
22,157,1,0,2,0,7,Fadeaway Jump Shot,2PT Field Goal,BKN,TOR,Toronto Raptors,20121103,Regular Season,test
-202,146,0,1,3,7,35,Jump Shot,3PT Field Goal,BKN,TOR,Toronto Raptors,20121103,Regular Season,test
-14,6,1,0,3,6,46,Driving Layup Shot,2PT Field Goal,BKN,TOR,Toronto Raptors,20121103,Regular Season,train
-30,4,1,0,3,2,10,Driving Layup Shot,2PT Field Goal,BKN,TOR,Toronto Raptors,20121103,Regular Season,test
-202,25,1,0,4,6,23,Jump Shot,2PT Field Goal,BKN,TOR,Toronto Raptors,20121103,Regular Season,train
189,-18,0,0,4,5,50,Jump Shot,2PT Field Goal,BKN,TOR,Toronto Raptors,20121103,Regular Season,train
85,248,1,1,4,1,17,Jump Shot,3PT Field Goal,BKN,TOR,Toronto Raptors,20121103,Regular Season,train
-26,3,0,0,4,0,52,Driving Layup Shot,2PT Field Goal,BKN,TOR,Toronto Raptors,20121103,Regular Season,test
119,264,0,1,4,0,41,Jump Shot,3PT Field Goal,BKN,TOR,Toronto Raptors,20121103,Regular Season,train
-232,-16,0,1,4,0,14,Jump Shot,3PT Field Goal,BKN,TOR,Toronto Raptors,20121103,Regular Season,train
-17,259,0,1,4,0,2,Jump Shot,3PT Field Goal,BKN,TOR,Toronto Raptors,20121103,Regular Season,train
-226,7,0,1,1,9,19,Jump Shot,3PT Field Goal,TOR,MIN,Toronto Raptors,20121104,Regular Season,train
-153,197,1,1,1,4,21,Jump Shot,3PT Field Goal,TOR,MIN,Toronto Raptors,20121104,Regular Season,train
-21,11,1,0,1,3,48,Driving Layup Shot,2PT Field Goal,TOR,MIN,Toronto Raptors,20121104,Regular Season,train
-13,12,1,0,2,4,21,Driving Layup Shot,2PT Field Goal,TOR,MIN,Toronto Raptors,20121104,Regular Season,train
-152,162,1,0,2,2,50,Jump Shot,2PT Field Goal,TOR,MIN,Toronto Raptors,20121104,Regular Season,test
20,6,1,0,2,0,47,Driving Layup Shot,2PT Field Goal,TOR,MIN,Toronto Raptors,20121104,Regular Season,train
-40,19,1,0,3,6,39,Jump Bank Shot,2PT Field Goal,TOR,MIN,Toronto Raptors,20121104,Regular Season,train
-149,190,1,1,3,2,51,Pullup Jump shot,3PT Field Goal,TOR,MIN,Toronto Raptors,20121104,Regular Season,train
75,190,1,0,3,1,12,Turnaround Jump Shot,2PT Field Goal,TOR,MIN,Toronto Raptors,20121104,Regular Season,train
-15,14,0,0,4,4,25,Reverse Layup Shot,2PT Field Goal,TOR,MIN,Toronto Raptors,20121104,Regular Season,test
9,0,1,0,1,10,14,Layup Shot,2PT Field Goal,OKC,TOR,Toronto Raptors,20121106,Regular Season,train
-43,254,0,1,1,4,53,Jump Shot,3PT Field Goal,OKC,TOR,Toronto Raptors,20121106,Regular Season,train
20,-6,0,0,2,6,28,Driving Layup Shot,2PT Field Goal,OKC,TOR,Toronto Raptors,20121106,Regular Season,train
-169,172,0,1,2,3,35,Jump Shot,3PT Field Goal,OKC,TOR,Toronto Raptors,20121106,Regular Season,test
13,1,1,0,2,10,7,Driving Layup Shot,2PT Field Goal,PHI,TOR,Toronto Raptors,20121120,Regular Season,train
84,236,0,1,2,9,20,Jump Shot,3PT Field Goal,PHI,TOR,Toronto Raptors,20121120,Regular Season,train
124,220,0,1,2,7,47,Jump Shot,3PT Field Goal,PHI,TOR,Toronto Raptors,20121120,Regular Season,train
-5,6,0,0,2,1,19,Layup Shot,2PT Field Goal,PHI,TOR,Toronto Raptors,20121120,Regular Season,train
-27,12,0,0,2,1,10,Layup Shot,2PT Field Goal,PHI,TOR,Toronto Raptors,20121120,Regular Season,train
59,15,1,0,3,4,20,Jump Shot,2PT Field Goal,PHI,TOR,Toronto Raptors,20121120,Regular Season,train
1,14,1,0,3,2,43,Driving Layup Shot,2PT Field Goal,PHI,TOR,Toronto Raptors,20121120,Regular Season,train
-21,-5,1,0,3,1,8,Driving Layup Shot,2PT Field Goal,PHI,TOR,Toronto Raptors,20121120,Regular Season,train
-180,317,0,1,3,0,0,Jump Shot,3PT Field Goal,PHI,TOR,Toronto Raptors,20121120,Regular Season,train
-117,36,0,0,4,4,56,Jump Shot,2PT Field Goal,PHI,TOR,Toronto Raptors,20121120,Regular Season,train
-19,17,0,0,4,4,16,Layup Shot,2PT Field Goal,PHI,TOR,Toronto Raptors,20121120,Regular Season,train
-2,39,1,0,4,1,58,Driving Jump shot,2PT Field Goal,PHI,TOR,Toronto Raptors,20121120,Regular Season,train
37,1,0,0,4,1,18,Jump Shot,2PT Field Goal,PHI,TOR,Toronto Raptors,20121120,Regular Season,test
-175,200,0,1,4,0,20,Jump Shot,3PT Field Goal,PHI,TOR,Toronto Raptors,20121120,Regular Season,train
97,39,0,0,1,10,40,Jump Shot,2PT Field Goal,CHA,TOR,Toronto Raptors,20121121,Regular Season,train
-223,-6,1,1,1,4,41,Jump Shot,3PT Field Goal,CHA,TOR,Toronto Raptors,20121121,Regular Season,train
151,201,1,1,2,5,52,Jump Shot,3PT Field Goal,CHA,TOR,Toronto Raptors,20121121,Regular Season,test
0,28,0,0,2,3,59,Layup Shot,2PT Field Goal,CHA,TOR,Toronto Raptors,20121121,Regular Season,train
-149,211,1,1,2,1,31,Jump Shot,3PT Field Goal,CHA,TOR,Toronto Raptors,20121121,Regular Season,train
-150,179,1,0,2,0,1,Jump Shot,2PT Field Goal,CHA,TOR,Toronto Raptors,20121121,Regular Season,train
-105,250,1,1,3,11,9,Jump Shot,3PT Field Goal,CHA,TOR,Toronto Raptors,20121121,Regular Season,train
110,222,0,1,3,9,18,Jump Shot,3PT Field Goal,CHA,TOR,Toronto Raptors,20121121,Regular Season,train
1,22,1,0,3,7,23,Layup Shot,2PT Field Goal,CHA,TOR,Toronto Raptors,20121121,Regular Season,train
-5,74,0,0,3,4,44,Jump Shot,2PT Field Goal,CHA,TOR,Toronto Raptors,20121121,Regular Season,train
88,239,0,1,3,4,8,Jump Shot,3PT Field Goal,CHA,TOR,Toronto Raptors,20121121,Regular Season,train
-164,96,0,0,3,1,50,Jump Shot,2PT Field Goal,CHA,TOR,Toronto Raptors,20121121,Regular Season,test
0,25,0,0,4,2,28,Layup Shot,2PT Field Goal,CHA,TOR,Toronto Raptors,20121121,Regular Season,test
39,265,0,1,4,1,15,Jump Shot,3PT Field Goal,CHA,TOR,Toronto Raptors,20121121,Regular Season,test
114,61,0,0,4,0,3,Jump Shot,2PT Field Goal,CHA,TOR,Toronto Raptors,20121121,Regular Season,train
88,190,0,0,1,7,2,Jump Shot,2PT Field Goal,DET,TOR,Toronto Raptors,20121123,Regular Season,test
-120,239,0,1,1,4,33,Jump Shot,3PT Field Goal,DET,TOR,Toronto Raptors,20121123,Regular Season,train
-218,119,0,1,2,2,52,Jump Shot,3PT Field Goal,DET,TOR,Toronto Raptors,20121123,Regular Season,test
-141,88,1,0,2,0,10,Pullup Jump shot,2PT Field Goal,DET,TOR,Toronto Raptors,20121123,Regular Season,test
-95,244,0,1,3,11,18,Jump Shot,3PT Field Goal,DET,TOR,Toronto Raptors,20121123,Regular Season,train
114,22,1,0,3,8,18,Running Jump Shot,2PT Field Goal,DET,TOR,Toronto Raptors,20121123,Regular Season,train
-4,0,0,0,3,7,50,Layup Shot,2PT Field Goal,DET,TOR,Toronto Raptors,20121123,Regular Season,test
228,96,1,1,3,6,35,Jump Shot,3PT Field Goal,DET,TOR,Toronto Raptors,20121123,Regular Season,train
209,153,1,1,3,5,39,Jump Shot,3PT Field Goal,DET,TOR,Toronto Raptors,20121123,Regular Season,test
77,6,0,0,3,5,15,Jump Shot,2PT Field Goal,DET,TOR,Toronto Raptors,20121123,Regular Season,train
-13,265,0,1,3,4,24,Jump Shot,3PT Field Goal,DET,TOR,Toronto Raptors,20121123,Regular Season,train
2,0,1,0,3,4,11,Reverse Layup Shot,2PT Field Goal,DET,TOR,Toronto Raptors,20121123,Regular Season,test
173,94,0,0,3,3,28,Jump Shot,2PT Field Goal,DET,TOR,Toronto Raptors,20121123,Regular Season,train
4,260,0,1,4,3,40,Jump Shot,3PT Field Goal,DET,TOR,Toronto Raptors,20121123,Regular Season,test
-7,1,1,0,4,0,43,Driving Layup Shot,2PT Field Goal,DET,TOR,Toronto Raptors,20121123,Regular Season,train
-127,60,0,0,4,0,16,Fadeaway Jump Shot,2PT Field Goal,DET,TOR,Toronto Raptors,20121123,Regular Season,test
-153,83,0,0,4,0,1,Jump Shot,2PT Field Goal,DET,TOR,Toronto Raptors,20121123,Regular Season,train
124,213,1,1,1,11,45,Jump Shot,3PT Field Goal,TOR,SAS,Toronto Raptors,20121125,Regular Season,train
105,244,1,1,1,10,19,Pullup Jump shot,3PT Field Goal,TOR,SAS,Toronto Raptors,20121125,Regular Season,test
91,172,0,0,1,6,0,Pullup Jump shot,2PT Field Goal,TOR,SAS,Toronto Raptors,20121125,Regular Season,train
17,48,0,0,2,7,58,Running Finger Roll Layup Shot,2PT Field Goal,TOR,SAS,Toronto Raptors,20121125,Regular Season,test
-155,3,0,0,2,3,4,Jump Shot,2PT Field Goal,TOR,SAS,Toronto Raptors,20121125,Regular Season,train
58,146,0,0,2,0,8,Pullup Jump shot,2PT Field Goal,TOR,SAS,Toronto Raptors,20121125,Regular Season,train
-160,190,1,1,3,9,49,Pullup Jump shot,3PT Field Goal,TOR,SAS,Toronto Raptors,20121125,Regular Season,test
45,244,0,1,3,7,44,Jump Shot,3PT Field Goal,TOR,SAS,Toronto Raptors,20121125,Regular Season,train
-56,105,0,0,4,7,41,Running Jump Shot,2PT Field Goal,TOR,SAS,Toronto Raptors,20121125,Regular Season,train
18,34,1,0,4,3,39,Driving Hook Shot,2PT Field Goal,TOR,SAS,Toronto Raptors,20121125,Regular Season,train
106,255,0,1,5,4,16,Jump Shot,3PT Field Goal,TOR,SAS,Toronto Raptors,20121125,Regular Season,test
-4,249,1,1,5,0,19,Jump Shot,3PT Field Goal,TOR,SAS,Toronto Raptors,20121125,Regular Season,train
-57,154,0,0,6,3,53,Jump Shot,2PT Field Goal,TOR,SAS,Toronto Raptors,20121125,Regular Season,train
26,19,1,0,6,2,11,Driving Layup Shot,2PT Field Goal,TOR,SAS,Toronto Raptors,20121125,Regular Season,train
-79,241,0,1,6,0,41,Pullup Jump shot,3PT Field Goal,TOR,SAS,Toronto Raptors,20121125,Regular Season,train
-133,241,0,1,6,0,14,Jump Shot,3PT Field Goal,TOR,SAS,Toronto Raptors,20121125,Regular Season,train
73,263,0,1,1,7,1,Jump Shot,3PT Field Goal,HOU,TOR,Toronto Raptors,20121127,Regular Season,train
6,1,1,0,1,4,8,Driving Layup Shot,2PT Field Goal,HOU,TOR,Toronto Raptors,20121127,Regular Season,test
-8,194,0,0,2,1,24,Pullup Jump shot,2PT Field Goal,HOU,TOR,Toronto Raptors,20121127,Regular Season,test
0,6,0,0,2,0,0,Driving Reverse Layup Shot,2PT Field Goal,HOU,TOR,Toronto Raptors,20121127,Regular Season,train
-109,37,0,0,3,10,29,Jump Shot,2PT Field Goal,HOU,TOR,Toronto Raptors,20121127,Regular Season,test
23,-2,1,0,3,7,25,Driving Layup Shot,2PT Field Goal,HOU,TOR,Toronto Raptors,20121127,Regular Season,train
-2,3,1,0,3,6,34,Layup Shot,2PT Field Goal,HOU,TOR,Toronto Raptors,20121127,Regular Season,test
64,6,0,0,4,5,19,Running Jump Shot,2PT Field Goal,HOU,TOR,Toronto Raptors,20121127,Regular Season,train
-205,138,0,1,4,2,46,Jump Shot,3PT Field Goal,HOU,TOR,Toronto Raptors,20121127,Regular Season,test
-125,235,0,1,4,1,28,Pullup Jump shot,3PT Field Goal,HOU,TOR,Toronto Raptors,20121127,Regular Season,train
-24,6,1,0,1,10,49,Layup Shot,2PT Field Goal,MEM,TOR,Toronto Raptors,20121128,Regular Season,train
-142,-2,0,0,1,6,1,Pullup Jump shot,2PT Field Goal,MEM,TOR,Toronto Raptors,20121128,Regular Season,test
-122,246,1,1,1,3,20,Jump Shot,3PT Field Goal,MEM,TOR,Toronto Raptors,20121128,Regular Season,train
-180,176,0,1,2,1,37,Jump Shot,3PT Field Goal,MEM,TOR,Toronto Raptors,20121128,Regular Season,train
-24,14,0,0,3,11,15,Running Layup Shot,2PT Field Goal,MEM,TOR,Toronto Raptors,20121128,Regular Season,test
168,123,0,0,3,8,49,Jump Shot,2PT Field Goal,MEM,TOR,Toronto Raptors,20121128,Regular Season,train
51,55,1,0,3,7,30,Running Jump Shot,2PT Field Goal,MEM,TOR,Toronto Raptors,20121128,Regular Season,test
20,9,0,0,3,5,25,Running Layup Shot,2PT Field Goal,MEM,TOR,Toronto Raptors,20121128,Regular Season,train
-229,-19,0,1,3,5,16,Jump Shot,3PT Field Goal,MEM,TOR,Toronto Raptors,20121128,Regular Season,train
91,269,0,1,4,5,48,Step Back Jump shot,3PT Field Goal,MEM,TOR,Toronto Raptors,20121128,Regular Season,train
-67,23,0,0,1,10,42,Jump Shot,2PT Field Goal,TOR,PHX,Toronto Raptors,20121130,Regular Season,train
-2,44,1,0,1,5,0,Running Jump Shot,2PT Field Goal,TOR,PHX,Toronto Raptors,20121130,Regular Season,test
20,15,1,0,1,4,21,Driving Finger Roll Layup Shot,2PT Field Goal,TOR,PHX,Toronto Raptors,20121130,Regular Season,train
-163,219,1,1,2,0,0,Jump Shot,3PT Field Goal,TOR,PHX,Toronto Raptors,20121130,Regular Season,train
-14,20,0,0,3,9,45,Layup Shot,2PT Field Goal,TOR,PHX,Toronto Raptors,20121130,Regular Season,test
-210,-21,0,0,3,7,15,Jump Shot,2PT Field Goal,TOR,PHX,Toronto Raptors,20121130,Regular Season,test
-11,225,1,0,3,5,1,Pullup Jump shot,2PT Field Goal,TOR,PHX,Toronto Raptors,20121130,Regular Season,train
6,24,1,0,3,4,20,Driving Layup Shot,2PT Field Goal,TOR,PHX,Toronto Raptors,20121130,Regular Season,train
-82,175,0,0,4,2,9,Pullup Jump shot,2PT Field Goal,TOR,PHX,Toronto Raptors,20121130,Regular Season,train
-5,0,0,0,1,8,46,Layup Shot,2PT Field Goal,DEN,TOR,Toronto Raptors,20121203,Regular Season,train
-132,186,0,0,1,6,42,Jump Shot,2PT Field Goal,DEN,TOR,Toronto Raptors,20121203,Regular Season,train
-92,184,1,0,1,4,13,Jump Shot,2PT Field Goal,DEN,TOR,Toronto Raptors,20121203,Regular Season,train
-11,-10,0,0,1,3,48,Layup Shot,2PT Field Goal,DEN,TOR,Toronto Raptors,20121203,Regular Season,test
13,-1,0,0,2,9,36,Driving Reverse Layup Shot,2PT Field Goal,DEN,TOR,Toronto Raptors,20121203,Regular Season,train
34,246,0,1,2,5,27,Jump Shot,3PT Field Goal,DEN,TOR,Toronto Raptors,20121203,Regular Season,train
136,214,0,1,3,11,9,Jump Shot,3PT Field Goal,DEN,TOR,Toronto Raptors,20121203,Regular Season,test
54,116,1,0,3,8,10,Floating Jump shot,2PT Field Goal,DEN,TOR,Toronto Raptors,20121203,Regular Season,train
29,37,1,0,3,5,34,Running Hook Shot,2PT Field Goal,DEN,TOR,Toronto Raptors,20121203,Regular Season,test
-158,7,1,0,3,5,5,Jump Shot,2PT Field Goal,DEN,TOR,Toronto Raptors,20121203,Regular Season,train
15,0,0,0,3,4,32,Driving Layup Shot,2PT Field Goal,DEN,TOR,Toronto Raptors,20121203,Regular Season,train
-196,149,0,1,3,3,50,Jump Shot,3PT Field Goal,DEN,TOR,Toronto Raptors,20121203,Regular Season,train
24,0,1,0,4,5,52,Layup Shot,2PT Field Goal,DEN,TOR,Toronto Raptors,20121203,Regular Season,test
10,48,0,0,4,3,12,Running Jump Shot,2PT Field Goal,DEN,TOR,Toronto Raptors,20121203,Regular Season,train
-32,0,0,0,4,1,7,Jump Shot,2PT Field Goal,DEN,TOR,Toronto Raptors,20121203,Regular Season,train
-226,164,1,1,4,0,13,Jump Shot,3PT Field Goal,DEN,TOR,Toronto Raptors,20121203,Regular Season,train
39,105,0,0,1,9,43,Jump Shot,2PT Field Goal,SAC,TOR,Toronto Raptors,20121205,Regular Season,train
-34,15,0,0,1,8,15,Driving Jump shot,2PT Field Goal,SAC,TOR,Toronto Raptors,20121205,Regular Season,train
40,22,0,0,1,6,44,Running Jump Shot,2PT Field Goal,SAC,TOR,Toronto Raptors,20121205,Regular Season,test
-82,71,1,0,1,6,34,Floating Jump shot,2PT Field Goal,SAC,TOR,Toronto Raptors,20121205,Regular Season,train
-199,157,1,1,1,5,3,Jump Shot,3PT Field Goal,SAC,TOR,Toronto Raptors,20121205,Regular Season,train
81,42,0,0,2,6,10,Running Jump Shot,2PT Field Goal,SAC,TOR,Toronto Raptors,20121205,Regular Season,test
81,235,0,1,2,4,27,Jump Shot,3PT Field Goal,SAC,TOR,Toronto Raptors,20121205,Regular Season,train
89,36,0,0,2,0,59,Jump Shot,2PT Field Goal,SAC,TOR,Toronto Raptors,20121205,Regular Season,test
121,224,1,1,3,10,16,Jump Shot,3PT Field Goal,SAC,TOR,Toronto Raptors,20121205,Regular Season,train
32,47,0,0,3,9,42,Floating Jump shot,2PT Field Goal,SAC,TOR,Toronto Raptors,20121205,Regular Season,train
-18,15,1,0,3,8,33,Driving Layup Shot,2PT Field Goal,SAC,TOR,Toronto Raptors,20121205,Regular Season,test
83,15,1,0,3,5,10,Running Hook Shot,2PT Field Goal,SAC,TOR,Toronto Raptors,20121205,Regular Season,test
-171,189,1,1,4,7,23,Jump Shot,3PT Field Goal,SAC,TOR,Toronto Raptors,20121205,Regular Season,train
13,34,1,0,4,6,20,Jump Shot,2PT Field Goal,SAC,TOR,Toronto Raptors,20121205,Regular Season,test
-60,247,0,1,4,5,44,Jump Shot,3PT Field Goal,SAC,TOR,Toronto Raptors,20121205,Regular Season,train
21,104,1,0,4,4,8,Pullup Jump shot,2PT Field Goal,SAC,TOR,Toronto Raptors,20121205,Regular Season,test
-19,254,0,1,4,1,33,Jump Shot,3PT Field Goal,SAC,TOR,Toronto Raptors,20121205,Regular Season,train
-229,-3,0,1,4,0,42,Jump Shot,3PT Field Goal,SAC,TOR,Toronto Raptors,20121205,Regular Season,train
-87,241,1,1,4,0,17,Jump Bank Shot,3PT Field Goal,SAC,TOR,Toronto Raptors,20121205,Regular Season,test
143,260,0,1,4,0,3,Jump Shot,3PT Field Goal,SAC,TOR,Toronto Raptors,20121205,Regular Season,train
70,252,0,1,1,9,48,Jump Shot,3PT Field Goal,UTA,TOR,Toronto Raptors,20121207,Regular Season,test
136,134,0,0,1,8,6,Fadeaway Jump Shot,2PT Field Goal,UTA,TOR,Toronto Raptors,20121207,Regular Season,train
0,25,1,0,1,4,20,Layup Shot,2PT Field Goal,UTA,TOR,Toronto Raptors,20121207,Regular Season,train
135,206,0,1,1,1,51,Jump Shot,3PT Field Goal,UTA,TOR,Toronto Raptors,20121207,Regular Season,train
15,17,0,0,3,10,50,Layup Shot,2PT Field Goal,UTA,TOR,Toronto Raptors,20121207,Regular Season,train
29,17,0,0,3,8,23,Jump Shot,2PT Field Goal,UTA,TOR,Toronto Raptors,20121207,Regular Season,train
73,239,0,1,3,6,47,Jump Shot,3PT Field Goal,UTA,TOR,Toronto Raptors,20121207,Regular Season,train
121,214,0,1,3,5,47,Jump Shot,3PT Field Goal,UTA,TOR,Toronto Raptors,20121207,Regular Season,train
17,55,1,0,3,3,44,Running Jump Shot,2PT Field Goal,UTA,TOR,Toronto Raptors,20121207,Regular Season,train
-21,4,1,0,3,2,50,Driving Layup Shot,2PT Field Goal,UTA,TOR,Toronto Raptors,20121207,Regular Season,train
32,23,1,0,1,9,43,Driving Jump shot,2PT Field Goal,LAC,TOR,Toronto Raptors,20121209,Regular Season,test
-122,160,0,0,1,8,54,Jump Shot,2PT Field Goal,LAC,TOR,Toronto Raptors,20121209,Regular Season,train
1,26,1,0,2,5,57,Driving Layup Shot,2PT Field Goal,LAC,TOR,Toronto Raptors,20121209,Regular Season,train
195,317,0,1,2,0,0,Jump Shot,3PT Field Goal,LAC,TOR,Toronto Raptors,20121209,Regular Season,test
-138,242,0,1,3,10,24,Jump Shot,3PT Field Goal,LAC,TOR,Toronto Raptors,20121209,Regular Season,train
124,225,0,1,3,3,2,Jump Shot,3PT Field Goal,LAC,TOR,Toronto Raptors,20121209,Regular Season,train
-34,222,0,0,1,10,36,Jump Shot,2PT Field Goal,POR,TOR,Toronto Raptors,20121210,Regular Season,train
15,-3,0,0,1,8,3,Driving Layup Shot,2PT Field Goal,POR,TOR,Toronto Raptors,20121210,Regular Season,test
152,247,0,1,2,6,42,Jump Shot,3PT Field Goal,POR,TOR,Toronto Raptors,20121210,Regular Season,train
182,9,0,0,2,5,33,Pullup Jump shot,2PT Field Goal,POR,TOR,Toronto Raptors,20121210,Regular Season,test
10,1,0,0,2,4,27,Driving Layup Shot,2PT Field Goal,POR,TOR,Toronto Raptors,20121210,Regular Season,train
203,44,1,0,2,8,39,Jump Shot,2PT Field Goal,NOH,TOR,Toronto Raptors,20121228,Regular Season,train
18,7,1,0,2,6,4,Driving Layup Shot,2PT Field Goal,NOH,TOR,Toronto Raptors,20121228,Regular Season,train
81,91,0,0,2,5,15,Jump Shot,2PT Field Goal,NOH,TOR,Toronto Raptors,20121228,Regular Season,test
-16,6,1,0,4,9,20,Driving Layup Shot,2PT Field Goal,NOH,TOR,Toronto Raptors,20121228,Regular Season,train
89,241,0,1,4,0,28,Jump Shot,3PT Field Goal,NOH,TOR,Toronto Raptors,20121228,Regular Season,train
17,4,1,0,5,3,5,Driving Reverse Layup Shot,2PT Field Goal,NOH,TOR,Toronto Raptors,20121228,Regular Season,test
-235,42,1,1,5,1,45,Jump Shot,3PT Field Goal,NOH,TOR,Toronto Raptors,20121228,Regular Season,train
-16,12,1,0,1,0,1,Driving Layup Shot,2PT Field Goal,ORL,TOR,Toronto Raptors,20121229,Regular Season,train
-19,4,0,0,2,9,59,Driving Jump shot,2PT Field Goal,ORL,TOR,Toronto Raptors,20121229,Regular Season,test
-48,239,1,1,2,4,46,Pullup Jump shot,3PT Field Goal,ORL,TOR,Toronto Raptors,20121229,Regular Season,train
-15,7,0,0,2,4,25,Layup Shot,2PT Field Goal,ORL,TOR,Toronto Raptors,20121229,Regular Season,test
-166,148,1,0,3,3,25,Jump Shot,2PT Field Goal,ORL,TOR,Toronto Raptors,20121229,Regular Season,train
-136,75,0,0,3,0,56,Turnaround Jump Shot,2PT Field Goal,ORL,TOR,Toronto Raptors,20121229,Regular Season,train
-2,515,0,1,3,0,0,Jump Shot,3PT Field Goal,ORL,TOR,Toronto Raptors,20121229,Regular Season,test
0,211,1,0,4,11,9,Pullup Jump shot,2PT Field Goal,ORL,TOR,Toronto Raptors,20121229,Regular Season,test
78,239,1,1,4,10,37,Jump Shot,3PT Field Goal,ORL,TOR,Toronto Raptors,20121229,Regular Season,train
152,236,0,1,4,7,8,Jump Shot,3PT Field Goal,ORL,TOR,Toronto Raptors,20121229,Regular Season,train
-24,3,1,0,4,6,24,Driving Layup Shot,2PT Field Goal,ORL,TOR,Toronto Raptors,20121229,Regular Season,train
163,189,0,1,4,5,12,Jump Shot,3PT Field Goal,ORL,TOR,Toronto Raptors,20121229,Regular Season,train
157,219,0,1,2,9,11,Jump Shot,3PT Field Goal,TOR,POR,Toronto Raptors,20130102,Regular Season,train
21,266,0,1,4,3,37,Jump Shot,3PT Field Goal,TOR,POR,Toronto Raptors,20130102,Regular Season,train
-7,28,0,0,2,8,58,Driving Layup Shot,2PT Field Goal,TOR,SAC,Toronto Raptors,20130104,Regular Season,train
-93,230,1,1,2,6,33,Pullup Jump shot,3PT Field Goal,TOR,SAC,Toronto Raptors,20130104,Regular Season,test
204,146,1,1,2,3,32,Pullup Jump shot,3PT Field Goal,TOR,SAC,Toronto Raptors,20130104,Regular Season,train
29,25,0,0,3,1,4,Jump Shot,2PT Field Goal,TOR,SAC,Toronto Raptors,20130104,Regular Season,test
149,231,0,1,3,0,32,Pullup Jump shot,3PT Field Goal,TOR,SAC,Toronto Raptors,20130104,Regular Season,train
9,15,1,0,4,11,6,Driving Finger Roll Layup Shot,2PT Field Goal,TOR,SAC,Toronto Raptors,20130104,Regular Season,train
149,208,1,1,4,9,34,Jump Shot,3PT Field Goal,TOR,SAC,Toronto Raptors,20130104,Regular Season,test
154,246,0,1,4,8,44,Jump Shot,3PT Field Goal,TOR,SAC,Toronto Raptors,20130104,Regular Season,test
233,-21,0,1,4,0,31,Pullup Jump shot,3PT Field Goal,TOR,SAC,Toronto Raptors,20130104,Regular Season,train
124,236,1,1,4,0,17,Jump Shot,3PT Field Goal,TOR,SAC,Toronto Raptors,20130104,Regular Season,train
-163,184,0,1,2,10,23,Jump Shot,3PT Field Goal,TOR,OKC,Toronto Raptors,20130106,Regular Season,train
29,-2,1,0,2,9,53,Layup Shot,2PT Field Goal,TOR,OKC,Toronto Raptors,20130106,Regular Season,train
-78,80,0,0,2,7,19,Fadeaway Jump Shot,2PT Field Goal,TOR,OKC,Toronto Raptors,20130106,Regular Season,test
163,184,1,1,2,5,2,Jump Shot,3PT Field Goal,TOR,OKC,Toronto Raptors,20130106,Regular Season,train
195,22,0,0,2,4,11,Jump Shot,2PT Field Goal,TOR,OKC,Toronto Raptors,20130106,Regular Season,train
-34,246,0,1,3,2,26,Jump Shot,3PT Field Goal,TOR,OKC,Toronto Raptors,20130106,Regular Season,train
