X Location,Y Location,Shot Made Flag,is_3pt,Period,Minutes Remaining,Seconds Remaining,Action Type,Shot Type,Home Team,Away Team,Team Name,Game Date,Season Type,Split
17,14,1,0,1,8,8,Driving Layup Shot,2PT Field Goal,LAC,MEM,Los Angeles Clippers,20121031,Regular Season,train
-67,246,0,1,1,7,45,Jump Shot,3PT Field Goal,LAC,MEM,Los Angeles Clippers,20121031,Regular Season,train
75,116,0,0,1,5,6,Jump Shot,2PT Field Goal,LAC,MEM,Los Angeles Clippers,20121031,Regular Season,test
26,-2,0,0,1,4,47,Layup Shot,2PT Field Goal,LAC,MEM,Los Angeles Clippers,20121031,Regular Season,train
95,148,1,0,3,7,25,Jump Shot,2PT Field Goal,LAC,MEM,Los Angeles Clippers,20121031,Regular Season,train
36,28,0,0,3,4,36,Jump Shot,2PT Field Goal,LAC,MEM,Los Angeles Clippers,20121031,Regular Season,train
0,138,1,0,4,4,18,Jump Shot,2PT Field Goal,LAC,MEM,Los Angeles Clippers,20121031,Regular Season,test
7,14,1,0,4,3,37,Finger Roll Layup Shot,2PT Field Goal,LAC,MEM,Los Angeles Clippers,20121031,Regular Season,train
-68,272,0,1,4,2,56,Jump Shot,3PT Field Goal,LAC,MEM,Los Angeles Clippers,20121031,Regular Season,test
69,31,0,0,4,1,53,Jump Shot,2PT Field Goal,LAC,MEM,Los Angeles Clippers,20121031,Regular Season,train
-60,135,1,0,1,9,31,Fadeaway Jump Shot,2PT Field Goal,LAL,LAC,Los Angeles Clippers,20121102,Regular Season,train
39,138,0,0,1,8,24,Jump Shot,2PT Field Goal,LAL,LAC,Los Angeles Clippers,20121102,Regular Season,train
18,260,1,1,1,6,11,Jump Shot,3PT Field Goal,LAL,LAC,Los Angeles Clippers,20121102,Regular Season,train
234,3,0,1,1,0,27,Jump Shot,3PT Field Goal,LAL,LAC,Los Angeles Clippers,20121102,Regular Season,train
-105,124,0,0,2,3,45,Jump Shot,2PT Field Goal,LAL,LAC,Los Angeles Clippers,20121102,Regular Season,train
-10,11,0,0,2,0,28,Driving Layup Shot,2PT Field Goal,LAL,LAC,Los Angeles Clippers,20121102,Regular Season,test
10,14,1,0,3,9,0,Driving Layup Shot,2PT Field Goal,LAL,LAC,Los Angeles Clippers,20121102,Regular Season,train
-16,153,1,0,3,5,48,Step Back Jump shot,2PT Field Goal,LAL,LAC,Los Angeles Clippers,20121102,Regular Season,test
144,82,1,0,3,2,49,Running Jump Shot,2PT Field Goal,LAL,LAC,Los Angeles Clippers,20121102,Regular Season,train
-10,22,0,0,3,0,52,Driving Reverse Layup Shot,2PT Field Goal,LAL,LAC,Los Angeles Clippers,20121102,Regular Season,train
-71,170,0,0,3,0,1,Jump Shot,2PT Field Goal,LAL,LAC,Los Angeles Clippers,20121102,Regular Season,test
-23,129,1,0,4,4,51,Jump Shot,2PT Field Goal,LAL,LAC,Los Angeles Clippers,20121102,Regular Season,test
26,192,0,0,4,3,21,Jump Shot,2PT Field Goal,LAL,LAC,Los Angeles Clippers,20121102,Regular Season,train
70,274,0,1,4,2,14,Jump Shot,3PT Field Goal,LAL,LAC,Los Angeles Clippers,20121102,Regular Season,train
20,22,1,0,4,1,8,Driving Layup Shot,2PT Field Goal,LAL,LAC,Los Angeles Clippers,20121102,Regular Season,train
177,173,1,1,1,4,7,Jump Shot,3PT Field Goal,LAC,GSW,Los Angeles Clippers,20121103,Regular Season,train
1,30,0,0,1,3,24,Layup Shot,2PT Field Goal,LAC,GSW,Los Angeles Clippers,20121103,Regular Season,train
-30,179,0,0,2,1,55,Jump Shot,2PT Field Goal,LAC,GSW,Los Angeles Clippers,20121103,Regular Season,train
36,104,0,0,3,8,22,Floating Jump shot,2PT Field Goal,LAC,GSW,Los Angeles Clippers,20121103,Regular Season,test
12,151,0,0,3,6,8,Jump Shot,2PT Field Goal,LAC,GSW,Los Angeles Clippers,20121103,Regular Season,train
-73,172,0,0,3,5,1,Step Back Jump shot,2PT Field Goal,LAC,GSW,Los Angeles Clippers,20121103,Regular Season,train
56,263,1,1,4,3,14,Jump Shot,3PT Field Goal,LAC,GSW,Los Angeles Clippers,20121103,Regular Season,train
133,123,0,0,4,2,27,Step Back Jump shot,2PT Field Goal,LAC,GSW,Los Angeles Clippers,20121103,Regular Season,test
26,31,1,0,4,0,23,Driving Layup Shot,2PT Field Goal,LAC,GSW,Los Angeles Clippers,20121103,Regular Season,train
37,4,0,0,1,4,34,Jump Shot,2PT Field Goal,LAC,CLE,Los Angeles Clippers,20121105,Regular Season,train
6,7,1,0,1,4,21,Layup Shot,2PT Field Goal,LAC,CLE,Los Angeles Clippers,20121105,Regular Season,train
193,175,0,1,2,4,4,Jump Shot,3PT Field Goal,LAC,CLE,Los Angeles Clippers,20121105,Regular Season,test
29,4,1,0,2,3,45,Driving Layup Shot,2PT Field Goal,LAC,CLE,Los Angeles Clippers,20121105,Regular Season,train
6,20,1,0,2,0,56,Driving Layup Shot,2PT Field Goal,LAC,CLE,Los Angeles Clippers,20121105,Regular Season,train
122,145,1,0,3,10,17,Jump Shot,2PT Field Goal,LAC,CLE,Los Angeles Clippers,20121105,Regular Season,train
-223,96,0,1,3,3,9,Jump Shot,3PT Field Goal,LAC,CLE,Los Angeles Clippers,20121105,Regular Season,train
-229,108,1,1,4,6,0,Jump Shot,3PT Field Goal,LAC,CLE,Los Angeles Clippers,20121105,Regular Season,test
-2,25,1,0,4,5,41,Driving Layup Shot,2PT Field Goal,LAC,CLE,Los Angeles Clippers,20121105,Regular Season,train
237,-3,0,1,4,0,18,Jump Shot,3PT Field Goal,LAC,CLE,Los Angeles Clippers,20121105,Regular Season,train
78,254,0,1,1,9,10,Jump Shot,3PT Field Goal,LAC,SAS,Los Angeles Clippers,20121107,Regular Season,train
80,160,1,0,1,5,1,Jump Shot,2PT Field Goal,LAC,SAS,Los Angeles Clippers,20121107,Regular Season,train
-2,60,0,0,1,3,11,Jump Shot,2PT Field Goal,LAC,SAS,Los Angeles Clippers,20121107,Regular Season,train
152,7,1,0,2,3,7,Jump Shot,2PT Field Goal,LAC,SAS,Los Angeles Clippers,20121107,Regular Season,test
-101,197,1,0,2,0,21,Step Back Jump shot,2PT Field Goal,LAC,SAS,Los Angeles Clippers,20121107,Regular Season,train
12,28,0,0,3,7,18,Reverse Layup Shot,2PT Field Goal,LAC,SAS,Los Angeles Clippers,20121107,Regular Season,train
103,101,0,0,3,3,32,Jump Shot,2PT Field Goal,LAC,SAS,Los Angeles Clippers,20121107,Regular Season,train
-16,6,1,0,3,2,41,Driving Layup Shot,2PT Field Goal,LAC,SAS,Los Angeles Clippers,20121107,Regular Season,train
106,140,1,0,1,10,33,Pullup Jump shot,2PT Field Goal,POR,LAC,Los Angeles Clippers,20121108,Regular Season,test
12,11,1,0,1,7,12,Driving Layup Shot,2PT Field Goal,POR,LAC,Los Angeles Clippers,20121108,Regular Season,test
6,47,1,0,1,6,42,Running Jump Shot,2PT Field Goal,POR,LAC,Los Angeles Clippers,20121108,Regular Season,train
159,123,1,0,1,6,11,Jump Shot,2PT Field Goal,POR,LAC,Los Angeles Clippers,20121108,Regular Season,train
-5,255,0,1,1,0,32,Jump Shot,3PT Field Goal,POR,LAC,Los Angeles Clippers,20121108,Regular Season,train
4,6,1,0,2,6,10,Layup Shot,2PT Field Goal,POR,LAC,Los Angeles Clippers,20121108,Regular Season,train
6,201,0,0,2,4,47,Jump Shot,2PT Field Goal,POR,LAC,Los Angeles Clippers,20121108,Regular Season,train
47,97,1,0,2,2,3,Pullup Jump shot,2PT Field Goal,POR,LAC,Los Angeles Clippers,20121108,Regular Season,train
39,17,0,0,3,10,42,Running Jump Shot,2PT Field Goal,POR,LAC,Los Angeles Clippers,20121108,Regular Season,train
84,170,0,0,3,9,2,Jump Shot,2PT Field Goal,POR,LAC,Los Angeles Clippers,20121108,Regular Season,train
-76,66,1,0,3,4,43,Running Jump Shot,2PT Field Goal,POR,LAC,Los Angeles Clippers,20121108,Regular Season,train
65,192,0,0,3,2,48,Jump Shot,2PT Field Goal,POR,LAC,Los Angeles Clippers,20121108,Regular Season,train
6,-5,0,0,3,1,20,Driving Layup Shot,2PT Field Goal,POR,LAC,Los Angeles Clippers,20121108,Regular Season,train
86,162,0,0,4,5,26,Fadeaway Jump Shot,2PT Field Goal,POR,LAC,Los Angeles Clippers,20121108,Regular Season,test
152,119,1,0,4,2,52,Jump Shot,2PT Field Goal,POR,LAC,Los Angeles Clippers,20121108,Regular Season,train
-147,138,1,0,4,2,11,Jump Shot,2PT Field Goal,POR,LAC,Los Angeles Clippers,20121108,Regular Season,train
173,14,0,0,4,1,39,Turnaround Fadeaway shot,2PT Field Goal,POR,LAC,Los Angeles Clippers,20121108,Regular Season,test
228,88,0,1,1,7,22,Jump Shot,3PT Field Goal,LAC,ATL,Los Angeles Clippers,20121111,Regular Season,test
32,263,1,1,1,2,19,Jump Shot,3PT Field Goal,LAC,ATL,Los Angeles Clippers,20121111,Regular Season,train
116,116,1,0,2,6,37,Jump Shot,2PT Field Goal,LAC,ATL,Los Angeles Clippers,20121111,Regular Season,train
-89,146,0,0,2,4,47,Jump Shot,2PT Field Goal,LAC,ATL,Los Angeles Clippers,20121111,Regular Season,train
-109,146,1,0,2,3,8,Jump Shot,2PT Field Goal,LAC,ATL,Los Angeles Clippers,20121111,Regular Season,train
29,-2,1,0,2,2,41,Driving Layup Shot,2PT Field Goal,LAC,ATL,Los Angeles Clippers,20121111,Regular Season,train
-152,26,0,0,3,7,32,Jump Shot,2PT Field Goal,LAC,ATL,Los Angeles Clippers,20121111,Regular Season,test
61,124,1,0,3,5,47,Jump Shot,2PT Field Goal,LAC,ATL,Los Angeles Clippers,20121111,Regular Season,train
-141,242,0,1,3,3,26,Jump Shot,3PT Field Goal,LAC,ATL,Los Angeles Clippers,20121111,Regular Season,train
-56,179,1,0,4,4,17,Jump Shot,2PT Field Goal,LAC,ATL,Los Angeles Clippers,20121111,Regular Season,train
28,0,0,0,4,1,46,Layup Shot,2PT Field Goal,LAC,ATL,Los Angeles Clippers,20121111,Regular Season,test
-10,0,1,0,4,1,21,Driving Layup Shot,2PT Field Goal,LAC,ATL,Los Angeles Clippers,20121111,Regular Season,test
-149,242,1,1,1,4,36,Jump Shot,3PT Field Goal,LAC,MIA,Los Angeles Clippers,20121114,Regular Season,train
-106,31,0,0,1,4,6,Jump Shot,2PT Field Goal,LAC,MIA,Los Angeles Clippers,20121114,Regular Season,train
-172,77,0,0,1,4,0,Jump Shot,2PT Field Goal,LAC,MIA,Los Angeles Clippers,20121114,Regular Season,test
166,99,0,0,2,3,39,Jump Shot,2PT Field Goal,LAC,MIA,Los Angeles Clippers,20121114,Regular Season,train
119,246,0,1,3,7,5,Jump Shot,3PT Field Goal,LAC,MIA,Los Angeles Clippers,20121114,Regular Season,train
97,304,1,1,3,2,19,Jump Shot,3PT Field Goal,LAC,MIA,Los Angeles Clippers,20121114,Regular Season,train
-7,265,1,1,3,1,32,Jump Shot,3PT Field Goal,LAC,MIA,Los Angeles Clippers,20121114,Regular Season,test
34,7,0,0,4,2,32,Jump Shot,2PT Field Goal,LAC,MIA,Los Angeles Clippers,20121114,Regular Season,train
-51,33,0,0,4,1,25,Jump Shot,2PT Field Goal,LAC,MIA,Los Angeles Clippers,20121114,Regular Season,test
15,48,1,0,1,8,55,Pullup Jump shot,2PT Field Goal,LAC,CHI,Los Angeles Clippers,20121117,Regular Season,test
-144,219,0,1,1,6,56,Jump Shot,3PT Field Goal,LAC,CHI,Los Angeles Clippers,20121117,Regular Season,train
43,28,1,0,1,6,32,Running Bank shot,2PT Field Goal,LAC,CHI,Los Angeles Clippers,20121117,Regular Season,train
111,142,0,0,1,2,26,Pullup Jump shot,2PT Field Goal,LAC,CHI,Los Angeles Clippers,20121117,Regular Season,train
190,563,0,1,2,0,0,Jump Shot,3PT Field Goal,LAC,CHI,Los Angeles Clippers,20121117,Regular Season,train
7,7,1,0,3,10,56,Driving Layup Shot,2PT Field Goal,LAC,CHI,Los Angeles Clippers,20121117,Regular Season,train
28,198,0,0,3,8,14,Jump Shot,2PT Field Goal,LAC,CHI,Los Angeles Clippers,20121117,Regular Season,test
24,17,1,0,3,5,37,Driving Layup Shot,2PT Field Goal,LAC,CHI,Los Angeles Clippers,20121117,Regular Season,train
9,276,0,1,3,3,5,Jump Shot,3PT Field Goal,LAC,CHI,Los Angeles Clippers,20121117,Regular Season,train
-5,255,0,1,1,8,50,Jump Shot,3PT Field Goal,SAS,LAC,Los Angeles Clippers,20121119,Regular Season,train
168,131,1,0,1,5,37,Jump Shot,2PT Field Goal,SAS,LAC,Los Angeles Clippers,20121119,Regular Season,train
59,53,1,0,2,5,29,Jump Shot,2PT Field Goal,SAS,LAC,Los Angeles Clippers,20121119,Regular Season,train
144,167,1,0,2,1,50,Jump Shot,2PT Field Goal,SAS,LAC,Los Angeles Clippers,20121119,Regular Season,test
170,108,1,0,2,1,2,Jump Shot,2PT Field Goal,SAS,LAC,Los Angeles Clippers,20121119,Regular Season,train
239,6,0,1,2,0,30,Jump Shot,3PT Field Goal,SAS,LAC,Los Angeles Clippers,20121119,Regular Season,train
-4,160,1,0,3,10,26,Jump Shot,2PT Field Goal,SAS,LAC,Los Angeles Clippers,20121119,Regular Season,train
7,15,0,0,3,6,22,Layup Shot,2PT Field Goal,SAS,LAC,Los Angeles Clippers,20121119,Regular Season,train
-112,69,1,0,3,5,28,Jump Shot,2PT Field Goal,SAS,LAC,Los Angeles Clippers,20121119,Regular Season,train
-127,255,0,1,3,4,45,Jump Shot,3PT Field Goal,SAS,LAC,Los Angeles Clippers,20121119,Regular Season,train
94,183,1,0,3,0,49,Jump Shot,2PT Field Goal,SAS,LAC,Los Angeles Clippers,20121119,Regular Season,test
6,7,1,0,3,0,29,Dunk Shot,2PT Field Goal,SAS,LAC,Los Angeles Clippers,20121119,Regular Season,train
-23,123,0,0,4,8,24,Jump Shot,2PT Field Goal,SAS,LAC,Los Angeles Clippers,20121119,Regular Season,train
45,104,0,0,4,6,52,Running Jump Shot,2PT Field Goal,SAS,LAC,Los Angeles Clippers,20121119,Regular Season,train
43,137,0,0,4,1,42,Jump Shot,2PT Field Goal,SAS,LAC,Los Angeles Clippers,20121119,Regular Season,train
1,101,1,0,4,0,24,Turnaround Jump Shot,2PT Field Goal,SAS,LAC,Los Angeles Clippers,20121119,Regular Season,train
-144,30,0,0,1,8,38,Jump Shot,2PT Field Goal,OKC,LAC,Los Angeles Clippers,20121121,Regular Season,train
80,156,0,0,1,0,37,Jump Shot,2PT Field Goal,OKC,LAC,Los Angeles Clippers,20121121,Regular Season,train
-24,1,0,0,1,0,3,Driving Layup Shot,2PT Field Goal,OKC,LAC,Los Angeles Clippers,20121121,Regular Season,train
97,121,0,0,2,2,4,Pullup Jump shot,2PT Field Goal,OKC,LAC,Los Angeles Clippers,20121121,Regular Season,test
-68,233,0,1,2,0,4,Jump Shot,3PT Field Goal,OKC,LAC,Los Angeles Clippers,20121121,Regular Season,train
-202,140,0,1,3,9,15,Jump Shot,3PT Field Goal,OKC,LAC,Los Angeles Clippers,20121121,Regular Season,test
-103,148,0,0,3,5,46,Jump Shot,2PT Field Goal,OKC,LAC,Los Angeles Clippers,20121121,Regular Season,train
-11,-6,1,0,3,3,19,Driving Layup Shot,2PT Field Goal,OKC,LAC,Los Angeles Clippers,20121121,Regular Season,train
12,197,0,0,4,7,13,Jump Shot,2PT Field Goal,OKC,LAC,Los Angeles Clippers,20121121,Regular Season,train
-21,-6,0,0,4,6,0,Driving Layup Shot,2PT Field Goal,OKC,LAC,Los Angeles Clippers,20121121,Regular Season,train
20,0,0,0,4,1,53,Layup Shot,2PT Field Goal,OKC,LAC,Los Angeles Clippers,20121121,Regular Season,test
-92,108,0,0,4,0,0,Turnaround Jump Shot,2PT Field Goal,OKC,LAC,Los Angeles Clippers,20121121,Regular Season,train
20,-3,1,0,5,0,11,Layup Shot,2PT Field Goal,OKC,LAC,Los Angeles Clippers,20121121,Regular Season,train
-45,238,0,1,5,0,4,Jump Shot,3PT Field Goal,OKC,LAC,Los Angeles Clippers,20121121,Regular Season,train
-147,115,1,0,1,9,4,Jump Shot,2PT Field Goal,BKN,LAC,Los Angeles Clippers,20121123,Regular Season,train
26,6,0,0,1,6,20,Driving Layup Shot,2PT Field Goal,BKN,LAC,Los Angeles Clippers,20121123,Regular Season,train
214,119,1,1,2,4,21,Jump Shot,3PT Field Goal,BKN,LAC,Los Angeles Clippers,20121123,Regular Season,train
15,11,1,0,2,3,22,Driving Layup Shot,2PT Field Goal,BKN,LAC,Los Angeles Clippers,20121123,Regular Season,test
15,69,0,0,3,10,38,Floating Jump shot,2PT Field Goal,BKN,LAC,Los Angeles Clippers,20121123,Regular Season,train
6,129,1,0,3,9,37,Fadeaway Jump Shot,2PT Field Goal,BKN,LAC,Los Angeles Clippers,20121123,Regular Season,train
6,257,1,1,3,5,54,Jump Shot,3PT Field Goal,BKN,LAC,Los Angeles Clippers,20121123,Regular Season,test
-21,318,0,1,3,0,1,Jump Shot,3PT Field Goal,BKN,LAC,Los Angeles Clippers,20121123,Regular Season,train
-8,258,0,1,4,5,35,Jump Shot,3PT Field Goal,BKN,LAC,Los Angeles Clippers,20121123,Regular Season,train
-120,3,0,0,4,3,20,Jump Shot,2PT Field Goal,BKN,LAC,Los Angeles Clippers,20121123,Regular Season,test
-26,0,0,0,4,1,18,Driving Layup Shot,2PT Field Goal,BKN,LAC,Los Angeles Clippers,20121123,Regular Season,train
97,164,0,0,1,7,15,Jump Shot,2PT Field Goal,ATL,LAC,Los Angeles Clippers,20121124,Regular Season,train
114,162,0,0,2,6,31,Jump Shot,2PT Field Goal,ATL,LAC,Los Angeles Clippers,20121124,Regular Season,train
1,176,0,0,2,5,59,Jump Shot,2PT Field Goal,ATL,LAC,Los Angeles Clippers,20121124,Regular Season,test
-166,183,1,1,2,2,35,Jump Shot,3PT Field Goal,ATL,LAC,Los Angeles Clippers,20121124,Regular Season,train
73,198,0,0,2,0,30,Jump Shot,2PT Field Goal,ATL,LAC,Los Angeles Clippers,20121124,Regular Season,train
-161,41,0,0,3,10,56,Jump Shot,2PT Field Goal,ATL,LAC,Los Angeles Clippers,20121124,Regular Season,train
17,4,1,0,3,8,53,Layup Shot,2PT Field Goal,ATL,LAC,Los Angeles Clippers,20121124,Regular Season,test
-56,239,0,1,3,4,57,Jump Shot,3PT Field Goal,ATL,LAC,Los Angeles Clippers,20121124,Regular Season,test
10,195,1,0,3,0,28,Jump Shot,2PT Field Goal,ATL,LAC,Los Angeles Clippers,20121124,Regular Season,train
42,88,1,0,4,10,2,Jump Shot,2PT Field Goal,ATL,LAC,Los Angeles Clippers,20121124,Regular Season,train
-105,219,0,1,4,5,14,Jump Shot,3PT Field Goal,ATL,LAC,Los Angeles Clippers,20121124,Regular Season,train
13,1,1,0,4,3,52,Driving Layup Shot,2PT Field Goal,ATL,LAC,Los Angeles Clippers,20121124,Regular Season,train
118,115,1,0,1,2,10,Jump Shot,2PT Field Goal,LAC,NOH,Los Angeles Clippers,20121126,Regular Season,test
-139,116,1,0,2,5,27,Jump Shot,2PT Field Goal,LAC,NOH,Los Angeles Clippers,20121126,Regular Season,train
69,39,1,0,2,4,58,Step Back Jump shot,2PT Field Goal,LAC,NOH,Los Angeles Clippers,20121126,Regular Season,test
78,39,1,0,2,2,16,Fadeaway Jump Shot,2PT Field Goal,LAC,NOH,Los Angeles Clippers,20121126,Regular Season,train
84,254,1,1,2,0,32,Jump Shot,3PT Field Goal,LAC,NOH,Los Angeles Clippers,20121126,Regular Season,test
95,145,0,0,2,0,2,Jump Shot,2PT Field Goal,LAC,NOH,Los Angeles Clippers,20121126,Regular Season,train
-164,203,0,1,3,2,17,Jump Shot,3PT Field Goal,LAC,NOH,Los Angeles Clippers,20121126,Regular Season,train
-13,56,1,0,3,0,46,Running Jump Shot,2PT Field Goal,LAC,NOH,Los Angeles Clippers,20121126,Regular Season,train
-84,156,1,0,4,10,48,Jump Shot,2PT Field Goal,LAC,NOH,Los Angeles Clippers,20121126,Regular Season,train
106,115,1,0,4,9,58,Step Back Jump shot,2PT Field Goal,LAC,NOH,Los Angeles Clippers,20121126,Regular Season,train
29,154,0,0,4,9,31,Jump Shot,2PT Field Goal,LAC,NOH,Los Angeles Clippers,20121126,Regular Season,train
113,115,0,0,4,2,45,Jump Shot,2PT Field Goal,LAC,NOH,Los Angeles Clippers,20121126,Regular Season,train
234,88,1,1,4,2,8,Jump Shot,3PT Field Goal,LAC,NOH,Los Angeles Clippers,20121126,Regular Season,train
234,-16,0,1,4,0,51,Jump Shot,3PT Field Goal,LAC,NOH,Los Angeles Clippers,20121126,Regular Season,train
-119,222,0,1,1,5,59,Jump Shot,3PT Field Goal,LAC,MIN,Los Angeles Clippers,20121128,Regular Season,test
130,123,1,0,1,4,7,Pullup Jump shot,2PT Field Goal,LAC,MIN,Los Angeles Clippers,20121128,Regular Season,test
9,162,1,0,1,3,41,Pullup Jump shot,2PT Field Goal,LAC,MIN,Los Angeles Clippers,20121128,Regular Season,train
78,72,0,0,1,2,39,Floating Jump shot,2PT Field Goal,LAC,MIN,Los Angeles Clippers,20121128,Regular Season,test
37,96,1,0,2,4,15,Floating Jump shot,2PT Field Goal,LAC,MIN,Los Angeles Clippers,20121128,Regular Season,train
231,-5,1,1,2,3,12,Jump Shot,3PT Field Goal,LAC,MIN,Los Angeles Clippers,20121128,Regular Season,train
103,97,1,0,2,0,35,Fadeaway Jump Shot,2PT Field Goal,LAC,MIN,Los Angeles Clippers,20121128,Regular Season,test
62,265,0,1,3,11,2,Jump Shot,3PT Field Goal,LAC,MIN,Los Angeles Clippers,20121128,Regular Season,train
37,0,0,0,3,5,36,Jump Shot,2PT Field Goal,LAC,MIN,Los Angeles Clippers,20121128,Regular Season,train
29,0,1,0,3,3,23,Driving Layup Shot,2PT Field Goal,LAC,MIN,Los Angeles Clippers,20121128,Regular Season,test
6,168,0,0,3,2,17,Jump Shot,2PT Field Goal,LAC,MIN,Los Angeles Clippers,20121128,Regular Season,train
69,28,0,0,3,0,0,Jump Shot,2PT Field Goal,LAC,MIN,Los Angeles Clippers,20121128,Regular Season,train
108,110,1,0,4,4,34,Jump Shot,2PT Field Goal,LAC,MIN,Los Angeles Clippers,20121128,Regular Season,test
50,244,0,1,1,7,47,Jump Shot,3PT Field Goal,LAC,SAC,Los Angeles Clippers,20121201,Regular Season,test
7,9,1,0,1,5,19,Driving Dunk Shot,2PT Field Goal,LAC,SAC,Los Angeles Clippers,20121201,Regular Season,train
154,6,1,0,2,4,54,Jump Shot,2PT Field Goal,LAC,SAC,Los Angeles Clippers,20121201,Regular Season,test
-60,121,0,0,2,0,1,Turnaround Fadeaway shot,2PT Field Goal,LAC,SAC,Los Angeles Clippers,20121201,Regular Season,train
-164,192,1,1,3,10,7,Jump Shot,3PT Field Goal,LAC,SAC,Los Angeles Clippers,20121201,Regular Season,test
165,187,1,1,3,7,53,Jump Shot,3PT Field Goal,LAC,SAC,Los Angeles Clippers,20121201,Regular Season,train
-103,178,1,0,3,5,48,Jump Shot,2PT Field Goal,LAC,SAC,Los Angeles Clippers,20121201,Regular Season,train
20,3,1,0,3,3,32,Driving Layup Shot,2PT Field Goal,LAC,SAC,Los Angeles Clippers,20121201,Regular Season,train
81,132,1,0,1,9,4,Jump Shot,2PT Field Goal,UTA,LAC,Los Angeles Clippers,20121203,Regular Season,train
143,211,0,1,1,3,59,Jump Shot,3PT Field Goal,UTA,LAC,Los Angeles Clippers,20121203,Regular Season,train
-19,190,1,0,2,4,40,Jump Shot,2PT Field Goal,UTA,LAC,Los Angeles Clippers,20121203,Regular Season,train
43,11,0,0,2,0,1,Jump Bank Shot,2PT Field Goal,UTA,LAC,Los Angeles Clippers,20121203,Regular Season,test
-150,197,0,1,3,11,23,Jump Shot,3PT Field Goal,UTA,LAC,Los Angeles Clippers,20121203,Regular Season,train
-160,184,0,1,3,7,2,Jump Shot,3PT Field Goal,UTA,LAC,Los Angeles Clippers,20121203,Regular Season,train
7,25,1,0,3,4,58,Putback Layup Shot,2PT Field Goal,UTA,LAC,Los Angeles Clippers,20121203,Regular Season,test
-38,200,0,0,3,3,51,Jump Shot,2PT Field Goal,UTA,LAC,Los Angeles Clippers,20121203,Regular Season,train
-158,-17,1,0,3,1,48,Jump Shot,2PT Field Goal,UTA,LAC,Los Angeles Clippers,20121203,Regular Season,train
53,126,0,0,3,0,3,Jump Shot,2PT Field Goal,UTA,LAC,Los Angeles Clippers,20121203,Regular Season,train
13,15,1,0,4,6,1,Driving Layup Shot,2PT Field Goal,UTA,LAC,Los Angeles Clippers,20121203,Regular Season,train
234,30,0,1,4,4,11,Jump Shot,3PT Field Goal,UTA,LAC,Los Angeles Clippers,20121203,Regular Season,test
18,20,1,0,4,1,50,Driving Layup Shot,2PT Field Goal,UTA,LAC,Los Angeles Clippers,20121203,Regular Season,train
21,0,1,0,4,0,39,Driving Layup Shot,2PT Field Goal,UTA,LAC,Los Angeles Clippers,20121203,Regular Season,train
-4,176,0,0,1,9,58,Jump Shot,2PT Field Goal,LAC,DAL,Los Angeles Clippers,20121205,Regular Season,train
1,48,0,0,1,4,32,Jump Shot,2PT Field Goal,LAC,DAL,Los Angeles Clippers,20121205,Regular Season,train
-16,53,0,0,1,3,26,Jump Shot,2PT Field Goal,LAC,DAL,Los Angeles Clippers,20121205,Regular Season,train
20,25,1,0,2,4,58,Driving Bank shot,2PT Field Goal,LAC,DAL,Los Angeles Clippers,20121205,Regular Season,train
17,47,1,0,2,2,44,Floating Jump shot,2PT Field Goal,LAC,DAL,Los Angeles Clippers,20121205,Regular Season,train
92,159,1,0,2,1,24,Fadeaway Jump Shot,2PT Field Goal,LAC,DAL,Los Angeles Clippers,20121205,Regular Season,test
20,324,0,1,2,0,0,Jump Shot,3PT Field Goal,LAC,DAL,Los Angeles Clippers,20121205,Regular Season,train
23,34,1,0,3,10,43,Running Jump Shot,2PT Field Goal,LAC,DAL,Los Angeles Clippers,20121205,Regular Season,train
-10,19,1,0,3,9,3,Layup Shot,2PT Field Goal,LAC,DAL,Los Angeles Clippers,20121205,Regular Season,train
23,263,0,1,3,3,29,Jump Shot,3PT Field Goal,LAC,DAL,Los Angeles Clippers,20121205,Regular Season,train
135,238,1,1,1,8,21,Jump Shot,3PT Field Goal,LAC,PHX,Los Angeles Clippers,20121208,Regular Season,train
146,236,0,1,1,6,4,Jump Shot,3PT Field Goal,LAC,PHX,Los Angeles Clippers,20121208,Regular Season,train
152,194,1,1,2,2,50,Jump Shot,3PT Field Goal,LAC,PHX,Los Angeles Clippers,20121208,Regular Season,test
13,30,1,0,2,1,42,Driving Layup Shot,2PT Field Goal,LAC,PHX,Los Angeles Clippers,20121208,Regular Season,test
-26,225,0,0,2,1,11,Step Back Jump shot,2PT Field Goal,LAC,PHX,Los Angeles Clippers,20121208,Regular Season,train
20,23,1,0,3,8,59,Driving Layup Shot,2PT Field Goal,LAC,PHX,Los Angeles Clippers,20121208,Regular Season,train
24,173,0,0,3,7,25,Jump Shot,2PT Field Goal,LAC,PHX,Los Angeles Clippers,20121208,Regular Season,train
9,7,1,0,3,5,35,Driving Layup Shot,2PT Field Goal,LAC,PHX,Los Angeles Clippers,20121208,Regular Season,train
-26,254,0,1,3,5,7,Jump Shot,3PT Field Goal,LAC,PHX,Los Angeles Clippers,20121208,Regular Season,train
-138,228,0,1,3,0,31,Jump Shot,3PT Field Goal,LAC,PHX,Los Angeles Clippers,20121208,Regular Season,train
-100,173,1,0,1,9,20,Jump Shot,2PT Field Goal,LAC,TOR,Los Angeles Clippers,20121209,Regular Season,train
