X Location,Y Location,Shot Made Flag,is_3pt,Period,Minutes Remaining,Seconds Remaining,Action Type,Shot Type,Home Team,Away Team,Team Name,Game Date,Season Type,Split
154,121,1,0,1,11,2,Pullup Jump shot,2PT Field Goal,SAS,OKC,Oklahoma City Thunder,20121101,Regular Season,train
99,131,0,0,1,9,55,Jump Shot,2PT Field Goal,SAS,OKC,Oklahoma City Thunder,20121101,Regular Season,train
12,135,0,0,1,8,7,Jump Shot,2PT Field Goal,SAS,OKC,Oklahoma City Thunder,20121101,Regular Season,train
24,3,1,0,1,5,49,Driving Layup Shot,2PT Field Goal,SAS,OKC,Oklahoma City Thunder,20121101,Regular Season,test
65,1,0,0,1,5,5,Jump Shot,2PT Field Goal,SAS,OKC,Oklahoma City Thunder,20121101,Regular Season,test
-10,17,1,0,1,3,43,Layup Shot,2PT Field Goal,SAS,OKC,Oklahoma City Thunder,20121101,Regular Season,train
-11,47,1,0,2,7,9,Running Jump Shot,2PT Field Goal,SAS,OKC,Oklahoma City Thunder,20121101,Regular Season,train
111,-14,0,0,2,6,7,Jump Shot,2PT Field Goal,SAS,OKC,Oklahoma City Thunder,20121101,Regular Season,test
166,205,0,1,2,3,15,Jump Shot,3PT Field Goal,SAS,OKC,Oklahoma City Thunder,20121101,Regular Season,test
26,143,0,0,2,0,24,Pullup Jump shot,2PT Field Goal,SAS,OKC,Oklahoma City Thunder,20121101,Regular Season,test
-114,126,0,0,3,11,2,Jump Shot,2PT Field Goal,SAS,OKC,Oklahoma City Thunder,20121101,Regular Season,train
6,26,1,0,3,10,8,Driving Layup Shot,2PT Field Goal,SAS,OKC,Oklahoma City Thunder,20121101,Regular Season,test
-138,99,0,0,3,2,0,Jump Shot,2PT Field Goal,SAS,OKC,Oklahoma City Thunder,20121101,Regular Season,train
-127,227,0,1,3,1,5,Jump Shot,3PT Field Goal,SAS,OKC,Oklahoma City Thunder,20121101,Regular Season,train
40,14,0,0,4,7,12,Jump Shot,2PT Field Goal,SAS,OKC,Oklahoma City Thunder,20121101,Regular Season,test
-84,80,1,0,4,5,36,Jump Bank Shot,2PT Field Goal,SAS,OKC,Oklahoma City Thunder,20121101,Regular Season,train
21,3,0,0,4,5,10,Layup Shot,2PT Field Goal,SAS,OKC,Oklahoma City Thunder,20121101,Regular Season,test
4,20,0,0,4,3,56,Layup Shot,2PT Field Goal,SAS,OKC,Oklahoma City Thunder,20121101,Regular Season,train
-97,135,0,0,4,2,47,Jump Shot,2PT Field Goal,SAS,OKC,Oklahoma City Thunder,20121101,Regular Season,train
-153,206,0,1,4,1,41,Jump Shot,3PT Field Goal,SAS,OKC,Oklahoma City Thunder,20121101,Regular Season,train
17,12,0,0,4,0,47,Alley Oop Layup shot,2PT Field Goal,SAS,OKC,Oklahoma City Thunder,20121101,Regular Season,train
-2,6,0,0,1,11,22,Driving Layup Shot,2PT Field Goal,OKC,POR,Oklahoma City Thunder,20121102,Regular Season,train
24,-5,1,0,1,10,17,Driving Layup Shot,2PT Field Goal,OKC,POR,Oklahoma City Thunder,20121102,Regular Season,train
-136,80,1,0,1,7,28,Pullup Jump shot,2PT Field Goal,OKC,POR,Oklahoma City Thunder,20121102,Regular Season,train
10,-6,1,0,1,6,13,Driving Layup Shot,2PT Field Goal,OKC,POR,Oklahoma City Thunder,20121102,Regular Season,train
94,129,0,0,1,5,53,Pullup Jump shot,2PT Field Goal,OKC,POR,Oklahoma City Thunder,20121102,Regular Season,test
-68,63,1,0,1,3,43,Turnaround Jump Shot,2PT Field Goal,OKC,POR,Oklahoma City Thunder,20121102,Regular Season,train
-11,-2,1,0,2,6,57,Putback Layup Shot,2PT Field Goal,OKC,POR,Oklahoma City Thunder,20121102,Regular Season,train
21,0,0,0,2,6,24,Layup Shot,2PT Field Goal,OKC,POR,Oklahoma City Thunder,20121102,Regular Season,train
9,89,0,0,2,2,57,Turnaround Jump Shot,2PT Field Goal,OKC,POR,Oklahoma City Thunder,20121102,Regular Season,train
18,-5,1,0,2,2,35,Layup Shot,2PT Field Goal,OKC,POR,Oklahoma City Thunder,20121102,Regular Season,train
-109,25,1,0,2,1,14,Turnaround Jump Shot,2PT Field Goal,OKC,POR,Oklahoma City Thunder,20121102,Regular Season,train
154,72,1,0,3,11,25,Jump Shot,2PT Field Goal,OKC,POR,Oklahoma City Thunder,20121102,Regular Season,train
20,-5,1,0,3,10,16,Driving Layup Shot,2PT Field Goal,OKC,POR,Oklahoma City Thunder,20121102,Regular Season,train
-152,55,1,0,3,9,49,Jump Bank Shot,2PT Field Goal,OKC,POR,Oklahoma City Thunder,20121102,Regular Season,train
47,239,0,1,3,8,8,Jump Shot,3PT Field Goal,OKC,POR,Oklahoma City Thunder,20121102,Regular Season,train
116,22,0,0,3,5,39,Turnaround Jump Shot,2PT Field Goal,OKC,POR,Oklahoma City Thunder,20121102,Regular Season,train
12,0,1,0,3,3,23,Driving Layup Shot,2PT Field Goal,OKC,POR,Oklahoma City Thunder,20121102,Regular Season,train
50,220,0,0,3,1,49,Jump Shot,2PT Field Goal,OKC,POR,Oklahoma City Thunder,20121102,Regular Season,train
1,4,0,0,3,1,36,Layup Shot,2PT Field Goal,OKC,POR,Oklahoma City Thunder,20121102,Regular Season,train
21,238,0,1,4,7,8,Jump Shot,3PT Field Goal,OKC,POR,Oklahoma City Thunder,20121102,Regular Season,train
21,-6,0,0,4,6,35,Layup Shot,2PT Field Goal,OKC,POR,Oklahoma City Thunder,20121102,Regular Season,train
-76,164,0,0,4,5,45,Pullup Jump shot,2PT Field Goal,OKC,POR,Oklahoma City Thunder,20121102,Regular Season,train
-52,167,1,0,4,2,22,Pullup Jump shot,2PT Field Goal,OKC,POR,Oklahoma City Thunder,20121102,Regular Season,train
31,192,1,0,4,1,18,Pullup Jump shot,2PT Field Goal,OKC,POR,Oklahoma City Thunder,20121102,Regular Season,test
144,83,0,0,1,9,24,Pullup Jump shot,2PT Field Goal,OKC,ATL,Oklahoma City Thunder,20121104,Regular Season,train
-82,12,0,0,1,6,54,Floating Jump shot,2PT Field Goal,OKC,ATL,Oklahoma City Thunder,20121104,Regular Season,train
-7,-3,1,0,1,6,3,Layup Shot,2PT Field Goal,OKC,ATL,Oklahoma City Thunder,20121104,Regular Season,train
-232,3,0,1,1,4,50,Step Back Jump shot,3PT Field Goal,OKC,ATL,Oklahoma City Thunder,20121104,Regular Season,train
51,0,0,0,1,3,15,Running Jump Shot,2PT Field Goal,OKC,ATL,Oklahoma City Thunder,20121104,Regular Season,train
15,0,0,0,2,5,58,Driving Layup Shot,2PT Field Goal,OKC,ATL,Oklahoma City Thunder,20121104,Regular Season,train
62,131,1,0,2,0,58,Pullup Jump shot,2PT Field Goal,OKC,ATL,Oklahoma City Thunder,20121104,Regular Season,train
-152,119,0,0,3,11,6,Pullup Jump shot,2PT Field Goal,OKC,ATL,Oklahoma City Thunder,20121104,Regular Season,train
81,167,0,0,3,8,48,Pullup Jump shot,2PT Field Goal,OKC,ATL,Oklahoma City Thunder,20121104,Regular Season,train
28,-5,0,0,3,8,12,Driving Layup Shot,2PT Field Goal,OKC,ATL,Oklahoma City Thunder,20121104,Regular Season,train
-157,189,1,1,3,6,55,Jump Shot,3PT Field Goal,OKC,ATL,Oklahoma City Thunder,20121104,Regular Season,train
-193,159,1,1,3,6,24,Jump Shot,3PT Field Goal,OKC,ATL,Oklahoma City Thunder,20121104,Regular Season,train
-70,129,0,0,3,5,29,Pullup Jump shot,2PT Field Goal,OKC,ATL,Oklahoma City Thunder,20121104,Regular Season,test
166,175,0,1,3,2,14,Jump Shot,3PT Field Goal,OKC,ATL,Oklahoma City Thunder,20121104,Regular Season,train
-65,126,0,0,4,3,27,Pullup Jump shot,2PT Field Goal,OKC,ATL,Oklahoma City Thunder,20121104,Regular Season,test
-23,-3,1,0,4,2,43,Layup Shot,2PT Field Goal,OKC,ATL,Oklahoma City Thunder,20121104,Regular Season,train
-5,239,0,1,4,2,13,Jump Shot,3PT Field Goal,OKC,ATL,Oklahoma City Thunder,20121104,Regular Season,train
-171,178,0,1,4,0,25,Jump Shot,3PT Field Goal,OKC,ATL,Oklahoma City Thunder,20121104,Regular Season,test
13,-5,1,0,1,11,18,Alley Oop Layup shot,2PT Field Goal,OKC,TOR,Oklahoma City Thunder,20121106,Regular Season,test
-26,30,0,0,1,7,16,Floating Jump shot,2PT Field Goal,OKC,TOR,Oklahoma City Thunder,20121106,Regular Season,train
20,0,0,0,1,4,42,Driving Layup Shot,2PT Field Goal,OKC,TOR,Oklahoma City Thunder,20121106,Regular Season,test
138,213,0,1,1,3,19,Jump Shot,3PT Field Goal,OKC,TOR,Oklahoma City Thunder,20121106,Regular Season,train
72,233,1,1,1,1,45,Jump Shot,3PT Field Goal,OKC,TOR,Oklahoma City Thunder,20121106,Regular Season,train
114,214,0,1,2,2,25,Jump Shot,3PT Field Goal,OKC,TOR,Oklahoma City Thunder,20121106,Regular Season,train
146,190,1,1,2,0,28,Jump Shot,3PT Field Goal,OKC,TOR,Oklahoma City Thunder,20121106,Regular Season,test
-8,4,1,0,3,11,48,Driving Layup Shot,2PT Field Goal,OKC,TOR,Oklahoma City Thunder,20121106,Regular Season,train
-45,156,0,0,3,10,11,Jump Shot,2PT Field Goal,OKC,TOR,Oklahoma City Thunder,20121106,Regular Season,train
-120,145,1,0,3,9,47,Pullup Jump shot,2PT Field Goal,OKC,TOR,Oklahoma City Thunder,20121106,Regular Season,train
83,50,0,0,3,7,7,Jump Shot,2PT Field Goal,OKC,TOR,Oklahoma City Thunder,20121106,Regular Season,train
116,153,0,0,3,5,53,Pullup Jump shot,2PT Field Goal,OKC,TOR,Oklahoma City Thunder,20121106,Regular Season,train
78,231,0,1,1,9,12,Jump Shot,3PT Field Goal,CHI,OKC,Oklahoma City Thunder,20121108,Regular Season,test
-175,165,0,1,1,7,26,Jump Shot,3PT Field Goal,CHI,OKC,Oklahoma City Thunder,20121108,Regular Season,train
-4,14,0,0,1,7,2,Layup Shot,2PT Field Goal,CHI,OKC,Oklahoma City Thunder,20121108,Regular Season,train
3,9,0,0,1,6,58,Layup Shot,2PT Field Goal,CHI,OKC,Oklahoma City Thunder,20121108,Regular Season,train
14,14,0,0,1,6,57,Layup Shot,2PT Field Goal,CHI,OKC,Oklahoma City Thunder,20121108,Regular Season,train
-18,11,1,0,1,5,22,Driving Layup Shot,2PT Field Goal,CHI,OKC,Oklahoma City Thunder,20121108,Regular Season,train
-147,209,0,1,1,2,21,Jump Shot,3PT Field Goal,CHI,OKC,Oklahoma City Thunder,20121108,Regular Season,train
-125,222,0,1,2,2,38,Jump Shot,3PT Field Goal,CHI,OKC,Oklahoma City Thunder,20121108,Regular Season,train
-11,7,1,0,2,2,26,Driving Slam Dunk Shot,2PT Field Goal,CHI,OKC,Oklahoma City Thunder,20121108,Regular Season,train
-14,6,0,0,2,1,23,Layup Shot,2PT Field Goal,CHI,OKC,Oklahoma City Thunder,20121108,Regular Season,test
20,6,1,0,3,11,45,Running Layup Shot,2PT Field Goal,CHI,OKC,Oklahoma City Thunder,20121108,Regular Season,train
-150,195,1,1,3,10,34,Jump Shot,3PT Field Goal,CHI,OKC,Oklahoma City Thunder,20121108,Regular Season,train
132,216,0,1,3,8,57,Jump Shot,3PT Field Goal,CHI,OKC,Oklahoma City Thunder,20121108,Regular Season,test
-157,28,0,0,3,7,51,Jump Shot,2PT Field Goal,CHI,OKC,Oklahoma City Thunder,20121108,Regular Season,test
-38,159,0,0,3,7,30,Jump Shot,2PT Field Goal,CHI,OKC,Oklahoma City Thunder,20121108,Regular Season,train
40,246,0,1,3,6,53,Jump Shot,3PT Field Goal,CHI,OKC,Oklahoma City Thunder,20121108,Regular Season,train
-75,195,0,0,3,4,46,Jump Shot,2PT Field Goal,CHI,OKC,Oklahoma City Thunder,20121108,Regular Season,train
-7,17,0,0,3,3,36,Layup Shot,2PT Field Goal,CHI,OKC,Oklahoma City Thunder,20121108,Regular Season,train
-2,22,1,0,3,2,12,Driving Layup Shot,2PT Field Goal,CHI,OKC,Oklahoma City Thunder,20121108,Regular Season,train
12,6,1,0,4,5,40,Driving Layup Shot,2PT Field Goal,CHI,OKC,Oklahoma City Thunder,20121108,Regular Season,train
81,134,0,0,4,3,57,Jump Shot,2PT Field Goal,CHI,OKC,Oklahoma City Thunder,20121108,Regular Season,test
9,17,1,0,4,2,5,Driving Layup Shot,2PT Field Goal,CHI,OKC,Oklahoma City Thunder,20121108,Regular Season,train
133,134,0,0,1,8,23,Jump Shot,2PT Field Goal,OKC,DET,Oklahoma City Thunder,20121109,Regular Season,train
17,-5,0,0,1,7,16,Driving Layup Shot,2PT Field Goal,OKC,DET,Oklahoma City Thunder,20121109,Regular Season,train
-26,-2,0,0,1,4,53,Layup Shot,2PT Field Goal,OKC,DET,Oklahoma City Thunder,20121109,Regular Season,train
-24,4,0,0,1,4,50,Layup Shot,2PT Field Goal,OKC,DET,Oklahoma City Thunder,20121109,Regular Season,test
-119,-11,0,0,1,3,44,Jump Shot,2PT Field Goal,OKC,DET,Oklahoma City Thunder,20121109,Regular Season,train
135,107,0,0,2,5,14,Pullup Jump shot,2PT Field Goal,OKC,DET,Oklahoma City Thunder,20121109,Regular Season,test
-16,-2,1,0,2,4,38,Layup Shot,2PT Field Goal,OKC,DET,Oklahoma City Thunder,20121109,Regular Season,train
18,241,1,1,3,9,30,Jump Shot,3PT Field Goal,OKC,DET,Oklahoma City Thunder,20121109,Regular Season,train
1,1,1,0,3,7,9,Dunk Shot,2PT Field Goal,OKC,DET,Oklahoma City Thunder,20121109,Regular Season,train
-62,244,0,1,4,1,27,Jump Shot,3PT Field Goal,OKC,DET,Oklahoma City Thunder,20121109,Regular Season,train
-79,181,1,0,1,7,52,Pullup Jump shot,2PT Field Goal,OKC,CLE,Oklahoma City Thunder,20121111,Regular Season,train
-67,19,0,0,1,5,52,Turnaround Bank shot,2PT Field Goal,OKC,CLE,Oklahoma City Thunder,20121111,Regular Season,train
1,11,1,0,1,5,26,Driving Finger Roll Layup Shot,2PT Field Goal,OKC,CLE,Oklahoma City Thunder,20121111,Regular Season,train
-56,170,1,0,1,4,50,Pullup Jump shot,2PT Field Goal,OKC,CLE,Oklahoma City Thunder,20121111,Regular Season,train
-15,-5,1,0,2,6,57,Driving Layup Shot,2PT Field Goal,OKC,CLE,Oklahoma City Thunder,20121111,Regular Season,train
-13,-6,1,0,2,3,1,Driving Layup Shot,2PT Field Goal,OKC,CLE,Oklahoma City Thunder,20121111,Regular Season,train
-146,189,0,1,3,9,45,Pullup Jump shot,3PT Field Goal,OKC,CLE,Oklahoma City Thunder,20121111,Regular Season,train
-4,6,0,0,3,7,41,Tip Shot,2PT Field Goal,OKC,CLE,Oklahoma City Thunder,20121111,Regular Season,train
90,142,0,0,3,3,25,Jump Shot,2PT Field Goal,OKC,CLE,Oklahoma City Thunder,20121111,Regular Season,train
-56,47,1,0,3,2,3,Running Jump Shot,2PT Field Goal,OKC,CLE,Oklahoma City Thunder,20121111,Regular Season,test
125,214,1,1,3,1,20,Jump Shot,3PT Field Goal,OKC,CLE,Oklahoma City Thunder,20121111,Regular Season,test
10,101,0,0,3,0,17,Jump Shot,2PT Field Goal,OKC,CLE,Oklahoma City Thunder,20121111,Regular Season,train
-166,265,1,1,3,0,0,Running Bank shot,3PT Field Goal,OKC,CLE,Oklahoma City Thunder,20121111,Regular Season,train
-153,190,1,1,4,11,44,Jump Shot,3PT Field Goal,OKC,CLE,Oklahoma City Thunder,20121111,Regular Season,train
181,165,1,1,4,10,13,Jump Shot,3PT Field Goal,OKC,CLE,Oklahoma City Thunder,20121111,Regular Season,test
-144,200,0,1,4,6,18,Pullup Jump shot,3PT Field Goal,OKC,CLE,Oklahoma City Thunder,20121111,Regular Season,train
-4,1,1,0,1,11,29,Layup Shot,2PT Field Goal,DET,OKC,Oklahoma City Thunder,20121112,Regular Season,train
-29,101,0,0,1,11,1,Jump Shot,2PT Field Goal,DET,OKC,Oklahoma City Thunder,20121112,Regular Season,test
-7,4,1,0,1,10,8,Driving Layup Shot,2PT Field Goal,DET,OKC,Oklahoma City Thunder,20121112,Regular Season,train
-4,-2,0,0,1,8,49,Layup Shot,2PT Field Goal,DET,OKC,Oklahoma City Thunder,20121112,Regular Season,train
-7,6,0,0,1,8,10,Layup Shot,2PT Field Goal,DET,OKC,Oklahoma City Thunder,20121112,Regular Season,train
106,126,0,0,1,7,13,Jump Shot,2PT Field Goal,DET,OKC,Oklahoma City Thunder,20121112,Regular Season,test
-2,1,0,0,1,4,30,Layup Shot,2PT Field Goal,DET,OKC,Oklahoma City Thunder,20121112,Regular Season,train
0,-3,1,0,1,3,41,Driving Layup Shot,2PT Field Goal,DET,OKC,Oklahoma City Thunder,20121112,Regular Season,test
1,-8,1,0,1,2,51,Driving Layup Shot,2PT Field Goal,DET,OKC,Oklahoma City Thunder,20121112,Regular Season,train
-4,3,0,0,1,0,10,Layup Shot,2PT Field Goal,DET,OKC,Oklahoma City Thunder,20121112,Regular Season,train
39,272,0,1,2,7,0,Jump Shot,3PT Field Goal,DET,OKC,Oklahoma City Thunder,20121112,Regular Season,train
-112,45,0,0,2,6,2,Jump Shot,2PT Field Goal,DET,OKC,Oklahoma City Thunder,20121112,Regular Season,train
-2,3,1,0,2,4,33,Layup Shot,2PT Field Goal,DET,OKC,Oklahoma City Thunder,20121112,Regular Season,train
-175,80,0,0,2,0,56,Jump Shot,2PT Field Goal,DET,OKC,Oklahoma City Thunder,20121112,Regular Season,train
48,250,0,1,2,0,0,Jump Shot,3PT Field Goal,DET,OKC,Oklahoma City Thunder,20121112,Regular Season,train
-8,-2,1,0,3,6,58,Driving Layup Shot,2PT Field Goal,DET,OKC,Oklahoma City Thunder,20121112,Regular Season,train
-4,-5,0,0,3,5,23,Layup Shot,2PT Field Goal,DET,OKC,Oklahoma City Thunder,20121112,Regular Season,train
-2,0,1,0,3,4,38,Driving Layup Shot,2PT Field Goal,DET,OKC,Oklahoma City Thunder,20121112,Regular Season,train
192,183,0,1,3,3,50,Jump Shot,3PT Field Goal,DET,OKC,Oklahoma City Thunder,20121112,Regular Season,train
-16,1,0,0,3,3,5,Layup Shot,2PT Field Goal,DET,OKC,Oklahoma City Thunder,20121112,Regular Season,train
-2,-3,0,0,3,2,36,Driving Layup Shot,2PT Field Goal,DET,OKC,Oklahoma City Thunder,20121112,Regular Season,train
58,113,1,0,4,10,58,Jump Shot,2PT Field Goal,DET,OKC,Oklahoma City Thunder,20121112,Regular Season,train
1,0,1,0,4,8,11,Driving Layup Shot,2PT Field Goal,DET,OKC,Oklahoma City Thunder,20121112,Regular Season,train
0,173,1,0,4,6,47,Jump Shot,2PT Field Goal,DET,OKC,Oklahoma City Thunder,20121112,Regular Season,train
-2,3,1,0,4,4,19,Driving Layup Shot,2PT Field Goal,DET,OKC,Oklahoma City Thunder,20121112,Regular Season,train
-146,116,0,0,1,11,14,Jump Shot,2PT Field Goal,OKC,MEM,Oklahoma City Thunder,20121114,Regular Season,train
-10,22,0,0,1,10,13,Driving Layup Shot,2PT Field Goal,OKC,MEM,Oklahoma City Thunder,20121114,Regular Season,train
91,67,0,0,1,8,43,Turnaround Jump Shot,2PT Field Goal,OKC,MEM,Oklahoma City Thunder,20121114,Regular Season,train
-226,12,0,1,1,2,53,Jump Shot,3PT Field Goal,OKC,MEM,Oklahoma City Thunder,20121114,Regular Season,train
0,23,1,0,1,1,55,Running Bank shot,2PT Field Goal,OKC,MEM,Oklahoma City Thunder,20121114,Regular Season,test
-111,219,0,1,2,5,3,Jump Shot,3PT Field Goal,OKC,MEM,Oklahoma City Thunder,20121114,Regular Season,train
-51,162,0,0,2,4,33,Jump Shot,2PT Field Goal,OKC,MEM,Oklahoma City Thunder,20121114,Regular Season,train
75,-8,0,0,2,0,20,Jump Shot,2PT Field Goal,OKC,MEM,Oklahoma City Thunder,20121114,Regular Season,test
73,154,1,0,3,11,0,Pullup Jump shot,2PT Field Goal,OKC,MEM,Oklahoma City Thunder,20121114,Regular Season,train
-13,-6,0,0,3,10,25,Layup Shot,2PT Field Goal,OKC,MEM,Oklahoma City Thunder,20121114,Regular Season,train
-19,0,0,0,3,5,12,Driving Layup Shot,2PT Field Goal,OKC,MEM,Oklahoma City Thunder,20121114,Regular Season,train
106,83,0,0,3,4,14,Pullup Jump shot,2PT Field Goal,OKC,MEM,Oklahoma City Thunder,20121114,Regular Season,train
-19,-2,1,0,3,3,26,Layup Shot,2PT Field Goal,OKC,MEM,Oklahoma City Thunder,20121114,Regular Season,train
-160,179,1,1,3,3,1,Pullup Jump shot,3PT Field Goal,OKC,MEM,Oklahoma City Thunder,20121114,Regular Season,train
23,-6,1,0,4,7,40,Driving Layup Shot,2PT Field Goal,OKC,MEM,Oklahoma City Thunder,20121114,Regular Season,train
77,231,0,1,4,3,3,Jump Shot,3PT Field Goal,OKC,MEM,Oklahoma City Thunder,20121114,Regular Season,test
-21,-5,0,0,4,2,27,Driving Layup Shot,2PT Field Goal,OKC,MEM,Oklahoma City Thunder,20121114,Regular Season,train
105,217,0,1,4,1,1,Pullup Jump shot,3PT Field Goal,OKC,MEM,Oklahoma City Thunder,20121114,Regular Season,train
54,235,1,1,4,0,1,Pullup Jump shot,3PT Field Goal,OKC,MEM,Oklahoma City Thunder,20121114,Regular Season,test
80,36,0,0,1,10,46,Jump Shot,2PT Field Goal,NOH,OKC,Oklahoma City Thunder,20121116,Regular Season,train
200,160,0,1,1,6,31,Jump Shot,3PT Field Goal,NOH,OKC,Oklahoma City Thunder,20121116,Regular Season,train
143,33,0,0,1,5,50,Jump Shot,2PT Field Goal,NOH,OKC,Oklahoma City Thunder,20121116,Regular Season,train
-24,14,0,0,1,4,26,Layup Shot,2PT Field Goal,NOH,OKC,Oklahoma City Thunder,20121116,Regular Season,train
4,9,1,0,1,2,36,Finger Roll Layup Shot,2PT Field Goal,NOH,OKC,Oklahoma City Thunder,20121116,Regular Season,test
84,266,0,1,2,0,0,Jump Shot,3PT Field Goal,NOH,OKC,Oklahoma City Thunder,20121116,Regular Season,train
-73,249,0,1,3,9,50,Jump Shot,3PT Field Goal,NOH,OKC,Oklahoma City Thunder,20121116,Regular Season,train
-136,97,0,0,3,5,30,Jump Shot,2PT Field Goal,NOH,OKC,Oklahoma City Thunder,20121116,Regular Season,train
-97,3,1,0,3,4,8,Jump Shot,2PT Field Goal,NOH,OKC,Oklahoma City Thunder,20121116,Regular Season,test
72,249,0,1,3,1,21,Jump Shot,3PT Field Goal,NOH,OKC,Oklahoma City Thunder,20121116,Regular Season,train
-27,15,1,0,3,0,32,Jump Shot,2PT Field Goal,NOH,OKC,Oklahoma City Thunder,20121116,Regular Season,train
-34,-2,1,0,1,11,21,Driving Bank shot,2PT Field Goal,OKC,GSW,Oklahoma City Thunder,20121118,Regular Season,test
159,183,1,1,1,9,4,Jump Shot,3PT Field Goal,OKC,GSW,Oklahoma City Thunder,20121118,Regular Season,train
17,-3,0,0,1,7,28,Layup Shot,2PT Field Goal,OKC,GSW,Oklahoma City Thunder,20121118,Regular Season,train
103,1,1,0,1,6,18,Jump Shot,2PT Field Goal,OKC,GSW,Oklahoma City Thunder,20121118,Regular Season,train
129,107,1,0,1,3,29,Pullup Jump shot,2PT Field Goal,OKC,GSW,Oklahoma City Thunder,20121118,Regular Season,train
-13,0,1,0,1,2,51,Driving Layup Shot,2PT Field Goal,OKC,GSW,Oklahoma City Thunder,20121118,Regular Season,train
-48,148,0,0,1,1,17,Jump Shot,2PT Field Goal,OKC,GSW,Oklahoma City Thunder,20121118,Regular Season,train
26,129,0,0,2,6,5,Jump Shot,2PT Field Goal,OKC,GSW,Oklahoma City Thunder,20121118,Regular Season,train
-15,-5,1,0,2,4,4,Layup Shot,2PT Field Goal,OKC,GSW,Oklahoma City Thunder,20121118,Regular Season,train
43,44,0,0,2,3,26,Turnaround Jump Shot,2PT Field Goal,OKC,GSW,Oklahoma City Thunder,20121118,Regular Season,train
-16,-6,0,0,2,1,57,Reverse Layup Shot,2PT Field Goal,OKC,GSW,Oklahoma City Thunder,20121118,Regular Season,train
-87,71,0,0,2,1,24,Pullup Jump shot,2PT Field Goal,OKC,GSW,Oklahoma City Thunder,20121118,Regular Season,test
10,0,1,0,2,0,6,Driving Slam Dunk Shot,2PT Field Goal,OKC,GSW,Oklahoma City Thunder,20121118,Regular Season,train
28,-8,0,0,3,8,18,Driving Layup Shot,2PT Field Goal,OKC,GSW,Oklahoma City Thunder,20121118,Regular Season,train
69,165,1,0,3,7,53,Pullup Jump shot,2PT Field Goal,OKC,GSW,Oklahoma City Thunder,20121118,Regular Season,train
72,148,0,0,3,6,51,Jump Shot,2PT Field Goal,OKC,GSW,Oklahoma City Thunder,20121118,Regular Season,test
47,175,0,0,3,4,24,Jump Shot,2PT Field Goal,OKC,GSW,Oklahoma City Thunder,20121118,Regular Season,test
17,0,1,0,3,2,24,Layup Shot,2PT Field Goal,OKC,GSW,Oklahoma City Thunder,20121118,Regular Season,test
-2,246,1,1,3,1,46,Jump Shot,3PT Field Goal,OKC,GSW,Oklahoma City Thunder,20121118,Regular Season,train
99,142,1,0,4,6,52,Pullup Jump shot,2PT Field Goal,OKC,GSW,Oklahoma City Thunder,20121118,Regular Season,train
23,-11,0,0,4,6,50,Layup Shot,2PT Field Goal,OKC,GSW,Oklahoma City Thunder,20121118,Regular Season,train
0,197,1,0,4,3,56,Pullup Jump shot,2PT Field Goal,OKC,GSW,Oklahoma City Thunder,20121118,Regular Season,train
28,-2,0,0,1,11,28,Layup Shot,2PT Field Goal,OKC,LAC,Oklahoma City Thunder,20121121,Regular Season,test
-26,238,1,1,1,10,40,Jump Shot,3PT Field Goal,OKC,LAC,Oklahoma City Thunder,20121121,Regular Season,test
-70,36,1,0,1,6,43,Running Bank shot,2PT Field Goal,OKC,LAC,Oklahoma City Thunder,20121121,Regular Season,test
18,-8,1,0,1,4,20,Driving Layup Shot,2PT Field Goal,OKC,LAC,Oklahoma City Thunder,20121121,Regular Season,train
-8,239,0,1,1,3,46,Jump Shot,3PT Field Goal,OKC,LAC,Oklahoma City Thunder,20121121,Regular Season,train
1,6,1,0,2,7,17,Driving Layup Shot,2PT Field Goal,OKC,LAC,Oklahoma City Thunder,20121121,Regular Season,test
-138,104,0,0,2,3,51,Jump Shot,2PT Field Goal,OKC,LAC,Oklahoma City Thunder,20121121,Regular Season,train
39,242,0,1,2,0,55,Jump Shot,3PT Field Goal,OKC,LAC,Oklahoma City Thunder,20121121,Regular Season,train
-101,53,0,0,2,0,29,Jump Shot,2PT Field Goal,OKC,LAC,Oklahoma City Thunder,20121121,Regular Season,train
-93,151,0,0,3,11,47,Jump Shot,2PT Field Goal,OKC,LAC,Oklahoma City Thunder,20121121,Regular Season,train
-71,41,1,0,3,6,56,Turnaround Bank shot,2PT Field Goal,OKC,LAC,Oklahoma City Thunder,20121121,Regular Season,train
-117,91,0,0,3,2,22,Pullup Jump shot,2PT Field Goal,OKC,LAC,Oklahoma City Thunder,20121121,Regular Season,test
9,20,0,0,3,1,59,Layup Shot,2PT Field Goal,OKC,LAC,Oklahoma City Thunder,20121121,Regular Season,test
165,97,0,0,4,7,58,Jump Shot,2PT Field Goal,OKC,LAC,Oklahoma City Thunder,20121121,Regular Season,test
-134,209,1,1,4,5,21,Jump Shot,3PT Field Goal,OKC,LAC,Oklahoma City Thunder,20121121,Regular Season,test
-64,37,0,0,4,0,21,Running Jump Shot,2PT Field Goal,OKC,LAC,Oklahoma City Thunder,20121121,Regular Season,train
-93,220,1,1,5,4,12,Pullup Jump shot,3PT Field Goal,OKC,LAC,Oklahoma City Thunder,20121121,Regular Season,test
-24,-5,0,0,5,3,29,Layup Shot,2PT Field Goal,OKC,LAC,Oklahoma City Thunder,20121121,Regular Season,train
