X Location,Y Location,Shot Made Flag,is_3pt,Period,Minutes Remaining,Seconds Remaining,Action Type,Shot Type,Home Team,Away Team,Team Name,Game Date,Season Type,Split
170,102,1,0,1,8,11,Jump Shot,2PT Field Goal,POR,LAL,Portland Trail Blazers,20121031,Regular Season,train
-111,168,1,0,1,7,39,Jump Shot,2PT Field Goal,POR,LAL,Portland Trail Blazers,20121031,Regular Season,train
24,9,1,0,1,7,15,Running Bank Hook Shot,2PT Field Goal,POR,LAL,Portland Trail Blazers,20121031,Regular Season,train
-105,7,1,0,1,5,56,Turnaround Fadeaway shot,2PT Field Goal,POR,LAL,Portland Trail Blazers,20121031,Regular Season,train
-158,97,1,0,1,4,51,Pullup Jump shot,2PT Field Goal,POR,LAL,Portland Trail Blazers,20121031,Regular Season,train
86,206,0,0,1,4,22,Jump Shot,2PT Field Goal,POR,LAL,Portland Trail Blazers,20121031,Regular Season,train
-11,22,1,0,1,4,14,Jump Shot,2PT Field Goal,POR,LAL,Portland Trail Blazers,20121031,Regular Season,train
-182,96,0,0,1,2,44,Jump Shot,2PT Field Goal,POR,LAL,Portland Trail Blazers,20121031,Regular Season,train
-78,67,0,0,2,6,51,Turnaround Jump Shot,2PT Field Goal,POR,LAL,Portland Trail Blazers,20121031,Regular Season,train
-188,102,0,0,2,4,14,Jump Shot,2PT Field Goal,POR,LAL,Portland Trail Blazers,20121031,Regular Season,test
136,134,0,0,3,11,18,Fadeaway Jump Shot,2PT Field Goal,POR,LAL,Portland Trail Blazers,20121031,Regular Season,test
26,26,1,0,3,10,14,Driving Hook Shot,2PT Field Goal,POR,LAL,Portland Trail Blazers,20121031,Regular Season,train
-2,22,0,0,3,9,38,Layup Shot,2PT Field Goal,POR,LAL,Portland Trail Blazers,20121031,Regular Season,test
7,12,0,0,3,8,51,Driving Dunk Shot,2PT Field Goal,POR,LAL,Portland Trail Blazers,20121031,Regular Season,train
-23,-2,0,0,3,8,2,Driving Layup Shot,2PT Field Goal,POR,LAL,Portland Trail Blazers,20121031,Regular Season,train
-98,19,0,0,3,3,42,Turnaround Fadeaway shot,2PT Field Goal,POR,LAL,Portland Trail Blazers,20121031,Regular Season,train
7,190,1,0,4,6,9,Jump Shot,2PT Field Goal,POR,LAL,Portland Trail Blazers,20121031,Regular Season,train
-123,108,0,0,4,5,20,Turnaround Jump Shot,2PT Field Goal,POR,LAL,Portland Trail Blazers,20121031,Regular Season,test
-111,34,0,0,4,3,13,Jump Shot,2PT Field Goal,POR,LAL,Portland Trail Blazers,20121031,Regular Season,train
-87,189,1,0,4,0,22,Jump Shot,2PT Field Goal,POR,LAL,Portland Trail Blazers,20121031,Regular Season,train
-35,142,0,0,1,11,6,Pullup Jump shot,2PT Field Goal,OKC,POR,Portland Trail Blazers,20121102,Regular Season,test
-8,200,1,0,1,7,11,Jump Shot,2PT Field Goal,OKC,POR,Portland Trail Blazers,20121102,Regular Season,train
-24,12,0,0,1,6,1,Dunk Shot,2PT Field Goal,OKC,POR,Portland Trail Blazers,20121102,Regular Season,train
10,198,1,0,1,5,36,Jump Shot,2PT Field Goal,OKC,POR,Portland Trail Blazers,20121102,Regular Season,train
-144,30,1,0,1,4,58,Step Back Jump shot,2PT Field Goal,OKC,POR,Portland Trail Blazers,20121102,Regular Season,test
58,173,0,0,1,2,41,Jump Shot,2PT Field Goal,OKC,POR,Portland Trail Blazers,20121102,Regular Season,train
0,145,0,0,1,1,51,Jump Shot,2PT Field Goal,OKC,POR,Portland Trail Blazers,20121102,Regular Season,train
37,192,0,0,2,7,12,Jump Shot,2PT Field Goal,OKC,POR,Portland Trail Blazers,20121102,Regular Season,test
-122,42,0,0,2,5,30,Turnaround Jump Shot,2PT Field Goal,OKC,POR,Portland Trail Blazers,20121102,Regular Season,test
50,77,1,0,2,4,22,Turnaround Jump Shot,2PT Field Goal,OKC,POR,Portland Trail Blazers,20121102,Regular Season,train
-150,16,0,0,2,3,14,Fadeaway Jump Shot,2PT Field Goal,OKC,POR,Portland Trail Blazers,20121102,Regular Season,train
130,124,0,0,2,0,55,Jump Shot,2PT Field Goal,OKC,POR,Portland Trail Blazers,20121102,Regular Season,train
-13,0,0,0,2,0,29,Layup Shot,2PT Field Goal,OKC,POR,Portland Trail Blazers,20121102,Regular Season,train
-114,28,0,0,3,11,43,Turnaround Jump Shot,2PT Field Goal,OKC,POR,Portland Trail Blazers,20121102,Regular Season,train
26,186,0,0,3,9,24,Jump Shot,2PT Field Goal,OKC,POR,Portland Trail Blazers,20121102,Regular Season,train
31,15,0,0,3,8,25,Jump Shot,2PT Field Goal,OKC,POR,Portland Trail Blazers,20121102,Regular Season,train
20,-3,1,0,3,8,24,Layup Shot,2PT Field Goal,OKC,POR,Portland Trail Blazers,20121102,Regular Season,train
77,4,0,0,3,5,22,Floating Jump shot,2PT Field Goal,OKC,POR,Portland Trail Blazers,20121102,Regular Season,train
-27,179,1,0,4,11,25,Jump Shot,2PT Field Goal,OKC,POR,Portland Trail Blazers,20121102,Regular Season,train
-16,178,1,0,4,2,38,Jump Shot,2PT Field Goal,OKC,POR,Portland Trail Blazers,20121102,Regular Season,test
34,178,1,0,4,1,35,Jump Shot,2PT Field Goal,OKC,POR,Portland Trail Blazers,20121102,Regular Season,test
-68,238,0,1,4,0,8,Jump Shot,3PT Field Goal,OKC,POR,Portland Trail Blazers,20121102,Regular Season,test
130,160,0,0,1,11,40,Jump Shot,2PT Field Goal,HOU,POR,Portland Trail Blazers,20121103,Regular Season,train
12,4,1,0,1,11,4,Putback Layup Shot,2PT Field Goal,HOU,POR,Portland Trail Blazers,20121103,Regular Season,train
-90,173,0,0,1,10,5,Jump Shot,2PT Field Goal,HOU,POR,Portland Trail Blazers,20121103,Regular Season,train
-2,181,1,0,1,6,37,Jump Shot,2PT Field Goal,HOU,POR,Portland Trail Blazers,20121103,Regular Season,test
0,64,0,0,1,6,7,Jump Shot,2PT Field Goal,HOU,POR,Portland Trail Blazers,20121103,Regular Season,train
-119,168,0,0,1,3,13,Jump Shot,2PT Field Goal,HOU,POR,Portland Trail Blazers,20121103,Regular Season,test
92,137,0,0,2,8,34,Jump Shot,2PT Field Goal,HOU,POR,Portland Trail Blazers,20121103,Regular Season,train
51,110,1,0,2,6,36,Turnaround Fadeaway shot,2PT Field Goal,HOU,POR,Portland Trail Blazers,20121103,Regular Season,train
-133,96,0,0,2,6,8,Jump Shot,2PT Field Goal,HOU,POR,Portland Trail Blazers,20121103,Regular Season,train
13,4,1,0,2,4,43,Layup Shot,2PT Field Goal,HOU,POR,Portland Trail Blazers,20121103,Regular Season,train
12,0,1,0,2,4,18,Layup Shot,2PT Field Goal,HOU,POR,Portland Trail Blazers,20121103,Regular Season,train
-98,42,1,0,2,2,20,Turnaround Jump Shot,2PT Field Goal,HOU,POR,Portland Trail Blazers,20121103,Regular Season,train
12,4,0,0,2,1,25,Driving Layup Shot,2PT Field Goal,HOU,POR,Portland Trail Blazers,20121103,Regular Season,train
4,173,1,0,2,0,55,Jump Shot,2PT Field Goal,HOU,POR,Portland Trail Blazers,20121103,Regular Season,train
17,195,1,0,3,11,38,Jump Shot,2PT Field Goal,HOU,POR,Portland Trail Blazers,20121103,Regular Season,train
0,165,1,0,3,8,51,Jump Shot,2PT Field Goal,HOU,POR,Portland Trail Blazers,20121103,Regular Season,train
0,23,0,0,3,7,1,Layup Shot,2PT Field Goal,HOU,POR,Portland Trail Blazers,20121103,Regular Season,train
-8,7,0,0,3,6,58,Layup Shot,2PT Field Goal,HOU,POR,Portland Trail Blazers,20121103,Regular Season,train
-51,186,0,0,3,4,58,Jump Shot,2PT Field Goal,HOU,POR,Portland Trail Blazers,20121103,Regular Season,test
9,11,1,0,3,3,47,Slam Dunk Shot,2PT Field Goal,HOU,POR,Portland Trail Blazers,20121103,Regular Season,train
47,195,0,0,4,8,1,Jump Shot,2PT Field Goal,HOU,POR,Portland Trail Blazers,20121103,Regular Season,train
-48,198,0,0,4,7,13,Jump Shot,2PT Field Goal,HOU,POR,Portland Trail Blazers,20121103,Regular Season,train
20,107,0,0,4,6,42,Jump Shot,2PT Field Goal,HOU,POR,Portland Trail Blazers,20121103,Regular Season,train
0,-3,1,0,4,3,30,Driving Dunk Shot,2PT Field Goal,HOU,POR,Portland Trail Blazers,20121103,Regular Season,test
-152,132,1,0,4,2,51,Jump Shot,2PT Field Goal,HOU,POR,Portland Trail Blazers,20121103,Regular Season,test
-29,178,0,0,4,2,14,Jump Shot,2PT Field Goal,HOU,POR,Portland Trail Blazers,20121103,Regular Season,test
-160,42,0,0,4,0,25,Turnaround Fadeaway shot,2PT Field Goal,HOU,POR,Portland Trail Blazers,20121103,Regular Season,train
-160,108,0,0,5,4,41,Jump Shot,2PT Field Goal,HOU,POR,Portland Trail Blazers,20121103,Regular Season,test
23,220,1,0,5,0,23,Jump Shot,2PT Field Goal,HOU,POR,Portland Trail Blazers,20121103,Regular Season,train
-158,63,0,0,1,10,43,Jump Shot,2PT Field Goal,DAL,POR,Portland Trail Blazers,20121105,Regular Season,train
-23,176,0,0,1,10,21,Jump Shot,2PT Field Goal,DAL,POR,Portland Trail Blazers,20121105,Regular Season,train
15,-2,1,0,1,9,16,Tip Shot,2PT Field Goal,DAL,POR,Portland Trail Blazers,20121105,Regular Season,train
163,104,1,0,1,6,21,Jump Shot,2PT Field Goal,DAL,POR,Portland Trail Blazers,20121105,Regular Season,train
-171,25,0,0,1,5,48,Jump Shot,2PT Field Goal,DAL,POR,Portland Trail Blazers,20121105,Regular Season,train
0,7,1,0,1,3,33,Driving Hook Shot,2PT Field Goal,DAL,POR,Portland Trail Blazers,20121105,Regular Season,train
-123,28,1,0,1,2,27,Fadeaway Jump Shot,2PT Field Goal,DAL,POR,Portland Trail Blazers,20121105,Regular Season,train
92,178,1,0,2,5,52,Jump Shot,2PT Field Goal,DAL,POR,Portland Trail Blazers,20121105,Regular Season,test
73,48,1,0,2,4,16,Fadeaway Jump Shot,2PT Field Goal,DAL,POR,Portland Trail Blazers,20121105,Regular Season,train
-90,78,1,0,2,2,22,Turnaround Fadeaway shot,2PT Field Goal,DAL,POR,Portland Trail Blazers,20121105,Regular Season,train
151,63,0,0,3,11,41,Jump Shot,2PT Field Goal,DAL,POR,Portland Trail Blazers,20121105,Regular Season,train
-65,97,0,0,3,9,52,Jump Shot,2PT Field Goal,DAL,POR,Portland Trail Blazers,20121105,Regular Season,train
53,192,1,0,3,7,11,Jump Shot,2PT Field Goal,DAL,POR,Portland Trail Blazers,20121105,Regular Season,train
97,14,0,0,3,6,29,Turnaround Hook Shot,2PT Field Goal,DAL,POR,Portland Trail Blazers,20121105,Regular Season,test
-198,14,1,0,3,3,38,Fadeaway Jump Shot,2PT Field Goal,DAL,POR,Portland Trail Blazers,20121105,Regular Season,train
124,14,0,0,3,2,48,Turnaround Fadeaway shot,2PT Field Goal,DAL,POR,Portland Trail Blazers,20121105,Regular Season,train
-54,201,0,0,4,6,5,Jump Shot,2PT Field Goal,DAL,POR,Portland Trail Blazers,20121105,Regular Season,train
-5,0,0,0,4,3,45,Driving Layup Shot,2PT Field Goal,DAL,POR,Portland Trail Blazers,20121105,Regular Season,train
121,211,0,1,4,2,1,Jump Shot,3PT Field Goal,DAL,POR,Portland Trail Blazers,20121105,Regular Season,train
-174,118,0,0,1,10,49,Jump Shot,2PT Field Goal,POR,LAC,Portland Trail Blazers,20121108,Regular Season,train
111,179,1,0,1,10,8,Jump Shot,2PT Field Goal,POR,LAC,Portland Trail Blazers,20121108,Regular Season,train
36,209,0,0,1,8,16,Jump Shot,2PT Field Goal,POR,LAC,Portland Trail Blazers,20121108,Regular Season,train
91,175,1,0,1,6,54,Pullup Jump shot,2PT Field Goal,POR,LAC,Portland Trail Blazers,20121108,Regular Season,train
17,50,0,0,1,4,8,Driving Jump shot,2PT Field Goal,POR,LAC,Portland Trail Blazers,20121108,Regular Season,train
-40,12,0,0,1,2,53,Jump Shot,2PT Field Goal,POR,LAC,Portland Trail Blazers,20121108,Regular Season,test
-191,7,0,0,1,1,47,Jump Shot,2PT Field Goal,POR,LAC,Portland Trail Blazers,20121108,Regular Season,test
-101,20,1,0,2,5,50,Turnaround Fadeaway shot,2PT Field Goal,POR,LAC,Portland Trail Blazers,20121108,Regular Season,train
2,153,0,0,2,5,13,Jump Shot,2PT Field Goal,POR,LAC,Portland Trail Blazers,20121108,Regular Season,train
-5,-2,1,0,2,2,21,Dunk Shot,2PT Field Goal,POR,LAC,Portland Trail Blazers,20121108,Regular Season,train
1,208,0,0,2,1,4,Jump Shot,2PT Field Goal,POR,LAC,Portland Trail Blazers,20121108,Regular Season,train
-187,93,1,0,3,11,42,Jump Shot,2PT Field Goal,POR,LAC,Portland Trail Blazers,20121108,Regular Season,train
-59,192,0,0,3,10,53,Pullup Jump shot,2PT Field Goal,POR,LAC,Portland Trail Blazers,20121108,Regular Season,train
-89,159,1,0,3,8,47,Jump Shot,2PT Field Goal,POR,LAC,Portland Trail Blazers,20121108,Regular Season,test
53,186,1,0,3,2,31,Jump Shot,2PT Field Goal,POR,LAC,Portland Trail Blazers,20121108,Regular Season,train
-67,6,0,0,4,6,5,Turnaround Hook Shot,2PT Field Goal,POR,LAC,Portland Trail Blazers,20121108,Regular Season,train
118,156,0,0,4,3,16,Jump Shot,2PT Field Goal,POR,LAC,Portland Trail Blazers,20121108,Regular Season,test
47,190,1,0,1,10,43,Jump Shot,2PT Field Goal,POR,SAS,Portland Trail Blazers,20121110,Regular Season,train
2,189,0,0,1,9,4,Jump Shot,2PT Field Goal,POR,SAS,Portland Trail Blazers,20121110,Regular Season,train
-106,77,0,0,1,8,36,Turnaround Fadeaway shot,2PT Field Goal,POR,SAS,Portland Trail Blazers,20121110,Regular Season,train
-188,-2,1,0,1,6,9,Jump Shot,2PT Field Goal,POR,SAS,Portland Trail Blazers,20121110,Regular Season,train
-187,93,1,0,1,5,8,Jump Shot,2PT Field Goal,POR,SAS,Portland Trail Blazers,20121110,Regular Season,train
2,26,0,0,1,4,16,Layup Shot,2PT Field Goal,POR,SAS,Portland Trail Blazers,20121110,Regular Season,train
32,142,1,0,2,10,50,Pullup Jump shot,2PT Field Goal,POR,SAS,Portland Trail Blazers,20121110,Regular Season,train
-153,110,0,0,2,9,54,Jump Shot,2PT Field Goal,POR,SAS,Portland Trail Blazers,20121110,Regular Season,test
12,148,1,0,2,9,25,Jump Shot,2PT Field Goal,POR,SAS,Portland Trail Blazers,20121110,Regular Season,train
-19,200,1,0,2,9,0,Jump Shot,2PT Field Goal,POR,SAS,Portland Trail Blazers,20121110,Regular Season,train
39,190,0,0,2,6,16,Jump Shot,2PT Field Goal,POR,SAS,Portland Trail Blazers,20121110,Regular Season,train
-93,7,0,0,2,5,4,Fadeaway Jump Shot,2PT Field Goal,POR,SAS,Portland Trail Blazers,20121110,Regular Season,test
-10,0,1,0,3,10,36,Hook Shot,2PT Field Goal,POR,SAS,Portland Trail Blazers,20121110,Regular Season,train
-161,50,1,0,3,10,0,Jump Shot,2PT Field Goal,POR,SAS,Portland Trail Blazers,20121110,Regular Season,train
-103,123,0,0,3,6,55,Fadeaway Jump Shot,2PT Field Goal,POR,SAS,Portland Trail Blazers,20121110,Regular Season,train
48,195,0,0,3,5,41,Jump Shot,2PT Field Goal,POR,SAS,Portland Trail Blazers,20121110,Regular Season,train
-123,20,1,0,3,4,14,Turnaround Fadeaway shot,2PT Field Goal,POR,SAS,Portland Trail Blazers,20121110,Regular Season,train
-120,126,1,0,3,3,38,Jump Shot,2PT Field Goal,POR,SAS,Portland Trail Blazers,20121110,Regular Season,train
-32,-2,0,0,3,2,45,Layup Shot,2PT Field Goal,POR,SAS,Portland Trail Blazers,20121110,Regular Season,train
-228,-6,0,1,3,0,5,Jump Shot,3PT Field Goal,POR,SAS,Portland Trail Blazers,20121110,Regular Season,train
-111,72,1,0,4,8,30,Turnaround Fadeaway shot,2PT Field Goal,POR,SAS,Portland Trail Blazers,20121110,Regular Season,train
-2,36,1,0,4,7,3,Hook Shot,2PT Field Goal,POR,SAS,Portland Trail Blazers,20121110,Regular Season,test
174,86,0,0,4,5,31,Jump Shot,2PT Field Goal,POR,SAS,Portland Trail Blazers,20121110,Regular Season,train
23,203,0,0,4,4,13,Jump Shot,2PT Field Goal,POR,SAS,Portland Trail Blazers,20121110,Regular Season,train
-120,14,0,0,4,3,19,Jump Shot,2PT Field Goal,POR,SAS,Portland Trail Blazers,20121110,Regular Season,train
200,276,0,1,4,0,0,Jump Shot,3PT Field Goal,POR,SAS,Portland Trail Blazers,20121110,Regular Season,test
152,75,0,0,1,10,38,Jump Shot,2PT Field Goal,POR,ATL,Portland Trail Blazers,20121112,Regular Season,train
-64,39,1,0,1,8,57,Turnaround Jump Shot,2PT Field Goal,POR,ATL,Portland Trail Blazers,20121112,Regular Season,train
-142,26,0,0,1,6,27,Turnaround Jump Shot,2PT Field Goal,POR,ATL,Portland Trail Blazers,20121112,Regular Season,train
6,44,1,0,1,2,18,Running Hook Shot,2PT Field Goal,POR,ATL,Portland Trail Blazers,20121112,Regular Season,train
-166,110,0,0,2,3,45,Jump Shot,2PT Field Goal,POR,ATL,Portland Trail Blazers,20121112,Regular Season,test
201,6,0,0,2,2,30,Jump Shot,2PT Field Goal,POR,ATL,Portland Trail Blazers,20121112,Regular Season,train
1,55,0,0,3,9,17,Hook Shot,2PT Field Goal,POR,ATL,Portland Trail Blazers,20121112,Regular Season,train
151,107,0,0,3,3,19,Jump Shot,2PT Field Goal,POR,ATL,Portland Trail Blazers,20121112,Regular Season,train
162,53,0,0,4,7,2,Jump Shot,2PT Field Goal,POR,ATL,Portland Trail Blazers,20121112,Regular Season,test
-82,162,1,0,4,4,47,Turnaround Fadeaway shot,2PT Field Goal,POR,ATL,Portland Trail Blazers,20121112,Regular Season,train
-116,52,1,0,4,2,50,Jump Shot,2PT Field Goal,POR,ATL,Portland Trail Blazers,20121112,Regular Season,train
-89,101,0,0,4,2,15,Turnaround Fadeaway shot,2PT Field Goal,POR,ATL,Portland Trail Blazers,20121112,Regular Season,train
-98,15,0,0,4,1,6,Jump Shot,2PT Field Goal,POR,ATL,Portland Trail Blazers,20121112,Regular Season,train
-144,99,0,0,1,11,44,Jump Shot,2PT Field Goal,SAC,POR,Portland Trail Blazers,20121113,Regular Season,train
-157,101,0,0,1,8,32,Jump Shot,2PT Field Goal,SAC,POR,Portland Trail Blazers,20121113,Regular Season,train
28,94,1,0,1,6,30,Turnaround Jump Shot,2PT Field Goal,SAC,POR,Portland Trail Blazers,20121113,Regular Season,train
166,31,1,0,1,5,13,Jump Shot,2PT Field Goal,SAC,POR,Portland Trail Blazers,20121113,Regular Season,test
-103,135,0,0,1,3,30,Jump Shot,2PT Field Goal,SAC,POR,Portland Trail Blazers,20121113,Regular Season,train
-18,17,1,0,1,2,52,Layup Shot,2PT Field Goal,SAC,POR,Portland Trail Blazers,20121113,Regular Season,train
-62,183,0,0,3,10,32,Jump Shot,2PT Field Goal,SAC,POR,Portland Trail Blazers,20121113,Regular Season,train
-13,69,0,0,3,7,44,Jump Shot,2PT Field Goal,SAC,POR,Portland Trail Blazers,20121113,Regular Season,train
-108,50,1,0,3,6,55,Turnaround Jump Shot,2PT Field Goal,SAC,POR,Portland Trail Blazers,20121113,Regular Season,train
-48,206,0,0,3,4,42,Jump Shot,2PT Field Goal,SAC,POR,Portland Trail Blazers,20121113,Regular Season,train
24,110,0,0,4,10,19,Jump Shot,2PT Field Goal,SAC,POR,Portland Trail Blazers,20121113,Regular Season,train
-144,104,0,0,4,6,53,Jump Shot,2PT Field Goal,SAC,POR,Portland Trail Blazers,20121113,Regular Season,train
-109,151,0,0,4,4,41,Jump Shot,2PT Field Goal,SAC,POR,Portland Trail Blazers,20121113,Regular Season,train
95,82,1,0,4,2,31,Jump Shot,2PT Field Goal,SAC,POR,Portland Trail Blazers,20121113,Regular Season,test
-144,140,1,0,1,10,46,Jump Shot,2PT Field Goal,POR,HOU,Portland Trail Blazers,20121116,Regular Season,train
69,0,0,0,1,10,24,Running Hook Shot,2PT Field Goal,POR,HOU,Portland Trail Blazers,20121116,Regular Season,train
1,23,1,0,1,9,12,Jump Hook Shot,2PT Field Goal,POR,HOU,Portland Trail Blazers,20121116,Regular Season,train
-134,17,0,0,1,6,39,Jump Shot,2PT Field Goal,POR,HOU,Portland Trail Blazers,20121116,Regular Season,test
1,53,0,0,1,6,8,Jump Shot,2PT Field Goal,POR,HOU,Portland Trail Blazers,20121116,Regular Season,train
-95,116,0,0,1,5,30,Turnaround Jump Shot,2PT Field Goal,POR,HOU,Portland Trail Blazers,20121116,Regular Season,train
-11,-3,1,0,2,11,7,Alley Oop Dunk Shot,2PT Field Goal,POR,HOU,Portland Trail Blazers,20121116,Regular Season,train
-92,148,0,0,2,9,51,Fadeaway Jump Shot,2PT Field Goal,POR,HOU,Portland Trail Blazers,20121116,Regular Season,test
4,-5,1,0,2,8,23,Layup Shot,2PT Field Goal,POR,HOU,Portland Trail Blazers,20121116,Regular Season,train
-139,6,0,0,2,6,50,Step Back Jump shot,2PT Field Goal,POR,HOU,Portland Trail Blazers,20121116,Regular Season,test
-75,50,0,0,2,1,29,Jump Shot,2PT Field Goal,POR,HOU,Portland Trail Blazers,20121116,Regular Season,train
-196,19,1,0,2,0,18,Jump Shot,2PT Field Goal,POR,HOU,Portland Trail Blazers,20121116,Regular Season,test
7,203,1,0,3,10,8,Jump Shot,2PT Field Goal,POR,HOU,Portland Trail Blazers,20121116,Regular Season,test
6,189,1,0,3,9,28,Jump Shot,2PT Field Goal,POR,HOU,Portland Trail Blazers,20121116,Regular Season,train
92,129,0,0,3,8,22,Turnaround Jump Shot,2PT Field Goal,POR,HOU,Portland Trail Blazers,20121116,Regular Season,train
-75,127,1,0,3,6,21,Jump Shot,2PT Field Goal,POR,HOU,Portland Trail Blazers,20121116,Regular Season,train
-174,34,1,0,4,10,5,Jump Shot,2PT Field Goal,POR,HOU,Portland Trail Blazers,20121116,Regular Season,test
-108,170,1,0,4,7,46,Jump Shot,2PT Field Goal,POR,HOU,Portland Trail Blazers,20121116,Regular Season,train
-84,19,1,0,5,0,36,Turnaround Jump Shot,2PT Field Goal,POR,HOU,Portland Trail Blazers,20121116,Regular Season,train
118,165,1,0,1,10,53,Jump Shot,2PT Field Goal,POR,CHI,Portland Trail Blazers,20121118,Regular Season,train
4,178,1,0,1,10,12,Jump Shot,2PT Field Goal,POR,CHI,Portland Trail Blazers,20121118,Regular Season,train
135,89,0,0,1,9,39,Turnaround Jump Shot,2PT Field Goal,POR,CHI,Portland Trail Blazers,20121118,Regular Season,test
13,164,0,0,1,8,19,Jump Shot,2PT Field Goal,POR,CHI,Portland Trail Blazers,20121118,Regular Season,train
-37,200,0,0,1,6,31,Jump Shot,2PT Field Goal,POR,CHI,Portland Trail Blazers,20121118,Regular Season,train
2,124,1,0,1,5,16,Running Jump Shot,2PT Field Goal,POR,CHI,Portland Trail Blazers,20121118,Regular Season,train
-105,165,1,0,2,10,14,Jump Shot,2PT Field Goal,POR,CHI,Portland Trail Blazers,20121118,Regular Season,train
88,170,1,0,2,6,49,Jump Shot,2PT Field Goal,POR,CHI,Portland Trail Blazers,20121118,Regular Season,train
-11,52,1,0,2,5,16,Running Hook Shot,2PT Field Goal,POR,CHI,Portland Trail Blazers,20121118,Regular Season,train
114,172,0,0,2,0,33,Jump Shot,2PT Field Goal,POR,CHI,Portland Trail Blazers,20121118,Regular Season,train
-95,25,0,0,3,7,20,Turnaround Fadeaway shot,2PT Field Goal,POR,CHI,Portland Trail Blazers,20121118,Regular Season,train
7,30,0,0,3,3,42,Driving Hook Shot,2PT Field Goal,POR,CHI,Portland Trail Blazers,20121118,Regular Season,train
-82,175,0,0,4,11,17,Jump Shot,2PT Field Goal,POR,CHI,Portland Trail Blazers,20121118,Regular Season,test
-10,4,0,0,4,3,39,Tip Shot,2PT Field Goal,POR,CHI,Portland Trail Blazers,20121118,Regular Season,train
72,181,0,0,1,10,36,Jump Shot,2PT Field Goal,PHX,POR,Portland Trail Blazers,20121121,Regular Season,train
89,162,1,0,1,9,53,Jump Shot,2PT Field Goal,PHX,POR,Portland Trail Blazers,20121121,Regular Season,test
-123,151,0,0,1,6,29,Jump Shot,2PT Field Goal,PHX,POR,Portland Trail Blazers,20121121,Regular Season,train
97,173,0,0,2,8,21,Jump Shot,2PT Field Goal,PHX,POR,Portland Trail Blazers,20121121,Regular Season,train
159,6,0,0,2,6,17,Jump Shot,2PT Field Goal,PHX,POR,Portland Trail Blazers,20121121,Regular Season,train
-59,66,1,0,2,0,33,Jump Shot,2PT Field Goal,PHX,POR,Portland Trail Blazers,20121121,Regular Season,train
-131,89,0,0,3,11,22,Turnaround Jump Shot,2PT Field Goal,PHX,POR,Portland Trail Blazers,20121121,Regular Season,train
0,56,1,0,3,8,50,Jump Shot,2PT Field Goal,PHX,POR,Portland Trail Blazers,20121121,Regular Season,train
144,119,0,0,3,7,10,Jump Shot,2PT Field Goal,PHX,POR,Portland Trail Blazers,20121121,Regular Season,test
89,184,0,0,3,6,28,Jump Shot,2PT Field Goal,PHX,POR,Portland Trail Blazers,20121121,Regular Season,train
-136,6,0,0,3,4,27,Turnaround Jump Shot,2PT Field Goal,PHX,POR,Portland Trail Blazers,20121121,Regular Season,test
-146,110,1,0,4,10,38,Jump Shot,2PT Field Goal,PHX,POR,Portland Trail Blazers,20121121,Regular Season,train
-150,140,0,0,4,9,36,Jump Shot,2PT Field Goal,PHX,POR,Portland Trail Blazers,20121121,Regular Season,test
-5,1,1,0,4,9,9,Driving Dunk Shot,2PT Field Goal,PHX,POR,Portland Trail Blazers,20121121,Regular Season,train
-180,80,0,0,4,8,33,Jump Shot,2PT Field Goal,PHX,POR,Portland Trail Blazers,20121121,Regular Season,train
-153,105,1,0,1,11,40,Fadeaway Jump Shot,2PT Field Goal,POR,MIN,Portland Trail Blazers,20121123,Regular Season,test
132,146,0,0,1,10,33,Jump Shot,2PT Field Goal,POR,MIN,Portland Trail Blazers,20121123,Regular Season,test
-52,107,0,0,1,6,20,Turnaround Jump Shot,2PT Field Goal,POR,MIN,Portland Trail Blazers,20121123,Regular Season,train
-75,19,1,0,1,5,47,Turnaround Hook Shot,2PT Field Goal,POR,MIN,Portland Trail Blazers,20121123,Regular Season,test
-117,151,0,0,2,9,3,Jump Shot,2PT Field Goal,POR,MIN,Portland Trail Blazers,20121123,Regular Season,train
-130,145,0,0,2,6,7,Jump Shot,2PT Field Goal,POR,MIN,Portland Trail Blazers,20121123,Regular Season,train
1,-2,1,0,2,5,32,Dunk Shot,2PT Field Goal,POR,MIN,Portland Trail Blazers,20121123,Regular Season,train
111,151,0,0,3,11,30,Jump Shot,2PT Field Goal,POR,MIN,Portland Trail Blazers,20121123,Regular Season,train
29,37,1,0,3,9,13,Running Hook Shot,2PT Field Goal,POR,MIN,Portland Trail Blazers,20121123,Regular Season,train
-11,0,0,0,3,8,2,Driving Layup Shot,2PT Field Goal,POR,MIN,Portland Trail Blazers,20121123,Regular Season,train
143,146,1,0,4,7,56,Jump Shot,2PT Field Goal,POR,MIN,Portland Trail Blazers,20121123,Regular Season,train
12,-6,1,0,4,6,39,Driving Reverse Layup Shot,2PT Field Goal,POR,MIN,Portland Trail Blazers,20121123,Regular Season,train
-71,189,0,0,4,5,36,Jump Shot,2PT Field Goal,POR,MIN,Portland Trail Blazers,20121123,Regular Season,test
78,178,0,0,1,11,19,Jump Shot,2PT Field Goal,DET,POR,Portland Trail Blazers,20121126,Regular Season,test
-177,23,1,0,1,9,49,Jump Shot,2PT Field Goal,DET,POR,Portland Trail Blazers,20121126,Regular Season,train
-29,195,0,0,1,7,53,Jump Shot,2PT Field Goal,DET,POR,Portland Trail Blazers,20121126,Regular Season,test
