X Location,Y Location,Shot Made Flag,is_3pt,Period,Minutes Remaining,Seconds Remaining,Action Type,Shot Type,Home Team,Away Team,Team Name,Game Date,Season Type,Split
-21,3,1,0,1,11,43,Driving Layup Shot,2PT Field Goal,TOR,IND,Indiana Pacers,20121031,Regular Season,train
64,20,0,0,1,11,9,Jump Shot,2PT Field Goal,TOR,IND,Indiana Pacers,20121031,Regular Season,train
-12,14,1,0,1,11,3,Layup Shot,2PT Field Goal,TOR,IND,Indiana Pacers,20121031,Regular Season,train
-139,55,1,0,1,7,20,Turnaround Jump Shot,2PT Field Goal,TOR,IND,Indiana Pacers,20121031,Regular Season,train
-119,53,1,0,1,5,17,Jump Shot,2PT Field Goal,TOR,IND,Indiana Pacers,20121031,Regular Season,train
-65,97,1,0,1,4,25,Fadeaway Jump Shot,2PT Field Goal,TOR,IND,Indiana Pacers,20121031,Regular Season,train
62,72,0,0,1,3,7,Jump Shot,2PT Field Goal,TOR,IND,Indiana Pacers,20121031,Regular Season,train
70,50,0,0,1,2,20,Pullup Jump shot,2PT Field Goal,TOR,IND,Indiana Pacers,20121031,Regular Season,test
53,179,0,0,1,0,0,Pullup Jump shot,2PT Field Goal,TOR,IND,Indiana Pacers,20121031,Regular Season,test
-45,72,0,0,2,4,7,Jump Shot,2PT Field Goal,TOR,IND,Indiana Pacers,20121031,Regular Season,test
-7,0,1,0,2,3,14,Dunk Shot,2PT Field Goal,TOR,IND,Indiana Pacers,20121031,Regular Season,train
-188,22,0,0,3,10,43,Jump Shot,2PT Field Goal,TOR,IND,Indiana Pacers,20121031,Regular Season,test
19,11,1,0,3,10,38,Driving Layup Shot,2PT Field Goal,TOR,IND,Indiana Pacers,20121031,Regular Season,train
-87,9,0,0,3,2,45,Turnaround Fadeaway shot,2PT Field Goal,TOR,IND,Indiana Pacers,20121031,Regular Season,train
136,110,0,0,3,0,35,Jump Shot,2PT Field Goal,TOR,IND,Indiana Pacers,20121031,Regular Season,train
10,15,0,0,1,10,21,Layup Shot,2PT Field Goal,CHA,IND,Indiana Pacers,20121102,Regular Season,train
228,75,1,1,1,9,53,Jump Shot,3PT Field Goal,CHA,IND,Indiana Pacers,20121102,Regular Season,test
231,9,1,1,1,5,51,Jump Shot,3PT Field Goal,CHA,IND,Indiana Pacers,20121102,Regular Season,train
-149,126,0,0,1,3,49,Jump Shot,2PT Field Goal,CHA,IND,Indiana Pacers,20121102,Regular Season,test
118,118,1,0,2,1,41,Jump Shot,2PT Field Goal,CHA,IND,Indiana Pacers,20121102,Regular Season,train
151,205,0,1,3,10,52,Jump Shot,3PT Field Goal,CHA,IND,Indiana Pacers,20121102,Regular Season,test
9,17,0,0,3,8,3,Layup Shot,2PT Field Goal,CHA,IND,Indiana Pacers,20121102,Regular Season,train
225,4,0,1,3,6,11,Jump Shot,3PT Field Goal,CHA,IND,Indiana Pacers,20121102,Regular Season,train
233,17,0,1,3,3,56,Jump Shot,3PT Field Goal,CHA,IND,Indiana Pacers,20121102,Regular Season,train
-8,7,1,0,3,1,8,Tip Shot,2PT Field Goal,CHA,IND,Indiana Pacers,20121102,Regular Season,train
-2,25,0,0,4,0,38,Layup Shot,2PT Field Goal,CHA,IND,Indiana Pacers,20121102,Regular Season,train
237,6,0,1,1,9,22,Jump Shot,3PT Field Goal,IND,SAC,Indiana Pacers,20121103,Regular Season,train
-51,247,0,1,1,6,31,Jump Shot,3PT Field Goal,IND,SAC,Indiana Pacers,20121103,Regular Season,test
86,168,0,0,1,0,13,Jump Shot,2PT Field Goal,IND,SAC,Indiana Pacers,20121103,Regular Season,train
4,12,1,0,2,2,51,Reverse Layup Shot,2PT Field Goal,IND,SAC,Indiana Pacers,20121103,Regular Season,test
228,-11,1,1,2,0,28,Jump Shot,3PT Field Goal,IND,SAC,Indiana Pacers,20121103,Regular Season,train
-2,-8,0,0,2,0,3,Layup Shot,2PT Field Goal,IND,SAC,Indiana Pacers,20121103,Regular Season,train
-5,0,1,0,3,10,43,Layup Shot,2PT Field Goal,IND,SAC,Indiana Pacers,20121103,Regular Season,train
-4,14,0,0,3,7,0,Layup Shot,2PT Field Goal,IND,SAC,Indiana Pacers,20121103,Regular Season,train
-144,0,0,0,3,6,27,Jump Shot,2PT Field Goal,IND,SAC,Indiana Pacers,20121103,Regular Season,train
129,121,1,0,3,1,32,Jump Shot,2PT Field Goal,IND,SAC,Indiana Pacers,20121103,Regular Season,train
102,236,1,1,3,0,0,Jump Shot,3PT Field Goal,IND,SAC,Indiana Pacers,20121103,Regular Season,test
-122,246,0,1,4,7,10,Jump Shot,3PT Field Goal,IND,SAC,Indiana Pacers,20121103,Regular Season,train
-5,269,0,1,4,2,26,Jump Shot,3PT Field Goal,IND,SAC,Indiana Pacers,20121103,Regular Season,train
234,-6,0,1,4,0,32,Jump Shot,3PT Field Goal,IND,SAC,Indiana Pacers,20121103,Regular Season,train
-130,105,1,0,6,0,32,Step Back Jump shot,2PT Field Goal,IND,SAC,Indiana Pacers,20121103,Regular Season,test
-30,195,0,0,1,11,21,Jump Shot,2PT Field Goal,SAS,IND,Indiana Pacers,20121105,Regular Season,train
-30,179,0,0,1,8,21,Jump Shot,2PT Field Goal,SAS,IND,Indiana Pacers,20121105,Regular Season,train
-213,131,1,1,1,6,32,Jump Shot,3PT Field Goal,SAS,IND,Indiana Pacers,20121105,Regular Season,train
-138,-5,0,0,1,0,43,Jump Shot,2PT Field Goal,SAS,IND,Indiana Pacers,20121105,Regular Season,train
-116,52,0,0,2,11,9,Jump Shot,2PT Field Goal,SAS,IND,Indiana Pacers,20121105,Regular Season,train
149,9,1,0,3,11,8,Jump Shot,2PT Field Goal,SAS,IND,Indiana Pacers,20121105,Regular Season,test
132,0,0,0,3,10,18,Jump Shot,2PT Field Goal,SAS,IND,Indiana Pacers,20121105,Regular Season,train
-89,31,1,0,3,8,56,Jump Bank Shot,2PT Field Goal,SAS,IND,Indiana Pacers,20121105,Regular Season,train
72,135,1,0,4,10,55,Jump Shot,2PT Field Goal,SAS,IND,Indiana Pacers,20121105,Regular Season,train
200,145,0,1,4,8,20,Jump Shot,3PT Field Goal,SAS,IND,Indiana Pacers,20121105,Regular Season,train
102,20,1,0,4,7,4,Jump Bank Shot,2PT Field Goal,SAS,IND,Indiana Pacers,20121105,Regular Season,train
192,159,0,1,4,4,20,Jump Shot,3PT Field Goal,SAS,IND,Indiana Pacers,20121105,Regular Season,train
152,107,0,0,4,3,56,Jump Shot,2PT Field Goal,SAS,IND,Indiana Pacers,20121105,Regular Season,train
163,108,0,0,1,7,6,Jump Shot,2PT Field Goal,ATL,IND,Indiana Pacers,20121107,Regular Season,train
198,160,1,1,1,4,20,Jump Shot,3PT Field Goal,ATL,IND,Indiana Pacers,20121107,Regular Season,train
6,4,0,0,1,1,7,Running Layup Shot,2PT Field Goal,ATL,IND,Indiana Pacers,20121107,Regular Season,train
17,47,1,0,1,0,43,Jump Shot,2PT Field Goal,ATL,IND,Indiana Pacers,20121107,Regular Season,train
-54,64,0,0,1,0,17,Fadeaway Jump Shot,2PT Field Goal,ATL,IND,Indiana Pacers,20121107,Regular Season,test
147,220,0,1,1,0,0,Jump Shot,3PT Field Goal,ATL,IND,Indiana Pacers,20121107,Regular Season,train
106,242,1,1,2,2,34,Jump Shot,3PT Field Goal,ATL,IND,Indiana Pacers,20121107,Regular Season,train
15,1,1,0,2,1,12,Running Dunk Shot,2PT Field Goal,ATL,IND,Indiana Pacers,20121107,Regular Season,train
54,242,0,1,3,11,12,Jump Shot,3PT Field Goal,ATL,IND,Indiana Pacers,20121107,Regular Season,test
4,0,1,0,3,3,20,Putback Layup Shot,2PT Field Goal,ATL,IND,Indiana Pacers,20121107,Regular Season,train
244,60,0,1,4,9,27,Jump Shot,3PT Field Goal,ATL,IND,Indiana Pacers,20121107,Regular Season,test
-224,44,0,1,4,1,37,Jump Shot,3PT Field Goal,ATL,IND,Indiana Pacers,20121107,Regular Season,test
102,239,0,1,4,0,1,Jump Shot,3PT Field Goal,ATL,IND,Indiana Pacers,20121107,Regular Season,test
-116,211,0,1,1,6,56,Jump Shot,3PT Field Goal,MIN,IND,Indiana Pacers,20121109,Regular Season,test
-239,12,1,1,1,4,2,Jump Shot,3PT Field Goal,MIN,IND,Indiana Pacers,20121109,Regular Season,test
34,121,0,0,1,3,15,Jump Shot,2PT Field Goal,MIN,IND,Indiana Pacers,20121109,Regular Season,train
-142,6,1,0,1,0,41,Turnaround Jump Shot,2PT Field Goal,MIN,IND,Indiana Pacers,20121109,Regular Season,test
-161,206,0,1,2,0,39,Jump Shot,3PT Field Goal,MIN,IND,Indiana Pacers,20121109,Regular Season,train
116,135,1,0,3,10,57,Jump Shot,2PT Field Goal,MIN,IND,Indiana Pacers,20121109,Regular Season,test
114,224,0,1,3,6,39,Jump Shot,3PT Field Goal,MIN,IND,Indiana Pacers,20121109,Regular Season,train
130,112,0,0,3,5,54,Jump Shot,2PT Field Goal,MIN,IND,Indiana Pacers,20121109,Regular Season,train
155,192,1,1,3,4,2,Jump Shot,3PT Field Goal,MIN,IND,Indiana Pacers,20121109,Regular Season,train
67,167,0,0,3,1,36,Jump Shot,2PT Field Goal,MIN,IND,Indiana Pacers,20121109,Regular Season,train
-13,12,0,0,4,3,1,Layup Shot,2PT Field Goal,MIN,IND,Indiana Pacers,20121109,Regular Season,test
-139,526,0,1,4,0,0,Jump Shot,3PT Field Goal,MIN,IND,Indiana Pacers,20121109,Regular Season,train
-19,127,1,0,1,8,58,Jump Shot,2PT Field Goal,IND,WAS,Indiana Pacers,20121110,Regular Season,train
-161,127,1,0,2,11,16,Jump Shot,2PT Field Goal,IND,WAS,Indiana Pacers,20121110,Regular Season,train
-169,15,1,0,2,9,34,Jump Shot,2PT Field Goal,IND,WAS,Indiana Pacers,20121110,Regular Season,train
1,129,1,0,2,1,52,Pullup Jump shot,2PT Field Goal,IND,WAS,Indiana Pacers,20121110,Regular Season,test
-128,224,1,1,2,0,0,Jump Shot,3PT Field Goal,IND,WAS,Indiana Pacers,20121110,Regular Season,test
-127,56,1,0,3,10,3,Step Back Jump shot,2PT Field Goal,IND,WAS,Indiana Pacers,20121110,Regular Season,train
168,183,1,1,3,9,0,Jump Shot,3PT Field Goal,IND,WAS,Indiana Pacers,20121110,Regular Season,train
89,156,0,0,3,8,22,Jump Shot,2PT Field Goal,IND,WAS,Indiana Pacers,20121110,Regular Season,train
-188,167,0,1,3,7,9,Jump Shot,3PT Field Goal,IND,WAS,Indiana Pacers,20121110,Regular Season,train
-235,0,0,1,4,9,17,Jump Shot,3PT Field Goal,IND,WAS,Indiana Pacers,20121110,Regular Season,train
-70,146,1,0,4,4,45,Jump Shot,2PT Field Goal,IND,WAS,Indiana Pacers,20121110,Regular Season,train
230,14,0,1,4,0,19,Jump Shot,3PT Field Goal,IND,WAS,Indiana Pacers,20121110,Regular Season,train
15,6,1,0,1,5,19,Dunk Shot,2PT Field Goal,IND,TOR,Indiana Pacers,20121113,Regular Season,train
-202,190,0,1,2,11,4,Jump Shot,3PT Field Goal,IND,TOR,Indiana Pacers,20121113,Regular Season,train
-242,-13,1,1,2,9,56,Jump Shot,3PT Field Goal,IND,TOR,Indiana Pacers,20121113,Regular Season,train
-11,1,0,0,2,8,58,Layup Shot,2PT Field Goal,IND,TOR,Indiana Pacers,20121113,Regular Season,test
61,28,0,0,2,8,43,Jump Shot,2PT Field Goal,IND,TOR,Indiana Pacers,20121113,Regular Season,test
231,146,0,1,2,4,38,Jump Shot,3PT Field Goal,IND,TOR,Indiana Pacers,20121113,Regular Season,test
92,176,0,0,3,10,28,Jump Shot,2PT Field Goal,IND,TOR,Indiana Pacers,20121113,Regular Season,train
236,9,1,1,3,9,41,Jump Shot,3PT Field Goal,IND,TOR,Indiana Pacers,20121113,Regular Season,train
-127,254,0,1,4,10,57,Jump Shot,3PT Field Goal,IND,TOR,Indiana Pacers,20121113,Regular Season,train
15,-3,0,0,4,10,22,Layup Shot,2PT Field Goal,IND,TOR,Indiana Pacers,20121113,Regular Season,train
152,123,0,0,4,8,7,Jump Shot,2PT Field Goal,IND,TOR,Indiana Pacers,20121113,Regular Season,train
2,26,0,0,4,6,11,Layup Shot,2PT Field Goal,IND,TOR,Indiana Pacers,20121113,Regular Season,test
-239,-27,0,1,4,0,17,Jump Shot,3PT Field Goal,IND,TOR,Indiana Pacers,20121113,Regular Season,train
-134,66,0,0,4,0,0,Jump Shot,2PT Field Goal,IND,TOR,Indiana Pacers,20121113,Regular Season,train
99,89,0,0,1,11,3,Jump Shot,2PT Field Goal,MIL,IND,Indiana Pacers,20121114,Regular Season,train
1,-3,1,0,1,8,6,Layup Shot,2PT Field Goal,MIL,IND,Indiana Pacers,20121114,Regular Season,test
-228,-8,0,1,1,7,21,Jump Shot,3PT Field Goal,MIL,IND,Indiana Pacers,20121114,Regular Season,test
-223,45,0,1,2,11,14,Jump Shot,3PT Field Goal,MIL,IND,Indiana Pacers,20121114,Regular Season,train
-76,1,1,0,2,6,1,Fadeaway Jump Shot,2PT Field Goal,MIL,IND,Indiana Pacers,20121114,Regular Season,train
-147,7,0,0,2,5,30,Jump Shot,2PT Field Goal,MIL,IND,Indiana Pacers,20121114,Regular Season,test
103,238,1,1,2,2,57,Jump Shot,3PT Field Goal,MIL,IND,Indiana Pacers,20121114,Regular Season,test
-183,168,0,1,2,1,46,Jump Shot,3PT Field Goal,MIL,IND,Indiana Pacers,20121114,Regular Season,train
36,258,0,1,2,1,34,Jump Shot,3PT Field Goal,MIL,IND,Indiana Pacers,20121114,Regular Season,train
-5,25,1,0,2,0,12,Layup Shot,2PT Field Goal,MIL,IND,Indiana Pacers,20121114,Regular Season,test
-175,183,0,1,3,9,29,Jump Shot,3PT Field Goal,MIL,IND,Indiana Pacers,20121114,Regular Season,train
-10,22,0,0,3,8,14,Layup Shot,2PT Field Goal,MIL,IND,Indiana Pacers,20121114,Regular Season,train
4,3,1,0,3,7,9,Layup Shot,2PT Field Goal,MIL,IND,Indiana Pacers,20121114,Regular Season,train
-66,142,0,0,3,5,15,Jump Shot,2PT Field Goal,MIL,IND,Indiana Pacers,20121114,Regular Season,train
-146,140,0,0,3,3,16,Jump Shot,2PT Field Goal,MIL,IND,Indiana Pacers,20121114,Regular Season,train
-125,52,0,0,3,2,0,Jump Shot,2PT Field Goal,MIL,IND,Indiana Pacers,20121114,Regular Season,train
86,14,0,0,3,0,47,Jump Shot,2PT Field Goal,MIL,IND,Indiana Pacers,20121114,Regular Season,test
-21,-8,0,0,1,11,27,Layup Shot,2PT Field Goal,IND,DAL,Indiana Pacers,20121116,Regular Season,train
-19,9,1,0,1,10,10,Slam Dunk Shot,2PT Field Goal,IND,DAL,Indiana Pacers,20121116,Regular Season,train
-212,156,1,1,1,9,6,Jump Shot,3PT Field Goal,IND,DAL,Indiana Pacers,20121116,Regular Season,train
6,1,0,0,1,6,9,Layup Shot,2PT Field Goal,IND,DAL,Indiana Pacers,20121116,Regular Season,train
140,-3,0,0,1,4,50,Jump Shot,2PT Field Goal,IND,DAL,Indiana Pacers,20121116,Regular Season,test
6,3,1,0,1,3,26,Reverse Dunk Shot,2PT Field Goal,IND,DAL,Indiana Pacers,20121116,Regular Season,train
-98,148,1,0,2,4,46,Jump Shot,2PT Field Goal,IND,DAL,Indiana Pacers,20121116,Regular Season,train
132,110,0,0,2,3,55,Jump Shot,2PT Field Goal,IND,DAL,Indiana Pacers,20121116,Regular Season,train
13,-5,0,0,3,10,54,Layup Shot,2PT Field Goal,IND,DAL,Indiana Pacers,20121116,Regular Season,train
-68,252,0,1,4,5,16,Jump Shot,3PT Field Goal,IND,DAL,Indiana Pacers,20121116,Regular Season,train
-174,198,0,1,4,4,28,Jump Shot,3PT Field Goal,IND,DAL,Indiana Pacers,20121116,Regular Season,train
-135,205,1,1,1,8,18,Jump Shot,3PT Field Goal,NYK,IND,Indiana Pacers,20121118,Regular Season,train
231,-2,0,1,1,6,31,Jump Shot,3PT Field Goal,NYK,IND,Indiana Pacers,20121118,Regular Season,train
99,109,0,0,1,5,8,Jump Shot,2PT Field Goal,NYK,IND,Indiana Pacers,20121118,Regular Season,train
0,9,1,0,1,4,22,Layup Shot,2PT Field Goal,NYK,IND,Indiana Pacers,20121118,Regular Season,train
2,204,0,0,1,2,2,Jump Shot,2PT Field Goal,NYK,IND,Indiana Pacers,20121118,Regular Season,train
-11,254,0,1,2,6,43,Jump Shot,3PT Field Goal,NYK,IND,Indiana Pacers,20121118,Regular Season,train
20,7,0,0,2,6,25,Layup Shot,2PT Field Goal,NYK,IND,Indiana Pacers,20121118,Regular Season,train
-6,252,0,1,2,4,14,Jump Shot,3PT Field Goal,NYK,IND,Indiana Pacers,20121118,Regular Season,train
61,240,1,1,2,3,22,Jump Shot,3PT Field Goal,NYK,IND,Indiana Pacers,20121118,Regular Season,train
6,17,1,0,3,9,15,Layup Shot,2PT Field Goal,NYK,IND,Indiana Pacers,20121118,Regular Season,train
-228,0,1,1,3,5,13,Jump Shot,3PT Field Goal,NYK,IND,Indiana Pacers,20121118,Regular Season,train
-72,235,1,1,3,4,44,Jump Shot,3PT Field Goal,NYK,IND,Indiana Pacers,20121118,Regular Season,train
-9,7,0,0,3,2,14,Driving Dunk Shot,2PT Field Goal,NYK,IND,Indiana Pacers,20121118,Regular Season,train
25,120,0,0,4,8,31,Jump Shot,2PT Field Goal,NYK,IND,Indiana Pacers,20121118,Regular Season,train
121,168,0,0,4,7,51,Jump Shot,2PT Field Goal,NYK,IND,Indiana Pacers,20121118,Regular Season,train
4,-5,1,0,1,11,0,Dunk Shot,2PT Field Goal,WAS,IND,Indiana Pacers,20121119,Regular Season,test
-235,-32,1,1,1,10,12,Jump Shot,3PT Field Goal,WAS,IND,Indiana Pacers,20121119,Regular Season,train
-205,142,0,1,3,9,22,Jump Shot,3PT Field Goal,WAS,IND,Indiana Pacers,20121119,Regular Season,train
50,-14,0,0,3,6,49,Jump Shot,2PT Field Goal,WAS,IND,Indiana Pacers,20121119,Regular Season,train
155,78,0,0,3,3,38,Jump Shot,2PT Field Goal,WAS,IND,Indiana Pacers,20121119,Regular Season,train
80,7,0,0,3,1,34,Jump Shot,2PT Field Goal,WAS,IND,Indiana Pacers,20121119,Regular Season,test
-160,200,0,1,4,2,36,Jump Shot,3PT Field Goal,WAS,IND,Indiana Pacers,20121119,Regular Season,train
-226,6,0,1,1,11,12,Jump Shot,3PT Field Goal,IND,NOH,Indiana Pacers,20121121,Regular Season,train
-5,33,1,0,2,5,2,Slam Dunk Shot,2PT Field Goal,IND,NOH,Indiana Pacers,20121121,Regular Season,test
-23,15,1,0,2,2,29,Slam Dunk Shot,2PT Field Goal,IND,NOH,Indiana Pacers,20121121,Regular Season,train
-131,213,0,1,2,1,41,Jump Shot,3PT Field Goal,IND,NOH,Indiana Pacers,20121121,Regular Season,train
92,236,1,1,3,11,39,Jump Shot,3PT Field Goal,IND,NOH,Indiana Pacers,20121121,Regular Season,train
-119,224,1,1,3,10,20,Jump Shot,3PT Field Goal,IND,NOH,Indiana Pacers,20121121,Regular Season,train
-128,6,0,0,3,9,54,Fadeaway Jump Shot,2PT Field Goal,IND,NOH,Indiana Pacers,20121121,Regular Season,test
154,198,0,1,3,9,31,Jump Shot,3PT Field Goal,IND,NOH,Indiana Pacers,20121121,Regular Season,train
-187,45,0,0,3,9,2,Pullup Jump shot,2PT Field Goal,IND,NOH,Indiana Pacers,20121121,Regular Season,train
231,20,1,1,3,5,50,Jump Shot,3PT Field Goal,IND,NOH,Indiana Pacers,20121121,Regular Season,test
102,138,0,0,3,5,2,Step Back Jump shot,2PT Field Goal,IND,NOH,Indiana Pacers,20121121,Regular Season,train
239,3,1,1,3,2,29,Jump Shot,3PT Field Goal,IND,NOH,Indiana Pacers,20121121,Regular Season,train
6,0,1,0,3,1,15,Layup Shot,2PT Field Goal,IND,NOH,Indiana Pacers,20121121,Regular Season,train
-10,261,0,1,3,0,56,Jump Shot,3PT Field Goal,IND,NOH,Indiana Pacers,20121121,Regular Season,train
-26,146,1,0,4,7,53,Jump Shot,2PT Field Goal,IND,NOH,Indiana Pacers,20121121,Regular Season,train
-41,12,0,0,4,5,37,Jump Shot,2PT Field Goal,IND,NOH,Indiana Pacers,20121121,Regular Season,train
236,20,1,1,4,3,6,Jump Shot,3PT Field Goal,IND,NOH,Indiana Pacers,20121121,Regular Season,train
-240,11,1,1,4,2,27,Jump Shot,3PT Field Goal,IND,NOH,Indiana Pacers,20121121,Regular Season,train
237,0,1,1,4,1,17,Jump Shot,3PT Field Goal,IND,NOH,Indiana Pacers,20121121,Regular Season,train
209,149,1,1,5,4,40,Jump Shot,3PT Field Goal,IND,NOH,Indiana Pacers,20121121,Regular Season,train
-75,252,1,1,5,1,42,Jump Shot,3PT Field Goal,IND,NOH,Indiana Pacers,20121121,Regular Season,train
32,187,0,0,1,9,46,Jump Shot,2PT Field Goal,IND,SAS,Indiana Pacers,20121123,Regular Season,train
-26,1,1,0,1,9,11,Alley Oop Layup shot,2PT Field Goal,IND,SAS,Indiana Pacers,20121123,Regular Season,train
-98,129,0,0,1,5,10,Jump Shot,2PT Field Goal,IND,SAS,Indiana Pacers,20121123,Regular Season,train
4,25,0,0,1,4,54,Layup Shot,2PT Field Goal,IND,SAS,Indiana Pacers,20121123,Regular Season,train
13,17,1,0,2,4,37,Slam Dunk Shot,2PT Field Goal,IND,SAS,Indiana Pacers,20121123,Regular Season,train
10,11,1,0,2,2,31,Slam Dunk Shot,2PT Field Goal,IND,SAS,Indiana Pacers,20121123,Regular Season,train
-131,48,0,0,2,0,42,Jump Shot,2PT Field Goal,IND,SAS,Indiana Pacers,20121123,Regular Season,train
-237,12,1,1,2,0,3,Jump Shot,3PT Field Goal,IND,SAS,Indiana Pacers,20121123,Regular Season,test
-5,127,0,0,3,8,36,Jump Shot,2PT Field Goal,IND,SAS,Indiana Pacers,20121123,Regular Season,train
9,12,1,0,3,5,1,Reverse Layup Shot,2PT Field Goal,IND,SAS,Indiana Pacers,20121123,Regular Season,train
13,33,0,0,3,0,59,Jump Shot,2PT Field Goal,IND,SAS,Indiana Pacers,20121123,Regular Season,train
-229,7,1,1,4,6,50,Jump Shot,3PT Field Goal,IND,SAS,Indiana Pacers,20121123,Regular Season,train
-111,129,0,0,4,2,35,Jump Shot,2PT Field Goal,IND,SAS,Indiana Pacers,20121123,Regular Season,train
-144,107,0,0,4,1,18,Jump Shot,2PT Field Goal,IND,SAS,Indiana Pacers,20121123,Regular Season,train
-11,15,0,0,1,10,26,Layup Shot,2PT Field Goal,LAL,IND,Indiana Pacers,20121127,Regular Season,train
-2,26,1,0,1,8,8,Dunk Shot,2PT Field Goal,LAL,IND,Indiana Pacers,20121127,Regular Season,train
146,82,0,0,1,7,40,Jump Shot,2PT Field Goal,LAL,IND,Indiana Pacers,20121127,Regular Season,train
228,41,1,1,1,6,40,Jump Shot,3PT Field Goal,LAL,IND,Indiana Pacers,20121127,Regular Season,train
130,217,0,1,1,4,12,Jump Shot,3PT Field Goal,LAL,IND,Indiana Pacers,20121127,Regular Season,test
193,167,0,1,1,4,4,Jump Shot,3PT Field Goal,LAL,IND,Indiana Pacers,20121127,Regular Season,train
-43,56,0,0,2,7,29,Jump Shot,2PT Field Goal,LAL,IND,Indiana Pacers,20121127,Regular Season,test
237,0,0,1,2,5,12,Jump Shot,3PT Field Goal,LAL,IND,Indiana Pacers,20121127,Regular Season,test
-198,138,1,1,2,2,45,Jump Shot,3PT Field Goal,LAL,IND,Indiana Pacers,20121127,Regular Season,train
0,9,1,0,3,11,24,Slam Dunk Shot,2PT Field Goal,LAL,IND,Indiana Pacers,20121127,Regular Season,train
230,-3,0,1,3,7,12,Jump Shot,3PT Field Goal,LAL,IND,Indiana Pacers,20121127,Regular Season,train
129,11,0,0,4,7,32,Jump Shot,2PT Field Goal,LAL,IND,Indiana Pacers,20121127,Regular Season,test
7,6,1,0,4,5,29,Driving Layup Shot,2PT Field Goal,LAL,IND,Indiana Pacers,20121127,Regular Season,test
-21,246,0,1,1,8,57,Jump Shot,3PT Field Goal,SAC,IND,Indiana Pacers,20121130,Regular Season,train
15,12,1,0,1,7,6,Dunk Shot,2PT Field Goal,SAC,IND,Indiana Pacers,20121130,Regular Season,train
206,126,0,1,1,5,48,Jump Shot,3PT Field Goal,SAC,IND,Indiana Pacers,20121130,Regular Season,train
233,19,0,1,2,5,15,Jump Shot,3PT Field Goal,SAC,IND,Indiana Pacers,20121130,Regular Season,train
72,44,0,0,2,1,59,Fadeaway Jump Shot,2PT Field Goal,SAC,IND,Indiana Pacers,20121130,Regular Season,train
138,231,0,1,3,10,36,Jump Shot,3PT Field Goal,SAC,IND,Indiana Pacers,20121130,Regular Season,train
10,83,0,0,3,9,36,Jump Shot,2PT Field Goal,SAC,IND,Indiana Pacers,20121130,Regular Season,test
-21,58,0,0,3,3,35,Jump Shot,2PT Field Goal,SAC,IND,Indiana Pacers,20121130,Regular Season,test
-158,201,0,1,4,4,40,Jump Shot,3PT Field Goal,SAC,IND,Indiana Pacers,20121130,Regular Season,test
-11,7,1,0,4,3,11,Driving Layup Shot,2PT Field Goal,SAC,IND,Indiana Pacers,20121130,Regular Season,test
159,194,0,1,4,2,39,Jump Shot,3PT Field Goal,SAC,IND,Indiana Pacers,20121130,Regular Season,train
-221,78,0,1,1,10,1,Jump Shot,3PT Field Goal,GSW,IND,Indiana Pacers,20121201,Regular Season,train
-202,148,0,1,1,9,26,Jump Shot,3PT Field Goal,GSW,IND,Indiana Pacers,20121201,Regular Season,test
70,64,0,0,1,4,52,Jump Shot,2PT Field Goal,GSW,IND,Indiana Pacers,20121201,Regular Season,train
-27,19,0,0,2,3,32,Jump Shot,2PT Field Goal,GSW,IND,Indiana Pacers,20121201,Regular Season,train
-229,7,0,1,3,9,44,Jump Shot,3PT Field Goal,GSW,IND,Indiana Pacers,20121201,Regular Season,test
113,252,0,1,4,3,37,Pullup Jump shot,3PT Field Goal,GSW,IND,Indiana Pacers,20121201,Regular Season,train
6,260,0,1,4,0,16,Pullup Jump shot,3PT Field Goal,GSW,IND,Indiana Pacers,20121201,Regular Season,train
146,0,1,0,1,10,10,Pullup Jump shot,2PT Field Goal,CHI,IND,Indiana Pacers,20121204,Regular Season,train
-7,26,0,0,1,8,58,Running Layup Shot,2PT Field Goal,CHI,IND,Indiana Pacers,20121204,Regular Season,train
-68,156,1,0,1,7,6,Jump Shot,2PT Field Goal,CHI,IND,Indiana Pacers,20121204,Regular Season,train
-8,4,1,0,1,5,21,Driving Layup Shot,2PT Field Goal,CHI,IND,Indiana Pacers,20121204,Regular Season,train
6,14,1,0,1,4,50,Putback Dunk Shot,2PT Field Goal,CHI,IND,Indiana Pacers,20121204,Regular Season,train
-49,50,0,0,1,3,51,Jump Shot,2PT Field Goal,CHI,IND,Indiana Pacers,20121204,Regular Season,test
233,-16,0,1,1,3,44,Jump Shot,3PT Field Goal,CHI,IND,Indiana Pacers,20121204,Regular Season,train
-35,80,1,0,2,7,56,Jump Shot,2PT Field Goal,CHI,IND,Indiana Pacers,20121204,Regular Season,test
119,14,1,0,2,7,25,Jump Shot,2PT Field Goal,CHI,IND,Indiana Pacers,20121204,Regular Season,train
-138,7,0,0,2,6,34,Jump Shot,2PT Field Goal,CHI,IND,Indiana Pacers,20121204,Regular Season,train
105,173,0,0,2,3,15,Jump Shot,2PT Field Goal,CHI,IND,Indiana Pacers,20121204,Regular Season,train
65,238,0,1,3,9,57,Running Jump Shot,3PT Field Goal,CHI,IND,Indiana Pacers,20121204,Regular Season,train
29,4,1,0,3,9,34,Running Layup Shot,2PT Field Goal,CHI,IND,Indiana Pacers,20121204,Regular Season,train
