X Location,Y Location,Shot Made Flag,is_3pt,Period,Minutes Remaining,Seconds Remaining,Action Type,Shot Type,Home Team,Away Team,Team Name,Game Date,Season Type,Split
-175,1,1,0,1,10,10,Jump Shot,2PT Field Goal,NOH,SAS,New Orleans Hornets,20121031,Regular Season,train
136,91,1,0,1,9,35,Jump Shot,2PT Field Goal,NOH,SAS,New Orleans Hornets,20121031,Regular Season,train
6,208,0,0,1,8,19,Jump Shot,2PT Field Goal,NOH,SAS,New Orleans Hornets,20121031,Regular Season,train
1,42,0,0,1,4,20,Jump Shot,2PT Field Goal,NOH,SAS,New Orleans Hornets,20121031,Regular Season,test
12,7,1,0,1,4,20,Putback Layup Shot,2PT Field Goal,NOH,SAS,New Orleans Hornets,20121031,Regular Season,test
58,9,1,0,2,8,50,Jump Shot,2PT Field Goal,NOH,SAS,New Orleans Hornets,20121031,Regular Season,train
58,52,0,0,2,0,40,Jump Shot,2PT Field Goal,NOH,SAS,New Orleans Hornets,20121031,Regular Season,train
-73,7,1,0,2,0,13,Jump Shot,2PT Field Goal,NOH,SAS,New Orleans Hornets,20121031,Regular Season,train
0,56,0,0,3,10,54,Jump Shot,2PT Field Goal,NOH,SAS,New Orleans Hornets,20121031,Regular Season,train
-15,15,0,0,3,7,48,Dunk Shot,2PT Field Goal,NOH,SAS,New Orleans Hornets,20121031,Regular Season,test
42,118,0,0,4,6,3,Jump Shot,2PT Field Goal,NOH,SAS,New Orleans Hornets,20121031,Regular Season,train
-5,-5,1,0,4,1,34,Alley Oop Dunk Shot,2PT Field Goal,NOH,SAS,New Orleans Hornets,20121031,Regular Season,train
144,7,0,0,1,11,27,Jump Shot,2PT Field Goal,NOH,UTA,New Orleans Hornets,20121102,Regular Season,train
-18,31,1,0,1,9,11,Jump Shot,2PT Field Goal,NOH,UTA,New Orleans Hornets,20121102,Regular Season,train
-11,3,1,0,1,6,8,Putback Slam Dunk Shot,2PT Field Goal,NOH,UTA,New Orleans Hornets,20121102,Regular Season,test
15,9,1,0,1,4,55,Driving Slam Dunk Shot,2PT Field Goal,NOH,UTA,New Orleans Hornets,20121102,Regular Season,train
-2,0,1,0,2,7,47,Putback Slam Dunk Shot,2PT Field Goal,NOH,UTA,New Orleans Hornets,20121102,Regular Season,train
113,165,0,0,2,5,16,Jump Shot,2PT Field Goal,NOH,UTA,New Orleans Hornets,20121102,Regular Season,train
39,20,0,0,1,11,16,Jump Shot,2PT Field Goal,NOH,CHA,New Orleans Hornets,20121109,Regular Season,train
58,19,0,0,1,9,30,Jump Shot,2PT Field Goal,NOH,CHA,New Orleans Hornets,20121109,Regular Season,test
116,192,0,0,1,4,58,Jump Shot,2PT Field Goal,NOH,CHA,New Orleans Hornets,20121109,Regular Season,train
23,6,1,0,1,2,59,Layup Shot,2PT Field Goal,NOH,CHA,New Orleans Hornets,20121109,Regular Season,train
23,1,0,0,2,8,55,Layup Shot,2PT Field Goal,NOH,CHA,New Orleans Hornets,20121109,Regular Season,test
-26,6,0,0,2,7,52,Layup Shot,2PT Field Goal,NOH,CHA,New Orleans Hornets,20121109,Regular Season,train
78,22,1,0,2,2,49,Running Jump Shot,2PT Field Goal,NOH,CHA,New Orleans Hornets,20121109,Regular Season,train
-37,42,1,0,2,2,6,Jump Shot,2PT Field Goal,NOH,CHA,New Orleans Hornets,20121109,Regular Season,train
151,-2,1,0,2,1,44,Jump Shot,2PT Field Goal,NOH,CHA,New Orleans Hornets,20121109,Regular Season,train
152,198,0,1,3,11,36,Jump Shot,3PT Field Goal,NOH,CHA,New Orleans Hornets,20121109,Regular Season,train
-21,11,1,0,3,10,2,Layup Shot,2PT Field Goal,NOH,CHA,New Orleans Hornets,20121109,Regular Season,train
-4,3,1,0,3,7,21,Dunk Shot,2PT Field Goal,NOH,CHA,New Orleans Hornets,20121109,Regular Season,train
-18,20,1,0,3,6,48,Putback Layup Shot,2PT Field Goal,NOH,CHA,New Orleans Hornets,20121109,Regular Season,train
-23,14,1,0,3,6,5,Putback Layup Shot,2PT Field Goal,NOH,CHA,New Orleans Hornets,20121109,Regular Season,train
4,26,1,0,3,5,42,Layup Shot,2PT Field Goal,NOH,CHA,New Orleans Hornets,20121109,Regular Season,test
94,71,0,0,4,11,24,Jump Shot,2PT Field Goal,NOH,CHA,New Orleans Hornets,20121109,Regular Season,train
21,7,0,0,4,4,51,Layup Shot,2PT Field Goal,NOH,CHA,New Orleans Hornets,20121109,Regular Season,train
18,7,0,0,4,3,45,Layup Shot,2PT Field Goal,NOH,CHA,New Orleans Hornets,20121109,Regular Season,test
157,112,0,0,1,11,45,Jump Shot,2PT Field Goal,HOU,NOH,New Orleans Hornets,20121114,Regular Season,train
-2,1,0,0,1,9,26,Layup Shot,2PT Field Goal,HOU,NOH,New Orleans Hornets,20121114,Regular Season,train
2,-6,1,0,2,6,23,Dunk Shot,2PT Field Goal,HOU,NOH,New Orleans Hornets,20121114,Regular Season,train
4,190,0,0,2,4,58,Jump Shot,2PT Field Goal,HOU,NOH,New Orleans Hornets,20121114,Regular Season,test
135,39,0,0,3,11,18,Jump Shot,2PT Field Goal,HOU,NOH,New Orleans Hornets,20121114,Regular Season,train
1,1,1,0,3,3,34,Putback Slam Dunk Shot,2PT Field Goal,HOU,NOH,New Orleans Hornets,20121114,Regular Season,train
54,93,0,0,4,7,6,Jump Shot,2PT Field Goal,HOU,NOH,New Orleans Hornets,20121114,Regular Season,test
-82,181,1,0,1,9,2,Jump Shot,2PT Field Goal,NOH,OKC,New Orleans Hornets,20121116,Regular Season,test
28,58,0,0,1,8,15,Jump Shot,2PT Field Goal,NOH,OKC,New Orleans Hornets,20121116,Regular Season,train
-21,9,0,0,1,6,20,Layup Shot,2PT Field Goal,NOH,OKC,New Orleans Hornets,20121116,Regular Season,train
-70,17,0,0,1,6,0,Jump Shot,2PT Field Goal,NOH,OKC,New Orleans Hornets,20121116,Regular Season,train
-136,26,0,0,1,3,48,Jump Shot,2PT Field Goal,NOH,OKC,New Orleans Hornets,20121116,Regular Season,train
83,241,0,1,2,7,41,Jump Shot,3PT Field Goal,NOH,OKC,New Orleans Hornets,20121116,Regular Season,train
129,31,0,0,2,7,5,Jump Shot,2PT Field Goal,NOH,OKC,New Orleans Hornets,20121116,Regular Season,train
12,6,0,0,2,4,47,Layup Shot,2PT Field Goal,NOH,OKC,New Orleans Hornets,20121116,Regular Season,train
-19,14,1,0,2,3,45,Dunk Shot,2PT Field Goal,NOH,OKC,New Orleans Hornets,20121116,Regular Season,train
-70,26,1,0,2,2,38,Driving Jump shot,2PT Field Goal,NOH,OKC,New Orleans Hornets,20121116,Regular Season,train
-174,134,0,0,2,1,17,Jump Shot,2PT Field Goal,NOH,OKC,New Orleans Hornets,20121116,Regular Season,train
21,20,0,0,3,9,8,Layup Shot,2PT Field Goal,NOH,OKC,New Orleans Hornets,20121116,Regular Season,train
1,12,1,0,3,8,11,Tip Shot,2PT Field Goal,NOH,OKC,New Orleans Hornets,20121116,Regular Season,test
4,6,0,0,3,4,48,Layup Shot,2PT Field Goal,NOH,OKC,New Orleans Hornets,20121116,Regular Season,train
2,1,1,0,1,7,17,Layup Shot,2PT Field Goal,MIL,NOH,New Orleans Hornets,20121117,Regular Season,train
118,121,1,0,1,5,55,Jump Shot,2PT Field Goal,MIL,NOH,New Orleans Hornets,20121117,Regular Season,train
0,3,1,0,1,3,56,Dunk Shot,2PT Field Goal,MIL,NOH,New Orleans Hornets,20121117,Regular Season,train
-7,3,0,0,2,5,55,Layup Shot,2PT Field Goal,MIL,NOH,New Orleans Hornets,20121117,Regular Season,train
-8,-2,0,0,2,5,53,Layup Shot,2PT Field Goal,MIL,NOH,New Orleans Hornets,20121117,Regular Season,train
17,48,1,0,3,11,23,Jump Shot,2PT Field Goal,MIL,NOH,New Orleans Hornets,20121117,Regular Season,train
62,36,1,0,3,9,23,Jump Shot,2PT Field Goal,MIL,NOH,New Orleans Hornets,20121117,Regular Season,train
-15,33,1,0,3,8,45,Jump Shot,2PT Field Goal,MIL,NOH,New Orleans Hornets,20121117,Regular Season,train
15,3,1,0,4,7,38,Dunk Shot,2PT Field Goal,MIL,NOH,New Orleans Hornets,20121117,Regular Season,train
7,9,1,0,4,6,7,Tip Shot,2PT Field Goal,MIL,NOH,New Orleans Hornets,20121117,Regular Season,train
58,19,0,0,4,5,0,Jump Shot,2PT Field Goal,MIL,NOH,New Orleans Hornets,20121117,Regular Season,test
-5,6,1,0,4,2,39,Layup Shot,2PT Field Goal,MIL,NOH,New Orleans Hornets,20121117,Regular Season,train
-71,25,1,0,4,2,2,Jump Shot,2PT Field Goal,MIL,NOH,New Orleans Hornets,20121117,Regular Season,train
95,61,0,0,1,4,18,Jump Shot,2PT Field Goal,NOH,WAS,New Orleans Hornets,20121211,Regular Season,test
173,53,1,0,1,0,53,Jump Shot,2PT Field Goal,NOH,WAS,New Orleans Hornets,20121211,Regular Season,train
-23,15,1,0,2,11,18,Driving Layup Shot,2PT Field Goal,NOH,WAS,New Orleans Hornets,20121211,Regular Season,train
-16,6,0,0,2,3,51,Layup Shot,2PT Field Goal,NOH,WAS,New Orleans Hornets,20121211,Regular Season,test
13,0,0,0,3,4,33,Alley Oop Dunk Shot,2PT Field Goal,NOH,WAS,New Orleans Hornets,20121211,Regular Season,train
162,44,0,0,3,3,21,Jump Shot,2PT Field Goal,NOH,WAS,New Orleans Hornets,20121211,Regular Season,test
9,6,1,0,3,0,5,Tip Shot,2PT Field Goal,NOH,WAS,New Orleans Hornets,20121211,Regular Season,train
-8,-5,1,0,4,4,11,Alley Oop Dunk Shot,2PT Field Goal,NOH,WAS,New Orleans Hornets,20121211,Regular Season,train
21,22,0,0,4,3,2,Layup Shot,2PT Field Goal,NOH,WAS,New Orleans Hornets,20121211,Regular Season,train
-18,1,1,0,4,1,51,Layup Shot,2PT Field Goal,NOH,WAS,New Orleans Hornets,20121211,Regular Season,test
-157,-3,0,0,1,2,44,Jump Shot,2PT Field Goal,OKC,NOH,New Orleans Hornets,20121212,Regular Season,test
-4,25,0,0,1,1,1,Layup Shot,2PT Field Goal,OKC,NOH,New Orleans Hornets,20121212,Regular Season,train
190,33,0,0,2,11,2,Jump Shot,2PT Field Goal,OKC,NOH,New Orleans Hornets,20121212,Regular Season,test
69,181,0,0,2,9,56,Jump Shot,2PT Field Goal,OKC,NOH,New Orleans Hornets,20121212,Regular Season,train
32,0,1,0,2,7,52,Jump Shot,2PT Field Goal,OKC,NOH,New Orleans Hornets,20121212,Regular Season,train
81,3,1,0,3,2,45,Jump Shot,2PT Field Goal,OKC,NOH,New Orleans Hornets,20121212,Regular Season,train
0,197,0,0,3,0,53,Jump Shot,2PT Field Goal,OKC,NOH,New Orleans Hornets,20121212,Regular Season,train
7,-6,1,0,4,3,11,Layup Shot,2PT Field Goal,OKC,NOH,New Orleans Hornets,20121212,Regular Season,test
-116,36,1,0,1,2,31,Jump Bank Shot,2PT Field Goal,NOH,MIN,New Orleans Hornets,20121214,Regular Season,test
-130,118,0,0,2,8,40,Jump Shot,2PT Field Goal,NOH,MIN,New Orleans Hornets,20121214,Regular Season,train
-18,9,1,0,2,0,51,Alley Oop Dunk Shot,2PT Field Goal,NOH,MIN,New Orleans Hornets,20121214,Regular Season,train
2,19,1,0,3,3,22,Dunk Shot,2PT Field Goal,NOH,MIN,New Orleans Hornets,20121214,Regular Season,train
-23,9,1,0,4,0,48,Layup Shot,2PT Field Goal,NOH,MIN,New Orleans Hornets,20121214,Regular Season,train
6,0,1,0,1,5,47,Driving Dunk Shot,2PT Field Goal,POR,NOH,New Orleans Hornets,20121216,Regular Season,train
10,-8,1,0,1,3,55,Dunk Shot,2PT Field Goal,POR,NOH,New Orleans Hornets,20121216,Regular Season,train
118,156,0,0,1,1,27,Jump Shot,2PT Field Goal,POR,NOH,New Orleans Hornets,20121216,Regular Season,test
-60,0,1,0,2,8,19,Jump Shot,2PT Field Goal,POR,NOH,New Orleans Hornets,20121216,Regular Season,test
1,-2,1,0,2,7,44,Alley Oop Dunk Shot,2PT Field Goal,POR,NOH,New Orleans Hornets,20121216,Regular Season,train
159,162,0,0,2,3,27,Jump Shot,2PT Field Goal,POR,NOH,New Orleans Hornets,20121216,Regular Season,train
125,4,0,0,3,0,31,Jump Shot,2PT Field Goal,POR,NOH,New Orleans Hornets,20121216,Regular Season,train
23,30,0,0,4,7,56,Hook Shot,2PT Field Goal,POR,NOH,New Orleans Hornets,20121216,Regular Season,train
-8,0,1,0,4,5,18,Putback Dunk Shot,2PT Field Goal,POR,NOH,New Orleans Hornets,20121216,Regular Season,train
0,4,0,0,4,4,42,Alley Oop Layup shot,2PT Field Goal,POR,NOH,New Orleans Hornets,20121216,Regular Season,test
144,119,0,0,1,11,30,Turnaround Jump Shot,2PT Field Goal,GSW,NOH,New Orleans Hornets,20121218,Regular Season,train
-16,75,0,0,2,5,30,Running Jump Shot,2PT Field Goal,GSW,NOH,New Orleans Hornets,20121218,Regular Season,train
48,78,1,0,2,2,49,Turnaround Fadeaway shot,2PT Field Goal,GSW,NOH,New Orleans Hornets,20121218,Regular Season,train
6,9,0,0,2,0,22,Tip Shot,2PT Field Goal,GSW,NOH,New Orleans Hornets,20121218,Regular Season,train
-5,1,1,0,3,9,4,Putback Slam Dunk Shot,2PT Field Goal,GSW,NOH,New Orleans Hornets,20121218,Regular Season,test
0,3,1,0,3,5,16,Driving Layup Shot,2PT Field Goal,GSW,NOH,New Orleans Hornets,20121218,Regular Season,train
13,6,1,0,4,4,7,Driving Layup Shot,2PT Field Goal,GSW,NOH,New Orleans Hornets,20121218,Regular Season,train
-157,28,1,0,1,8,1,Fadeaway Jump Shot,2PT Field Goal,LAC,NOH,New Orleans Hornets,20121219,Regular Season,train
7,184,0,0,1,5,13,Jump Shot,2PT Field Goal,LAC,NOH,New Orleans Hornets,20121219,Regular Season,train
0,6,1,0,2,11,32,Layup Shot,2PT Field Goal,LAC,NOH,New Orleans Hornets,20121219,Regular Season,train
-10,4,0,0,2,7,1,Layup Shot,2PT Field Goal,LAC,NOH,New Orleans Hornets,20121219,Regular Season,train
0,6,1,0,2,5,2,Layup Shot,2PT Field Goal,LAC,NOH,New Orleans Hornets,20121219,Regular Season,train
0,-6,1,0,3,10,3,Driving Finger Roll Layup Shot,2PT Field Goal,LAC,NOH,New Orleans Hornets,20121219,Regular Season,train
-10,6,1,0,3,9,34,Slam Dunk Shot,2PT Field Goal,LAC,NOH,New Orleans Hornets,20121219,Regular Season,test
-24,4,0,0,3,9,10,Layup Shot,2PT Field Goal,LAC,NOH,New Orleans Hornets,20121219,Regular Season,train
-168,11,0,0,3,8,39,Jump Shot,2PT Field Goal,LAC,NOH,New Orleans Hornets,20121219,Regular Season,train
-133,162,0,0,3,2,38,Jump Shot,2PT Field Goal,LAC,NOH,New Orleans Hornets,20121219,Regular Season,train
2,7,1,0,4,8,11,Slam Dunk Shot,2PT Field Goal,LAC,NOH,New Orleans Hornets,20121219,Regular Season,train
168,31,0,0,4,5,49,Step Back Jump shot,2PT Field Goal,LAC,NOH,New Orleans Hornets,20121219,Regular Season,train
189,186,0,1,4,4,47,Jump Shot,3PT Field Goal,LAC,NOH,New Orleans Hornets,20121219,Regular Season,train
72,14,1,0,4,1,11,Running Bank shot,2PT Field Goal,LAC,NOH,New Orleans Hornets,20121219,Regular Season,test
0,6,0,0,4,0,18,Putback Dunk Shot,2PT Field Goal,LAC,NOH,New Orleans Hornets,20121219,Regular Season,train
94,19,0,0,1,10,51,Jump Shot,2PT Field Goal,SAS,NOH,New Orleans Hornets,20121221,Regular Season,test
-147,-3,0,0,1,9,36,Jump Shot,2PT Field Goal,SAS,NOH,New Orleans Hornets,20121221,Regular Season,train
32,9,0,0,1,6,54,Jump Shot,2PT Field Goal,SAS,NOH,New Orleans Hornets,20121221,Regular Season,test
0,11,0,0,1,6,4,Layup Shot,2PT Field Goal,SAS,NOH,New Orleans Hornets,20121221,Regular Season,train
7,1,1,0,1,4,57,Layup Shot,2PT Field Goal,SAS,NOH,New Orleans Hornets,20121221,Regular Season,train
0,6,1,0,1,1,41,Putback Dunk Shot,2PT Field Goal,SAS,NOH,New Orleans Hornets,20121221,Regular Season,train
-5,17,1,0,2,10,37,Dunk Shot,2PT Field Goal,SAS,NOH,New Orleans Hornets,20121221,Regular Season,train
1,1,0,0,2,10,6,Layup Shot,2PT Field Goal,SAS,NOH,New Orleans Hornets,20121221,Regular Season,train
-7,3,1,0,3,9,2,Dunk Shot,2PT Field Goal,SAS,NOH,New Orleans Hornets,20121221,Regular Season,train
0,4,1,0,3,6,17,Alley Oop Dunk Shot,2PT Field Goal,SAS,NOH,New Orleans Hornets,20121221,Regular Season,test
-8,12,1,0,4,8,54,Putback Layup Shot,2PT Field Goal,SAS,NOH,New Orleans Hornets,20121221,Regular Season,test
-23,41,1,0,4,3,23,Jump Shot,2PT Field Goal,SAS,NOH,New Orleans Hornets,20121221,Regular Season,train
4,0,1,0,4,0,3,Dunk Shot,2PT Field Goal,SAS,NOH,New Orleans Hornets,20121221,Regular Season,test
18,3,0,0,1,10,38,Layup Shot,2PT Field Goal,NOH,IND,New Orleans Hornets,20121222,Regular Season,train
-169,28,1,0,1,3,38,Jump Shot,2PT Field Goal,NOH,IND,New Orleans Hornets,20121222,Regular Season,train
1,1,1,0,1,3,3,Alley Oop Dunk Shot,2PT Field Goal,NOH,IND,New Orleans Hornets,20121222,Regular Season,test
50,7,0,0,2,3,34,Jump Shot,2PT Field Goal,NOH,IND,New Orleans Hornets,20121222,Regular Season,test
-15,26,0,0,2,3,26,Jump Shot,2PT Field Goal,NOH,IND,New Orleans Hornets,20121222,Regular Season,train
-179,-16,0,0,2,3,20,Jump Shot,2PT Field Goal,NOH,IND,New Orleans Hornets,20121222,Regular Season,train
-82,20,0,0,3,10,42,Jump Shot,2PT Field Goal,NOH,IND,New Orleans Hornets,20121222,Regular Season,train
-26,6,0,0,3,4,10,Tip Shot,2PT Field Goal,NOH,IND,New Orleans Hornets,20121222,Regular Season,train
-41,160,0,0,3,2,59,Jump Shot,2PT Field Goal,NOH,IND,New Orleans Hornets,20121222,Regular Season,train
23,19,0,0,3,0,19,Layup Shot,2PT Field Goal,NOH,IND,New Orleans Hornets,20121222,Regular Season,train
-67,4,1,0,4,5,47,Hook Shot,2PT Field Goal,NOH,IND,New Orleans Hornets,20121222,Regular Season,train
4,-2,1,0,4,4,31,Putback Slam Dunk Shot,2PT Field Goal,NOH,IND,New Orleans Hornets,20121222,Regular Season,train
17,14,1,0,4,0,38,Driving Layup Shot,2PT Field Goal,NOH,IND,New Orleans Hornets,20121222,Regular Season,train
18,165,0,0,4,0,6,Jump Shot,2PT Field Goal,NOH,IND,New Orleans Hornets,20121222,Regular Season,test
64,179,1,0,1,9,59,Jump Shot,2PT Field Goal,ORL,NOH,New Orleans Hornets,20121226,Regular Season,test
-41,39,1,0,1,7,56,Jump Bank Shot,2PT Field Goal,ORL,NOH,New Orleans Hornets,20121226,Regular Season,test
100,172,0,0,1,6,16,Jump Shot,2PT Field Goal,ORL,NOH,New Orleans Hornets,20121226,Regular Season,train
-2,20,1,0,1,1,42,Alley Oop Dunk Shot,2PT Field Goal,ORL,NOH,New Orleans Hornets,20121226,Regular Season,train
6,14,0,0,2,9,28,Layup Shot,2PT Field Goal,ORL,NOH,New Orleans Hornets,20121226,Regular Season,train
-2,22,0,0,2,9,27,Tip Shot,2PT Field Goal,ORL,NOH,New Orleans Hornets,20121226,Regular Season,train
-2,19,0,0,2,8,6,Tip Shot,2PT Field Goal,ORL,NOH,New Orleans Hornets,20121226,Regular Season,test
-62,175,0,0,3,11,44,Jump Shot,2PT Field Goal,ORL,NOH,New Orleans Hornets,20121226,Regular Season,train
-179,41,0,0,3,8,7,Jump Shot,2PT Field Goal,ORL,NOH,New Orleans Hornets,20121226,Regular Season,train
-5,6,1,0,3,7,45,Putback Dunk Shot,2PT Field Goal,ORL,NOH,New Orleans Hornets,20121226,Regular Season,train
-2,11,1,0,3,7,22,Alley Oop Dunk Shot,2PT Field Goal,ORL,NOH,New Orleans Hornets,20121226,Regular Season,train
6,19,1,0,3,6,24,Driving Dunk Shot,2PT Field Goal,ORL,NOH,New Orleans Hornets,20121226,Regular Season,test
159,26,0,0,4,4,30,Jump Shot,2PT Field Goal,ORL,NOH,New Orleans Hornets,20121226,Regular Season,test
31,22,0,0,4,3,29,Jump Shot,2PT Field Goal,ORL,NOH,New Orleans Hornets,20121226,Regular Season,train
0,25,1,0,1,10,46,Alley Oop Layup shot,2PT Field Goal,NOH,TOR,New Orleans Hornets,20121228,Regular Season,test
-152,4,1,0,1,7,31,Turnaround Jump Shot,2PT Field Goal,NOH,TOR,New Orleans Hornets,20121228,Regular Season,test
-76,75,1,0,2,9,1,Jump Shot,2PT Field Goal,NOH,TOR,New Orleans Hornets,20121228,Regular Season,train
47,9,0,0,2,6,46,Jump Shot,2PT Field Goal,NOH,TOR,New Orleans Hornets,20121228,Regular Season,train
113,108,1,0,2,6,27,Jump Shot,2PT Field Goal,NOH,TOR,New Orleans Hornets,20121228,Regular Season,test
12,124,0,0,2,5,52,Jump Shot,2PT Field Goal,NOH,TOR,New Orleans Hornets,20121228,Regular Season,train
50,88,0,0,2,5,38,Jump Shot,2PT Field Goal,NOH,TOR,New Orleans Hornets,20121228,Regular Season,train
1,4,1,0,3,11,25,Alley Oop Dunk Shot,2PT Field Goal,NOH,TOR,New Orleans Hornets,20121228,Regular Season,test
141,6,0,0,3,10,31,Jump Shot,2PT Field Goal,NOH,TOR,New Orleans Hornets,20121228,Regular Season,train
-169,-6,1,0,3,9,43,Jump Shot,2PT Field Goal,NOH,TOR,New Orleans Hornets,20121228,Regular Season,train
136,60,0,0,3,8,28,Jump Shot,2PT Field Goal,NOH,TOR,New Orleans Hornets,20121228,Regular Season,train
12,1,1,0,3,7,42,Layup Shot,2PT Field Goal,NOH,TOR,New Orleans Hornets,20121228,Regular Season,train
15,9,0,0,3,5,51,Layup Shot,2PT Field Goal,NOH,TOR,New Orleans Hornets,20121228,Regular Season,test
-185,7,1,0,3,3,58,Jump Shot,2PT Field Goal,NOH,TOR,New Orleans Hornets,20121228,Regular Season,train
67,-10,0,0,4,8,38,Jump Shot,2PT Field Goal,NOH,TOR,New Orleans Hornets,20121228,Regular Season,test
2,-2,1,0,4,6,13,Alley Oop Dunk Shot,2PT Field Goal,NOH,TOR,New Orleans Hornets,20121228,Regular Season,train
-29,9,1,0,4,5,9,Jump Shot,2PT Field Goal,NOH,TOR,New Orleans Hornets,20121228,Regular Season,train
18,12,1,0,4,3,10,Layup Shot,2PT Field Goal,NOH,TOR,New Orleans Hornets,20121228,Regular Season,test
125,11,0,0,5,3,29,Jump Shot,2PT Field Goal,NOH,TOR,New Orleans Hornets,20121228,Regular Season,train
-112,12,0,0,5,1,27,Jump Shot,2PT Field Goal,NOH,TOR,New Orleans Hornets,20121228,Regular Season,train
34,194,0,0,1,8,50,Jump Shot,2PT Field Goal,CHA,NOH,New Orleans Hornets,20121229,Regular Season,train
26,64,1,0,1,7,47,Jump Hook Shot,2PT Field Goal,CHA,NOH,New Orleans Hornets,20121229,Regular Season,train
-16,172,1,0,1,7,19,Jump Shot,2PT Field Goal,CHA,NOH,New Orleans Hornets,20121229,Regular Season,train
-30,52,0,0,1,4,29,Hook Shot,2PT Field Goal,CHA,NOH,New Orleans Hornets,20121229,Regular Season,train
-5,1,0,0,2,9,48,Layup Shot,2PT Field Goal,CHA,NOH,New Orleans Hornets,20121229,Regular Season,test
2,0,0,0,2,8,54,Tip Shot,2PT Field Goal,CHA,NOH,New Orleans Hornets,20121229,Regular Season,train
7,1,1,0,2,2,31,Dunk Shot,2PT Field Goal,CHA,NOH,New Orleans Hornets,20121229,Regular Season,train
-105,567,0,1,2,0,0,Jump Shot,3PT Field Goal,CHA,NOH,New Orleans Hornets,20121229,Regular Season,train
7,6,0,0,3,10,56,Layup Shot,2PT Field Goal,CHA,NOH,New Orleans Hornets,20121229,Regular Season,test
-15,4,1,0,3,3,9,Dunk Shot,2PT Field Goal,CHA,NOH,New Orleans Hornets,20121229,Regular Season,train
-7,14,0,0,4,1,48,Layup Shot,2PT Field Goal,CHA,NOH,New Orleans Hornets,20121229,Regular Season,train
37,156,0,0,1,9,25,Jump Shot,2PT Field Goal,NOH,ATL,New Orleans Hornets,20130101,Regular Season,train
-205,0,0,0,1,7,31,Jump Shot,2PT Field Goal,NOH,ATL,New Orleans Hornets,20130101,Regular Season,train
75,15,0,0,2,7,13,Jump Shot,2PT Field Goal,NOH,ATL,New Orleans Hornets,20130101,Regular Season,train
70,85,1,0,2,4,53,Jump Shot,2PT Field Goal,NOH,ATL,New Orleans Hornets,20130101,Regular Season,train
0,6,1,0,2,0,11,Putback Dunk Shot,2PT Field Goal,NOH,ATL,New Orleans Hornets,20130101,Regular Season,train
-4,1,1,0,3,11,8,Alley Oop Dunk Shot,2PT Field Goal,NOH,ATL,New Orleans Hornets,20130101,Regular Season,test
97,75,0,0,3,10,26,Jump Shot,2PT Field Goal,NOH,ATL,New Orleans Hornets,20130101,Regular Season,test
21,14,0,0,3,5,9,Layup Shot,2PT Field Goal,NOH,ATL,New Orleans Hornets,20130101,Regular Season,train
-13,11,1,0,3,3,31,Tip Shot,2PT Field Goal,NOH,ATL,New Orleans Hornets,20130101,Regular Season,train
9,205,1,0,1,7,12,Jump Shot,2PT Field Goal,HOU,NOH,New Orleans Hornets,20130102,Regular Season,train
-18,31,1,0,1,6,45,Jump Shot,2PT Field Goal,HOU,NOH,New Orleans Hornets,20130102,Regular Season,train
154,15,0,0,1,4,42,Turnaround Jump Shot,2PT Field Goal,HOU,NOH,New Orleans Hornets,20130102,Regular Season,train
0,17,1,0,2,7,8,Dunk Shot,2PT Field Goal,HOU,NOH,New Orleans Hornets,20130102,Regular Season,test
-70,154,0,0,2,5,17,Jump Shot,2PT Field Goal,HOU,NOH,New Orleans Hornets,20130102,Regular Season,train
-7,67,0,0,3,10,23,Running Jump Shot,2PT Field Goal,HOU,NOH,New Orleans Hornets,20130102,Regular Season,train
-26,3,0,0,3,8,54,Layup Shot,2PT Field Goal,HOU,NOH,New Orleans Hornets,20130102,Regular Season,train
105,102,0,0,3,7,36,Pullup Jump shot,2PT Field Goal,HOU,NOH,New Orleans Hornets,20130102,Regular Season,train
-4,6,0,0,3,5,11,Tip Shot,2PT Field Goal,HOU,NOH,New Orleans Hornets,20130102,Regular Season,train
-11,0,0,0,4,2,59,Reverse Layup Shot,2PT Field Goal,HOU,NOH,New Orleans Hornets,20130102,Regular Season,train
-26,3,1,0,4,0,39,Layup Shot,2PT Field Goal,HOU,NOH,New Orleans Hornets,20130102,Regular Season,train
-149,3,1,0,1,11,41,Jump Shot,2PT Field Goal,DAL,NOH,New Orleans Hornets,20130105,Regular Season,train
-150,31,0,0,3,8,56,Jump Shot,2PT Field Goal,DAL,NOH,New Orleans Hornets,20130105,Regular Season,train
159,15,0,0,3,7,31,Fadeaway Jump Shot,2PT Field Goal,DAL,NOH,New Orleans Hornets,20130105,Regular Season,train
-166,0,0,0,1,11,4,Jump Shot,2PT Field Goal,NOH,SAS,New Orleans Hornets,20130107,Regular Season,test
2,19,0,0,1,7,17,Dunk Shot,2PT Field Goal,NOH,SAS,New Orleans Hornets,20130107,Regular Season,train
56,82,1,0,1,6,51,Jump Shot,2PT Field Goal,NOH,SAS,New Orleans Hornets,20130107,Regular Season,train
21,4,1,0,1,5,20,Layup Shot,2PT Field Goal,NOH,SAS,New Orleans Hornets,20130107,Regular Season,train
-21,1,1,0,2,7,12,Layup Shot,2PT Field Goal,NOH,SAS,New Orleans Hornets,20130107,Regular Season,train
