X Location,Y Location,Shot Made Flag,is_3pt,Period,Minutes Remaining,Seconds Remaining,Action Type,Shot Type,Home Team,Away Team,Team Name,Game Date,Season Type,Split
-190,44,0,0,1,10,22,Jump Shot,2PT Field Goal,DET,HOU,Houston Rockets,20121031,Regular Season,train
110,154,1,0,1,8,33,Jump Shot,2PT Field Goal,DET,HOU,Houston Rockets,20121031,Regular Season,train
-5,3,0,0,1,7,35,Layup Shot,2PT Field Goal,DET,HOU,Houston Rockets,20121031,Regular Season,train
-5,4,1,0,1,7,33,Layup Shot,2PT Field Goal,DET,HOU,Houston Rockets,20121031,Regular Season,train
-2,4,1,0,1,5,3,Driving Layup Shot,2PT Field Goal,DET,HOU,Houston Rockets,20121031,Regular Season,train
-4,1,0,0,1,3,28,Driving Layup Shot,2PT Field Goal,DET,HOU,Houston Rockets,20121031,Regular Season,test
89,247,1,1,2,11,0,Jump Shot,3PT Field Goal,DET,HOU,Houston Rockets,20121031,Regular Season,train
-4,7,1,0,2,10,32,Driving Layup Shot,2PT Field Goal,DET,HOU,Houston Rockets,20121031,Regular Season,test
-147,230,0,1,2,9,13,Jump Shot,3PT Field Goal,DET,HOU,Houston Rockets,20121031,Regular Season,test
1,1,1,0,2,7,37,Layup Shot,2PT Field Goal,DET,HOU,Houston Rockets,20121031,Regular Season,train
0,-2,1,0,2,5,59,Layup Shot,2PT Field Goal,DET,HOU,Houston Rockets,20121031,Regular Season,train
45,181,1,0,2,5,26,Jump Shot,2PT Field Goal,DET,HOU,Houston Rockets,20121031,Regular Season,train
111,124,0,0,2,4,24,Jump Shot,2PT Field Goal,DET,HOU,Houston Rockets,20121031,Regular Season,test
-141,222,0,1,2,0,35,Jump Shot,3PT Field Goal,DET,HOU,Houston Rockets,20121031,Regular Season,test
-177,219,0,1,2,0,0,Jump Shot,3PT Field Goal,DET,HOU,Houston Rockets,20121031,Regular Season,train
-5,3,1,0,3,11,8,Driving Layup Shot,2PT Field Goal,DET,HOU,Houston Rockets,20121031,Regular Season,train
-5,0,1,0,3,9,1,Dunk Shot,2PT Field Goal,DET,HOU,Houston Rockets,20121031,Regular Season,train
2,60,0,0,3,6,56,Jump Shot,2PT Field Goal,DET,HOU,Houston Rockets,20121031,Regular Season,train
28,263,1,1,3,3,40,Jump Shot,3PT Field Goal,DET,HOU,Houston Rockets,20121031,Regular Season,train
-81,244,1,1,3,1,31,Jump Shot,3PT Field Goal,DET,HOU,Houston Rockets,20121031,Regular Season,train
100,246,0,1,3,0,20,Jump Shot,3PT Field Goal,DET,HOU,Houston Rockets,20121031,Regular Season,train
-27,260,0,1,3,0,1,Jump Shot,3PT Field Goal,DET,HOU,Houston Rockets,20121031,Regular Season,test
-116,241,1,1,4,10,41,Jump Shot,3PT Field Goal,DET,HOU,Houston Rockets,20121031,Regular Season,train
-4,0,1,0,4,1,27,Driving Reverse Layup Shot,2PT Field Goal,DET,HOU,Houston Rockets,20121031,Regular Season,train
-7,250,0,1,4,0,25,Jump Shot,3PT Field Goal,DET,HOU,Houston Rockets,20121031,Regular Season,test
7,58,0,0,1,11,21,Driving Jump shot,2PT Field Goal,ATL,HOU,Houston Rockets,20121102,Regular Season,train
154,208,0,1,1,8,3,Jump Shot,3PT Field Goal,ATL,HOU,Houston Rockets,20121102,Regular Season,train
-95,178,1,0,1,7,30,Jump Shot,2PT Field Goal,ATL,HOU,Houston Rockets,20121102,Regular Season,train
-4,7,1,0,1,7,16,Running Layup Shot,2PT Field Goal,ATL,HOU,Houston Rockets,20121102,Regular Season,train
18,6,1,0,1,3,6,Driving Layup Shot,2PT Field Goal,ATL,HOU,Houston Rockets,20121102,Regular Season,train
149,149,1,0,1,2,30,Jump Shot,2PT Field Goal,ATL,HOU,Houston Rockets,20121102,Regular Season,train
-8,11,1,0,2,6,47,Driving Layup Shot,2PT Field Goal,ATL,HOU,Houston Rockets,20121102,Regular Season,test
20,0,1,0,2,2,24,Running Dunk Shot,2PT Field Goal,ATL,HOU,Houston Rockets,20121102,Regular Season,train
174,192,1,1,2,1,50,Jump Shot,3PT Field Goal,ATL,HOU,Houston Rockets,20121102,Regular Season,train
-56,247,0,1,3,9,48,Jump Shot,3PT Field Goal,ATL,HOU,Houston Rockets,20121102,Regular Season,train
7,0,1,0,3,9,19,Dunk Shot,2PT Field Goal,ATL,HOU,Houston Rockets,20121102,Regular Season,train
13,0,1,0,3,9,0,Running Dunk Shot,2PT Field Goal,ATL,HOU,Houston Rockets,20121102,Regular Season,train
209,164,1,1,3,7,11,Jump Shot,3PT Field Goal,ATL,HOU,Houston Rockets,20121102,Regular Season,train
-38,69,0,0,3,3,38,Driving Jump shot,2PT Field Goal,ATL,HOU,Houston Rockets,20121102,Regular Season,train
13,6,1,0,3,2,29,Running Layup Shot,2PT Field Goal,ATL,HOU,Houston Rockets,20121102,Regular Season,test
-56,186,0,0,4,8,30,Jump Shot,2PT Field Goal,ATL,HOU,Houston Rockets,20121102,Regular Season,train
18,0,1,0,4,5,22,Driving Layup Shot,2PT Field Goal,ATL,HOU,Houston Rockets,20121102,Regular Season,train
-62,159,1,0,4,3,54,Jump Shot,2PT Field Goal,ATL,HOU,Houston Rockets,20121102,Regular Season,train
-5,3,1,0,4,3,39,Driving Layup Shot,2PT Field Goal,ATL,HOU,Houston Rockets,20121102,Regular Season,train
1,1,1,0,1,11,27,Layup Shot,2PT Field Goal,HOU,POR,Houston Rockets,20121103,Regular Season,test
-21,6,0,0,1,10,25,Driving Layup Shot,2PT Field Goal,HOU,POR,Houston Rockets,20121103,Regular Season,test
15,4,1,0,1,10,22,Layup Shot,2PT Field Goal,HOU,POR,Houston Rockets,20121103,Regular Season,train
1,3,1,0,1,6,1,Layup Shot,2PT Field Goal,HOU,POR,Houston Rockets,20121103,Regular Season,test
190,31,0,0,1,4,34,Step Back Jump shot,2PT Field Goal,HOU,POR,Houston Rockets,20121103,Regular Season,train
187,99,1,0,1,3,40,Jump Shot,2PT Field Goal,HOU,POR,Houston Rockets,20121103,Regular Season,train
209,145,1,1,2,5,56,Jump Shot,3PT Field Goal,HOU,POR,Houston Rockets,20121103,Regular Season,train
-19,4,0,0,2,5,23,Reverse Layup Shot,2PT Field Goal,HOU,POR,Houston Rockets,20121103,Regular Season,train
-48,220,1,0,2,3,51,Step Back Jump shot,2PT Field Goal,HOU,POR,Houston Rockets,20121103,Regular Season,train
-24,3,0,0,2,3,21,Layup Shot,2PT Field Goal,HOU,POR,Houston Rockets,20121103,Regular Season,train
-232,0,0,1,2,1,55,Jump Shot,3PT Field Goal,HOU,POR,Houston Rockets,20121103,Regular Season,train
21,11,0,0,2,1,18,Driving Layup Shot,2PT Field Goal,HOU,POR,Houston Rockets,20121103,Regular Season,train
105,186,0,0,2,0,31,Jump Shot,2PT Field Goal,HOU,POR,Houston Rockets,20121103,Regular Season,train
-11,14,0,0,3,9,40,Driving Layup Shot,2PT Field Goal,HOU,POR,Houston Rockets,20121103,Regular Season,train
-8,23,0,0,3,6,52,Layup Shot,2PT Field Goal,HOU,POR,Houston Rockets,20121103,Regular Season,train
-10,6,1,0,3,4,13,Driving Layup Shot,2PT Field Goal,HOU,POR,Houston Rockets,20121103,Regular Season,train
-204,61,0,0,4,8,21,Jump Shot,2PT Field Goal,HOU,POR,Houston Rockets,20121103,Regular Season,train
-15,15,1,0,4,7,25,Layup Shot,2PT Field Goal,HOU,POR,Houston Rockets,20121103,Regular Season,train
209,145,0,1,4,5,4,Jump Shot,3PT Field Goal,HOU,POR,Houston Rockets,20121103,Regular Season,train
-95,236,0,1,4,4,13,Jump Shot,3PT Field Goal,HOU,POR,Houston Rockets,20121103,Regular Season,train
-8,0,0,0,4,2,28,Driving Layup Shot,2PT Field Goal,HOU,POR,Houston Rockets,20121103,Regular Season,train
114,242,0,1,4,1,49,Jump Shot,3PT Field Goal,HOU,POR,Houston Rockets,20121103,Regular Season,train
-5,60,0,0,5,3,51,Running Jump Shot,2PT Field Goal,HOU,POR,Houston Rockets,20121103,Regular Season,train
47,260,0,1,5,0,45,Jump Shot,3PT Field Goal,HOU,POR,Houston Rockets,20121103,Regular Season,train
127,129,0,0,1,11,23,Jump Shot,2PT Field Goal,HOU,DEN,Houston Rockets,20121107,Regular Season,train
53,238,0,1,1,10,41,Jump Shot,3PT Field Goal,HOU,DEN,Houston Rockets,20121107,Regular Season,train
2,-10,1,0,1,7,6,Layup Shot,2PT Field Goal,HOU,DEN,Houston Rockets,20121107,Regular Season,train
-130,151,0,0,1,1,52,Jump Shot,2PT Field Goal,HOU,DEN,Houston Rockets,20121107,Regular Season,test
6,-6,1,0,2,3,19,Driving Layup Shot,2PT Field Goal,HOU,DEN,Houston Rockets,20121107,Regular Season,test
141,201,0,1,2,2,10,Jump Shot,3PT Field Goal,HOU,DEN,Houston Rockets,20121107,Regular Season,train
54,236,0,1,2,0,0,Jump Shot,3PT Field Goal,HOU,DEN,Houston Rockets,20121107,Regular Season,test
39,19,0,0,3,9,4,Running Jump Shot,2PT Field Goal,HOU,DEN,Houston Rockets,20121107,Regular Season,train
141,203,0,1,3,7,4,Jump Shot,3PT Field Goal,HOU,DEN,Houston Rockets,20121107,Regular Season,test
1,0,1,0,4,6,1,Driving Layup Shot,2PT Field Goal,HOU,DEN,Houston Rockets,20121107,Regular Season,train
0,34,1,0,4,3,44,Running Jump Shot,2PT Field Goal,HOU,DEN,Houston Rockets,20121107,Regular Season,train
-4,3,1,0,4,2,11,Dunk Shot,2PT Field Goal,HOU,DEN,Houston Rockets,20121107,Regular Season,train
-2,3,0,0,4,1,47,Layup Shot,2PT Field Goal,HOU,DEN,Houston Rockets,20121107,Regular Season,train
-78,231,0,1,4,1,27,Jump Shot,3PT Field Goal,HOU,DEN,Houston Rockets,20121107,Regular Season,test
4,0,0,0,4,0,47,Layup Shot,2PT Field Goal,HOU,DEN,Houston Rockets,20121107,Regular Season,train
127,85,0,0,1,11,45,Pullup Jump shot,2PT Field Goal,MEM,HOU,Houston Rockets,20121109,Regular Season,train
-125,96,0,0,1,8,48,Jump Shot,2PT Field Goal,MEM,HOU,Houston Rockets,20121109,Regular Season,train
-21,3,1,0,1,5,28,Driving Layup Shot,2PT Field Goal,MEM,HOU,Houston Rockets,20121109,Regular Season,train
34,241,0,1,1,4,1,Jump Shot,3PT Field Goal,MEM,HOU,Houston Rockets,20121109,Regular Season,train
4,7,1,0,2,4,58,Driving Dunk Shot,2PT Field Goal,MEM,HOU,Houston Rockets,20121109,Regular Season,train
159,213,0,1,2,3,48,Jump Shot,3PT Field Goal,MEM,HOU,Houston Rockets,20121109,Regular Season,train
-98,323,0,1,2,0,0,Running Jump Shot,3PT Field Goal,MEM,HOU,Houston Rockets,20121109,Regular Season,test
-128,164,0,0,3,9,47,Pullup Jump shot,2PT Field Goal,MEM,HOU,Houston Rockets,20121109,Regular Season,train
171,80,0,0,3,9,15,Jump Shot,2PT Field Goal,MEM,HOU,Houston Rockets,20121109,Regular Season,train
129,157,0,0,3,7,0,Jump Shot,2PT Field Goal,MEM,HOU,Houston Rockets,20121109,Regular Season,train
9,6,0,0,3,6,29,Layup Shot,2PT Field Goal,MEM,HOU,Houston Rockets,20121109,Regular Season,train
143,80,0,0,4,11,37,Jump Shot,2PT Field Goal,MEM,HOU,Houston Rockets,20121109,Regular Season,train
-13,56,0,0,4,8,10,Driving Jump shot,2PT Field Goal,MEM,HOU,Houston Rockets,20121109,Regular Season,train
-146,195,1,1,4,7,46,Jump Shot,3PT Field Goal,MEM,HOU,Houston Rockets,20121109,Regular Season,train
179,190,0,1,4,6,51,Jump Shot,3PT Field Goal,MEM,HOU,Houston Rockets,20121109,Regular Season,test
-8,0,1,0,4,3,44,Layup Shot,2PT Field Goal,MEM,HOU,Houston Rockets,20121109,Regular Season,test
-62,60,0,0,4,2,54,Running Jump Shot,2PT Field Goal,MEM,HOU,Houston Rockets,20121109,Regular Season,test
226,67,0,1,4,0,56,Jump Shot,3PT Field Goal,MEM,HOU,Houston Rockets,20121109,Regular Season,test
34,14,0,0,1,10,59,Layup Shot,2PT Field Goal,HOU,DET,Houston Rockets,20121110,Regular Season,train
-166,190,0,1,1,9,24,Jump Shot,3PT Field Goal,HOU,DET,Houston Rockets,20121110,Regular Season,train
18,7,0,0,1,5,42,Layup Shot,2PT Field Goal,HOU,DET,Houston Rockets,20121110,Regular Season,train
0,1,1,0,1,2,24,Driving Layup Shot,2PT Field Goal,HOU,DET,Houston Rockets,20121110,Regular Season,train
59,186,0,0,1,0,0,Step Back Jump shot,2PT Field Goal,HOU,DET,Houston Rockets,20121110,Regular Season,train
-142,239,0,1,2,6,47,Jump Shot,3PT Field Goal,HOU,DET,Houston Rockets,20121110,Regular Season,test
7,-2,1,0,2,4,6,Dunk Shot,2PT Field Goal,HOU,DET,Houston Rockets,20121110,Regular Season,train
4,1,1,0,2,3,37,Dunk Shot,2PT Field Goal,HOU,DET,Houston Rockets,20121110,Regular Season,train
181,45,0,0,2,2,14,Pullup Jump shot,2PT Field Goal,HOU,DET,Houston Rockets,20121110,Regular Season,train
-103,233,0,1,2,0,6,Pullup Jump shot,3PT Field Goal,HOU,DET,Houston Rockets,20121110,Regular Season,train
231,0,1,1,3,7,37,Jump Shot,3PT Field Goal,HOU,DET,Houston Rockets,20121110,Regular Season,test
-11,9,1,0,3,4,56,Layup Shot,2PT Field Goal,HOU,DET,Houston Rockets,20121110,Regular Season,train
171,190,1,1,3,3,46,Pullup Jump shot,3PT Field Goal,HOU,DET,Houston Rockets,20121110,Regular Season,train
0,252,0,1,3,2,0,Step Back Jump shot,3PT Field Goal,HOU,DET,Houston Rockets,20121110,Regular Season,train
91,236,0,1,1,9,44,Jump Shot,3PT Field Goal,HOU,MIA,Houston Rockets,20121112,Regular Season,test
-21,11,0,0,1,6,44,Driving Layup Shot,2PT Field Goal,HOU,MIA,Houston Rockets,20121112,Regular Season,train
40,15,0,0,1,5,3,Driving Jump shot,2PT Field Goal,HOU,MIA,Houston Rockets,20121112,Regular Season,test
157,-2,1,0,1,3,57,Jump Shot,2PT Field Goal,HOU,MIA,Houston Rockets,20121112,Regular Season,train
9,17,1,0,1,1,46,Driving Layup Shot,2PT Field Goal,HOU,MIA,Houston Rockets,20121112,Regular Season,train
-24,246,1,1,1,0,0,Pullup Jump shot,3PT Field Goal,HOU,MIA,Houston Rockets,20121112,Regular Season,train
187,119,1,0,2,10,11,Jump Shot,2PT Field Goal,HOU,MIA,Houston Rockets,20121112,Regular Season,train
0,6,0,0,2,9,37,Layup Shot,2PT Field Goal,HOU,MIA,Houston Rockets,20121112,Regular Season,train
-133,85,0,0,2,2,23,Jump Shot,2PT Field Goal,HOU,MIA,Houston Rockets,20121112,Regular Season,train
-32,20,0,0,3,7,56,Driving Layup Shot,2PT Field Goal,HOU,MIA,Houston Rockets,20121112,Regular Season,train
-15,9,1,0,3,4,6,Driving Layup Shot,2PT Field Goal,HOU,MIA,Houston Rockets,20121112,Regular Season,train
6,72,1,0,3,1,19,Floating Jump shot,2PT Field Goal,HOU,MIA,Houston Rockets,20121112,Regular Season,train
160,216,0,1,3,0,26,Pullup Jump shot,3PT Field Goal,HOU,MIA,Houston Rockets,20121112,Regular Season,train
214,134,0,1,4,3,37,Step Back Jump shot,3PT Field Goal,HOU,MIA,Houston Rockets,20121112,Regular Season,train
-119,225,0,1,4,0,56,Step Back Jump shot,3PT Field Goal,HOU,MIA,Houston Rockets,20121112,Regular Season,train
-37,15,0,0,4,0,32,Driving Layup Shot,2PT Field Goal,HOU,MIA,Houston Rockets,20121112,Regular Season,train
151,227,0,1,4,0,0,Jump Shot,3PT Field Goal,HOU,MIA,Houston Rockets,20121112,Regular Season,test
135,214,0,1,1,9,37,Jump Shot,3PT Field Goal,HOU,NOH,Houston Rockets,20121114,Regular Season,train
48,104,0,0,1,7,50,Jump Shot,2PT Field Goal,HOU,NOH,Houston Rockets,20121114,Regular Season,train
-30,244,1,1,1,6,0,Jump Shot,3PT Field Goal,HOU,NOH,Houston Rockets,20121114,Regular Season,test
-30,9,1,0,1,5,31,Jump Shot,2PT Field Goal,HOU,NOH,Houston Rockets,20121114,Regular Season,train
2,0,1,0,1,3,34,Driving Reverse Layup Shot,2PT Field Goal,HOU,NOH,Houston Rockets,20121114,Regular Season,train
-21,26,1,0,1,0,41,Running Layup Shot,2PT Field Goal,HOU,NOH,Houston Rockets,20121114,Regular Season,train
110,222,0,1,1,0,26,Jump Shot,3PT Field Goal,HOU,NOH,Houston Rockets,20121114,Regular Season,test
24,246,0,1,2,5,36,Jump Shot,3PT Field Goal,HOU,NOH,Houston Rockets,20121114,Regular Season,train
-15,7,1,0,2,4,47,Driving Layup Shot,2PT Field Goal,HOU,NOH,Houston Rockets,20121114,Regular Season,train
-16,7,1,0,2,4,22,Driving Layup Shot,2PT Field Goal,HOU,NOH,Houston Rockets,20121114,Regular Season,train
-4,3,1,0,2,1,52,Driving Layup Shot,2PT Field Goal,HOU,NOH,Houston Rockets,20121114,Regular Season,train
-112,219,0,1,3,11,38,Jump Shot,3PT Field Goal,HOU,NOH,Houston Rockets,20121114,Regular Season,train
4,0,1,0,3,8,12,Driving Layup Shot,2PT Field Goal,HOU,NOH,Houston Rockets,20121114,Regular Season,train
7,19,1,0,4,8,59,Driving Layup Shot,2PT Field Goal,HOU,NOH,Houston Rockets,20121114,Regular Season,test
0,-2,0,0,4,6,20,Layup Shot,2PT Field Goal,HOU,NOH,Houston Rockets,20121114,Regular Season,train
149,42,0,0,4,5,55,Jump Shot,2PT Field Goal,HOU,NOH,Houston Rockets,20121114,Regular Season,train
147,190,0,1,4,5,25,Jump Shot,3PT Field Goal,HOU,NOH,Houston Rockets,20121114,Regular Season,train
174,140,1,0,4,4,26,Jump Shot,2PT Field Goal,HOU,NOH,Houston Rockets,20121114,Regular Season,test
-16,4,0,0,4,2,11,Layup Shot,2PT Field Goal,HOU,NOH,Houston Rockets,20121114,Regular Season,train
166,186,0,1,4,1,28,Jump Shot,3PT Field Goal,HOU,NOH,Houston Rockets,20121114,Regular Season,train
9,-5,1,0,1,9,52,Dunk Shot,2PT Field Goal,POR,HOU,Houston Rockets,20121116,Regular Season,test
-2,56,1,0,1,2,11,Running Jump Shot,2PT Field Goal,POR,HOU,Houston Rockets,20121116,Regular Season,train
-11,-5,0,0,1,1,51,Layup Shot,2PT Field Goal,POR,HOU,Houston Rockets,20121116,Regular Season,train
-34,249,1,1,2,6,33,Jump Shot,3PT Field Goal,POR,HOU,Houston Rockets,20121116,Regular Season,test
48,0,0,0,2,5,40,Running Jump Shot,2PT Field Goal,POR,HOU,Houston Rockets,20121116,Regular Season,train
65,6,1,0,2,5,37,Jump Shot,2PT Field Goal,POR,HOU,Houston Rockets,20121116,Regular Season,train
182,160,0,1,2,3,51,Jump Shot,3PT Field Goal,POR,HOU,Houston Rockets,20121116,Regular Season,train
102,159,0,0,2,0,55,Jump Shot,2PT Field Goal,POR,HOU,Houston Rockets,20121116,Regular Season,train
-2,-6,1,0,3,8,0,Driving Layup Shot,2PT Field Goal,POR,HOU,Houston Rockets,20121116,Regular Season,train
-18,0,0,0,3,6,1,Layup Shot,2PT Field Goal,POR,HOU,Houston Rockets,20121116,Regular Season,train
-229,19,0,1,3,2,14,Jump Shot,3PT Field Goal,POR,HOU,Houston Rockets,20121116,Regular Season,train
-87,22,1,0,4,5,14,Jump Shot,2PT Field Goal,POR,HOU,Houston Rockets,20121116,Regular Season,train
-19,-3,0,0,4,4,36,Layup Shot,2PT Field Goal,POR,HOU,Houston Rockets,20121116,Regular Season,train
121,219,1,1,4,1,26,Jump Shot,3PT Field Goal,POR,HOU,Houston Rockets,20121116,Regular Season,train
36,216,0,0,5,4,44,Pullup Jump shot,2PT Field Goal,POR,HOU,Houston Rockets,20121116,Regular Season,train
-21,-6,1,0,5,3,44,Driving Layup Shot,2PT Field Goal,POR,HOU,Houston Rockets,20121116,Regular Season,test
-24,1,0,0,5,0,55,Driving Layup Shot,2PT Field Goal,POR,HOU,Houston Rockets,20121116,Regular Season,train
17,17,0,0,5,0,29,Driving Layup Shot,2PT Field Goal,POR,HOU,Houston Rockets,20121116,Regular Season,test
24,276,1,1,1,9,4,Jump Shot,3PT Field Goal,LAL,HOU,Houston Rockets,20121118,Regular Season,test
-81,249,0,1,1,8,39,Jump Shot,3PT Field Goal,LAL,HOU,Houston Rockets,20121118,Regular Season,train
-123,217,0,1,1,3,4,Jump Shot,3PT Field Goal,LAL,HOU,Houston Rockets,20121118,Regular Season,train
12,15,0,0,1,2,39,Alley Oop Layup shot,2PT Field Goal,LAL,HOU,Houston Rockets,20121118,Regular Season,train
122,231,0,1,1,2,17,Jump Shot,3PT Field Goal,LAL,HOU,Houston Rockets,20121118,Regular Season,test
108,110,0,0,1,1,4,Jump Shot,2PT Field Goal,LAL,HOU,Houston Rockets,20121118,Regular Season,train
138,96,1,0,2,11,41,Jump Shot,2PT Field Goal,LAL,HOU,Houston Rockets,20121118,Regular Season,train
-15,17,1,0,2,10,59,Driving Layup Shot,2PT Field Goal,LAL,HOU,Houston Rockets,20121118,Regular Season,test
-10,26,0,0,2,8,47,Driving Layup Shot,2PT Field Goal,LAL,HOU,Houston Rockets,20121118,Regular Season,train
-90,230,1,1,2,3,44,Jump Shot,3PT Field Goal,LAL,HOU,Houston Rockets,20121118,Regular Season,test
-27,0,1,0,2,0,35,Driving Layup Shot,2PT Field Goal,LAL,HOU,Houston Rockets,20121118,Regular Season,train
-24,134,0,0,3,8,22,Jump Shot,2PT Field Goal,LAL,HOU,Houston Rockets,20121118,Regular Season,train
15,277,1,1,3,6,5,Jump Shot,3PT Field Goal,LAL,HOU,Houston Rockets,20121118,Regular Season,train
-109,72,1,0,3,4,42,Pullup Jump shot,2PT Field Goal,LAL,HOU,Houston Rockets,20121118,Regular Season,test
72,146,0,0,3,2,49,Jump Shot,2PT Field Goal,LAL,HOU,Houston Rockets,20121118,Regular Season,train
149,217,0,1,3,1,3,Jump Shot,3PT Field Goal,LAL,HOU,Houston Rockets,20121118,Regular Season,train
-85,150,0,0,3,0,28,Jump Shot,2PT Field Goal,LAL,HOU,Houston Rockets,20121118,Regular Season,train
6,19,0,0,4,10,42,Layup Shot,2PT Field Goal,LAL,HOU,Houston Rockets,20121118,Regular Season,train
-95,82,0,0,1,7,49,Jump Shot,2PT Field Goal,UTA,HOU,Houston Rockets,20121119,Regular Season,train
-111,167,0,0,1,6,53,Jump Shot,2PT Field Goal,UTA,HOU,Houston Rockets,20121119,Regular Season,train
2,101,0,0,1,4,33,Jump Shot,2PT Field Goal,UTA,HOU,Houston Rockets,20121119,Regular Season,train
140,211,0,1,2,5,15,Jump Shot,3PT Field Goal,UTA,HOU,Houston Rockets,20121119,Regular Season,train
-11,9,0,0,2,2,11,Driving Layup Shot,2PT Field Goal,UTA,HOU,Houston Rockets,20121119,Regular Season,train
136,217,1,1,2,1,37,Jump Shot,3PT Field Goal,UTA,HOU,Houston Rockets,20121119,Regular Season,train
140,208,0,1,1,8,10,Jump Shot,3PT Field Goal,HOU,CHI,Houston Rockets,20121121,Regular Season,train
12,1,0,0,1,6,29,Driving Layup Shot,2PT Field Goal,HOU,CHI,Houston Rockets,20121121,Regular Season,train
10,20,1,0,1,5,30,Dunk Shot,2PT Field Goal,HOU,CHI,Houston Rockets,20121121,Regular Season,train
40,19,0,0,1,5,7,Driving Jump shot,2PT Field Goal,HOU,CHI,Houston Rockets,20121121,Regular Season,train
73,67,1,0,1,3,44,Running Jump Shot,2PT Field Goal,HOU,CHI,Houston Rockets,20121121,Regular Season,test
-4,17,1,0,1,2,47,Driving Layup Shot,2PT Field Goal,HOU,CHI,Houston Rockets,20121121,Regular Season,train
212,145,1,1,2,10,55,Jump Shot,3PT Field Goal,HOU,CHI,Houston Rockets,20121121,Regular Season,test
-168,200,1,1,2,1,38,Jump Shot,3PT Field Goal,HOU,CHI,Houston Rockets,20121121,Regular Season,test
32,195,1,0,2,0,33,Step Back Jump shot,2PT Field Goal,HOU,CHI,Houston Rockets,20121121,Regular Season,train
166,181,1,1,3,10,39,Pullup Jump shot,3PT Field Goal,HOU,CHI,Houston Rockets,20121121,Regular Season,train
-16,246,0,1,4,7,55,Jump Shot,3PT Field Goal,HOU,CHI,Houston Rockets,20121121,Regular Season,test
207,140,0,1,4,4,33,Pullup Jump shot,3PT Field Goal,HOU,CHI,Houston Rockets,20121121,Regular Season,train
-229,48,0,1,4,3,50,Jump Shot,3PT Field Goal,HOU,CHI,Houston Rockets,20121121,Regular Season,test
7,9,1,0,4,3,43,Putback Layup Shot,2PT Field Goal,HOU,CHI,Houston Rockets,20121121,Regular Season,train
97,224,1,1,1,8,17,Pullup Jump shot,3PT Field Goal,HOU,NYK,Houston Rockets,20121123,Regular Season,test
-24,19,0,0,1,3,45,Driving Layup Shot,2PT Field Goal,HOU,NYK,Houston Rockets,20121123,Regular Season,test
-2,222,0,0,2,9,10,Jump Shot,2PT Field Goal,HOU,NYK,Houston Rockets,20121123,Regular Season,train
0,9,1,0,2,8,20,Driving Layup Shot,2PT Field Goal,HOU,NYK,Houston Rockets,20121123,Regular Season,train
234,11,0,1,2,5,44,Jump Shot,3PT Field Goal,HOU,NYK,Houston Rockets,20121123,Regular Season,test
136,140,1,0,2,2,47,Step Back Jump shot,2PT Field Goal,HOU,NYK,Houston Rockets,20121123,Regular Season,train
20,4,0,0,2,2,25,Driving Layup Shot,2PT Field Goal,HOU,NYK,Houston Rockets,20121123,Regular Season,train
-175,178,1,1,2,1,40,Step Back Jump shot,3PT Field Goal,HOU,NYK,Houston Rockets,20121123,Regular Season,train
10,9,1,0,3,9,18,Driving Layup Shot,2PT Field Goal,HOU,NYK,Houston Rockets,20121123,Regular Season,train
-38,222,0,0,3,5,46,Pullup Jump shot,2PT Field Goal,HOU,NYK,Houston Rockets,20121123,Regular Season,train
-122,110,0,0,3,5,33,Step Back Jump shot,2PT Field Goal,HOU,NYK,Houston Rockets,20121123,Regular Season,train
-11,39,0,0,3,3,37,Driving Layup Shot,2PT Field Goal,HOU,NYK,Houston Rockets,20121123,Regular Season,train
23,252,0,1,4,9,45,Step Back Jump shot,3PT Field Goal,HOU,NYK,Houston Rockets,20121123,Regular Season,train
193,156,1,1,4,7,40,Jump Shot,3PT Field Goal,HOU,NYK,Houston Rockets,20121123,Regular Season,train
-16,7,1,0,4,6,11,Driving Layup Shot,2PT Field Goal,HOU,NYK,Houston Rockets,20121123,Regular Season,train
47,246,0,1,1,10,32,Pullup Jump shot,3PT Field Goal,HOU,TOR,Houston Rockets,20121127,Regular Season,test
-19,17,1,0,1,9,20,Driving Layup Shot,2PT Field Goal,HOU,TOR,Houston Rockets,20121127,Regular Season,test
-78,241,0,1,1,7,9,Jump Shot,3PT Field Goal,HOU,TOR,Houston Rockets,20121127,Regular Season,test
-23,25,0,0,1,6,20,Jump Shot,2PT Field Goal,HOU,TOR,Houston Rockets,20121127,Regular Season,test
23,162,1,0,1,5,42,Pullup Jump shot,2PT Field Goal,HOU,TOR,Houston Rockets,20121127,Regular Season,train
-15,4,1,0,1,2,39,Layup Shot,2PT Field Goal,HOU,TOR,Houston Rockets,20121127,Regular Season,test
-7,7,0,0,1,1,13,Driving Layup Shot,2PT Field Goal,HOU,TOR,Houston Rockets,20121127,Regular Season,train
-112,138,0,0,2,11,40,Step Back Jump shot,2PT Field Goal,HOU,TOR,Houston Rockets,20121127,Regular Season,train
4,47,0,0,2,10,51,Running Jump Shot,2PT Field Goal,HOU,TOR,Houston Rockets,20121127,Regular Season,test
-26,44,0,0,2,3,36,Jump Shot,2PT Field Goal,HOU,TOR,Houston Rockets,20121127,Regular Season,train
147,201,0,1,2,3,26,Jump Shot,3PT Field Goal,HOU,TOR,Houston Rockets,20121127,Regular Season,train
