X Location,Y Location,Shot Made Flag,is_3pt,Period,Minutes Remaining,Seconds Remaining,Action Type,Shot Type,Home Team,Away Team,Team Name,Game Date,Season Type,Split
-175,61,1,0,1,10,15,Jump Shot,2PT Field Goal,SAS,OKC,Oklahoma City Thunder,20121101,Regular Season,train
24,0,0,0,1,8,30,Layup Shot,2PT Field Goal,SAS,OKC,Oklahoma City Thunder,20121101,Regular Season,train
236,12,0,1,1,7,40,Jump Shot,3PT Field Goal,SAS,OKC,Oklahoma City Thunder,20121101,Regular Season,test
-15,217,0,0,2,4,13,Jump Shot,2PT Field Goal,SAS,OKC,Oklahoma City Thunder,20121101,Regular Season,train
1,137,0,0,2,2,45,Jump Shot,2PT Field Goal,SAS,OKC,Oklahoma City Thunder,20121101,Regular Season,train
-56,192,0,0,3,7,36,Jump Shot,2PT Field Goal,SAS,OKC,Oklahoma City Thunder,20121101,Regular Season,test
-139,45,1,0,3,6,12,Jump Shot,2PT Field Goal,SAS,OKC,Oklahoma City Thunder,20121101,Regular Season,train
141,126,0,0,1,9,43,Jump Shot,2PT Field Goal,OKC,POR,Oklahoma City Thunder,20121102,Regular Season,train
-163,-3,0,0,1,8,37,Jump Shot,2PT Field Goal,OKC,POR,Oklahoma City Thunder,20121102,Regular Season,train
7,0,1,0,1,7,59,Dunk Shot,2PT Field Goal,OKC,POR,Oklahoma City Thunder,20121102,Regular Season,train
159,37,0,0,1,6,41,Jump Shot,2PT Field Goal,OKC,POR,Oklahoma City Thunder,20121102,Regular Season,train
73,146,0,0,1,5,16,Jump Shot,2PT Field Goal,OKC,POR,Oklahoma City Thunder,20121102,Regular Season,train
6,12,0,0,2,1,43,Alley Oop Dunk Shot,2PT Field Goal,OKC,POR,Oklahoma City Thunder,20121102,Regular Season,test
-136,55,0,0,3,8,44,Jump Shot,2PT Field Goal,OKC,POR,Oklahoma City Thunder,20121102,Regular Season,train
72,157,1,0,3,7,8,Jump Shot,2PT Field Goal,OKC,POR,Oklahoma City Thunder,20121102,Regular Season,train
15,-14,0,0,4,4,47,Layup Shot,2PT Field Goal,OKC,POR,Oklahoma City Thunder,20121102,Regular Season,test
-37,3,0,0,4,4,44,Jump Shot,2PT Field Goal,OKC,POR,Oklahoma City Thunder,20121102,Regular Season,train
-5,-2,1,0,4,2,51,Dunk Shot,2PT Field Goal,OKC,POR,Oklahoma City Thunder,20121102,Regular Season,train
-13,1,0,0,1,10,10,Layup Shot,2PT Field Goal,OKC,ATL,Oklahoma City Thunder,20121104,Regular Season,train
-7,0,1,0,2,4,49,Dunk Shot,2PT Field Goal,OKC,ATL,Oklahoma City Thunder,20121104,Regular Season,train
138,1,1,0,3,12,0,Jump Shot,2PT Field Goal,OKC,ATL,Oklahoma City Thunder,20121104,Regular Season,train
78,143,1,0,3,10,40,Jump Shot,2PT Field Goal,OKC,ATL,Oklahoma City Thunder,20121104,Regular Season,test
-2,42,1,0,3,9,42,Floating Jump shot,2PT Field Goal,OKC,ATL,Oklahoma City Thunder,20121104,Regular Season,train
-168,77,1,0,3,2,45,Jump Shot,2PT Field Goal,OKC,ATL,Oklahoma City Thunder,20121104,Regular Season,test
-231,19,0,1,3,0,0,Jump Shot,3PT Field Goal,OKC,ATL,Oklahoma City Thunder,20121104,Regular Season,train
1,7,1,0,4,4,34,Putback Layup Shot,2PT Field Goal,OKC,ATL,Oklahoma City Thunder,20121104,Regular Season,train
162,4,0,0,4,2,45,Jump Shot,2PT Field Goal,OKC,ATL,Oklahoma City Thunder,20121104,Regular Season,train
-5,0,1,0,1,9,38,Dunk Shot,2PT Field Goal,OKC,TOR,Oklahoma City Thunder,20121106,Regular Season,train
20,183,1,0,1,6,59,Jump Shot,2PT Field Goal,OKC,TOR,Oklahoma City Thunder,20121106,Regular Season,train
9,192,1,0,1,5,18,Jump Shot,2PT Field Goal,OKC,TOR,Oklahoma City Thunder,20121106,Regular Season,train
21,172,0,0,2,6,20,Jump Shot,2PT Field Goal,OKC,TOR,Oklahoma City Thunder,20121106,Regular Season,test
-7,-2,1,0,2,2,5,Dunk Shot,2PT Field Goal,OKC,TOR,Oklahoma City Thunder,20121106,Regular Season,train
7,-5,1,0,3,11,14,Driving Layup Shot,2PT Field Goal,OKC,TOR,Oklahoma City Thunder,20121106,Regular Season,train
15,108,1,0,3,9,14,Jump Shot,2PT Field Goal,OKC,TOR,Oklahoma City Thunder,20121106,Regular Season,train
9,-2,1,0,3,6,51,Dunk Shot,2PT Field Goal,OKC,TOR,Oklahoma City Thunder,20121106,Regular Season,train
-5,3,1,0,3,5,4,Dunk Shot,2PT Field Goal,OKC,TOR,Oklahoma City Thunder,20121106,Regular Season,test
-210,4,0,0,1,11,37,Jump Shot,2PT Field Goal,CHI,OKC,Oklahoma City Thunder,20121108,Regular Season,train
-174,0,0,0,1,9,44,Jump Shot,2PT Field Goal,CHI,OKC,Oklahoma City Thunder,20121108,Regular Season,train
-60,39,1,0,1,8,45,Jump Shot,2PT Field Goal,CHI,OKC,Oklahoma City Thunder,20121108,Regular Season,train
43,189,0,0,1,5,54,Jump Shot,2PT Field Goal,CHI,OKC,Oklahoma City Thunder,20121108,Regular Season,test
-8,189,1,0,1,4,46,Jump Shot,2PT Field Goal,CHI,OKC,Oklahoma City Thunder,20121108,Regular Season,train
-7,12,1,0,1,4,30,Layup Shot,2PT Field Goal,CHI,OKC,Oklahoma City Thunder,20121108,Regular Season,test
-15,213,1,0,1,3,58,Jump Shot,2PT Field Goal,CHI,OKC,Oklahoma City Thunder,20121108,Regular Season,test
228,1,1,1,1,2,52,Jump Shot,3PT Field Goal,CHI,OKC,Oklahoma City Thunder,20121108,Regular Season,train
-168,23,0,0,1,2,10,Jump Shot,2PT Field Goal,CHI,OKC,Oklahoma City Thunder,20121108,Regular Season,train
-183,6,0,0,2,5,16,Jump Shot,2PT Field Goal,CHI,OKC,Oklahoma City Thunder,20121108,Regular Season,test
122,6,1,0,2,0,47,Jump Shot,2PT Field Goal,CHI,OKC,Oklahoma City Thunder,20121108,Regular Season,test
-7,19,0,0,3,4,45,Tip Shot,2PT Field Goal,CHI,OKC,Oklahoma City Thunder,20121108,Regular Season,train
6,19,1,0,3,4,44,Tip Shot,2PT Field Goal,CHI,OKC,Oklahoma City Thunder,20121108,Regular Season,test
23,14,1,0,4,9,9,Driving Slam Dunk Shot,2PT Field Goal,CHI,OKC,Oklahoma City Thunder,20121108,Regular Season,train
34,183,0,0,4,8,0,Jump Shot,2PT Field Goal,CHI,OKC,Oklahoma City Thunder,20121108,Regular Season,train
155,15,1,0,1,11,3,Jump Shot,2PT Field Goal,OKC,DET,Oklahoma City Thunder,20121109,Regular Season,train
125,154,1,0,1,9,50,Jump Shot,2PT Field Goal,OKC,DET,Oklahoma City Thunder,20121109,Regular Season,train
-46,-2,0,0,1,9,20,Jump Shot,2PT Field Goal,OKC,DET,Oklahoma City Thunder,20121109,Regular Season,train
-228,7,0,1,1,7,42,Jump Shot,3PT Field Goal,OKC,DET,Oklahoma City Thunder,20121109,Regular Season,train
-226,3,0,1,2,0,16,Jump Shot,3PT Field Goal,OKC,DET,Oklahoma City Thunder,20121109,Regular Season,train
-10,6,1,0,3,11,20,Layup Shot,2PT Field Goal,OKC,DET,Oklahoma City Thunder,20121109,Regular Season,train
151,37,1,0,3,10,13,Jump Shot,2PT Field Goal,OKC,DET,Oklahoma City Thunder,20121109,Regular Season,train
165,89,1,0,3,5,17,Jump Shot,2PT Field Goal,OKC,DET,Oklahoma City Thunder,20121109,Regular Season,train
-103,-8,0,0,3,1,13,Jump Shot,2PT Field Goal,OKC,DET,Oklahoma City Thunder,20121109,Regular Season,train
7,0,1,0,3,0,12,Layup Shot,2PT Field Goal,OKC,DET,Oklahoma City Thunder,20121109,Regular Season,test
146,96,1,0,4,9,59,Jump Shot,2PT Field Goal,OKC,DET,Oklahoma City Thunder,20121109,Regular Season,train
-57,0,1,0,4,5,16,Turnaround Jump Shot,2PT Field Goal,OKC,DET,Oklahoma City Thunder,20121109,Regular Season,train
0,34,1,0,4,3,37,Jump Shot,2PT Field Goal,OKC,DET,Oklahoma City Thunder,20121109,Regular Season,train
-73,179,0,0,1,11,1,Jump Shot,2PT Field Goal,OKC,CLE,Oklahoma City Thunder,20121111,Regular Season,train
10,184,1,0,1,10,22,Jump Shot,2PT Field Goal,OKC,CLE,Oklahoma City Thunder,20121111,Regular Season,train
-225,-3,0,1,1,6,1,Jump Shot,3PT Field Goal,OKC,CLE,Oklahoma City Thunder,20121111,Regular Season,train
17,1,1,0,2,1,46,Dunk Shot,2PT Field Goal,OKC,CLE,Oklahoma City Thunder,20121111,Regular Season,train
155,6,0,0,3,8,58,Jump Shot,2PT Field Goal,OKC,CLE,Oklahoma City Thunder,20121111,Regular Season,train
-54,192,0,0,3,7,43,Jump Shot,2PT Field Goal,OKC,CLE,Oklahoma City Thunder,20121111,Regular Season,train
-224,0,0,1,3,5,31,Jump Shot,3PT Field Goal,OKC,CLE,Oklahoma City Thunder,20121111,Regular Season,train
-11,0,1,0,3,4,31,Dunk Shot,2PT Field Goal,OKC,CLE,Oklahoma City Thunder,20121111,Regular Season,train
78,159,0,0,4,9,33,Jump Shot,2PT Field Goal,OKC,CLE,Oklahoma City Thunder,20121111,Regular Season,train
4,3,1,0,4,3,9,Dunk Shot,2PT Field Goal,OKC,CLE,Oklahoma City Thunder,20121111,Regular Season,test
37,186,1,0,4,2,32,Jump Shot,2PT Field Goal,OKC,CLE,Oklahoma City Thunder,20121111,Regular Season,train
-7,123,1,0,1,7,41,Jump Shot,2PT Field Goal,DET,OKC,Oklahoma City Thunder,20121112,Regular Season,train
0,-5,0,0,2,7,38,Dunk Shot,2PT Field Goal,DET,OKC,Oklahoma City Thunder,20121112,Regular Season,test
-4,1,1,0,2,3,15,Layup Shot,2PT Field Goal,DET,OKC,Oklahoma City Thunder,20121112,Regular Season,test
1,1,1,0,2,2,53,Dunk Shot,2PT Field Goal,DET,OKC,Oklahoma City Thunder,20121112,Regular Season,train
1,1,0,0,2,1,17,Layup Shot,2PT Field Goal,DET,OKC,Oklahoma City Thunder,20121112,Regular Season,test
0,3,0,0,3,11,43,Layup Shot,2PT Field Goal,DET,OKC,Oklahoma City Thunder,20121112,Regular Season,test
-114,12,0,0,3,9,20,Fadeaway Jump Shot,2PT Field Goal,DET,OKC,Oklahoma City Thunder,20121112,Regular Season,train
-140,66,0,0,3,7,23,Jump Shot,2PT Field Goal,DET,OKC,Oklahoma City Thunder,20121112,Regular Season,test
1,1,1,0,3,3,40,Layup Shot,2PT Field Goal,DET,OKC,Oklahoma City Thunder,20121112,Regular Season,train
18,189,0,0,1,9,49,Jump Shot,2PT Field Goal,OKC,MEM,Oklahoma City Thunder,20121114,Regular Season,train
1,195,1,0,1,9,16,Jump Shot,2PT Field Goal,OKC,MEM,Oklahoma City Thunder,20121114,Regular Season,train
13,189,1,0,1,4,20,Jump Shot,2PT Field Goal,OKC,MEM,Oklahoma City Thunder,20121114,Regular Season,train
13,0,1,0,1,2,23,Dunk Shot,2PT Field Goal,OKC,MEM,Oklahoma City Thunder,20121114,Regular Season,train
-37,165,1,0,3,9,4,Jump Shot,2PT Field Goal,OKC,MEM,Oklahoma City Thunder,20121114,Regular Season,train
-4,-2,1,0,3,7,14,Dunk Shot,2PT Field Goal,OKC,MEM,Oklahoma City Thunder,20121114,Regular Season,test
-161,23,1,0,3,2,9,Jump Shot,2PT Field Goal,OKC,MEM,Oklahoma City Thunder,20121114,Regular Season,train
0,3,1,0,4,7,30,Layup Shot,2PT Field Goal,OKC,MEM,Oklahoma City Thunder,20121114,Regular Season,train
-228,15,0,1,4,6,57,Jump Shot,3PT Field Goal,OKC,MEM,Oklahoma City Thunder,20121114,Regular Season,test
-10,183,0,0,4,3,44,Jump Shot,2PT Field Goal,OKC,MEM,Oklahoma City Thunder,20121114,Regular Season,train
0,15,1,0,1,8,38,Layup Shot,2PT Field Goal,NOH,OKC,Oklahoma City Thunder,20121116,Regular Season,test
18,7,1,0,1,7,53,Layup Shot,2PT Field Goal,NOH,OKC,Oklahoma City Thunder,20121116,Regular Season,train
-149,48,1,0,1,5,15,Jump Shot,2PT Field Goal,NOH,OKC,Oklahoma City Thunder,20121116,Regular Season,train
6,17,1,0,1,4,12,Layup Shot,2PT Field Goal,NOH,OKC,Oklahoma City Thunder,20121116,Regular Season,train
165,52,0,0,2,4,57,Jump Shot,2PT Field Goal,NOH,OKC,Oklahoma City Thunder,20121116,Regular Season,test
23,159,1,0,2,3,30,Jump Shot,2PT Field Goal,NOH,OKC,Oklahoma City Thunder,20121116,Regular Season,test
-30,29,1,0,3,10,51,Layup Shot,2PT Field Goal,NOH,OKC,Oklahoma City Thunder,20121116,Regular Season,train
-164,63,0,0,3,4,30,Jump Shot,2PT Field Goal,NOH,OKC,Oklahoma City Thunder,20121116,Regular Season,train
163,17,1,0,3,3,40,Jump Shot,2PT Field Goal,NOH,OKC,Oklahoma City Thunder,20121116,Regular Season,train
4,91,0,0,1,10,37,Jump Shot,2PT Field Goal,OKC,GSW,Oklahoma City Thunder,20121118,Regular Season,train
20,190,0,0,1,6,28,Jump Shot,2PT Field Goal,OKC,GSW,Oklahoma City Thunder,20121118,Regular Season,train
168,31,1,0,1,4,32,Jump Shot,2PT Field Goal,OKC,GSW,Oklahoma City Thunder,20121118,Regular Season,train
-11,-8,1,0,2,5,42,Dunk Shot,2PT Field Goal,OKC,GSW,Oklahoma City Thunder,20121118,Regular Season,train
-177,-10,0,0,3,11,7,Jump Shot,2PT Field Goal,OKC,GSW,Oklahoma City Thunder,20121118,Regular Season,test
-86,164,0,0,3,9,58,Jump Shot,2PT Field Goal,OKC,GSW,Oklahoma City Thunder,20121118,Regular Season,train
-43,3,1,0,3,9,30,Turnaround Jump Shot,2PT Field Goal,OKC,GSW,Oklahoma City Thunder,20121118,Regular Season,train
-11,0,1,0,3,8,16,Layup Shot,2PT Field Goal,OKC,GSW,Oklahoma City Thunder,20121118,Regular Season,train
28,3,0,0,3,6,48,Turnaround Jump Shot,2PT Field Goal,OKC,GSW,Oklahoma City Thunder,20121118,Regular Season,train
-13,-8,0,0,3,5,1,Layup Shot,2PT Field Goal,OKC,GSW,Oklahoma City Thunder,20121118,Regular Season,train
-13,-2,1,0,4,7,17,Layup Shot,2PT Field Goal,OKC,GSW,Oklahoma City Thunder,20121118,Regular Season,train
-158,71,1,0,4,5,33,Jump Shot,2PT Field Goal,OKC,GSW,Oklahoma City Thunder,20121118,Regular Season,test
-19,9,0,0,4,4,21,Layup Shot,2PT Field Goal,OKC,GSW,Oklahoma City Thunder,20121118,Regular Season,test
0,9,1,0,4,2,2,Alley Oop Dunk Shot,2PT Field Goal,OKC,GSW,Oklahoma City Thunder,20121118,Regular Season,train
108,124,0,0,1,10,31,Jump Shot,2PT Field Goal,OKC,LAC,Oklahoma City Thunder,20121121,Regular Season,train
-75,23,1,0,1,9,36,Turnaround Jump Shot,2PT Field Goal,OKC,LAC,Oklahoma City Thunder,20121121,Regular Season,train
12,200,1,0,1,9,2,Jump Shot,2PT Field Goal,OKC,LAC,Oklahoma City Thunder,20121121,Regular Season,train
155,1,1,0,2,4,29,Jump Shot,2PT Field Goal,OKC,LAC,Oklahoma City Thunder,20121121,Regular Season,train
147,-2,0,0,2,2,16,Jump Shot,2PT Field Goal,OKC,LAC,Oklahoma City Thunder,20121121,Regular Season,train
7,244,1,1,2,0,0,Jump Bank Shot,3PT Field Goal,OKC,LAC,Oklahoma City Thunder,20121121,Regular Season,train
-160,91,0,0,4,2,22,Jump Shot,2PT Field Goal,OKC,LAC,Oklahoma City Thunder,20121121,Regular Season,train
171,-6,1,0,4,1,14,Jump Shot,2PT Field Goal,OKC,LAC,Oklahoma City Thunder,20121121,Regular Season,train
168,4,0,0,4,0,48,Jump Shot,2PT Field Goal,OKC,LAC,Oklahoma City Thunder,20121121,Regular Season,train
181,11,1,0,1,11,39,Jump Shot,2PT Field Goal,BOS,OKC,Oklahoma City Thunder,20121123,Regular Season,train
184,78,0,0,1,8,55,Jump Shot,2PT Field Goal,BOS,OKC,Oklahoma City Thunder,20121123,Regular Season,train
-174,14,1,0,1,8,34,Jump Shot,2PT Field Goal,BOS,OKC,Oklahoma City Thunder,20121123,Regular Season,test
7,3,0,0,1,4,0,Layup Shot,2PT Field Goal,BOS,OKC,Oklahoma City Thunder,20121123,Regular Season,train
0,14,1,0,2,0,7,Putback Dunk Shot,2PT Field Goal,BOS,OKC,Oklahoma City Thunder,20121123,Regular Season,train
132,7,1,0,3,10,57,Jump Shot,2PT Field Goal,BOS,OKC,Oklahoma City Thunder,20121123,Regular Season,train
-224,3,0,1,3,7,42,Jump Shot,3PT Field Goal,BOS,OKC,Oklahoma City Thunder,20121123,Regular Season,train
-38,145,1,0,3,5,8,Jump Shot,2PT Field Goal,BOS,OKC,Oklahoma City Thunder,20121123,Regular Season,train
129,134,0,0,3,2,4,Jump Shot,2PT Field Goal,BOS,OKC,Oklahoma City Thunder,20121123,Regular Season,train
0,12,1,0,4,6,16,Driving Dunk Shot,2PT Field Goal,BOS,OKC,Oklahoma City Thunder,20121123,Regular Season,train
9,7,1,0,4,0,34,Slam Dunk Shot,2PT Field Goal,BOS,OKC,Oklahoma City Thunder,20121123,Regular Season,test
-4,15,1,0,1,8,39,Layup Shot,2PT Field Goal,PHI,OKC,Oklahoma City Thunder,20121124,Regular Season,train
1,189,1,0,2,4,51,Jump Shot,2PT Field Goal,PHI,OKC,Oklahoma City Thunder,20121124,Regular Season,train
-142,108,0,0,2,3,35,Jump Shot,2PT Field Goal,PHI,OKC,Oklahoma City Thunder,20121124,Regular Season,train
105,105,1,0,2,3,7,Pullup Jump shot,2PT Field Goal,PHI,OKC,Oklahoma City Thunder,20121124,Regular Season,train
-11,7,1,0,2,2,33,Tip Shot,2PT Field Goal,PHI,OKC,Oklahoma City Thunder,20121124,Regular Season,test
-144,48,1,0,3,9,29,Jump Shot,2PT Field Goal,PHI,OKC,Oklahoma City Thunder,20121124,Regular Season,test
-5,14,1,0,3,8,21,Layup Shot,2PT Field Goal,PHI,OKC,Oklahoma City Thunder,20121124,Regular Season,test
-11,17,1,0,3,5,40,Layup Shot,2PT Field Goal,PHI,OKC,Oklahoma City Thunder,20121124,Regular Season,train
116,77,1,0,3,2,35,Fadeaway Jump Shot,2PT Field Goal,PHI,OKC,Oklahoma City Thunder,20121124,Regular Season,test
-7,69,0,0,4,3,30,Jump Shot,2PT Field Goal,PHI,OKC,Oklahoma City Thunder,20121124,Regular Season,test
26,17,0,0,4,2,54,Jump Shot,2PT Field Goal,PHI,OKC,Oklahoma City Thunder,20121124,Regular Season,train
9,47,0,0,4,2,53,Jump Shot,2PT Field Goal,PHI,OKC,Oklahoma City Thunder,20121124,Regular Season,test
15,-5,1,0,1,10,4,Dunk Shot,2PT Field Goal,OKC,CHA,Oklahoma City Thunder,20121126,Regular Season,train
1,184,0,0,2,3,52,Jump Shot,2PT Field Goal,OKC,CHA,Oklahoma City Thunder,20121126,Regular Season,train
21,3,1,0,2,2,58,Layup Shot,2PT Field Goal,OKC,CHA,Oklahoma City Thunder,20121126,Regular Season,train
163,0,1,0,2,1,3,Jump Shot,2PT Field Goal,OKC,CHA,Oklahoma City Thunder,20121126,Regular Season,train
-179,0,0,0,3,10,55,Jump Shot,2PT Field Goal,OKC,CHA,Oklahoma City Thunder,20121126,Regular Season,test
4,176,0,0,3,9,6,Jump Shot,2PT Field Goal,OKC,CHA,Oklahoma City Thunder,20121126,Regular Season,train
4,0,1,0,1,11,20,Dunk Shot,2PT Field Goal,OKC,HOU,Oklahoma City Thunder,20121128,Regular Season,train
-7,0,1,0,1,9,37,Dunk Shot,2PT Field Goal,OKC,HOU,Oklahoma City Thunder,20121128,Regular Season,train
-45,154,0,0,1,4,53,Jump Shot,2PT Field Goal,OKC,HOU,Oklahoma City Thunder,20121128,Regular Season,train
-79,0,0,0,1,3,25,Jump Shot,2PT Field Goal,OKC,HOU,Oklahoma City Thunder,20121128,Regular Season,train
-152,63,1,0,1,3,20,Jump Shot,2PT Field Goal,OKC,HOU,Oklahoma City Thunder,20121128,Regular Season,train
12,164,1,0,1,2,48,Jump Shot,2PT Field Goal,OKC,HOU,Oklahoma City Thunder,20121128,Regular Season,train
129,146,1,0,2,6,46,Jump Shot,2PT Field Goal,OKC,HOU,Oklahoma City Thunder,20121128,Regular Season,train
154,1,1,0,2,3,30,Jump Shot,2PT Field Goal,OKC,HOU,Oklahoma City Thunder,20121128,Regular Season,train
-120,135,1,0,3,11,48,Jump Shot,2PT Field Goal,OKC,HOU,Oklahoma City Thunder,20121128,Regular Season,train
-16,0,1,0,3,8,14,Layup Shot,2PT Field Goal,OKC,HOU,Oklahoma City Thunder,20121128,Regular Season,train
149,0,1,0,3,6,24,Jump Shot,2PT Field Goal,OKC,HOU,Oklahoma City Thunder,20121128,Regular Season,train
-13,9,1,0,4,5,43,Putback Layup Shot,2PT Field Goal,OKC,HOU,Oklahoma City Thunder,20121128,Regular Season,train
-223,7,1,1,4,4,16,Jump Shot,3PT Field Goal,OKC,HOU,Oklahoma City Thunder,20121128,Regular Season,test
-45,190,1,0,1,7,22,Jump Shot,2PT Field Goal,OKC,UTA,Oklahoma City Thunder,20121130,Regular Season,train
-4,22,1,0,1,6,16,Turnaround Jump Shot,2PT Field Goal,OKC,UTA,Oklahoma City Thunder,20121130,Regular Season,train
-101,96,0,0,1,5,5,Jump Shot,2PT Field Goal,OKC,UTA,Oklahoma City Thunder,20121130,Regular Season,test
1,11,1,0,3,9,51,Alley Oop Layup shot,2PT Field Goal,OKC,UTA,Oklahoma City Thunder,20121130,Regular Season,train
0,45,1,0,3,8,46,Running Hook Shot,2PT Field Goal,OKC,UTA,Oklahoma City Thunder,20121130,Regular Season,test
-149,20,1,0,3,5,13,Jump Shot,2PT Field Goal,OKC,UTA,Oklahoma City Thunder,20121130,Regular Season,test
-29,7,0,0,3,3,46,Turnaround Jump Shot,2PT Field Goal,OKC,UTA,Oklahoma City Thunder,20121130,Regular Season,train
-7,-5,1,0,4,5,21,Dunk Shot,2PT Field Goal,OKC,UTA,Oklahoma City Thunder,20121130,Regular Season,train
-23,17,1,0,1,10,57,Putback Layup Shot,2PT Field Goal,NOH,OKC,Oklahoma City Thunder,20121201,Regular Season,train
20,31,0,0,1,8,1,Jump Shot,2PT Field Goal,NOH,OKC,Oklahoma City Thunder,20121201,Regular Season,train
70,94,0,0,1,6,0,Jump Shot,2PT Field Goal,NOH,OKC,Oklahoma City Thunder,20121201,Regular Season,train
-5,83,0,0,1,4,40,Jump Shot,2PT Field Goal,NOH,OKC,Oklahoma City Thunder,20121201,Regular Season,train
99,156,1,0,3,8,50,Jump Shot,2PT Field Goal,NOH,OKC,Oklahoma City Thunder,20121201,Regular Season,train
-229,34,0,1,3,8,9,Jump Shot,3PT Field Goal,NOH,OKC,Oklahoma City Thunder,20121201,Regular Season,train
160,85,0,0,3,4,57,Jump Shot,2PT Field Goal,NOH,OKC,Oklahoma City Thunder,20121201,Regular Season,train
100,162,0,0,1,8,53,Jump Shot,2PT Field Goal,BKN,OKC,Oklahoma City Thunder,20121204,Regular Season,test
20,6,1,0,1,8,21,Dunk Shot,2PT Field Goal,BKN,OKC,Oklahoma City Thunder,20121204,Regular Season,train
54,12,1,0,2,4,33,Hook Shot,2PT Field Goal,BKN,OKC,Oklahoma City Thunder,20121204,Regular Season,train
-26,123,1,0,2,3,52,Jump Shot,2PT Field Goal,BKN,OKC,Oklahoma City Thunder,20121204,Regular Season,train
-19,1,0,0,2,2,16,Layup Shot,2PT Field Goal,BKN,OKC,Oklahoma City Thunder,20121204,Regular Season,train
140,124,1,0,3,11,13,Jump Shot,2PT Field Goal,BKN,OKC,Oklahoma City Thunder,20121204,Regular Season,test
-52,75,1,0,3,9,22,Turnaround Fadeaway shot,2PT Field Goal,BKN,OKC,Oklahoma City Thunder,20121204,Regular Season,test
0,121,0,0,3,6,11,Jump Shot,2PT Field Goal,BKN,OKC,Oklahoma City Thunder,20121204,Regular Season,train
29,11,0,0,3,5,40,Tip Shot,2PT Field Goal,BKN,OKC,Oklahoma City Thunder,20121204,Regular Season,train
-185,30,1,0,3,3,21,Jump Shot,2PT Field Goal,BKN,OKC,Oklahoma City Thunder,20121204,Regular Season,train
-18,4,1,0,3,2,48,Dunk Shot,2PT Field Goal,BKN,OKC,Oklahoma City Thunder,20121204,Regular Season,train
-161,42,1,0,3,1,0,Jump Shot,2PT Field Goal,BKN,OKC,Oklahoma City Thunder,20121204,Regular Season,test
-128,99,0,0,1,10,4,Jump Shot,2PT Field Goal,OKC,LAL,Oklahoma City Thunder,20121207,Regular Season,test
-111,39,1,0,1,7,30,Jump Shot,2PT Field Goal,OKC,LAL,Oklahoma City Thunder,20121207,Regular Season,train
20,-6,0,0,1,6,42,Layup Shot,2PT Field Goal,OKC,LAL,Oklahoma City Thunder,20121207,Regular Season,train
18,186,0,0,1,6,6,Jump Shot,2PT Field Goal,OKC,LAL,Oklahoma City Thunder,20121207,Regular Season,train
2,14,1,0,1,5,28,Tip Shot,2PT Field Goal,OKC,LAL,Oklahoma City Thunder,20121207,Regular Season,test
21,190,0,0,1,4,59,Jump Shot,2PT Field Goal,OKC,LAL,Oklahoma City Thunder,20121207,Regular Season,test
-93,25,0,0,1,3,13,Turnaround Jump Shot,2PT Field Goal,OKC,LAL,Oklahoma City Thunder,20121207,Regular Season,train
136,0,1,0,2,2,16,Jump Shot,2PT Field Goal,OKC,LAL,Oklahoma City Thunder,20121207,Regular Season,test
-16,-3,1,0,3,9,34,Layup Shot,2PT Field Goal,OKC,LAL,Oklahoma City Thunder,20121207,Regular Season,train
-109,138,1,0,3,8,20,Jump Shot,2PT Field Goal,OKC,LAL,Oklahoma City Thunder,20121207,Regular Season,train
1,58,0,0,3,6,27,Turnaround Jump Shot,2PT Field Goal,OKC,LAL,Oklahoma City Thunder,20121207,Regular Season,train
144,53,1,0,3,3,6,Jump Shot,2PT Field Goal,OKC,LAL,Oklahoma City Thunder,20121207,Regular Season,train
-232,6,0,1,3,0,0,Jump Shot,3PT Field Goal,OKC,LAL,Oklahoma City Thunder,20121207,Regular Season,train
174,3,1,0,4,4,16,Jump Shot,2PT Field Goal,OKC,LAL,Oklahoma City Thunder,20121207,Regular Season,train
-37,41,0,0,2,4,31,Floating Jump shot,2PT Field Goal,OKC,IND,Oklahoma City Thunder,20121209,Regular Season,train
0,4,1,0,2,1,26,Dunk Shot,2PT Field Goal,OKC,IND,Oklahoma City Thunder,20121209,Regular Season,train
29,9,1,0,3,8,30,Driving Bank shot,2PT Field Goal,OKC,IND,Oklahoma City Thunder,20121209,Regular Season,train
13,-8,1,0,3,6,44,Layup Shot,2PT Field Goal,OKC,IND,Oklahoma City Thunder,20121209,Regular Season,test
-13,9,1,0,3,6,19,Putback Dunk Shot,2PT Field Goal,OKC,IND,Oklahoma City Thunder,20121209,Regular Season,train
51,179,1,0,3,4,24,Jump Shot,2PT Field Goal,OKC,IND,Oklahoma City Thunder,20121209,Regular Season,test
21,1,0,0,3,2,9,Layup Shot,2PT Field Goal,OKC,IND,Oklahoma City Thunder,20121209,Regular Season,train
10,3,1,0,4,5,8,Reverse Layup Shot,2PT Field Goal,OKC,IND,Oklahoma City Thunder,20121209,Regular Season,train
2,246,0,1,4,1,40,Jump Shot,3PT Field Goal,OKC,IND,Oklahoma City Thunder,20121209,Regular Season,train
-49,42,0,0,1,11,39,Running Jump Shot,2PT Field Goal,OKC,NOH,Oklahoma City Thunder,20121212,Regular Season,test
28,12,0,0,1,9,57,Driving Jump shot,2PT Field Goal,OKC,NOH,Oklahoma City Thunder,20121212,Regular Season,test
