X Location,Y Location,Shot Made Flag,is_3pt,Period,Minutes Remaining,Seconds Remaining,Action Type,Shot Type,Home Team,Away Team,Team Name,Game Date,Season Type,Split
-133,132,0,0,1,4,13,Jump Shot,2PT Field Goal,WAS,ATL,Washington Wizards,20130112,Regular Season,train
92,124,1,0,2,11,7,Jump Shot,2PT Field Goal,WAS,ATL,Washington Wizards,20130112,Regular Season,train
-153,142,0,0,2,9,38,Jump Shot,2PT Field Goal,WAS,ATL,Washington Wizards,20130112,Regular Season,train
2,-5,0,0,3,6,2,Layup Shot,2PT Field Goal,WAS,ATL,Washington Wizards,20130112,Regular Season,train
-2,12,0,0,3,1,31,Layup Shot,2PT Field Goal,WAS,ATL,Washington Wizards,20130112,Regular Season,test
97,0,1,0,3,0,2,Driving Jump shot,2PT Field Goal,WAS,ATL,Washington Wizards,20130112,Regular Season,train
9,208,0,0,4,5,41,Jump Shot,2PT Field Goal,WAS,ATL,Washington Wizards,20130112,Regular Season,test
10,-14,1,0,4,4,25,Driving Layup Shot,2PT Field Goal,WAS,ATL,Washington Wizards,20130112,Regular Season,test
-5,0,1,0,4,3,52,Running Reverse Layup Shot,2PT Field Goal,WAS,ATL,Washington Wizards,20130112,Regular Season,train
-5,-11,1,0,4,2,10,Driving Layup Shot,2PT Field Goal,WAS,ATL,Washington Wizards,20130112,Regular Season,train
6,219,0,0,4,0,50,Jump Shot,2PT Field Goal,WAS,ATL,Washington Wizards,20130112,Regular Season,test
-15,203,0,0,1,3,40,Jump Shot,2PT Field Goal,WAS,ORL,Washington Wizards,20130114,Regular Season,train
-4,-2,1,0,1,1,55,Layup Shot,2PT Field Goal,WAS,ORL,Washington Wizards,20130114,Regular Season,test
72,0,0,0,2,9,52,Jump Shot,2PT Field Goal,WAS,ORL,Washington Wizards,20130114,Regular Season,train
-23,0,0,0,2,9,25,Layup Shot,2PT Field Goal,WAS,ORL,Washington Wizards,20130114,Regular Season,train
133,113,0,0,2,1,17,Jump Shot,2PT Field Goal,WAS,ORL,Washington Wizards,20130114,Regular Season,test
86,179,0,0,2,0,25,Jump Shot,2PT Field Goal,WAS,ORL,Washington Wizards,20130114,Regular Season,train
-182,89,1,0,3,2,0,Jump Shot,2PT Field Goal,WAS,ORL,Washington Wizards,20130114,Regular Season,train
-18,206,1,0,3,0,30,Jump Shot,2PT Field Goal,WAS,ORL,Washington Wizards,20130114,Regular Season,train
-175,58,0,0,1,1,23,Jump Shot,2PT Field Goal,SAC,WAS,Washington Wizards,20130116,Regular Season,test
-2,22,0,0,1,0,48,Layup Shot,2PT Field Goal,SAC,WAS,Washington Wizards,20130116,Regular Season,train
-2,28,1,0,1,0,5,Running Jump Shot,2PT Field Goal,SAC,WAS,Washington Wizards,20130116,Regular Season,train
-30,15,0,0,2,11,7,Jump Shot,2PT Field Goal,SAC,WAS,Washington Wizards,20130116,Regular Season,train
9,67,1,0,2,10,43,Running Jump Shot,2PT Field Goal,SAC,WAS,Washington Wizards,20130116,Regular Season,train
7,26,1,0,2,8,50,Driving Layup Shot,2PT Field Goal,SAC,WAS,Washington Wizards,20130116,Regular Season,test
-21,31,1,0,2,7,25,Alley Oop Layup shot,2PT Field Goal,SAC,WAS,Washington Wizards,20130116,Regular Season,train
-179,89,0,0,2,6,11,Jump Shot,2PT Field Goal,SAC,WAS,Washington Wizards,20130116,Regular Season,train
-158,195,0,1,3,3,52,Jump Shot,3PT Field Goal,SAC,WAS,Washington Wizards,20130116,Regular Season,train
-16,105,0,0,3,2,48,Jump Shot,2PT Field Goal,SAC,WAS,Washington Wizards,20130116,Regular Season,test
54,165,1,0,3,1,9,Jump Shot,2PT Field Goal,SAC,WAS,Washington Wizards,20130116,Regular Season,test
-24,12,1,0,3,0,43,Layup Shot,2PT Field Goal,SAC,WAS,Washington Wizards,20130116,Regular Season,train
-141,667,0,1,3,0,0,Jump Shot,3PT Field Goal,SAC,WAS,Washington Wizards,20130116,Regular Season,train
-48,189,0,0,4,9,29,Jump Shot,2PT Field Goal,SAC,WAS,Washington Wizards,20130116,Regular Season,train
40,78,0,0,4,0,0,Jump Shot,2PT Field Goal,SAC,WAS,Washington Wizards,20130116,Regular Season,train
-163,52,1,0,2,10,14,Jump Shot,2PT Field Goal,DEN,WAS,Washington Wizards,20130118,Regular Season,train
18,-2,0,0,2,8,31,Driving Layup Shot,2PT Field Goal,DEN,WAS,Washington Wizards,20130118,Regular Season,train
176,380,0,1,2,0,0,Running Jump Shot,3PT Field Goal,DEN,WAS,Washington Wizards,20130118,Regular Season,train
-16,14,0,0,3,0,0,Driving Layup Shot,2PT Field Goal,DEN,WAS,Washington Wizards,20130118,Regular Season,train
10,47,1,0,4,10,30,Running Jump Shot,2PT Field Goal,DEN,WAS,Washington Wizards,20130118,Regular Season,train
-51,148,1,0,4,8,24,Jump Shot,2PT Field Goal,DEN,WAS,Washington Wizards,20130118,Regular Season,train
0,7,0,0,4,8,0,Driving Layup Shot,2PT Field Goal,DEN,WAS,Washington Wizards,20130118,Regular Season,train
-149,30,0,0,4,1,28,Jump Shot,2PT Field Goal,DEN,WAS,Washington Wizards,20130118,Regular Season,train
1,-10,1,0,4,1,0,Driving Layup Shot,2PT Field Goal,DEN,WAS,Washington Wizards,20130118,Regular Season,train
28,-2,1,0,1,2,54,Driving Layup Shot,2PT Field Goal,LAC,WAS,Washington Wizards,20130119,Regular Season,test
204,-2,0,0,1,0,45,Jump Shot,2PT Field Goal,LAC,WAS,Washington Wizards,20130119,Regular Season,train
-81,146,1,0,1,0,3,Jump Shot,2PT Field Goal,LAC,WAS,Washington Wizards,20130119,Regular Season,train
-32,-2,0,0,2,10,56,Jump Shot,2PT Field Goal,LAC,WAS,Washington Wizards,20130119,Regular Season,train
61,209,1,0,2,10,20,Jump Shot,2PT Field Goal,LAC,WAS,Washington Wizards,20130119,Regular Season,train
1,1,0,0,2,9,45,Layup Shot,2PT Field Goal,LAC,WAS,Washington Wizards,20130119,Regular Season,test
125,145,0,0,2,7,51,Jump Shot,2PT Field Goal,LAC,WAS,Washington Wizards,20130119,Regular Season,train
-232,-11,0,1,2,1,32,Jump Shot,3PT Field Goal,LAC,WAS,Washington Wizards,20130119,Regular Season,train
23,33,1,0,3,4,45,Jump Shot,2PT Field Goal,LAC,WAS,Washington Wizards,20130119,Regular Season,test
12,-2,1,0,3,1,48,Layup Shot,2PT Field Goal,LAC,WAS,Washington Wizards,20130119,Regular Season,train
61,71,1,0,3,0,1,Floating Jump shot,2PT Field Goal,LAC,WAS,Washington Wizards,20130119,Regular Season,train
149,140,0,0,4,11,22,Jump Shot,2PT Field Goal,LAC,WAS,Washington Wizards,20130119,Regular Season,train
132,127,0,0,4,8,55,Jump Shot,2PT Field Goal,LAC,WAS,Washington Wizards,20130119,Regular Season,train
1,0,1,0,4,8,21,Alley Oop Dunk Shot,2PT Field Goal,LAC,WAS,Washington Wizards,20130119,Regular Season,train
-17,9,0,0,4,4,7,Layup Shot,2PT Field Goal,LAC,WAS,Washington Wizards,20130119,Regular Season,train
192,227,0,1,4,0,1,Jump Shot,3PT Field Goal,LAC,WAS,Washington Wizards,20130119,Regular Season,train
-97,164,0,0,1,2,36,Jump Shot,2PT Field Goal,POR,WAS,Washington Wizards,20130121,Regular Season,test
0,4,1,0,1,0,1,Driving Layup Shot,2PT Field Goal,POR,WAS,Washington Wizards,20130121,Regular Season,train
29,214,0,0,3,4,38,Jump Shot,2PT Field Goal,POR,WAS,Washington Wizards,20130121,Regular Season,train
-112,146,0,0,3,2,28,Jump Shot,2PT Field Goal,POR,WAS,Washington Wizards,20130121,Regular Season,test
-2,89,0,0,3,0,0,Running Jump Shot,2PT Field Goal,POR,WAS,Washington Wizards,20130121,Regular Season,train
4,198,0,0,4,1,33,Jump Shot,2PT Field Goal,POR,WAS,Washington Wizards,20130121,Regular Season,test
2,-5,1,0,4,0,58,Driving Dunk Shot,2PT Field Goal,POR,WAS,Washington Wizards,20130121,Regular Season,train
24,69,0,0,4,0,17,Running Jump Shot,2PT Field Goal,POR,WAS,Washington Wizards,20130121,Regular Season,train
78,151,1,0,1,4,6,Jump Shot,2PT Field Goal,UTA,WAS,Washington Wizards,20130123,Regular Season,train
187,83,1,0,1,3,6,Jump Shot,2PT Field Goal,UTA,WAS,Washington Wizards,20130123,Regular Season,train
39,26,0,0,1,1,35,Jump Shot,2PT Field Goal,UTA,WAS,Washington Wizards,20130123,Regular Season,test
-7,34,0,0,2,9,38,Jump Shot,2PT Field Goal,UTA,WAS,Washington Wizards,20130123,Regular Season,train
4,11,1,0,2,8,51,Running Layup Shot,2PT Field Goal,UTA,WAS,Washington Wizards,20130123,Regular Season,train
-32,20,0,0,2,6,31,Jump Shot,2PT Field Goal,UTA,WAS,Washington Wizards,20130123,Regular Season,test
-70,72,0,0,3,1,30,Jump Shot,2PT Field Goal,UTA,WAS,Washington Wizards,20130123,Regular Season,train
24,6,1,0,3,0,1,Driving Layup Shot,2PT Field Goal,UTA,WAS,Washington Wizards,20130123,Regular Season,test
-57,33,1,0,4,11,48,Floating Jump shot,2PT Field Goal,UTA,WAS,Washington Wizards,20130123,Regular Season,train
-16,7,0,0,4,9,34,Layup Shot,2PT Field Goal,UTA,WAS,Washington Wizards,20130123,Regular Season,train
23,9,0,0,4,3,35,Layup Shot,2PT Field Goal,UTA,WAS,Washington Wizards,20130123,Regular Season,train
-37,7,0,0,1,5,54,Jump Shot,2PT Field Goal,WAS,MIN,Washington Wizards,20130125,Regular Season,train
-2,-3,1,0,2,6,51,Driving Layup Shot,2PT Field Goal,WAS,MIN,Washington Wizards,20130125,Regular Season,train
-16,3,0,0,2,5,25,Layup Shot,2PT Field Goal,WAS,MIN,Washington Wizards,20130125,Regular Season,test
89,9,1,0,2,4,5,Jump Bank Shot,2PT Field Goal,WAS,MIN,Washington Wizards,20130125,Regular Season,train
-120,-44,1,0,2,1,32,Fadeaway Jump Shot,2PT Field Goal,WAS,MIN,Washington Wizards,20130125,Regular Season,train
-2,-8,1,0,2,0,44,Driving Reverse Layup Shot,2PT Field Goal,WAS,MIN,Washington Wizards,20130125,Regular Season,test
36,-14,0,0,2,0,0,Jump Shot,2PT Field Goal,WAS,MIN,Washington Wizards,20130125,Regular Season,train
146,132,1,0,3,9,40,Jump Shot,2PT Field Goal,WAS,MIN,Washington Wizards,20130125,Regular Season,train
84,154,1,0,3,6,52,Jump Shot,2PT Field Goal,WAS,MIN,Washington Wizards,20130125,Regular Season,train
-169,72,0,0,3,6,19,Jump Shot,2PT Field Goal,WAS,MIN,Washington Wizards,20130125,Regular Season,train
9,-2,1,0,1,9,30,Running Finger Roll Layup Shot,2PT Field Goal,WAS,CHI,Washington Wizards,20130126,Regular Season,test
21,-14,1,0,1,6,10,Driving Layup Shot,2PT Field Goal,WAS,CHI,Washington Wizards,20130126,Regular Season,test
-125,112,0,0,2,6,20,Jump Shot,2PT Field Goal,WAS,CHI,Washington Wizards,20130126,Regular Season,test
-101,129,0,0,2,4,39,Jump Shot,2PT Field Goal,WAS,CHI,Washington Wizards,20130126,Regular Season,train
26,-6,0,0,2,1,41,Layup Shot,2PT Field Goal,WAS,CHI,Washington Wizards,20130126,Regular Season,train
26,7,1,0,2,0,3,Driving Layup Shot,2PT Field Goal,WAS,CHI,Washington Wizards,20130126,Regular Season,train
13,17,1,0,3,11,41,Layup Shot,2PT Field Goal,WAS,CHI,Washington Wizards,20130126,Regular Season,train
-76,69,1,0,3,7,41,Pullup Jump shot,2PT Field Goal,WAS,CHI,Washington Wizards,20130126,Regular Season,train
-27,148,0,0,3,6,58,Jump Shot,2PT Field Goal,WAS,CHI,Washington Wizards,20130126,Regular Season,train
118,127,0,0,4,7,24,Jump Shot,2PT Field Goal,WAS,CHI,Washington Wizards,20130126,Regular Season,train
125,88,0,0,4,5,35,Jump Shot,2PT Field Goal,WAS,CHI,Washington Wizards,20130126,Regular Season,test
119,94,0,0,4,2,49,Jump Shot,2PT Field Goal,WAS,CHI,Washington Wizards,20130126,Regular Season,train
21,0,1,0,4,2,19,Running Layup Shot,2PT Field Goal,WAS,CHI,Washington Wizards,20130126,Regular Season,test
20,-2,1,0,1,9,39,Running Layup Shot,2PT Field Goal,WAS,SAC,Washington Wizards,20130128,Regular Season,train
165,-10,1,0,1,8,4,Jump Shot,2PT Field Goal,WAS,SAC,Washington Wizards,20130128,Regular Season,train
125,101,0,0,1,5,19,Jump Shot,2PT Field Goal,WAS,SAC,Washington Wizards,20130128,Regular Season,train
18,3,1,0,2,5,27,Driving Layup Shot,2PT Field Goal,WAS,SAC,Washington Wizards,20130128,Regular Season,train
6,1,1,0,2,2,40,Finger Roll Layup Shot,2PT Field Goal,WAS,SAC,Washington Wizards,20130128,Regular Season,test
-5,-13,1,0,2,1,2,Slam Dunk Shot,2PT Field Goal,WAS,SAC,Washington Wizards,20130128,Regular Season,train
-112,134,1,0,2,0,18,Pullup Jump shot,2PT Field Goal,WAS,SAC,Washington Wizards,20130128,Regular Season,test
73,64,0,0,3,8,2,Jump Shot,2PT Field Goal,WAS,SAC,Washington Wizards,20130128,Regular Season,train
1,3,0,0,3,7,1,Layup Shot,2PT Field Goal,WAS,SAC,Washington Wizards,20130128,Regular Season,train
-59,156,0,0,3,6,33,Jump Shot,2PT Field Goal,WAS,SAC,Washington Wizards,20130128,Regular Season,test
155,134,0,0,4,6,13,Jump Shot,2PT Field Goal,WAS,SAC,Washington Wizards,20130128,Regular Season,train
15,-5,1,0,4,3,1,Driving Layup Shot,2PT Field Goal,WAS,SAC,Washington Wizards,20130128,Regular Season,train
-5,6,1,0,4,2,1,Layup Shot,2PT Field Goal,WAS,SAC,Washington Wizards,20130128,Regular Season,train
-11,-19,0,0,4,1,33,Layup Shot,2PT Field Goal,WAS,SAC,Washington Wizards,20130128,Regular Season,test
17,0,0,0,4,1,4,Layup Shot,2PT Field Goal,WAS,SAC,Washington Wizards,20130128,Regular Season,train
-7,9,1,0,4,0,12,Layup Shot,2PT Field Goal,WAS,SAC,Washington Wizards,20130128,Regular Season,test
171,-3,0,0,1,10,22,Jump Shot,2PT Field Goal,PHI,WAS,Washington Wizards,20130130,Regular Season,test
21,4,1,0,1,6,0,Driving Layup Shot,2PT Field Goal,PHI,WAS,Washington Wizards,20130130,Regular Season,test
-5,187,1,0,1,4,55,Jump Shot,2PT Field Goal,PHI,WAS,Washington Wizards,20130130,Regular Season,train
23,28,0,0,1,2,3,Jump Shot,2PT Field Goal,PHI,WAS,Washington Wizards,20130130,Regular Season,train
-5,28,0,0,3,8,23,Layup Shot,2PT Field Goal,PHI,WAS,Washington Wizards,20130130,Regular Season,test
-21,154,0,0,3,5,31,Jump Shot,2PT Field Goal,PHI,WAS,Washington Wizards,20130130,Regular Season,train
53,107,0,0,4,8,0,Jump Shot,2PT Field Goal,PHI,WAS,Washington Wizards,20130130,Regular Season,test
-2,7,1,0,4,5,51,Driving Layup Shot,2PT Field Goal,PHI,WAS,Washington Wizards,20130130,Regular Season,train
-13,247,0,1,4,4,5,Jump Shot,3PT Field Goal,PHI,WAS,Washington Wizards,20130130,Regular Season,train
2,20,0,0,4,3,42,Layup Shot,2PT Field Goal,PHI,WAS,Washington Wizards,20130130,Regular Season,train
0,36,0,0,4,0,53,Jump Shot,2PT Field Goal,PHI,WAS,Washington Wizards,20130130,Regular Season,train
0,697,0,1,4,0,1,Jump Shot,3PT Field Goal,PHI,WAS,Washington Wizards,20130130,Regular Season,train
-234,-10,1,1,1,7,5,Jump Shot,3PT Field Goal,MEM,WAS,Washington Wizards,20130201,Regular Season,train
12,222,0,0,1,3,22,Pullup Bank shot,2PT Field Goal,MEM,WAS,Washington Wizards,20130201,Regular Season,train
-64,14,0,0,2,5,36,Running Jump Shot,2PT Field Goal,MEM,WAS,Washington Wizards,20130201,Regular Season,test
-5,39,0,0,2,3,30,Jump Shot,2PT Field Goal,MEM,WAS,Washington Wizards,20130201,Regular Season,test
135,153,1,0,3,11,36,Jump Shot,2PT Field Goal,MEM,WAS,Washington Wizards,20130201,Regular Season,train
-78,151,1,0,3,9,6,Pullup Jump shot,2PT Field Goal,MEM,WAS,Washington Wizards,20130201,Regular Season,train
9,3,0,0,4,1,17,Layup Shot,2PT Field Goal,MEM,WAS,Washington Wizards,20130201,Regular Season,train
-32,246,0,1,4,0,2,Jump Shot,3PT Field Goal,MEM,WAS,Washington Wizards,20130201,Regular Season,test
24,4,0,0,1,11,39,Layup Shot,2PT Field Goal,SAS,WAS,Washington Wizards,20130202,Regular Season,train
10,179,1,0,1,8,18,Jump Shot,2PT Field Goal,SAS,WAS,Washington Wizards,20130202,Regular Season,train
-136,206,0,1,1,7,14,Jump Shot,3PT Field Goal,SAS,WAS,Washington Wizards,20130202,Regular Season,test
69,23,1,0,1,6,44,Running Bank shot,2PT Field Goal,SAS,WAS,Washington Wizards,20130202,Regular Season,train
23,9,0,0,2,8,18,Layup Shot,2PT Field Goal,SAS,WAS,Washington Wizards,20130202,Regular Season,train
-205,-13,1,0,2,8,0,Jump Shot,2PT Field Goal,SAS,WAS,Washington Wizards,20130202,Regular Season,train
-105,-5,0,0,2,7,0,Floating Jump shot,2PT Field Goal,SAS,WAS,Washington Wizards,20130202,Regular Season,train
-117,126,0,0,2,3,46,Jump Shot,2PT Field Goal,SAS,WAS,Washington Wizards,20130202,Regular Season,test
-123,-5,1,0,3,9,36,Jump Shot,2PT Field Goal,SAS,WAS,Washington Wizards,20130202,Regular Season,train
20,3,1,0,3,7,23,Layup Shot,2PT Field Goal,SAS,WAS,Washington Wizards,20130202,Regular Season,train
103,156,1,0,3,6,12,Jump Shot,2PT Field Goal,SAS,WAS,Washington Wizards,20130202,Regular Season,train
162,99,0,0,3,5,47,Jump Shot,2PT Field Goal,SAS,WAS,Washington Wizards,20130202,Regular Season,train
-13,23,1,0,3,4,56,Driving Layup Shot,2PT Field Goal,SAS,WAS,Washington Wizards,20130202,Regular Season,train
24,9,0,0,4,11,9,Driving Layup Shot,2PT Field Goal,SAS,WAS,Washington Wizards,20130202,Regular Season,train
-21,1,0,0,4,9,26,Putback Layup Shot,2PT Field Goal,SAS,WAS,Washington Wizards,20130202,Regular Season,train
-4,0,1,0,4,9,25,Putback Layup Shot,2PT Field Goal,SAS,WAS,Washington Wizards,20130202,Regular Season,train
65,187,1,0,4,8,58,Jump Shot,2PT Field Goal,SAS,WAS,Washington Wizards,20130202,Regular Season,test
53,69,0,0,4,7,15,Jump Shot,2PT Field Goal,SAS,WAS,Washington Wizards,20130202,Regular Season,train
-30,19,0,0,4,2,4,Jump Shot,2PT Field Goal,SAS,WAS,Washington Wizards,20130202,Regular Season,train
9,249,0,1,4,1,35,Jump Shot,3PT Field Goal,SAS,WAS,Washington Wizards,20130202,Regular Season,train
13,4,1,0,4,0,32,Layup Shot,2PT Field Goal,SAS,WAS,Washington Wizards,20130202,Regular Season,train
-81,146,0,0,4,0,22,Jump Shot,2PT Field Goal,SAS,WAS,Washington Wizards,20130202,Regular Season,test
-103,134,0,0,1,6,39,Jump Shot,2PT Field Goal,WAS,LAC,Washington Wizards,20130204,Regular Season,test
168,14,0,0,2,11,3,Jump Shot,2PT Field Goal,WAS,LAC,Washington Wizards,20130204,Regular Season,train
18,-10,0,0,2,9,4,Layup Shot,2PT Field Goal,WAS,LAC,Washington Wizards,20130204,Regular Season,test
160,42,0,0,2,8,38,Jump Shot,2PT Field Goal,WAS,LAC,Washington Wizards,20130204,Regular Season,train
-57,50,1,0,2,6,25,Jump Shot,2PT Field Goal,WAS,LAC,Washington Wizards,20130204,Regular Season,train
140,116,1,0,2,3,26,Jump Shot,2PT Field Goal,WAS,LAC,Washington Wizards,20130204,Regular Season,train
151,22,0,0,2,2,0,Jump Shot,2PT Field Goal,WAS,LAC,Washington Wizards,20130204,Regular Season,train
-38,44,0,0,2,1,0,Jump Shot,2PT Field Goal,WAS,LAC,Washington Wizards,20130204,Regular Season,train
-27,55,1,0,2,0,1,Pullup Jump shot,2PT Field Goal,WAS,LAC,Washington Wizards,20130204,Regular Season,test
165,71,0,0,3,10,34,Jump Shot,2PT Field Goal,WAS,LAC,Washington Wizards,20130204,Regular Season,train
-54,83,0,0,3,7,8,Jump Shot,2PT Field Goal,WAS,LAC,Washington Wizards,20130204,Regular Season,train
18,11,1,0,4,8,41,Running Layup Shot,2PT Field Goal,WAS,LAC,Washington Wizards,20130204,Regular Season,train
171,0,0,0,4,7,13,Jump Shot,2PT Field Goal,WAS,LAC,Washington Wizards,20130204,Regular Season,test
-30,0,0,0,4,5,0,Jump Shot,2PT Field Goal,WAS,LAC,Washington Wizards,20130204,Regular Season,train
159,14,0,0,4,3,59,Jump Shot,2PT Field Goal,WAS,LAC,Washington Wizards,20130204,Regular Season,train
0,-8,0,0,4,3,26,Layup Shot,2PT Field Goal,WAS,LAC,Washington Wizards,20130204,Regular Season,train
106,175,1,0,4,2,44,Pullup Jump shot,2PT Field Goal,WAS,LAC,Washington Wizards,20130204,Regular Season,train
4,6,1,0,4,2,27,Driving Slam Dunk Shot,2PT Field Goal,WAS,LAC,Washington Wizards,20130204,Regular Season,train
-123,20,1,0,1,9,53,Running Jump Shot,2PT Field Goal,WAS,NYK,Washington Wizards,20130206,Regular Season,train
-8,1,1,0,1,7,38,Running Layup Shot,2PT Field Goal,WAS,NYK,Washington Wizards,20130206,Regular Season,test
99,124,0,0,1,6,28,Jump Shot,2PT Field Goal,WAS,NYK,Washington Wizards,20130206,Regular Season,train
39,20,1,0,1,0,1,Floating Jump shot,2PT Field Goal,WAS,NYK,Washington Wizards,20130206,Regular Season,train
102,145,0,0,2,9,59,Jump Shot,2PT Field Goal,WAS,NYK,Washington Wizards,20130206,Regular Season,train
2,22,1,0,2,6,59,Driving Layup Shot,2PT Field Goal,WAS,NYK,Washington Wizards,20130206,Regular Season,train
-82,101,0,0,2,4,57,Jump Shot,2PT Field Goal,WAS,NYK,Washington Wizards,20130206,Regular Season,train
12,156,0,0,2,0,2,Jump Shot,2PT Field Goal,WAS,NYK,Washington Wizards,20130206,Regular Season,train
77,151,0,0,3,5,25,Jump Shot,2PT Field Goal,WAS,NYK,Washington Wizards,20130206,Regular Season,test
147,145,0,0,3,5,18,Jump Shot,2PT Field Goal,WAS,NYK,Washington Wizards,20130206,Regular Season,train
9,0,0,0,3,0,54,Layup Shot,2PT Field Goal,WAS,NYK,Washington Wizards,20130206,Regular Season,train
6,12,1,0,3,0,4,Tip Shot,2PT Field Goal,WAS,NYK,Washington Wizards,20130206,Regular Season,train
-19,-8,0,0,3,0,4,Layup Shot,2PT Field Goal,WAS,NYK,Washington Wizards,20130206,Regular Season,train
0,-5,1,0,4,11,17,Driving Finger Roll Layup Shot,2PT Field Goal,WAS,NYK,Washington Wizards,20130206,Regular Season,train
155,219,0,1,4,7,56,Jump Shot,3PT Field Goal,WAS,NYK,Washington Wizards,20130206,Regular Season,test
10,50,1,0,4,6,14,Floating Jump shot,2PT Field Goal,WAS,NYK,Washington Wizards,20130206,Regular Season,test
130,93,1,0,4,3,14,Jump Shot,2PT Field Goal,WAS,NYK,Washington Wizards,20130206,Regular Season,train
0,-3,0,0,4,2,39,Layup Shot,2PT Field Goal,WAS,NYK,Washington Wizards,20130206,Regular Season,train
4,-13,1,0,1,10,18,Running Layup Shot,2PT Field Goal,WAS,BKN,Washington Wizards,20130208,Regular Season,train
4,-5,0,0,1,9,22,Layup Shot,2PT Field Goal,WAS,BKN,Washington Wizards,20130208,Regular Season,test
86,159,1,0,1,7,21,Pullup Jump shot,2PT Field Goal,WAS,BKN,Washington Wizards,20130208,Regular Season,train
-23,22,0,0,1,6,54,Jump Shot,2PT Field Goal,WAS,BKN,Washington Wizards,20130208,Regular Season,train
-101,138,0,0,2,9,34,Jump Shot,2PT Field Goal,WAS,BKN,Washington Wizards,20130208,Regular Season,test
2,1,1,0,2,8,48,Running Slam Dunk Shot,2PT Field Goal,WAS,BKN,Washington Wizards,20130208,Regular Season,train
-26,148,0,0,2,7,35,Jump Shot,2PT Field Goal,WAS,BKN,Washington Wizards,20130208,Regular Season,train
32,1,0,0,2,6,49,Jump Shot,2PT Field Goal,WAS,BKN,Washington Wizards,20130208,Regular Season,test
103,23,0,0,3,10,58,Jump Shot,2PT Field Goal,WAS,BKN,Washington Wizards,20130208,Regular Season,test
-2,3,1,0,3,8,26,Driving Layup Shot,2PT Field Goal,WAS,BKN,Washington Wizards,20130208,Regular Season,test
-54,105,0,0,3,7,59,Jump Shot,2PT Field Goal,WAS,BKN,Washington Wizards,20130208,Regular Season,train
29,52,0,0,3,7,18,Jump Shot,2PT Field Goal,WAS,BKN,Washington Wizards,20130208,Regular Season,test
-71,160,0,0,4,11,20,Jump Shot,2PT Field Goal,WAS,BKN,Washington Wizards,20130208,Regular Season,train
166,67,1,0,4,9,18,Jump Shot,2PT Field Goal,WAS,BKN,Washington Wizards,20130208,Regular Season,train
125,101,0,0,4,5,51,Jump Shot,2PT Field Goal,WAS,BKN,Washington Wizards,20130208,Regular Season,train
53,168,0,0,4,4,29,Jump Shot,2PT Field Goal,WAS,BKN,Washington Wizards,20130208,Regular Season,train
-8,7,1,0,4,1,51,Running Layup Shot,2PT Field Goal,WAS,BKN,Washington Wizards,20130208,Regular Season,train
7,0,1,0,1,10,51,Dunk Shot,2PT Field Goal,MIL,WAS,Washington Wizards,20130211,Regular Season,test
0,41,1,0,1,10,0,Jump Shot,2PT Field Goal,MIL,WAS,Washington Wizards,20130211,Regular Season,test
4,6,1,0,1,4,37,Layup Shot,2PT Field Goal,MIL,WAS,Washington Wizards,20130211,Regular Season,train
89,71,0,0,3,8,40,Jump Shot,2PT Field Goal,MIL,WAS,Washington Wizards,20130211,Regular Season,train
-19,39,1,0,3,6,2,Jump Shot,2PT Field Goal,MIL,WAS,Washington Wizards,20130211,Regular Season,test
136,1,1,0,3,1,6,Fadeaway Jump Shot,2PT Field Goal,MIL,WAS,Washington Wizards,20130211,Regular Season,train
4,89,0,0,1,8,47,Jump Shot,2PT Field Goal,DET,WAS,Washington Wizards,20130213,Regular Season,train
105,149,0,0,2,5,4,Jump Shot,2PT Field Goal,DET,WAS,Washington Wizards,20130213,Regular Season,test
1,9,0,0,2,4,22,Layup Shot,2PT Field Goal,DET,WAS,Washington Wizards,20130213,Regular Season,train
4,0,1,0,2,3,18,Driving Layup Shot,2PT Field Goal,DET,WAS,Washington Wizards,20130213,Regular Season,train
2,0,1,0,2,0,50,Driving Layup Shot,2PT Field Goal,DET,WAS,Washington Wizards,20130213,Regular Season,train
127,115,1,0,3,5,43,Jump Shot,2PT Field Goal,DET,WAS,Washington Wizards,20130213,Regular Season,train
149,80,0,0,3,3,5,Jump Shot,2PT Field Goal,DET,WAS,Washington Wizards,20130213,Regular Season,test
124,124,0,0,3,1,27,Jump Shot,2PT Field Goal,DET,WAS,Washington Wizards,20130213,Regular Season,train
2,-2,1,0,3,0,30,Driving Layup Shot,2PT Field Goal,DET,WAS,Washington Wizards,20130213,Regular Season,train
193,173,0,1,3,0,1,Jump Shot,3PT Field Goal,DET,WAS,Washington Wizards,20130213,Regular Season,train
34,102,0,0,4,3,32,Jump Shot,2PT Field Goal,DET,WAS,Washington Wizards,20130213,Regular Season,test
149,93,0,0,1,9,55,Jump Shot,2PT Field Goal,WAS,TOR,Washington Wizards,20130219,Regular Season,test
0,-21,1,0,1,3,9,Reverse Layup Shot,2PT Field Goal,WAS,TOR,Washington Wizards,20130219,Regular Season,train
-73,48,0,0,2,1,49,Jump Shot,2PT Field Goal,WAS,TOR,Washington Wizards,20130219,Regular Season,train
21,172,0,0,2,0,34,Jump Shot,2PT Field Goal,WAS,TOR,Washington Wizards,20130219,Regular Season,test
130,140,0,0,3,11,27,Jump Shot,2PT Field Goal,WAS,TOR,Washington Wizards,20130219,Regular Season,train
